#EXPORTTYPE:                 ,DATA ALL                               
#FILE:                       ,2024_06_18_005c-B_350C_isotherm.ngb-ss5
#FORMAT:                     ,NETZSCH5                               
#FTYPE:                      ,ASCII                                  
#IDENTITY:                   ,PS-SCF3                                
#DECIMAL:                    ,POINT                                  
#SEPARATOR:                  ,COMMA                                  
#MTYPE:                      ,DSC                                    
#INSTRUMENT:                 ,NETZSCH STA 449F5                      
#PROJECT:                    ,                                       
#DATE/TIME:                  ,6/18/2024 4:48:32 PM (UTC-4)           
#CORR. FILE:                 ,                                       
#TEMPCAL:                    ,28-06-2023 13:26                       
#SENSITIVITY:                ,28-06-2023 13:53                       
#LABORATORY:                 ,                                       
#OPERATOR:                   ,Stanley                                
#REMARK:                     ,                                       
#SAMPLE:                     ,005c-B_PS_6_1K-SCF3                    
#SAMPLE MASS /mg:            ,5.02                                   
#MATERIAL:                   ,                                       
#REFERENCE:                  ,                                       
#REFERENCE MASS /mg:         ,0                                      
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                      
#SAMPLE CRUCIBLE MASS /mg:   ,0                                      
#REFERENCE CRUCIBLE MASS /mg:,0                                      
#DSC RANGE /‘V:              ,5000                                   
#TG RANGE /mg:               ,35000                                  
#TAU-R:                      ,---                                    
#CORR. CODE:                 ,000                                    
#EXO:                        ,-1                                     
#RANGE:                      ,30›C....800›C/0.0....10.0K/min         
#SEGMENT:                    ,S1-5/5                                 
#SEG. 1:                     ,30›C/10.0(K/min)/100›C                 
#SEG. 2:                     ,100›C/00:10/100›C                      
#SEG. 3:                     ,100›C/10.0(K/min)/350›C                
#SEG. 4:                     ,350›C/04:00/350›C                      
#SEG. 5:                     ,350›C/10.0(K/min)/800›C                

##Temp./›C,Time/min,DSC/(mW/mg),Mass loss/mg,Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),TIC(scan:1)/A,Sensit./(uV/mW),Segment
350.02941,170.30000,     -1.73964,     -4.43458,50.00000,20.00000,6.865878e-08,0.73978,4
350.03203,170.40000,     -1.74069,     -4.43594,50.00000,20.00000,6.875243e-08,0.73978,4
350.03769,170.50000,     -1.74045,     -4.43730,50.00000,20.00000,6.880966e-08,0.73978,4
350.03775,170.60000,     -1.74219,     -4.43730,50.00000,20.00000,6.876971e-08,0.73978,4
350.03758,170.70000,     -1.74318,     -4.43867,50.00000,20.00000,6.872011e-08,0.73978,4
350.03665,170.80000,     -1.74313,     -4.43865,50.00000,20.00000,6.870975e-08,0.73978,4
350.03716,170.90000,     -1.74331,     -4.44001,50.00000,20.00000,6.869304e-08,0.73978,4
350.02824,171.00000,     -1.74465,     -4.44001,50.00000,20.00000,6.866188e-08,0.73979,4
350.04006,171.10000,     -1.74425,     -4.44001,50.00000,20.00000,6.865312e-08,0.73977,4
350.03574,171.20000,     -1.74537,     -4.44001,50.00000,20.00000,6.864836e-08,0.73978,4
350.04057,171.30000,     -1.74560,     -4.44137,50.00000,20.00000,6.861362e-08,0.73977,4
350.03842,171.40000,     -1.74725,     -4.44273,50.00000,20.00000,6.860546e-08,0.73978,4
350.02557,171.50000,     -1.74641,     -4.44273,50.00000,20.00000,6.866857e-08,0.73979,4
350.04419,171.60000,     -1.74730,     -4.44272,50.00000,20.00000,6.873128e-08,0.73977,4
350.03898,171.70000,     -1.74874,     -4.44408,50.00000,20.00000,6.874783e-08,0.73978,4
350.04027,171.80000,     -1.74770,     -4.44544,50.00000,20.00000,6.875188e-08,0.73977,4
350.03093,171.90000,     -1.74887,     -4.44544,50.00000,20.00000,6.874176e-08,0.73978,4
350.03840,172.00000,     -1.74892,     -4.44476,50.00000,20.00000,6.868160e-08,0.73978,4
350.03433,172.10000,     -1.74997,     -4.44635,50.00000,20.00000,6.864604e-08,0.73978,4
350.03756,172.20000,     -1.74992,     -4.44635,50.00000,20.00000,6.874507e-08,0.73978,4
350.03735,172.30000,     -1.75036,     -4.44635,50.00000,20.00000,6.881970e-08,0.73978,4
350.03938,172.40000,     -1.75089,     -4.44771,50.00000,20.00000,6.870391e-08,0.73977,4
350.04209,172.50000,     -1.75220,     -4.44771,50.00000,20.00000,6.862205e-08,0.73977,4
350.03483,172.60000,     -1.75287,     -4.44906,50.00000,20.00000,6.871634e-08,0.73978,4
350.04040,172.70000,     -1.75283,     -4.44906,50.00000,20.00000,6.875321e-08,0.73977,4
350.04563,172.80000,     -1.75329,     -4.45042,50.00000,20.00000,6.866475e-08,0.73977,4
350.04143,172.90000,     -1.75402,     -4.44940,50.00000,20.00000,6.864583e-08,0.73977,4
350.03220,173.00000,     -1.75364,     -4.45075,50.00000,20.00000,6.871501e-08,0.73978,4
350.03786,173.10000,     -1.75409,     -4.45212,50.00000,20.00000,6.875875e-08,0.73978,4
350.03442,173.20000,     -1.75423,     -4.45212,50.00000,20.00000,6.876732e-08,0.73978,4
350.03483,173.30000,     -1.75410,     -4.45211,50.00000,20.00000,6.877714e-08,0.73978,4
350.04470,173.40000,     -1.75480,     -4.45349,50.00000,20.00000,6.878064e-08,0.73977,4
350.03566,173.50000,     -1.75488,     -4.45347,50.00000,20.00000,6.876644e-08,0.73978,4
350.03679,173.60000,     -1.75656,     -4.45347,50.00000,20.00000,6.875852e-08,0.73978,4
350.03656,173.70000,     -1.75671,     -4.45482,50.00000,20.00000,6.876749e-08,0.73978,4
350.02623,173.80000,     -1.75817,     -4.45483,50.00000,20.00000,6.876964e-08,0.73979,4
350.04145,173.90000,     -1.75884,     -4.45489,50.00000,20.00000,6.877098e-08,0.73977,4
350.03350,174.00000,     -1.75982,     -4.45619,50.00000,20.00000,6.880757e-08,0.73978,4
350.03096,174.10000,     -1.76038,     -4.45619,50.00000,20.00000,6.882859e-08,0.73978,4
350.03962,174.20000,     -1.76063,     -4.45619,50.00000,20.00000,6.875265e-08,0.73977,4
350.03763,174.30000,     -1.76223,     -4.45619,50.00000,20.00000,6.867461e-08,0.73978,4
350.03184,174.40000,     -1.76242,     -4.45619,50.00000,20.00000,6.870643e-08,0.73978,4
350.03171,174.50000,     -1.76276,     -4.45687,50.00000,20.00000,6.876852e-08,0.73978,4
350.03897,174.60000,     -1.76489,     -4.45755,50.00000,20.00000,6.878495e-08,0.73978,4
350.02916,174.70000,     -1.76413,     -4.45884,50.00000,20.00000,6.876327e-08,0.73978,4
350.02937,174.80000,     -1.76472,     -4.45789,50.00000,20.00000,6.873552e-08,0.73978,4
350.04137,174.90000,     -1.76511,     -4.45924,50.00000,20.00000,6.875097e-08,0.73977,4
350.03790,175.00000,     -1.76490,     -4.45924,50.00000,20.00000,6.881688e-08,0.73978,4
350.03630,175.10000,     -1.76412,     -4.46000,50.00000,20.00000,6.889977e-08,0.73978,4
350.03184,175.20000,     -1.76563,     -4.46195,50.00000,20.00000,6.891730e-08,0.73978,4
350.03444,175.30000,     -1.76689,     -4.46196,50.00000,20.00000,6.881570e-08,0.73978,4
350.03282,175.40000,     -1.76619,     -4.46060,50.00000,20.00000,6.873679e-08,0.73978,4
350.02640,175.50000,     -1.76764,     -4.46196,50.00000,20.00000,6.877968e-08,0.73979,4
350.02117,175.60000,     -1.76765,     -4.46196,50.00000,20.00000,6.881263e-08,0.73979,4
350.03190,175.70000,     -1.76912,     -4.46332,50.00000,20.00000,6.876812e-08,0.73978,4
350.03327,175.80000,     -1.76976,     -4.46332,50.00000,20.00000,6.872277e-08,0.73978,4
350.02454,175.90000,     -1.77051,     -4.46399,50.00000,20.00000,6.871295e-08,0.73979,4
350.02834,176.00000,     -1.77088,     -4.46467,50.00000,20.00000,6.873070e-08,0.73979,4
350.02901,176.10000,     -1.76964,     -4.46467,50.00000,20.00000,6.875609e-08,0.73978,4
350.03302,176.20000,     -1.77252,     -4.46615,50.00000,20.00000,6.876886e-08,0.73978,4
350.02704,176.30000,     -1.77129,     -4.46715,50.00000,20.00000,6.877772e-08,0.73979,4
350.03325,176.40000,     -1.77301,     -4.46716,50.00000,20.00000,6.879198e-08,0.73978,4
350.03105,176.50000,     -1.77187,     -4.46581,50.00000,20.00000,6.879191e-08,0.73978,4
350.02082,176.60000,     -1.77310,     -4.46852,50.00000,20.00000,6.876559e-08,0.73979,4
350.03042,176.70000,     -1.77295,     -4.46722,50.00000,20.00000,6.872839e-08,0.73978,4
350.03131,176.80000,     -1.77292,     -4.46852,50.00000,20.00000,6.870799e-08,0.73978,4
350.02408,176.90000,     -1.77354,     -4.46852,50.00000,20.00000,6.873747e-08,0.73979,4
350.01931,177.00000,     -1.77414,     -4.46851,50.00000,20.00000,6.879901e-08,0.73979,4
350.01728,177.10000,     -1.77332,     -4.46988,50.00000,20.00000,6.885089e-08,0.73980,4
350.02182,177.20000,     -1.77382,     -4.47056,50.00000,20.00000,6.889780e-08,0.73979,4
350.02234,177.30000,     -1.77371,     -4.47062,50.00000,20.00000,6.894454e-08,0.73979,4
350.02960,177.40000,     -1.77357,     -4.47124,50.00000,20.00000,6.893453e-08,0.73978,4
350.02258,177.50000,     -1.77398,     -4.47124,50.00000,20.00000,6.885717e-08,0.73979,4
350.03621,177.60000,     -1.77319,     -4.47259,50.00000,20.00000,6.881863e-08,0.73978,4
350.03305,177.70000,     -1.77375,     -4.47259,50.00000,20.00000,6.884747e-08,0.73978,4
350.02201,177.80000,     -1.77253,     -4.47395,50.00000,20.00000,6.887069e-08,0.73979,4
350.02701,177.90000,     -1.77323,     -4.47395,50.00000,20.00000,6.885477e-08,0.73979,4
350.02565,178.00000,     -1.77455,     -4.47395,50.00000,20.00000,6.880729e-08,0.73979,4
350.03156,178.10000,     -1.77401,     -4.47531,50.00000,20.00000,6.877579e-08,0.73978,4
350.03235,178.20000,     -1.77584,     -4.47486,50.00000,20.00000,6.879589e-08,0.73978,4
350.03179,178.30000,     -1.77666,     -4.47463,50.00000,20.00000,6.879112e-08,0.73978,4
350.03734,178.40000,     -1.77747,     -4.47599,50.00000,20.00000,6.871918e-08,0.73978,4
350.03075,178.50000,     -1.77994,     -4.47734,50.00000,20.00000,6.868323e-08,0.73978,4
350.01833,178.60000,     -1.77968,     -4.47735,50.00000,20.00000,6.873706e-08,0.73980,4
350.03150,178.70000,     -1.78093,     -4.47735,50.00000,20.00000,6.883919e-08,0.73978,4
350.03821,178.80000,     -1.78045,     -4.47836,50.00000,20.00000,6.891120e-08,0.73978,4
350.03147,178.90000,     -1.78119,     -4.47870,50.00000,20.00000,6.887409e-08,0.73978,4
350.03834,179.00000,     -1.78141,     -4.47870,50.00000,20.00000,6.882020e-08,0.73978,4
350.02657,179.10000,     -1.78165,     -4.47870,50.00000,20.00000,6.886023e-08,0.73979,4
350.03038,179.20000,     -1.78245,     -4.48006,50.00000,20.00000,6.889730e-08,0.73978,4
350.03454,179.30000,     -1.78356,     -4.48006,50.00000,20.00000,6.885935e-08,0.73978,4
350.02793,179.40000,     -1.78248,     -4.48142,50.00000,20.00000,6.883854e-08,0.73979,4
350.02662,179.50000,     -1.78297,     -4.48142,50.00000,20.00000,6.886228e-08,0.73979,4
350.04274,179.60000,     -1.78182,     -4.48141,50.00000,20.00000,6.886380e-08,0.73977,4
350.04113,179.70000,     -1.78125,     -4.48210,50.00000,20.00000,6.883550e-08,0.73977,4
350.02710,179.80000,     -1.78137,     -4.48210,50.00000,20.00000,6.881186e-08,0.73979,4
350.03424,179.90000,     -1.78178,     -4.48278,50.00000,20.00000,6.881743e-08,0.73978,4
350.03267,180.00000,     -1.78337,     -4.48278,50.00000,20.00000,6.885316e-08,0.73978,4
350.03298,180.10000,     -1.78301,     -4.48413,50.00000,20.00000,6.884996e-08,0.73978,4
350.03121,180.20000,     -1.78380,     -4.48413,50.00000,20.00000,6.879286e-08,0.73978,4
350.03478,180.30000,     -1.78464,     -4.48413,50.00000,20.00000,6.880496e-08,0.73978,4
350.03813,180.40000,     -1.78524,     -4.48413,50.00000,20.00000,6.888344e-08,0.73978,4
350.03862,180.50000,     -1.78586,     -4.48518,50.00000,20.00000,6.887504e-08,0.73978,4
350.02972,180.60000,     -1.78623,     -4.48515,50.00000,20.00000,6.880287e-08,0.73978,4
350.04305,180.70000,     -1.78613,     -4.48515,50.00000,20.00000,6.879212e-08,0.73977,4
350.03325,180.80000,     -1.78738,     -4.48685,50.00000,20.00000,6.883724e-08,0.73978,4
350.04146,180.90000,     -1.78707,     -4.48685,50.00000,20.00000,6.888212e-08,0.73977,4
350.04090,181.00000,     -1.78858,     -4.48685,50.00000,20.00000,6.885986e-08,0.73977,4
350.03774,181.10000,     -1.78797,     -4.48821,50.00000,20.00000,6.878613e-08,0.73978,4
350.04229,181.20000,     -1.78821,     -4.48821,50.00000,20.00000,6.882538e-08,0.73977,4
350.03790,181.30000,     -1.78898,     -4.48956,50.00000,20.00000,6.893983e-08,0.73978,4
350.03524,181.40000,     -1.78876,     -4.48821,50.00000,20.00000,6.888388e-08,0.73978,4
350.03334,181.50000,     -1.78879,     -4.48956,50.00000,20.00000,6.874166e-08,0.73978,4
350.02631,181.60000,     -1.78916,     -4.49058,50.00000,20.00000,6.875545e-08,0.73979,4
350.03297,181.70000,     -1.79071,     -4.49092,50.00000,20.00000,6.884383e-08,0.73978,4
350.03946,181.80000,     -1.79063,     -4.49228,50.00000,20.00000,6.885965e-08,0.73977,4
350.03904,181.90000,     -1.79065,     -4.49092,50.00000,20.00000,6.884148e-08,0.73978,4
350.03740,182.00000,     -1.79151,     -4.49150,50.00000,20.00000,6.884174e-08,0.73978,4
350.03203,182.10000,     -1.79245,     -4.49202,50.00000,20.00000,6.885078e-08,0.73978,4
350.04453,182.20000,     -1.79269,     -4.49262,50.00000,20.00000,6.886222e-08,0.73977,4
350.03700,182.30000,     -1.79345,     -4.49398,50.00000,20.00000,6.888058e-08,0.73978,4
350.03054,182.40000,     -1.79256,     -4.49398,50.00000,20.00000,6.888605e-08,0.73978,4
350.03683,182.50000,     -1.79483,     -4.49398,50.00000,20.00000,6.885076e-08,0.73978,4
350.03530,182.60000,     -1.79470,     -4.49398,50.00000,20.00000,6.882197e-08,0.73978,4
350.03940,182.70000,     -1.79501,     -4.49533,50.00000,20.00000,6.885471e-08,0.73977,4
350.03834,182.80000,     -1.79698,     -4.49533,50.00000,20.00000,6.890952e-08,0.73978,4
350.03218,182.90000,     -1.79657,     -4.49533,50.00000,20.00000,6.893106e-08,0.73978,4
350.03280,183.00000,     -1.79835,     -4.49398,50.00000,20.00000,6.888231e-08,0.73978,4
350.03223,183.10000,     -1.79878,     -4.49668,50.00000,20.00000,6.881737e-08,0.73978,4
350.03717,183.20000,     -1.79863,     -4.49669,50.00000,20.00000,6.887993e-08,0.73978,4
350.03202,183.30000,     -1.80007,     -4.49669,50.00000,20.00000,6.900860e-08,0.73978,4
350.02435,183.40000,     -1.79929,     -4.49805,50.00000,20.00000,6.903024e-08,0.73979,4
350.02956,183.50000,     -1.80024,     -4.49805,50.00000,20.00000,6.897531e-08,0.73978,4
350.02873,183.60000,     -1.80004,     -4.49805,50.00000,20.00000,6.893128e-08,0.73979,4
350.03155,183.70000,     -1.79990,     -4.49966,50.00000,20.00000,6.892025e-08,0.73978,4
350.03410,183.80000,     -1.79892,     -4.49963,50.00000,20.00000,6.894130e-08,0.73978,4
350.04025,183.90000,     -1.79910,     -4.49963,50.00000,20.00000,6.897501e-08,0.73977,4
350.03095,184.00000,     -1.80006,     -4.49963,50.00000,20.00000,6.899113e-08,0.73978,4
350.03107,184.10000,     -1.79981,     -4.50093,50.00000,20.00000,6.895380e-08,0.73978,4
350.02577,184.20000,     -1.80124,     -4.50102,50.00000,20.00000,6.890933e-08,0.73979,4
350.02976,184.30000,     -1.80088,     -4.50235,50.00000,20.00000,6.894754e-08,0.73978,4
350.03718,184.40000,     -1.80224,     -4.50235,50.00000,20.00000,6.900980e-08,0.73978,4
350.03942,184.50000,     -1.80294,     -4.50235,50.00000,20.00000,6.900654e-08,0.73977,4
350.03392,184.60000,     -1.80441,     -4.50370,50.00000,20.00000,6.897385e-08,0.73978,4
350.02782,184.70000,     -1.80539,     -4.50235,50.00000,20.00000,6.895076e-08,0.73979,4
350.01880,184.80000,     -1.80638,     -4.50235,50.00000,20.00000,6.891395e-08,0.73979,4
350.02825,184.90000,     -1.80748,     -4.50370,50.00000,20.00000,6.888434e-08,0.73979,4
350.02531,185.00000,     -1.80785,     -4.50506,50.00000,20.00000,6.894852e-08,0.73979,4
350.02358,185.10000,     -1.80748,     -4.50370,50.00000,20.00000,6.902659e-08,0.73979,4
350.02636,185.20000,     -1.80720,     -4.50506,50.00000,20.00000,6.894026e-08,0.73979,4
350.02976,185.30000,     -1.80628,     -4.50642,50.00000,20.00000,6.883619e-08,0.73978,4
350.02843,185.40000,     -1.80721,     -4.50642,50.00000,20.00000,6.891963e-08,0.73979,4
350.02730,185.50000,     -1.80765,     -4.50642,50.00000,20.00000,6.899207e-08,0.73979,4
350.02338,185.60000,     -1.80821,     -4.50642,50.00000,20.00000,6.890503e-08,0.73979,4
350.02612,185.70000,     -1.80890,     -4.50744,50.00000,20.00000,6.888026e-08,0.73979,4
350.02800,185.80000,     -1.80823,     -4.50744,50.00000,20.00000,6.898250e-08,0.73979,4
350.02826,185.90000,     -1.80758,     -4.50777,50.00000,20.00000,6.900137e-08,0.73979,4
350.02382,186.00000,     -1.80670,     -4.50913,50.00000,20.00000,6.893871e-08,0.73979,4
350.03169,186.10000,     -1.80740,     -4.50913,50.00000,20.00000,6.895384e-08,0.73978,4
350.03624,186.20000,     -1.80647,     -4.50812,50.00000,20.00000,6.900492e-08,0.73978,4
350.02496,186.30000,     -1.80745,     -4.50947,50.00000,20.00000,6.898841e-08,0.73979,4
350.04284,186.40000,     -1.80641,     -4.50947,50.00000,20.00000,6.895226e-08,0.73977,4
350.03393,186.50000,     -1.80643,     -4.50947,50.00000,20.00000,6.896306e-08,0.73978,4
350.02733,186.60000,     -1.80818,     -4.51083,50.00000,20.00000,6.900996e-08,0.73979,4
350.02679,186.70000,     -1.80950,     -4.51083,50.00000,20.00000,6.905712e-08,0.73979,4
350.03059,186.80000,     -1.81054,     -4.51222,50.00000,20.00000,6.905118e-08,0.73978,4
350.02452,186.90000,     -1.81014,     -4.51219,50.00000,20.00000,6.900999e-08,0.73979,4
350.02207,187.00000,     -1.81010,     -4.51151,50.00000,20.00000,6.902359e-08,0.73979,4
350.03361,187.10000,     -1.81052,     -4.51287,50.00000,20.00000,6.904187e-08,0.73978,4
350.03075,187.20000,     -1.81130,     -4.51287,50.00000,20.00000,6.895676e-08,0.73978,4
350.03022,187.30000,     -1.81074,     -4.51287,50.00000,20.00000,6.887587e-08,0.73978,4
350.02475,187.40000,     -1.81144,     -4.51293,50.00000,20.00000,6.891660e-08,0.73979,4
350.02548,187.50000,     -1.81149,     -4.51423,50.00000,20.00000,6.896754e-08,0.73979,4
350.03730,187.60000,     -1.81298,     -4.51423,50.00000,20.00000,6.894592e-08,0.73978,4
350.03266,187.70000,     -1.81281,     -4.51423,50.00000,20.00000,6.893741e-08,0.73978,4
350.02838,187.80000,     -1.81274,     -4.51558,50.00000,20.00000,6.898199e-08,0.73979,4
350.03810,187.90000,     -1.81346,     -4.51592,50.00000,20.00000,6.903195e-08,0.73978,4
350.02542,188.00000,     -1.81420,     -4.51456,50.00000,20.00000,6.903689e-08,0.73979,4
350.02770,188.10000,     -1.81510,     -4.51604,50.00000,20.00000,6.896629e-08,0.73979,4
350.03254,188.20000,     -1.81653,     -4.51671,50.00000,20.00000,6.892073e-08,0.73978,4
350.02921,188.30000,     -1.81735,     -4.51671,50.00000,20.00000,6.900084e-08,0.73978,4
350.03418,188.40000,     -1.81751,     -4.51671,50.00000,20.00000,6.905513e-08,0.73978,4
350.02890,188.50000,     -1.81780,     -4.51875,50.00000,20.00000,6.897250e-08,0.73978,4
350.03598,188.60000,     -1.81837,     -4.51739,50.00000,20.00000,6.889829e-08,0.73978,4
350.03350,188.70000,     -1.81752,     -4.51878,50.00000,20.00000,6.892760e-08,0.73978,4
350.02737,188.80000,     -1.81918,     -4.52011,50.00000,20.00000,6.902025e-08,0.73979,4
350.02530,188.90000,     -1.81756,     -4.51874,50.00000,20.00000,6.908849e-08,0.73979,4
350.02569,189.00000,     -1.81774,     -4.52011,50.00000,20.00000,6.902605e-08,0.73979,4
350.03259,189.10000,     -1.81721,     -4.52011,50.00000,20.00000,6.892066e-08,0.73978,4
350.02308,189.20000,     -1.81702,     -4.52147,50.00000,20.00000,6.893588e-08,0.73979,4
350.03390,189.30000,     -1.81735,     -4.52147,50.00000,20.00000,6.901342e-08,0.73978,4
350.04176,189.40000,     -1.81831,     -4.52147,50.00000,20.00000,6.905337e-08,0.73977,4
350.03458,189.50000,     -1.81758,     -4.52147,50.00000,20.00000,6.904927e-08,0.73978,4
350.04346,189.60000,     -1.81711,     -4.52282,50.00000,20.00000,6.902355e-08,0.73977,4
350.04750,189.70000,     -1.81886,     -4.52384,50.00000,20.00000,6.901702e-08,0.73977,4
350.03809,189.80000,     -1.81935,     -4.52384,50.00000,20.00000,6.903783e-08,0.73978,4
350.03163,189.90000,     -1.82118,     -4.52384,50.00000,20.00000,6.906129e-08,0.73978,4
350.03339,190.00000,     -1.82200,     -4.52553,50.00000,20.00000,6.906293e-08,0.73978,4
350.03309,190.10000,     -1.82426,     -4.52554,50.00000,20.00000,6.903075e-08,0.73978,4
350.03331,190.20000,     -1.82431,     -4.52418,50.00000,20.00000,6.901374e-08,0.73978,4
350.03873,190.30000,     -1.82477,     -4.52554,50.00000,20.00000,6.904878e-08,0.73978,4
350.03384,190.40000,     -1.82496,     -4.52554,50.00000,20.00000,6.908074e-08,0.73978,4
350.03649,190.50000,     -1.82466,     -4.52554,50.00000,20.00000,6.906364e-08,0.73978,4
350.03043,190.60000,     -1.82564,     -4.52690,50.00000,20.00000,6.899834e-08,0.73978,4
350.03069,190.70000,     -1.82636,     -4.52690,50.00000,20.00000,6.893160e-08,0.73978,4
350.02707,190.80000,     -1.82617,     -4.52554,50.00000,20.00000,6.894737e-08,0.73979,4
350.02749,190.90000,     -1.82650,     -4.52666,50.00000,20.00000,6.901768e-08,0.73979,4
350.03743,191.00000,     -1.82787,     -4.52690,50.00000,20.00000,6.904980e-08,0.73978,4
350.02352,191.10000,     -1.82743,     -4.52791,50.00000,20.00000,6.903273e-08,0.73979,4
350.03514,191.20000,     -1.82990,     -4.52791,50.00000,20.00000,6.899651e-08,0.73978,4
350.03443,191.30000,     -1.82988,     -4.52791,50.00000,20.00000,6.898595e-08,0.73978,4
350.02283,191.40000,     -1.83002,     -4.52824,50.00000,20.00000,6.902101e-08,0.73979,4
350.03730,191.50000,     -1.82908,     -4.52961,50.00000,20.00000,6.904324e-08,0.73978,4
350.03631,191.60000,     -1.82856,     -4.52961,50.00000,20.00000,6.902216e-08,0.73978,4
350.02550,191.70000,     -1.83079,     -4.52962,50.00000,20.00000,6.898992e-08,0.73979,4
350.02923,191.80000,     -1.82984,     -4.52892,50.00000,20.00000,6.898752e-08,0.73978,4
350.03256,191.90000,     -1.82960,     -4.53028,50.00000,20.00000,6.904800e-08,0.73978,4
350.03473,192.00000,     -1.82987,     -4.53165,50.00000,20.00000,6.910844e-08,0.73978,4
350.03575,192.10000,     -1.82989,     -4.53267,50.00000,20.00000,6.908495e-08,0.73978,4
350.02151,192.20000,     -1.83063,     -4.53267,50.00000,20.00000,6.902916e-08,0.73979,4
350.02725,192.30000,     -1.83126,     -4.53267,50.00000,20.00000,6.899827e-08,0.73979,4
350.03334,192.40000,     -1.83148,     -4.53267,50.00000,20.00000,6.896196e-08,0.73978,4
350.03187,192.50000,     -1.83171,     -4.53267,50.00000,20.00000,6.892962e-08,0.73978,4
350.03721,192.60000,     -1.83360,     -4.53436,50.00000,20.00000,6.900496e-08,0.73978,4
350.03165,192.70000,     -1.83333,     -4.53436,50.00000,20.00000,6.913441e-08,0.73978,4
350.03439,192.80000,     -1.83355,     -4.53436,50.00000,20.00000,6.911440e-08,0.73978,4
350.03503,192.90000,     -1.83294,     -4.53436,50.00000,20.00000,6.898809e-08,0.73978,4
350.03185,193.00000,     -1.83517,     -4.53572,50.00000,20.00000,6.893102e-08,0.73978,4
350.02689,193.10000,     -1.83605,     -4.53572,50.00000,20.00000,6.899095e-08,0.73979,4
350.02978,193.20000,     -1.83667,     -4.53708,50.00000,20.00000,6.913425e-08,0.73978,4
350.03903,193.30000,     -1.83741,     -4.53707,50.00000,20.00000,6.920550e-08,0.73978,4
350.03258,193.40000,     -1.83812,     -4.53844,50.00000,20.00000,6.912888e-08,0.73978,4
350.03354,193.50000,     -1.84021,     -4.53708,50.00000,20.00000,6.906477e-08,0.73978,4
350.03574,193.60000,     -1.84050,     -4.53844,50.00000,20.00000,6.909631e-08,0.73978,4
