#EXPORTTYPE:                 ,DATA ALL                              
#FILE:                       ,2024_06_20_PS2439_6_1K_dynamic.ngb-ss5
#FORMAT:                     ,NETZSCH5                              
#FTYPE:                      ,ASCII                                 
#IDENTITY:                   ,PS                                    
#DECIMAL:                    ,POINT                                 
#SEPARATOR:                  ,COMMA                                 
#MTYPE:                      ,DSC                                   
#INSTRUMENT:                 ,NETZSCH STA 449F5                     
#PROJECT:                    ,                                      
#DATE/TIME:                  ,6/20/2024 12:36:34 PM (UTC-4)         
#CORR. FILE:                 ,                                      
#TEMPCAL:                    ,28-06-2023 13:26                      
#SENSITIVITY:                ,28-06-2023 13:53                      
#LABORATORY:                 ,                                      
#OPERATOR:                   ,Stanley                               
#REMARK:                     ,                                      
#SAMPLE:                     ,PS2439_6.1K                           
#SAMPLE MASS /mg:            ,5.02                                  
#MATERIAL:                   ,                                      
#REFERENCE:                  ,-----                                 
#REFERENCE MASS /mg:         ,0                                     
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                     
#SAMPLE CRUCIBLE MASS /mg:   ,0                                     
#REFERENCE CRUCIBLE MASS /mg:,0                                     
#DSC RANGE /‘V:              ,5000                                  
#TG RANGE /mg:               ,35000                                 
#TAU-R:                      ,---                                   
#CORR. CODE:                 ,000                                   
#EXO:                        ,-1                                    
#RANGE:                      ,20›C....800›C/0.0....5.0K/min         
#SEGMENT:                    ,S1-4/4                                
#SEG. 1:                     ,20›C/5.0(K/min)/100›C                 
#SEG. 2:                     ,100›C/00:05/100›C                     
#SEG. 3:                     ,100›C/1.0(K/min)/400›C                
#SEG. 4:                     ,400›C/5.0(K/min)/800›C                

##Temp./›C,Time/min,DSC/(mW/mg),Mass loss/mg,Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),TIC(scan:1)/A,Sensit./(uV/mW),Segment
106.96788, 26.00000, 1.765434e-02,      0.23372,50.00000,20.00000,5.830529e-08,0.91917,3
106.99466, 26.10000, 2.220241e-02,      0.23399,50.00000,20.00000,5.816651e-08,0.91916,3
106.99487, 26.20000, 2.610779e-02,      0.23508,50.00000,20.00000,5.798828e-08,0.91916,3
107.01911, 26.30000, 2.958950e-02,      0.23510,50.00000,20.00000,5.807145e-08,0.91916,3
107.01586, 26.40000, 3.402696e-02,      0.23507,50.00000,20.00000,5.822549e-08,0.91916,3
107.05455, 26.50000, 3.859976e-02,      0.23673,50.00000,20.00000,5.817962e-08,0.91915,3
107.07472, 26.60000, 4.228806e-02,      0.23509,50.00000,20.00000,5.809950e-08,0.91914,3
107.09364, 26.70000, 4.694577e-02,      0.23626,50.00000,20.00000,5.811424e-08,0.91914,3
107.11285, 26.80000, 5.071971e-02,      0.23577,50.00000,20.00000,5.808405e-08,0.91913,3
107.13054, 26.90000, 5.494496e-02,      0.23585,50.00000,20.00000,5.798391e-08,0.91913,3
107.16386, 27.00000, 5.982358e-02,      0.23711,50.00000,20.00000,5.793369e-08,0.91912,3
107.19199, 27.10000, 6.258482e-02,      0.23710,50.00000,20.00000,5.793013e-08,0.91911,3
107.21074, 27.20000, 6.775254e-02,      0.23712,50.00000,20.00000,5.791903e-08,0.91910,3
107.26052, 27.30000, 7.186829e-02,      0.23704,50.00000,20.00000,5.795588e-08,0.91909,3
107.30578, 27.40000, 7.587408e-02,      0.23780,50.00000,20.00000,5.806550e-08,0.91907,3
107.32809, 27.50000, 7.931682e-02,      0.23665,50.00000,20.00000,5.809196e-08,0.91907,3
107.36867, 27.60000, 8.349197e-02,      0.23711,50.00000,20.00000,5.799432e-08,0.91906,3
107.40344, 27.70000, 8.657329e-02,      0.23789,50.00000,20.00000,5.794151e-08,0.91905,3
107.43957, 27.80000, 9.141054e-02,      0.23779,50.00000,20.00000,5.796955e-08,0.91904,3
107.48944, 27.90000, 9.563492e-02,      0.23867,50.00000,20.00000,5.798863e-08,0.91902,3
107.53769, 28.00000, 9.902336e-02,      0.23779,50.00000,20.00000,5.796030e-08,0.91901,3
107.57357, 28.10000,      0.10295,      0.23928,50.00000,20.00000,5.789400e-08,0.91900,3
107.62662, 28.20000,      0.10647,      0.23915,50.00000,20.00000,5.788303e-08,0.91898,3
107.66629, 28.30000,      0.11007,      0.23914,50.00000,20.00000,5.796181e-08,0.91897,3
107.72057, 28.40000,      0.11523,      0.23915,50.00000,20.00000,5.798680e-08,0.91895,3
107.77718, 28.50000,      0.11915,      0.23982,50.00000,20.00000,5.793350e-08,0.91894,3
107.82754, 28.60000,      0.12287,      0.24051,50.00000,20.00000,5.794442e-08,0.91892,3
107.88682, 28.70000,      0.12610,      0.23972,50.00000,20.00000,5.797829e-08,0.91891,3
107.93356, 28.80000,      0.13049,      0.24050,50.00000,20.00000,5.788666e-08,0.91889,3
107.99267, 28.90000,      0.13326,      0.24050,50.00000,20.00000,5.776354e-08,0.91888,3
108.06551, 29.00000,      0.13758,      0.24050,50.00000,20.00000,5.776212e-08,0.91885,3
108.12460, 29.10000,      0.14077,      0.24196,50.00000,20.00000,5.786590e-08,0.91884,3
108.19056, 29.20000,      0.14421,      0.24188,50.00000,20.00000,5.797656e-08,0.91882,3
108.24149, 29.30000,      0.14586,      0.24103,50.00000,20.00000,5.792248e-08,0.91880,3
108.31353, 29.40000,      0.15049,      0.24187,50.00000,20.00000,5.775662e-08,0.91878,3
108.37383, 29.50000,      0.15400,      0.24171,50.00000,20.00000,5.777943e-08,0.91876,3
108.44449, 29.60000,      0.15763,      0.24323,50.00000,20.00000,5.794683e-08,0.91874,3
108.51777, 29.70000,      0.16037,      0.24173,50.00000,20.00000,5.798420e-08,0.91872,3
108.57443, 29.80000,      0.16292,      0.24186,50.00000,20.00000,5.787693e-08,0.91871,3
108.64522, 29.90000,      0.16668,      0.24338,50.00000,20.00000,5.772365e-08,0.91868,3
108.72537, 30.00000,      0.16855,      0.24323,50.00000,20.00000,5.767403e-08,0.91866,3
108.79860, 30.10000,      0.17242,      0.24244,50.00000,20.00000,5.775944e-08,0.91864,3
108.86450, 30.20000,      0.17552,      0.24321,50.00000,20.00000,5.780126e-08,0.91862,3
108.95125, 30.30000,      0.17710,      0.24270,50.00000,20.00000,5.779075e-08,0.91859,3
109.01947, 30.40000,      0.18048,      0.24220,50.00000,20.00000,5.786950e-08,0.91857,3
109.10393, 30.50000,      0.18345,      0.24316,50.00000,20.00000,5.796216e-08,0.91855,3
109.17436, 30.60000,      0.18563,      0.24491,50.00000,20.00000,5.792743e-08,0.91853,3
109.26712, 30.70000,      0.18887,      0.24418,50.00000,20.00000,5.781411e-08,0.91850,3
109.34333, 30.80000,      0.19110,      0.24423,50.00000,20.00000,5.770668e-08,0.91848,3
109.42416, 30.90000,      0.19374,      0.24496,50.00000,20.00000,5.765452e-08,0.91845,3
109.51536, 31.00000,      0.19756,      0.24492,50.00000,20.00000,5.767225e-08,0.91843,3
109.59197, 31.10000,      0.19950,      0.24491,50.00000,20.00000,5.773644e-08,0.91840,3
109.68231, 31.20000,      0.20072,      0.24492,50.00000,20.00000,5.779604e-08,0.91838,3
109.76988, 31.30000,      0.20394,      0.24541,50.00000,20.00000,5.779441e-08,0.91835,3
109.84228, 31.40000,      0.20586,      0.24594,50.00000,20.00000,5.773245e-08,0.91833,3
109.94494, 31.50000,      0.20853,      0.24595,50.00000,20.00000,5.764619e-08,0.91830,3
110.04028, 31.60000,      0.21100,      0.24594,50.00000,20.00000,5.761112e-08,0.91827,3
110.11658, 31.70000,      0.21274,      0.24595,50.00000,20.00000,5.763180e-08,0.91824,3
110.21220, 31.80000,      0.21532,      0.24594,50.00000,20.00000,5.761762e-08,0.91822,3
110.30852, 31.90000,      0.21663,      0.24634,50.00000,20.00000,5.759826e-08,0.91819,3
110.39025, 32.00000,      0.21914,      0.24627,50.00000,20.00000,5.766839e-08,0.91816,3
110.49522, 32.10000,      0.22134,      0.24740,50.00000,20.00000,5.773626e-08,0.91813,3
110.56720, 32.20000,      0.22296,      0.24730,50.00000,20.00000,5.771007e-08,0.91811,3
110.67920, 32.30000,      0.22426,      0.24730,50.00000,20.00000,5.773212e-08,0.91807,3
110.76832, 32.40000,      0.22628,      0.24730,50.00000,20.00000,5.783521e-08,0.91805,3
110.85861, 32.50000,      0.22774,      0.24727,50.00000,20.00000,5.778605e-08,0.91802,3
110.95526, 32.60000,      0.22945,      0.24764,50.00000,20.00000,5.758850e-08,0.91799,3
111.05214, 32.70000,      0.23062,      0.24763,50.00000,20.00000,5.750794e-08,0.91796,3
111.13814, 32.80000,      0.23245,      0.24764,50.00000,20.00000,5.756207e-08,0.91793,3
111.24665, 32.90000,      0.23476,      0.24755,50.00000,20.00000,5.762362e-08,0.91790,3
111.34114, 33.00000,      0.23544,      0.24865,50.00000,20.00000,5.764306e-08,0.91787,3
111.44420, 33.10000,      0.23712,      0.24786,50.00000,20.00000,5.761820e-08,0.91784,3
111.53117, 33.20000,      0.23893,      0.24707,50.00000,20.00000,5.760091e-08,0.91781,3
111.63709, 33.30000,      0.23971,      0.24705,50.00000,20.00000,5.763808e-08,0.91778,3
111.73611, 33.40000,      0.24110,      0.24707,50.00000,20.00000,5.774707e-08,0.91775,3
111.83776, 33.50000,      0.24235,      0.24773,50.00000,20.00000,5.781401e-08,0.91771,3
111.93408, 33.60000,      0.24459,      0.24843,50.00000,20.00000,5.765879e-08,0.91768,3
112.03787, 33.70000,      0.24426,      0.24844,50.00000,20.00000,5.747641e-08,0.91765,3
112.13897, 33.80000,      0.24644,      0.24843,50.00000,20.00000,5.755153e-08,0.91762,3
112.25258, 33.90000,      0.24682,      0.24846,50.00000,20.00000,5.769392e-08,0.91758,3
112.34216, 34.00000,      0.24828,      0.24842,50.00000,20.00000,5.769830e-08,0.91756,3
112.45158, 34.10000,      0.24889,      0.25006,50.00000,20.00000,5.763686e-08,0.91752,3
112.53427, 34.20000,      0.25028,      0.24844,50.00000,20.00000,5.757422e-08,0.91750,3
112.64156, 34.30000,      0.25077,      0.24853,50.00000,20.00000,5.751769e-08,0.91746,3
112.74426, 34.40000,      0.25245,      0.24978,50.00000,20.00000,5.749874e-08,0.91743,3
112.84464, 34.50000,      0.25252,      0.24993,50.00000,20.00000,5.754717e-08,0.91740,3
112.96021, 34.60000,      0.25363,      0.24843,50.00000,20.00000,5.755269e-08,0.91736,3
113.04827, 34.70000,      0.25457,      0.24997,50.00000,20.00000,5.742857e-08,0.91733,3
113.15617, 34.80000,      0.25448,      0.24979,50.00000,20.00000,5.733073e-08,0.91730,3
113.26454, 34.90000,      0.25644,      0.24975,50.00000,20.00000,5.736574e-08,0.91726,3
113.37734, 35.00000,      0.25715,      0.24980,50.00000,20.00000,5.746900e-08,0.91723,3
113.46125, 35.10000,      0.25774,      0.24917,50.00000,20.00000,5.755084e-08,0.91720,3
113.56819, 35.20000,      0.25849,      0.24979,50.00000,20.00000,5.752920e-08,0.91717,3
113.68733, 35.30000,      0.25955,      0.24934,50.00000,20.00000,5.745779e-08,0.91713,3
113.79024, 35.40000,      0.25969,      0.24876,50.00000,20.00000,5.744367e-08,0.91709,3
113.89206, 35.50000,      0.26057,      0.25010,50.00000,20.00000,5.750016e-08,0.91706,3
113.99509, 35.60000,      0.26070,      0.24979,50.00000,20.00000,5.758706e-08,0.91703,3
114.09837, 35.70000,      0.26170,      0.24983,50.00000,20.00000,5.760097e-08,0.91699,3
114.20408, 35.80000,      0.26287,      0.24978,50.00000,20.00000,5.753542e-08,0.91696,3
114.32065, 35.90000,      0.26282,      0.25063,50.00000,20.00000,5.753106e-08,0.91692,3
114.41724, 36.00000,      0.26322,      0.24979,50.00000,20.00000,5.754542e-08,0.91689,3
114.51975, 36.10000,      0.26296,      0.25079,50.00000,20.00000,5.741939e-08,0.91686,3
114.62911, 36.20000,      0.26406,      0.24980,50.00000,20.00000,5.731681e-08,0.91682,3
114.73211, 36.30000,      0.26446,      0.24901,50.00000,20.00000,5.743988e-08,0.91679,3
114.83705, 36.40000,      0.26441,      0.25032,50.00000,20.00000,5.754961e-08,0.91675,3
114.94339, 36.50000,      0.26467,      0.25155,50.00000,20.00000,5.747763e-08,0.91672,3
115.04708, 36.60000,      0.26477,      0.25002,50.00000,20.00000,5.740543e-08,0.91668,3
115.16237, 36.70000,      0.26450,      0.25005,50.00000,20.00000,5.742409e-08,0.91665,3
115.24217, 36.80000,      0.26478,      0.25001,50.00000,20.00000,5.747183e-08,0.91662,3
115.38150, 36.90000,      0.26616,      0.25001,50.00000,20.00000,5.747817e-08,0.91657,3
115.48019, 37.00000,      0.26614,      0.25001,50.00000,20.00000,5.740390e-08,0.91654,3
115.57558, 37.10000,      0.26611,      0.25011,50.00000,20.00000,5.736600e-08,0.91651,3
115.67186, 37.20000,      0.26582,      0.25103,50.00000,20.00000,5.744994e-08,0.91648,3
115.79176, 37.30000,      0.26666,      0.25101,50.00000,20.00000,5.751992e-08,0.91644,3
115.88996, 37.40000,      0.26651,      0.25103,50.00000,20.00000,5.749643e-08,0.91640,3
116.00035, 37.50000,      0.26694,      0.25116,50.00000,20.00000,5.744001e-08,0.91637,3
116.09415, 37.60000,      0.26653,      0.24968,50.00000,20.00000,5.741586e-08,0.91633,3
116.20693, 37.70000,      0.26767,      0.24996,50.00000,20.00000,5.746573e-08,0.91630,3
116.31824, 37.80000,      0.26754,      0.25115,50.00000,20.00000,5.748080e-08,0.91626,3
116.42053, 37.90000,      0.26794,      0.25127,50.00000,20.00000,5.734988e-08,0.91623,3
116.52838, 38.00000,      0.26806,      0.24980,50.00000,20.00000,5.729181e-08,0.91619,3
116.62402, 38.10000,      0.26803,      0.25085,50.00000,20.00000,5.742781e-08,0.91616,3
116.73629, 38.20000,      0.26841,      0.24980,50.00000,20.00000,5.746325e-08,0.91612,3
116.83669, 38.30000,      0.26800,      0.25074,50.00000,20.00000,5.734392e-08,0.91608,3
116.93627, 38.40000,      0.26809,      0.25250,50.00000,20.00000,5.740099e-08,0.91605,3
117.03710, 38.50000,      0.26928,      0.25098,50.00000,20.00000,5.756965e-08,0.91602,3
117.16095, 38.60000,      0.26913,      0.25115,50.00000,20.00000,5.750991e-08,0.91597,3
117.26802, 38.70000,      0.26899,      0.25105,50.00000,20.00000,5.736295e-08,0.91594,3
117.37311, 38.80000,      0.26865,      0.25215,50.00000,20.00000,5.738249e-08,0.91590,3
117.47382, 38.90000,      0.26885,      0.25211,50.00000,20.00000,5.744260e-08,0.91587,3
117.58710, 39.00000,      0.26967,      0.25217,50.00000,20.00000,5.743260e-08,0.91583,3
117.69105, 39.10000,      0.26964,      0.25092,50.00000,20.00000,5.744527e-08,0.91579,3
117.78917, 39.20000,      0.26969,      0.25080,50.00000,20.00000,5.745988e-08,0.91576,3
117.89590, 39.30000,      0.26952,      0.25230,50.00000,20.00000,5.734344e-08,0.91572,3
117.99516, 39.40000,      0.26955,      0.25216,50.00000,20.00000,5.724911e-08,0.91569,3
118.09910, 39.50000,      0.26947,      0.25216,50.00000,20.00000,5.738349e-08,0.91565,3
118.21009, 39.60000,      0.26857,      0.25216,50.00000,20.00000,5.745765e-08,0.91561,3
118.30883, 39.70000,      0.26944,      0.25212,50.00000,20.00000,5.727747e-08,0.91558,3
118.42204, 39.80000,      0.26909,      0.25250,50.00000,20.00000,5.724741e-08,0.91554,3
118.52376, 39.90000,      0.26847,      0.25262,50.00000,20.00000,5.746542e-08,0.91550,3
118.62714, 40.00000,      0.26943,      0.25116,50.00000,20.00000,5.747895e-08,0.91547,3
118.72930, 40.10000,      0.26868,      0.25119,50.00000,20.00000,5.727938e-08,0.91543,3
118.82416, 40.20000,      0.26864,      0.25115,50.00000,20.00000,5.722590e-08,0.91540,3
118.93534, 40.30000,      0.26827,      0.25110,50.00000,20.00000,5.729604e-08,0.91536,3
119.04110, 40.40000,      0.26800,      0.25181,50.00000,20.00000,5.732746e-08,0.91532,3
119.14065, 40.50000,      0.26882,      0.25256,50.00000,20.00000,5.734541e-08,0.91529,3
119.25012, 40.60000,      0.26869,      0.25250,50.00000,20.00000,5.738002e-08,0.91525,3
119.34368, 40.70000,      0.26841,      0.25184,50.00000,20.00000,5.737260e-08,0.91522,3
119.45423, 40.80000,      0.26886,      0.25115,50.00000,20.00000,5.733097e-08,0.91518,3
119.54585, 40.90000,      0.26882,      0.25117,50.00000,20.00000,5.734575e-08,0.91514,3
119.66019, 41.00000,      0.26839,      0.25114,50.00000,20.00000,5.740325e-08,0.91510,3
119.76115, 41.10000,      0.26879,      0.25297,50.00000,20.00000,5.742702e-08,0.91507,3
119.85603, 41.20000,      0.26924,      0.25318,50.00000,20.00000,5.736791e-08,0.91503,3
119.97069, 41.30000,      0.26790,      0.25308,50.00000,20.00000,5.723481e-08,0.91499,3
120.06913, 41.40000,      0.26891,      0.25217,50.00000,20.00000,5.717952e-08,0.91496,3
120.16759, 41.50000,      0.26942,      0.25280,50.00000,20.00000,5.724852e-08,0.91492,3
120.27418, 41.60000,      0.26895,      0.25353,50.00000,20.00000,5.731095e-08,0.91489,3
120.38669, 41.70000,      0.26884,      0.25208,50.00000,20.00000,5.731452e-08,0.91485,3
120.48124, 41.80000,      0.26997,      0.25215,50.00000,20.00000,5.728159e-08,0.91481,3
120.58704, 41.90000,      0.26948,      0.25300,50.00000,20.00000,5.724444e-08,0.91477,3
120.69019, 42.00000,      0.26950,      0.25216,50.00000,20.00000,5.723135e-08,0.91474,3
120.79152, 42.10000,      0.27006,      0.25225,50.00000,20.00000,5.723801e-08,0.91470,3
120.89012, 42.20000,      0.27002,      0.25148,50.00000,20.00000,5.724120e-08,0.91466,3
120.99806, 42.30000,      0.26970,      0.25291,50.00000,20.00000,5.719790e-08,0.91463,3
121.09715, 42.40000,      0.26921,      0.25385,50.00000,20.00000,5.715588e-08,0.91459,3
121.20612, 42.50000,      0.26973,      0.25312,50.00000,20.00000,5.725475e-08,0.91455,3
121.31221, 42.60000,      0.26923,      0.25317,50.00000,20.00000,5.737368e-08,0.91451,3
121.41975, 42.70000,      0.26969,      0.25400,50.00000,20.00000,5.726927e-08,0.91447,3
121.51830, 42.80000,      0.26908,      0.25285,50.00000,20.00000,5.711464e-08,0.91444,3
121.61100, 42.90000,      0.26934,      0.25232,50.00000,20.00000,5.714530e-08,0.91440,3
121.72009, 43.00000,      0.26944,      0.25386,50.00000,20.00000,5.726748e-08,0.91436,3
121.82357, 43.10000,      0.26927,      0.25232,50.00000,20.00000,5.733534e-08,0.91432,3
121.92408, 43.20000,      0.26913,      0.25250,50.00000,20.00000,5.723675e-08,0.91429,3
122.03474, 43.30000,      0.26833,      0.25301,50.00000,20.00000,5.706416e-08,0.91425,3
122.13809, 43.40000,      0.26848,      0.25352,50.00000,20.00000,5.707358e-08,0.91421,3
122.23194, 43.50000,      0.26866,      0.25391,50.00000,20.00000,5.719554e-08,0.91417,3
122.33800, 43.60000,      0.26784,      0.25386,50.00000,20.00000,5.721543e-08,0.91414,3
122.44201, 43.70000,      0.26880,      0.25306,50.00000,20.00000,5.717937e-08,0.91410,3
122.54216, 43.80000,      0.26786,      0.25385,50.00000,20.00000,5.718648e-08,0.91406,3
122.64069, 43.90000,      0.26825,      0.25394,50.00000,20.00000,5.723681e-08,0.91402,3
122.74805, 44.00000,      0.26853,      0.25251,50.00000,20.00000,5.729533e-08,0.91398,3
122.84202, 44.10000,      0.26879,      0.25319,50.00000,20.00000,5.730388e-08,0.91395,3
122.94516, 44.20000,      0.26858,      0.25386,50.00000,20.00000,5.727088e-08,0.91391,3
123.04597, 44.30000,      0.26813,      0.25404,50.00000,20.00000,5.725554e-08,0.91387,3
123.15410, 44.40000,      0.26726,      0.25250,50.00000,20.00000,5.727300e-08,0.91383,3
123.25368, 44.50000,      0.26831,      0.25416,50.00000,20.00000,5.731184e-08,0.91380,3
123.35911, 44.60000,      0.26828,      0.25397,50.00000,20.00000,5.733644e-08,0.91376,3
123.45511, 44.70000,      0.26708,      0.25346,50.00000,20.00000,5.733894e-08,0.91372,3
123.56821, 44.80000,      0.26746,      0.25296,50.00000,20.00000,5.737557e-08,0.91368,3
123.65576, 44.90000,      0.26701,      0.25373,50.00000,20.00000,5.741266e-08,0.91365,3
123.76510, 45.00000,      0.26783,      0.25298,50.00000,20.00000,5.732451e-08,0.91360,3
123.86046, 45.10000,      0.26743,      0.25366,50.00000,20.00000,5.719682e-08,0.91357,3
123.96215, 45.20000,      0.26784,      0.25431,50.00000,20.00000,5.720480e-08,0.91353,3
124.05802, 45.30000,      0.26833,      0.25432,50.00000,20.00000,5.727661e-08,0.91349,3
124.17533, 45.40000,      0.26821,      0.25431,50.00000,20.00000,5.729509e-08,0.91345,3
124.25748, 45.50000,      0.26823,      0.25432,50.00000,20.00000,5.723310e-08,0.91342,3
124.36433, 45.60000,      0.26841,      0.25431,50.00000,20.00000,5.715198e-08,0.91338,3
124.45630, 45.70000,      0.26831,      0.25386,50.00000,20.00000,5.720771e-08,0.91334,3
124.56695, 45.80000,      0.26842,      0.25329,50.00000,20.00000,5.734026e-08,0.91330,3
124.67685, 45.90000,      0.26888,      0.25478,50.00000,20.00000,5.733399e-08,0.91326,3
124.77518, 46.00000,      0.26878,      0.25465,50.00000,20.00000,5.720099e-08,0.91322,3
124.87263, 46.10000,      0.26820,      0.25465,50.00000,20.00000,5.706784e-08,0.91318,3
124.97014, 46.20000,      0.26780,      0.25465,50.00000,20.00000,5.707832e-08,0.91315,3
125.07342, 46.30000,      0.26853,      0.25452,50.00000,20.00000,5.726251e-08,0.91311,3
125.17113, 46.40000,      0.26798,      0.25600,50.00000,20.00000,5.740919e-08,0.91307,3
125.27727, 46.50000,      0.26897,      0.25536,50.00000,20.00000,5.739498e-08,0.91303,3
125.38032, 46.60000,      0.26867,      0.25463,50.00000,20.00000,5.723710e-08,0.91299,3
125.46675, 46.70000,      0.26905,      0.25547,50.00000,20.00000,5.706552e-08,0.91296,3
125.58102, 46.80000,      0.26819,      0.25465,50.00000,20.00000,5.703943e-08,0.91291,3
125.68048, 46.90000,      0.26866,      0.25530,50.00000,20.00000,5.710396e-08,0.91287,3
125.77204, 47.00000,      0.26805,      0.25601,50.00000,20.00000,5.716349e-08,0.91284,3
125.88558, 47.10000,      0.26866,      0.25598,50.00000,20.00000,5.722871e-08,0.91279,3
125.98314, 47.20000,      0.26824,      0.25602,50.00000,20.00000,5.727993e-08,0.91276,3
126.07912, 47.30000,      0.26845,      0.25455,50.00000,20.00000,5.721335e-08,0.91272,3
126.19129, 47.40000,      0.26827,      0.25464,50.00000,20.00000,5.710851e-08,0.91268,3
126.28345, 47.50000,      0.26835,      0.25612,50.00000,20.00000,5.719256e-08,0.91264,3
126.37933, 47.60000,      0.26695,      0.25602,50.00000,20.00000,5.732813e-08,0.91260,3
126.48880, 47.70000,      0.26824,      0.25437,50.00000,20.00000,5.725623e-08,0.91256,3
126.57633, 47.80000,      0.26815,      0.25600,50.00000,20.00000,5.712224e-08,0.91253,3
126.67965, 47.90000,      0.26732,      0.25598,50.00000,20.00000,5.711064e-08,0.91249,3
126.79021, 48.00000,      0.26667,      0.25601,50.00000,20.00000,5.716862e-08,0.91244,3
126.87854, 48.10000,      0.26695,      0.25602,50.00000,20.00000,5.720563e-08,0.91241,3
126.98822, 48.20000,      0.26751,      0.25601,50.00000,20.00000,5.714259e-08,0.91236,3
127.08434, 48.30000,      0.26765,      0.25534,50.00000,20.00000,5.703576e-08,0.91233,3
127.18125, 48.40000,      0.26772,      0.25531,50.00000,20.00000,5.703181e-08,0.91229,3
127.28474, 48.50000,      0.26686,      0.25765,50.00000,20.00000,5.709991e-08,0.91225,3
127.38920, 48.60000,      0.26740,      0.25603,50.00000,20.00000,5.713627e-08,0.91221,3
127.48611, 48.70000,      0.26738,      0.25433,50.00000,20.00000,5.710065e-08,0.91217,3
127.58029, 48.80000,      0.26708,      0.25555,50.00000,20.00000,5.702608e-08,0.91213,3
127.68562, 48.90000,      0.26834,      0.25578,50.00000,20.00000,5.706721e-08,0.91209,3
127.78723, 49.00000,      0.26762,      0.25724,50.00000,20.00000,5.721463e-08,0.91205,3
127.87562, 49.10000,      0.26730,      0.25721,50.00000,20.00000,5.725741e-08,0.91201,3
127.97794, 49.20000,      0.26797,      0.25725,50.00000,20.00000,5.715306e-08,0.91197,3
128.08816, 49.30000,      0.26731,      0.25725,50.00000,20.00000,5.700078e-08,0.91193,3
128.18013, 49.40000,      0.26782,      0.25725,50.00000,20.00000,5.701274e-08,0.91189,3
128.28105, 49.50000,      0.26815,      0.25723,50.00000,20.00000,5.728783e-08,0.91185,3
128.38214, 49.60000,      0.26836,      0.25726,50.00000,20.00000,5.744678e-08,0.91181,3
128.48408, 49.70000,      0.26879,      0.25651,50.00000,20.00000,5.731229e-08,0.91177,3
128.58812, 49.80000,      0.26822,      0.25658,50.00000,20.00000,5.722926e-08,0.91173,3
128.69348, 49.90000,      0.26892,      0.25657,50.00000,20.00000,5.727217e-08,0.91169,3
