#EXPORTTYPE:                 ,DATA ALL                               
#FILE:                       ,2024_07_02_005c-B_260C_isotherm.ngb-ss5
#FORMAT:                     ,NETZSCH5                               
#FTYPE:                      ,ASCII                                  
#IDENTITY:                   ,PS-SCF3                                
#DECIMAL:                    ,POINT                                  
#SEPARATOR:                  ,COMMA                                  
#MTYPE:                      ,DSC                                    
#INSTRUMENT:                 ,NETZSCH STA 449F5                      
#PROJECT:                    ,                                       
#DATE/TIME:                  ,7/2/2024 6:48:14 PM (UTC-4)            
#CORR. FILE:                 ,                                       
#TEMPCAL:                    ,28-06-2023 13:26                       
#SENSITIVITY:                ,28-06-2023 13:53                       
#LABORATORY:                 ,                                       
#OPERATOR:                   ,PL                                     
#REMARK:                     ,                                       
#SAMPLE:                     ,005c-B                                 
#SAMPLE MASS /mg:            ,4.39                                   
#MATERIAL:                   ,                                       
#REFERENCE:                  ,-----                                  
#REFERENCE MASS /mg:         ,0                                      
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                      
#SAMPLE CRUCIBLE MASS /mg:   ,0                                      
#REFERENCE CRUCIBLE MASS /mg:,0                                      
#DSC RANGE /‘V:              ,5000                                   
#TG RANGE /mg:               ,35000                                  
#TAU-R:                      ,---                                    
#CORR. CODE:                 ,000                                    
#EXO:                        ,-1                                     
#RANGE:                      ,30›C....800›C/0.0....10.0K/min         
#SEGMENT:                    ,S1-5/5                                 
#SEG. 1:                     ,30›C/10.0(K/min)/100›C                 
#SEG. 2:                     ,100›C/00:25/100›C                      
#SEG. 3:                     ,100›C/1.0(K/min)/260›C                 
#SEG. 4:                     ,260›C/48:00/260›C                      
#SEG. 5:                     ,260›C/10.0(K/min)/800›C                

##Temp./›C,Time/min,DSC/(mW/mg),Mass loss/mg,Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),TIC(scan:1)/A,Sensit./(uV/mW),Segment
260.01400,3055.70000,     -1.01372,     -1.48269,50.00000,20.00000,5.210356e-08,0.82343,4
260.01998,3055.80000,     -1.01562,     -1.48166,50.00000,20.00000,5.210452e-08,0.82342,4
260.01302,3055.90000,     -1.01518,     -1.48134,50.00000,20.00000,5.210459e-08,0.82343,4
260.02401,3056.00000,     -1.01584,     -1.48270,50.00000,20.00000,5.210385e-08,0.82342,4
260.01185,3056.10000,     -1.01624,     -1.48269,50.00000,20.00000,5.210235e-08,0.82343,4
260.00610,3056.20000,     -1.01645,     -1.48269,50.00000,20.00000,5.210017e-08,0.82343,4
260.02408,3056.30000,     -1.01667,     -1.48269,50.00000,20.00000,5.209738e-08,0.82342,4
260.02090,3056.40000,     -1.01541,     -1.48269,50.00000,20.00000,5.209404e-08,0.82342,4
260.01094,3056.50000,     -1.01646,     -1.48269,50.00000,20.00000,5.209023e-08,0.82343,4
260.00900,3056.60000,     -1.01645,     -1.48269,50.00000,20.00000,5.208606e-08,0.82343,4
260.01105,3056.70000,     -1.01645,     -1.48269,50.00000,20.00000,5.208171e-08,0.82343,4
260.02105,3056.80000,     -1.01582,     -1.48269,50.00000,20.00000,5.207733e-08,0.82342,4
260.01789,3056.90000,     -1.01519,     -1.48303,50.00000,20.00000,5.207310e-08,0.82342,4
260.00704,3057.00000,     -1.01475,     -1.48404,50.00000,20.00000,5.206919e-08,0.82343,4
260.02306,3057.10000,     -1.01436,     -1.48268,50.00000,20.00000,5.206575e-08,0.82342,4
260.01392,3057.20000,     -1.01497,     -1.48269,50.00000,20.00000,5.206297e-08,0.82343,4
260.01305,3057.30000,     -1.01328,     -1.48270,50.00000,20.00000,5.206100e-08,0.82343,4
260.01801,3057.40000,     -1.01372,     -1.48405,50.00000,20.00000,5.206001e-08,0.82342,4
260.01398,3057.50000,     -1.01434,     -1.48335,50.00000,20.00000,5.206016e-08,0.82343,4
260.01708,3057.60000,     -1.01349,     -1.48270,50.00000,20.00000,5.206136e-08,0.82342,4
260.02600,3057.70000,     -1.01225,     -1.48404,50.00000,20.00000,5.206339e-08,0.82342,4
260.01490,3057.80000,     -1.01330,     -1.48268,50.00000,20.00000,5.206602e-08,0.82342,4
260.01110,3057.90000,     -1.01307,     -1.48303,50.00000,20.00000,5.206902e-08,0.82343,4
260.02187,3058.00000,     -1.01309,     -1.48336,50.00000,20.00000,5.207217e-08,0.82342,4
260.01042,3058.10000,     -1.01350,     -1.48336,50.00000,20.00000,5.207524e-08,0.82343,4
260.08304,3058.20000,     -1.01357,     -1.48337,50.00000,20.00000,5.207800e-08,0.82337,4
260.01457,3058.30000,     -1.01349,     -1.48473,50.00000,20.00000,5.208022e-08,0.82343,4
260.01918,3058.40000,     -1.01288,     -1.48437,50.00000,20.00000,5.208168e-08,0.82342,4
260.02092,3058.50000,     -1.01436,     -1.48335,50.00000,20.00000,5.208218e-08,0.82342,4
260.01195,3058.60000,     -1.01476,     -1.48336,50.00000,20.00000,5.208177e-08,0.82343,4
260.01098,3058.70000,     -1.01433,     -1.48404,50.00000,20.00000,5.208069e-08,0.82343,4
260.01207,3058.80000,     -1.01414,     -1.48404,50.00000,20.00000,5.207916e-08,0.82343,4
260.02505,3058.90000,     -1.01562,     -1.48404,50.00000,20.00000,5.207742e-08,0.82342,4
260.02298,3059.00000,     -1.01477,     -1.48404,50.00000,20.00000,5.207567e-08,0.82342,4
260.01789,3059.10000,     -1.01605,     -1.48404,50.00000,20.00000,5.207416e-08,0.82342,4
260.00503,3059.20000,     -1.01665,     -1.48370,50.00000,20.00000,5.207311e-08,0.82343,4
260.02109,3059.30000,     -1.01604,     -1.48371,50.00000,20.00000,5.207274e-08,0.82342,4
260.01690,3059.40000,     -1.01645,     -1.48507,50.00000,20.00000,5.207328e-08,0.82342,4
260.01002,3059.50000,     -1.01582,     -1.48505,50.00000,20.00000,5.207491e-08,0.82343,4
260.01704,3059.60000,     -1.01730,     -1.48404,50.00000,20.00000,5.207756e-08,0.82342,4
260.01596,3059.70000,     -1.01540,     -1.48472,50.00000,20.00000,5.208099e-08,0.82342,4
260.01300,3059.80000,     -1.01688,     -1.48472,50.00000,20.00000,5.208499e-08,0.82343,4
260.01399,3059.90000,     -1.01645,     -1.48472,50.00000,20.00000,5.208936e-08,0.82343,4
260.01202,3060.00000,     -1.01666,     -1.48472,50.00000,20.00000,5.209386e-08,0.82343,4
260.01800,3060.10000,     -1.01624,     -1.48505,50.00000,20.00000,5.209829e-08,0.82342,4
260.00893,3060.20000,     -1.01517,     -1.48370,50.00000,20.00000,5.210243e-08,0.82343,4
260.00702,3060.30000,     -1.01476,     -1.48439,50.00000,20.00000,5.210605e-08,0.82343,4
260.01098,3060.40000,     -1.01582,     -1.48472,50.00000,20.00000,5.210896e-08,0.82343,4
260.00903,3060.50000,     -1.01497,     -1.48506,50.00000,20.00000,5.211096e-08,0.82343,4
260.01807,3060.60000,     -1.01561,     -1.48506,50.00000,20.00000,5.211210e-08,0.82342,4
260.01489,3060.70000,     -1.01498,     -1.48506,50.00000,20.00000,5.211249e-08,0.82342,4
260.00511,3060.80000,     -1.01666,     -1.48506,50.00000,20.00000,5.211223e-08,0.82343,4
260.02904,3060.90000,     -1.01519,     -1.48505,50.00000,20.00000,5.211143e-08,0.82341,4
260.01185,3061.00000,     -1.01456,     -1.48403,50.00000,20.00000,5.211021e-08,0.82343,4
260.01007,3061.10000,     -1.01604,     -1.48404,50.00000,20.00000,5.210868e-08,0.82343,4
260.01806,3061.20000,     -1.01709,     -1.48404,50.00000,20.00000,5.210694e-08,0.82342,4
260.02097,3061.30000,     -1.01583,     -1.48439,50.00000,20.00000,5.210510e-08,0.82342,4
260.01597,3061.40000,     -1.01689,     -1.48541,50.00000,20.00000,5.210327e-08,0.82342,4
260.01806,3061.50000,     -1.01688,     -1.48539,50.00000,20.00000,5.210155e-08,0.82342,4
260.02094,3061.60000,     -1.01689,     -1.48404,50.00000,20.00000,5.209990e-08,0.82342,4
260.00997,3061.70000,     -1.01772,     -1.48541,50.00000,20.00000,5.209830e-08,0.82343,4
260.01302,3061.80000,     -1.01814,     -1.48540,50.00000,20.00000,5.209671e-08,0.82343,4
260.01305,3061.90000,     -1.01751,     -1.48539,50.00000,20.00000,5.209507e-08,0.82343,4
260.01997,3062.00000,     -1.01816,     -1.48404,50.00000,20.00000,5.209336e-08,0.82342,4
260.00894,3062.10000,     -1.01920,     -1.48540,50.00000,20.00000,5.209153e-08,0.82343,4
260.00902,3062.20000,     -1.01940,     -1.48404,50.00000,20.00000,5.208955e-08,0.82343,4
260.01104,3062.30000,     -1.01813,     -1.48540,50.00000,20.00000,5.208738e-08,0.82343,4
260.01698,3062.40000,     -1.01751,     -1.48403,50.00000,20.00000,5.208496e-08,0.82342,4
260.01000,3062.50000,     -1.01729,     -1.48405,50.00000,20.00000,5.208231e-08,0.82343,4
260.01602,3062.60000,     -1.01688,     -1.48506,50.00000,20.00000,5.207953e-08,0.82342,4
260.01193,3062.70000,     -1.01773,     -1.48506,50.00000,20.00000,5.207673e-08,0.82343,4
260.00906,3062.80000,     -1.01814,     -1.48506,50.00000,20.00000,5.207404e-08,0.82343,4
260.01801,3062.90000,     -1.01751,     -1.48506,50.00000,20.00000,5.207157e-08,0.82342,4
260.00791,3063.00000,     -1.01729,     -1.48506,50.00000,20.00000,5.206945e-08,0.82343,4
260.00503,3063.10000,     -1.01749,     -1.48506,50.00000,20.00000,5.206780e-08,0.82343,4
260.00799,3063.20000,     -1.01623,     -1.48540,50.00000,20.00000,5.206673e-08,0.82343,4
260.00805,3063.30000,     -1.01624,     -1.48540,50.00000,20.00000,5.206637e-08,0.82343,4
260.01804,3063.40000,     -1.01667,     -1.48540,50.00000,20.00000,5.206683e-08,0.82342,4
260.01397,3063.50000,     -1.01581,     -1.48540,50.00000,20.00000,5.206814e-08,0.82343,4
260.01298,3063.60000,     -1.01476,     -1.48541,50.00000,20.00000,5.207014e-08,0.82343,4
260.00900,3063.70000,     -1.01434,     -1.48676,50.00000,20.00000,5.207262e-08,0.82343,4
260.01302,3063.80000,     -1.01477,     -1.48539,50.00000,20.00000,5.207541e-08,0.82343,4
260.01199,3063.90000,     -1.01455,     -1.48540,50.00000,20.00000,5.207830e-08,0.82343,4
260.01195,3064.00000,     -1.01434,     -1.48540,50.00000,20.00000,5.208111e-08,0.82343,4
260.00603,3064.10000,     -1.01475,     -1.48540,50.00000,20.00000,5.208364e-08,0.82343,4
260.01403,3064.20000,     -1.01370,     -1.48540,50.00000,20.00000,5.208570e-08,0.82343,4
260.01306,3064.30000,     -1.01393,     -1.48540,50.00000,20.00000,5.208711e-08,0.82343,4
260.01990,3064.40000,     -1.01435,     -1.48539,50.00000,20.00000,5.208767e-08,0.82342,4
259.99999,3064.50000,     -1.01391,     -1.48404,50.00000,20.00000,5.208732e-08,0.82344,4
260.01811,3064.60000,     -1.01477,     -1.48541,50.00000,20.00000,5.208619e-08,0.82342,4
260.01396,3064.70000,     -1.01498,     -1.48540,50.00000,20.00000,5.208445e-08,0.82343,4
260.01502,3064.80000,     -1.01604,     -1.48540,50.00000,20.00000,5.208226e-08,0.82342,4
260.01302,3064.90000,     -1.01560,     -1.48540,50.00000,20.00000,5.207980e-08,0.82343,4
260.01802,3065.00000,     -1.01541,     -1.48540,50.00000,20.00000,5.207721e-08,0.82342,4
260.01498,3065.10000,     -1.01667,     -1.48541,50.00000,20.00000,5.207468e-08,0.82342,4
260.01298,3065.20000,     -1.01709,     -1.48643,50.00000,20.00000,5.207235e-08,0.82343,4
260.00895,3065.30000,     -1.01835,     -1.48642,50.00000,20.00000,5.207040e-08,0.82343,4
260.00504,3065.40000,     -1.01835,     -1.48642,50.00000,20.00000,5.206899e-08,0.82343,4
260.01302,3065.50000,     -1.01942,     -1.48641,50.00000,20.00000,5.206818e-08,0.82343,4
260.00794,3065.60000,     -1.01982,     -1.48539,50.00000,20.00000,5.206788e-08,0.82343,4
260.00396,3065.70000,     -1.01919,     -1.48540,50.00000,20.00000,5.206800e-08,0.82343,4
260.00002,3065.80000,     -1.02088,     -1.48540,50.00000,20.00000,5.206844e-08,0.82344,4
260.00500,3065.90000,     -1.01981,     -1.48540,50.00000,20.00000,5.206912e-08,0.82343,4
259.99896,3066.00000,     -1.01875,     -1.48541,50.00000,20.00000,5.206993e-08,0.82344,4
260.00000,3066.10000,     -1.01834,     -1.48677,50.00000,20.00000,5.207078e-08,0.82344,4
259.99800,3066.20000,     -1.01769,     -1.48675,50.00000,20.00000,5.207157e-08,0.82344,4
260.00404,3066.30000,     -1.01644,     -1.48539,50.00000,20.00000,5.207222e-08,0.82343,4
260.00499,3066.40000,     -1.01665,     -1.48540,50.00000,20.00000,5.207262e-08,0.82343,4
260.00606,3066.50000,     -1.01581,     -1.48541,50.00000,20.00000,5.207277e-08,0.82343,4
260.01301,3066.60000,     -1.01603,     -1.48643,50.00000,20.00000,5.207272e-08,0.82343,4
260.00897,3066.70000,     -1.01561,     -1.48642,50.00000,20.00000,5.207255e-08,0.82343,4
260.00798,3066.80000,     -1.01623,     -1.48642,50.00000,20.00000,5.207231e-08,0.82343,4
260.00704,3066.90000,     -1.01474,     -1.48642,50.00000,20.00000,5.207209e-08,0.82343,4
260.01192,3067.00000,     -1.01371,     -1.48641,50.00000,20.00000,5.207195e-08,0.82343,4
259.99598,3067.10000,     -1.01433,     -1.48506,50.00000,20.00000,5.207196e-08,0.82344,4
260.01012,3067.20000,     -1.01434,     -1.48643,50.00000,20.00000,5.207218e-08,0.82343,4
260.00685,3067.30000,     -1.01498,     -1.48642,50.00000,20.00000,5.207268e-08,0.82343,4
259.99201,3067.40000,     -1.01579,     -1.48642,50.00000,20.00000,5.207353e-08,0.82344,4
260.00712,3067.50000,     -1.01434,     -1.48642,50.00000,20.00000,5.207469e-08,0.82343,4
260.01093,3067.60000,     -1.01688,     -1.48642,50.00000,20.00000,5.207603e-08,0.82343,4
260.00402,3067.70000,     -1.01601,     -1.48642,50.00000,20.00000,5.207743e-08,0.82343,4
260.01200,3067.80000,     -1.01603,     -1.48641,50.00000,20.00000,5.207878e-08,0.82343,4
260.00702,3067.90000,     -1.01539,     -1.48506,50.00000,20.00000,5.207994e-08,0.82343,4
260.01596,3068.00000,     -1.01583,     -1.48643,50.00000,20.00000,5.208081e-08,0.82342,4
260.00298,3068.10000,     -1.01645,     -1.48641,50.00000,20.00000,5.208125e-08,0.82344,4
260.01509,3068.20000,     -1.01687,     -1.48506,50.00000,20.00000,5.208114e-08,0.82342,4
260.01091,3068.30000,     -1.01624,     -1.48711,50.00000,20.00000,5.208037e-08,0.82343,4
260.00497,3068.40000,     -1.01665,     -1.48709,50.00000,20.00000,5.207883e-08,0.82343,4
260.00608,3068.50000,     -1.01539,     -1.48642,50.00000,20.00000,5.207661e-08,0.82343,4
260.01602,3068.60000,     -1.01753,     -1.48642,50.00000,20.00000,5.207394e-08,0.82342,4
260.01507,3068.70000,     -1.01813,     -1.48643,50.00000,20.00000,5.207103e-08,0.82342,4
260.02602,3068.80000,     -1.01624,     -1.48778,50.00000,20.00000,5.206811e-08,0.82342,4
260.01488,3068.90000,     -1.01604,     -1.48640,50.00000,20.00000,5.206540e-08,0.82342,4
260.00807,3069.00000,     -1.01623,     -1.48506,50.00000,20.00000,5.206313e-08,0.82343,4
260.02202,3069.10000,     -1.01540,     -1.48644,50.00000,20.00000,5.206151e-08,0.82342,4
260.01092,3069.20000,     -1.01477,     -1.48778,50.00000,20.00000,5.206077e-08,0.82343,4
260.01199,3069.30000,     -1.01582,     -1.48675,50.00000,20.00000,5.206113e-08,0.82343,4
260.00695,3069.40000,     -1.01603,     -1.48676,50.00000,20.00000,5.206278e-08,0.82343,4
260.00907,3069.50000,     -1.01666,     -1.48676,50.00000,20.00000,5.206560e-08,0.82343,4
260.01293,3069.60000,     -1.01604,     -1.48677,50.00000,20.00000,5.206927e-08,0.82343,4
259.99793,3069.70000,     -1.01771,     -1.48779,50.00000,20.00000,5.207352e-08,0.82344,4
260.00512,3069.80000,     -1.01644,     -1.48777,50.00000,20.00000,5.207803e-08,0.82343,4
260.01504,3069.90000,     -1.01666,     -1.48641,50.00000,20.00000,5.208251e-08,0.82342,4
260.01193,3070.00000,     -1.01518,     -1.48642,50.00000,20.00000,5.208665e-08,0.82343,4
260.00803,3070.10000,     -1.01625,     -1.48676,50.00000,20.00000,5.209016e-08,0.82343,4
260.01704,3070.20000,     -1.01624,     -1.48676,50.00000,20.00000,5.209275e-08,0.82342,4
260.01599,3070.30000,     -1.01604,     -1.48676,50.00000,20.00000,5.209409e-08,0.82342,4
260.01800,3070.40000,     -1.01751,     -1.48676,50.00000,20.00000,5.209397e-08,0.82342,4
260.01295,3070.50000,     -1.01646,     -1.48676,50.00000,20.00000,5.209245e-08,0.82343,4
260.01101,3070.60000,     -1.01814,     -1.48677,50.00000,20.00000,5.208976e-08,0.82343,4
260.01603,3070.70000,     -1.01665,     -1.48778,50.00000,20.00000,5.208612e-08,0.82342,4
260.01495,3070.80000,     -1.01518,     -1.48641,50.00000,20.00000,5.208176e-08,0.82342,4
260.00801,3070.90000,     -1.01562,     -1.48676,50.00000,20.00000,5.207690e-08,0.82343,4
260.01602,3071.00000,     -1.01815,     -1.48642,50.00000,20.00000,5.207176e-08,0.82342,4
260.01194,3071.10000,     -1.01688,     -1.48676,50.00000,20.00000,5.206656e-08,0.82343,4
260.01003,3071.20000,     -1.01941,     -1.48676,50.00000,20.00000,5.206153e-08,0.82343,4
260.01301,3071.30000,     -1.01685,     -1.48779,50.00000,20.00000,5.205688e-08,0.82343,4
260.00892,3071.40000,     -1.01646,     -1.48777,50.00000,20.00000,5.205282e-08,0.82343,4
259.99897,3071.50000,     -1.01707,     -1.48642,50.00000,20.00000,5.204935e-08,0.82344,4
260.00711,3071.60000,     -1.01645,     -1.48778,50.00000,20.00000,5.204646e-08,0.82343,4
260.01802,3071.70000,     -1.01709,     -1.48641,50.00000,20.00000,5.204411e-08,0.82342,4
260.01296,3071.80000,     -1.01602,     -1.48643,50.00000,20.00000,5.204226e-08,0.82343,4
260.00997,3071.90000,     -1.01582,     -1.48779,50.00000,20.00000,5.204089e-08,0.82343,4
260.00603,3072.00000,     -1.01538,     -1.48778,50.00000,20.00000,5.203997e-08,0.82343,5
260.02276,3072.10000,     -1.00646,     -1.48725,50.00000,20.00000,5.203945e-08,0.82342,5
260.08376,3072.20000,     -0.95867,     -1.48641,50.00000,20.00000,5.203932e-08,0.82336,5
260.21052,3072.30000,     -0.84324,     -1.48494,50.00000,20.00000,5.203954e-08,0.82325,5
260.42317,3072.40000,     -0.65866,     -1.48220,50.00000,20.00000,5.204007e-08,0.82307,5
260.73713,3072.50000,     -0.41134,     -1.47783,50.00000,20.00000,5.204090e-08,0.82279,5
261.15085,3072.60000,     -0.11250,     -1.47292,50.00000,20.00000,5.204200e-08,0.82243,5
261.65808,3072.70000,      0.22480,     -1.46846,50.00000,20.00000,5.204333e-08,0.82199,5
262.25026,3072.80000,      0.58484,     -1.46375,50.00000,20.00000,5.204488e-08,0.82147,5
262.91730,3072.90000,      0.95167,     -1.45803,50.00000,20.00000,5.204662e-08,0.82088,5
263.64529,3073.00000,      1.31104,     -1.45198,50.00000,20.00000,5.204853e-08,0.82024,5
264.42118,3073.10000,      1.64981,     -1.44641,50.00000,20.00000,5.205058e-08,0.81956,5
265.23897,3073.20000,      1.95755,     -1.44135,50.00000,20.00000,5.205274e-08,0.81884,5
266.09136,3073.30000,      2.22597,     -1.43678,50.00000,20.00000,5.205499e-08,0.81808,5
266.95923,3073.40000,      2.45253,     -1.43334,50.00000,20.00000,5.205730e-08,0.81732,5
267.82449,3073.50000,      2.63670,     -1.43136,50.00000,20.00000,5.205966e-08,0.81655,5
268.68414,3073.60000,      2.78048,     -1.42938,50.00000,20.00000,5.206204e-08,0.81579,5
269.53871,3073.70000,      2.88693,     -1.42617,50.00000,20.00000,5.206441e-08,0.81502,5
270.38807,3073.80000,      2.96098,     -1.42327,50.00000,20.00000,5.206676e-08,0.81427,5
271.23194,3073.90000,      3.00845,     -1.42221,50.00000,20.00000,5.206906e-08,0.81351,5
272.06995,3074.00000,      3.03692,     -1.42181,50.00000,20.00000,5.207129e-08,0.81277,5
272.90274,3074.10000,      3.05382,     -1.42071,50.00000,20.00000,5.207343e-08,0.81202,5
273.73494,3074.20000,      3.06424,     -1.41910,50.00000,20.00000,5.207545e-08,0.81127,5
274.57091,3074.30000,      3.07263,     -1.41752,50.00000,20.00000,5.207734e-08,0.81052,5
275.41002,3074.40000,      3.08307,     -1.41627,50.00000,20.00000,5.207906e-08,0.80977,5
276.25283,3074.50000,      3.09941,     -1.41550,50.00000,20.00000,5.208055e-08,0.80901,5
277.10922,3074.60000,      3.12497,     -1.41491,50.00000,20.00000,5.208175e-08,0.80823,5
277.98806,3074.70000,      3.16221,     -1.41405,50.00000,20.00000,5.208260e-08,0.80744,5
278.88553,3074.80000,      3.21067,     -1.41219,50.00000,20.00000,5.208304e-08,0.80663,5
279.79673,3074.90000,      3.26923,     -1.40905,50.00000,20.00000,5.208301e-08,0.80580,5
280.72483,3075.00000,      3.33686,     -1.40630,50.00000,20.00000,5.208244e-08,0.80496,5
281.67420,3075.10000,      3.41225,     -1.40535,50.00000,20.00000,5.208127e-08,0.80410,5
282.64620,3075.20000,      3.49286,     -1.40473,50.00000,20.00000,5.207945e-08,0.80321,5
283.64030,3075.30000,      3.57612,     -1.40285,50.00000,20.00000,5.207691e-08,0.80230,5
284.65149,3075.40000,      3.66046,     -1.40031,50.00000,20.00000,5.207369e-08,0.80138,5
285.67451,3075.50000,      3.74423,     -1.39803,50.00000,20.00000,5.207006e-08,0.80045,5
286.70765,3075.60000,      3.82465,     -1.39624,50.00000,20.00000,5.206630e-08,0.79950,5
287.75107,3075.70000,      3.89900,     -1.39486,50.00000,20.00000,5.206267e-08,0.79854,5
288.80888,3075.80000,      3.96582,     -1.39353,50.00000,20.00000,5.205946e-08,0.79757,5
289.88222,3075.90000,      4.02442,     -1.39190,50.00000,20.00000,5.205696e-08,0.79658,5
290.95691,3076.00000,      4.07560,     -1.39013,50.00000,20.00000,5.205543e-08,0.79559,5
292.02112,3076.10000,      4.12017,     -1.38842,50.00000,20.00000,5.205515e-08,0.79461,5
293.08694,3076.20000,      4.15741,     -1.38674,50.00000,20.00000,5.205642e-08,0.79362,5
294.16737,3076.30000,      4.18672,     -1.38507,50.00000,20.00000,5.205949e-08,0.79263,5
295.25609,3076.40000,      4.20933,     -1.38369,50.00000,20.00000,5.206445e-08,0.79162,5
296.34369,3076.50000,      4.22682,     -1.38285,50.00000,20.00000,5.207101e-08,0.79061,5
297.42700,3076.60000,      4.24026,     -1.38234,50.00000,20.00000,5.207888e-08,0.78960,5
298.50614,3076.70000,      4.25046,     -1.38182,50.00000,20.00000,5.208776e-08,0.78860,5
299.58806,3076.80000,      4.25766,     -1.38097,50.00000,20.00000,5.209734e-08,0.78759,5
300.67828,3076.90000,      4.26220,     -1.37960,50.00000,20.00000,5.210732e-08,0.78657,5
301.77006,3077.00000,      4.26557,     -1.37826,50.00000,20.00000,5.211739e-08,0.78555,5
302.85694,3077.10000,      4.26907,     -1.37745,50.00000,20.00000,5.212727e-08,0.78454,5
303.94510,3077.20000,      4.27242,     -1.37691,50.00000,20.00000,5.213664e-08,0.78352,5
305.04063,3077.30000,      4.27513,     -1.37627,50.00000,20.00000,5.214521e-08,0.78250,5
306.13711,3077.40000,      4.27742,     -1.37554,50.00000,20.00000,5.215286e-08,0.78147,5
307.22851,3077.50000,      4.27966,     -1.37477,50.00000,20.00000,5.215969e-08,0.78044,5
308.32214,3077.60000,      4.28221,     -1.37384,50.00000,20.00000,5.216580e-08,0.77942,5
309.42510,3077.70000,      4.28519,     -1.37266,50.00000,20.00000,5.217131e-08,0.77838,5
310.53121,3077.80000,      4.28784,     -1.37147,50.00000,20.00000,5.217633e-08,0.77734,5
311.63342,3077.90000,      4.28931,     -1.37056,50.00000,20.00000,5.218097e-08,0.77630,5
312.73419,3078.00000,      4.28921,     -1.37012,50.00000,20.00000,5.218533e-08,0.77526,5
313.83709,3078.10000,      4.28743,     -1.37017,50.00000,20.00000,5.218954e-08,0.77422,5
314.94121,3078.20000,      4.28456,     -1.37012,50.00000,20.00000,5.219369e-08,0.77318,5
316.04493,3078.30000,      4.28098,     -1.36946,50.00000,20.00000,5.219790e-08,0.77214,5
317.14820,3078.40000,      4.27562,     -1.36876,50.00000,20.00000,5.220230e-08,0.77109,5
318.25101,3078.50000,      4.26755,     -1.36861,50.00000,20.00000,5.220704e-08,0.77005,5
319.35215,3078.60000,      4.25781,     -1.36876,50.00000,20.00000,5.221227e-08,0.76901,5
320.45071,3078.70000,      4.24761,     -1.36884,50.00000,20.00000,5.221813e-08,0.76797,5
321.54815,3078.80000,      4.23695,     -1.36876,50.00000,20.00000,5.222478e-08,0.76692,5
322.64579,3078.90000,      4.22547,     -1.36859,50.00000,20.00000,5.223237e-08,0.76588,5
323.74213,3079.00000,      4.21256,     -1.36876,50.00000,20.00000,5.224103e-08,0.76484,5
324.83546,3079.10000,      4.19792,     -1.36952,50.00000,20.00000,5.225094e-08,0.76380,5
