#EXPORTTYPE:                 ,DATA ALL                         
#FILE:                       ,2024_06_20_005c-B_dynamic.ngb-ss5
#FORMAT:                     ,NETZSCH5                         
#FTYPE:                      ,ASCII                            
#IDENTITY:                   ,PS-SCF3                          
#DECIMAL:                    ,POINT                            
#SEPARATOR:                  ,COMMA                            
#MTYPE:                      ,DSC                              
#INSTRUMENT:                 ,NETZSCH STA 449F5                
#PROJECT:                    ,                                 
#DATE/TIME:                  ,6/20/2024 9:01:28 PM (UTC-4)     
#CORR. FILE:                 ,                                 
#TEMPCAL:                    ,28-06-2023 13:26                 
#SENSITIVITY:                ,28-06-2023 13:53                 
#LABORATORY:                 ,                                 
#OPERATOR:                   ,Stanley                          
#REMARK:                     ,                                 
#SAMPLE:                     ,005c-B-2                         
#SAMPLE MASS /mg:            ,5.05                             
#MATERIAL:                   ,                                 
#REFERENCE:                  ,-----                            
#REFERENCE MASS /mg:         ,0                                
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                
#SAMPLE CRUCIBLE MASS /mg:   ,0                                
#REFERENCE CRUCIBLE MASS /mg:,0                                
#DSC RANGE /‘V:              ,5000                             
#TG RANGE /mg:               ,35000                            
#TAU-R:                      ,---                              
#CORR. CODE:                 ,000                              
#EXO:                        ,-1                               
#RANGE:                      ,20›C....800›C/0.0....5.0K/min    
#SEGMENT:                    ,S1-4/4                           
#SEG. 1:                     ,20›C/5.0(K/min)/100›C            
#SEG. 2:                     ,100›C/00:05/100›C                
#SEG. 3:                     ,100›C/1.0(K/min)/400›C           
#SEG. 4:                     ,400›C/5.0(K/min)/800›C           

##Temp./›C,Time/min,DSC/(mW/mg),Mass loss/mg,Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),TIC(scan:1)/A,Sensit./(uV/mW),Segment
203.41803,124.60000,      0.12676,      0.34199,50.00000,20.00000,6.291370e-08,0.86892,3
203.52297,124.70000,      0.12655,      0.34136,50.00000,20.00000,6.286179e-08,0.86885,3
203.61632,124.80000,      0.12608,      0.34062,50.00000,20.00000,6.281206e-08,0.86878,3
203.71152,124.90000,      0.12529,      0.34229,50.00000,20.00000,6.277989e-08,0.86871,3
203.81312,125.00000,      0.12471,      0.34063,50.00000,20.00000,6.275208e-08,0.86864,3
203.91538,125.10000,      0.12450,      0.34229,50.00000,20.00000,6.273942e-08,0.86856,3
204.00612,125.20000,      0.12489,      0.34064,50.00000,20.00000,6.277384e-08,0.86850,3
204.11452,125.30000,      0.12450,      0.34099,50.00000,20.00000,6.286561e-08,0.86842,3
204.21011,125.40000,      0.12371,      0.34131,50.00000,20.00000,6.299114e-08,0.86835,3
204.32035,125.50000,      0.12331,      0.34164,50.00000,20.00000,6.303409e-08,0.86827,3
204.40524,125.60000,      0.12268,      0.34199,50.00000,20.00000,6.293841e-08,0.86821,3
204.52268,125.70000,      0.12264,      0.34196,50.00000,20.00000,6.282540e-08,0.86812,3
204.60730,125.80000,      0.12148,      0.34200,50.00000,20.00000,6.279555e-08,0.86806,3
204.71366,125.90000,      0.12122,      0.34036,50.00000,20.00000,6.288473e-08,0.86799,3
204.81817,126.00000,      0.12011,      0.34210,50.00000,20.00000,6.298432e-08,0.86791,3
204.91697,126.10000,      0.12046,      0.34128,50.00000,20.00000,6.294337e-08,0.86784,3
205.01025,126.20000,      0.11805,      0.34210,50.00000,20.00000,6.287866e-08,0.86777,3
205.11530,126.30000,      0.11873,      0.34206,50.00000,20.00000,6.290007e-08,0.86769,3
205.21518,126.40000,      0.11806,      0.34211,50.00000,20.00000,6.284332e-08,0.86762,3
205.32515,126.50000,      0.11648,      0.34210,50.00000,20.00000,6.268553e-08,0.86754,3
205.41517,126.60000,      0.11737,      0.34211,50.00000,20.00000,6.266777e-08,0.86748,3
205.52340,126.70000,      0.11619,      0.34277,50.00000,20.00000,6.280284e-08,0.86740,3
205.61016,126.80000,      0.11462,      0.34313,50.00000,20.00000,6.291689e-08,0.86733,3
205.71862,126.90000,      0.11585,      0.34202,50.00000,20.00000,6.294077e-08,0.86726,3
205.81621,127.00000,      0.11586,      0.34211,50.00000,20.00000,6.288265e-08,0.86718,3
205.91257,127.10000,      0.11556,      0.34283,50.00000,20.00000,6.285551e-08,0.86711,3
206.00521,127.20000,      0.11554,      0.34279,50.00000,20.00000,6.292045e-08,0.86705,3
206.10975,127.30000,      0.11430,      0.34242,50.00000,20.00000,6.296653e-08,0.86697,3
206.21223,127.40000,      0.11433,      0.34244,50.00000,20.00000,6.292982e-08,0.86689,3
206.30776,127.50000,      0.11382,      0.34326,50.00000,20.00000,6.283079e-08,0.86683,3
206.41319,127.60000,      0.11347,      0.34245,50.00000,20.00000,6.274281e-08,0.86675,3
206.51218,127.70000,      0.11304,      0.34375,50.00000,20.00000,6.275741e-08,0.86668,3
206.62615,127.80000,      0.11175,      0.34381,50.00000,20.00000,6.287072e-08,0.86659,3
206.72062,127.90000,      0.11229,      0.34268,50.00000,20.00000,6.301360e-08,0.86652,3
206.81516,128.00000,      0.11073,      0.34278,50.00000,20.00000,6.303066e-08,0.86645,3
206.92232,128.10000,      0.10996,      0.34278,50.00000,20.00000,6.290987e-08,0.86638,3
207.02316,128.20000,      0.11022,      0.34278,50.00000,20.00000,6.289843e-08,0.86630,3
207.11468,128.30000,      0.10850,      0.34279,50.00000,20.00000,6.299470e-08,0.86623,3
207.22408,128.40000,      0.10849,      0.34278,50.00000,20.00000,6.295935e-08,0.86615,3
207.31882,128.50000,      0.10766,      0.34391,50.00000,20.00000,6.287091e-08,0.86608,3
207.41613,128.60000,      0.10729,      0.34347,50.00000,20.00000,6.292553e-08,0.86601,3
207.51689,128.70000,      0.10672,      0.34272,50.00000,20.00000,6.299451e-08,0.86594,3
207.62629,128.80000,      0.10575,      0.34278,50.00000,20.00000,6.294338e-08,0.86586,3
207.70644,128.90000,      0.10573,      0.34351,50.00000,20.00000,6.288815e-08,0.86580,3
207.81423,129.00000,      0.10472,      0.34347,50.00000,20.00000,6.287576e-08,0.86572,3
207.92101,129.10000,      0.10442,      0.34356,50.00000,20.00000,6.280593e-08,0.86564,3
208.01325,129.20000,      0.10385,      0.34278,50.00000,20.00000,6.276473e-08,0.86557,3
208.11693,129.30000,      0.10423,      0.34266,50.00000,20.00000,6.292445e-08,0.86550,3
208.21822,129.40000,      0.10336,      0.34413,50.00000,20.00000,6.305259e-08,0.86542,3
208.31491,129.50000,      0.10262,      0.34410,50.00000,20.00000,6.293017e-08,0.86535,3
208.41324,129.60000,      0.10216,      0.34414,50.00000,20.00000,6.284444e-08,0.86528,3
208.51038,129.70000,      0.10181,      0.34414,50.00000,20.00000,6.294499e-08,0.86521,3
208.61717,129.80000,      0.10217,      0.34414,50.00000,20.00000,6.299728e-08,0.86513,3
208.72197,129.90000,      0.10106,      0.34418,50.00000,20.00000,6.294707e-08,0.86505,3
208.80929,130.00000,      0.10008,      0.34347,50.00000,20.00000,6.294586e-08,0.86499,3
208.90872,130.10000,      0.10046,      0.34352,50.00000,20.00000,6.298684e-08,0.86491,3
209.00812,130.20000, 9.800526e-02,      0.34560,50.00000,20.00000,6.298172e-08,0.86484,3
209.11627,130.30000, 9.803288e-02,      0.34493,50.00000,20.00000,6.297563e-08,0.86476,3
209.20424,130.40000, 9.714470e-02,      0.34426,50.00000,20.00000,6.301516e-08,0.86469,3
209.31391,130.50000, 9.693519e-02,      0.34375,50.00000,20.00000,6.303630e-08,0.86461,3
209.40510,130.60000, 9.699267e-02,      0.34526,50.00000,20.00000,6.301466e-08,0.86454,3
209.51790,130.70000, 9.618904e-02,      0.34461,50.00000,20.00000,6.300664e-08,0.86446,3
209.61217,130.80000, 9.490464e-02,      0.34391,50.00000,20.00000,6.303665e-08,0.86439,3
209.71065,130.90000, 9.552670e-02,      0.34540,50.00000,20.00000,6.309082e-08,0.86432,3
209.80513,131.00000, 9.456899e-02,      0.34527,50.00000,20.00000,6.310624e-08,0.86425,3
209.91017,131.10000, 9.459417e-02,      0.34534,50.00000,20.00000,6.303858e-08,0.86417,3
210.01612,131.20000, 9.424506e-02,      0.34459,50.00000,20.00000,6.299640e-08,0.86409,3
210.12118,131.30000, 9.313614e-02,      0.34444,50.00000,20.00000,6.304306e-08,0.86401,3
210.20626,131.40000, 9.373037e-02,      0.34595,50.00000,20.00000,6.306008e-08,0.86395,3
210.31793,131.50000, 9.246690e-02,      0.34440,50.00000,20.00000,6.301197e-08,0.86387,3
210.41322,131.60000, 9.356668e-02,      0.34459,50.00000,20.00000,6.298747e-08,0.86380,3
210.51382,131.70000, 9.298508e-02,      0.34525,50.00000,20.00000,6.299291e-08,0.86372,3
210.61626,131.80000, 9.184998e-02,      0.34595,50.00000,20.00000,6.298291e-08,0.86364,3
210.71574,131.90000, 9.110658e-02,      0.34609,50.00000,20.00000,6.296888e-08,0.86357,3
210.81115,132.00000, 9.027686e-02,      0.34493,50.00000,20.00000,6.298272e-08,0.86350,3
210.92484,132.10000, 9.054217e-02,      0.34608,50.00000,20.00000,6.305417e-08,0.86341,3
211.02504,132.20000, 8.907626e-02,      0.34595,50.00000,20.00000,6.313851e-08,0.86334,3
211.12394,132.30000, 8.876781e-02,      0.34595,50.00000,20.00000,6.308582e-08,0.86327,3
211.22913,132.40000, 8.804283e-02,      0.34595,50.00000,20.00000,6.296424e-08,0.86319,3
211.32136,132.50000, 8.718374e-02,      0.34595,50.00000,20.00000,6.300456e-08,0.86312,3
211.43130,132.60000, 8.560124e-02,      0.34595,50.00000,20.00000,6.312347e-08,0.86304,3
211.51601,132.70000, 8.563898e-02,      0.34596,50.00000,20.00000,6.312960e-08,0.86297,3
211.61920,132.80000, 8.456545e-02,      0.34595,50.00000,20.00000,6.301634e-08,0.86290,3
211.72112,132.90000, 8.384240e-02,      0.34704,50.00000,20.00000,6.286135e-08,0.86282,3
211.81417,133.00000, 8.336057e-02,      0.34731,50.00000,20.00000,6.281825e-08,0.86275,3
211.92579,133.10000, 8.208665e-02,      0.34665,50.00000,20.00000,6.290464e-08,0.86267,3
212.02923,133.20000, 8.231909e-02,      0.34595,50.00000,20.00000,6.297423e-08,0.86259,3
212.12255,133.30000, 8.184904e-02,      0.34593,50.00000,20.00000,6.296738e-08,0.86252,3
212.21510,133.40000, 8.005669e-02,      0.34595,50.00000,20.00000,6.290309e-08,0.86245,3
212.31928,133.50000, 8.042119e-02,      0.34645,50.00000,20.00000,6.289015e-08,0.86237,3
212.41816,133.60000, 7.989496e-02,      0.34697,50.00000,20.00000,6.300632e-08,0.86230,3
212.51620,133.70000, 7.943230e-02,      0.34698,50.00000,20.00000,6.312329e-08,0.86222,3
212.61619,133.80000, 7.867251e-02,      0.34697,50.00000,20.00000,6.314203e-08,0.86215,3
212.72092,133.90000, 7.919074e-02,      0.34697,50.00000,20.00000,6.309259e-08,0.86207,3
212.81209,134.00000, 7.816643e-02,      0.34697,50.00000,20.00000,6.305632e-08,0.86200,3
212.91599,134.10000, 7.746495e-02,      0.34697,50.00000,20.00000,6.313408e-08,0.86192,3
213.02322,134.20000, 7.782856e-02,      0.34697,50.00000,20.00000,6.322054e-08,0.86184,3
213.10903,134.30000, 7.736415e-02,      0.34690,50.00000,20.00000,6.314929e-08,0.86178,3
213.22427,134.40000, 7.714543e-02,      0.34732,50.00000,20.00000,6.304077e-08,0.86169,3
213.30893,134.50000, 7.673820e-02,      0.34543,50.00000,20.00000,6.302046e-08,0.86163,3
213.41526,134.60000, 7.576901e-02,      0.34707,50.00000,20.00000,6.300325e-08,0.86155,3
213.50752,134.70000, 7.517220e-02,      0.34696,50.00000,20.00000,6.296639e-08,0.86148,3
213.61817,134.80000, 7.437369e-02,      0.34809,50.00000,20.00000,6.300620e-08,0.86139,3
213.71660,134.90000, 7.428362e-02,      0.34779,50.00000,20.00000,6.309991e-08,0.86132,3
213.81517,135.00000, 7.367440e-02,      0.34708,50.00000,20.00000,6.314330e-08,0.86124,3
213.92271,135.10000, 7.260136e-02,      0.34706,50.00000,20.00000,6.311240e-08,0.86116,3
214.02225,135.20000, 7.264229e-02,      0.34708,50.00000,20.00000,6.304346e-08,0.86109,3
214.11715,135.30000, 7.102858e-02,      0.34775,50.00000,20.00000,6.305284e-08,0.86102,3
214.22416,135.40000, 6.967502e-02,      0.34844,50.00000,20.00000,6.315758e-08,0.86094,3
214.32482,135.50000, 6.901336e-02,      0.34782,50.00000,20.00000,6.319168e-08,0.86086,3
214.41512,135.60000, 6.810653e-02,      0.34707,50.00000,20.00000,6.314439e-08,0.86079,3
214.52214,135.70000, 6.700433e-02,      0.34870,50.00000,20.00000,6.315166e-08,0.86071,3
214.61916,135.80000, 6.723926e-02,      0.34709,50.00000,20.00000,6.321935e-08,0.86064,3
214.70731,135.90000, 6.605957e-02,      0.34715,50.00000,20.00000,6.328090e-08,0.86057,3
214.83706,136.00000, 6.549128e-02,      0.34707,50.00000,20.00000,6.326959e-08,0.86047,3
214.90944,136.10000, 6.493497e-02,      0.34871,50.00000,20.00000,6.318148e-08,0.86042,3
215.00718,136.20000, 6.462744e-02,      0.34709,50.00000,20.00000,6.315602e-08,0.86034,3
215.10282,136.30000, 6.381339e-02,      0.34761,50.00000,20.00000,6.319956e-08,0.86027,3
215.21006,136.40000, 6.323471e-02,      0.34810,50.00000,20.00000,6.313170e-08,0.86019,3
215.31718,136.50000, 6.231493e-02,      0.34836,50.00000,20.00000,6.305336e-08,0.86011,3
215.42713,136.60000, 6.130389e-02,      0.34776,50.00000,20.00000,6.319860e-08,0.86002,3
215.51652,136.70000, 6.189148e-02,      0.34854,50.00000,20.00000,6.330539e-08,0.85996,3
215.61522,136.80000, 6.079995e-02,      0.34844,50.00000,20.00000,6.310949e-08,0.85988,3
215.71640,136.90000, 6.046625e-02,      0.34764,50.00000,20.00000,6.292373e-08,0.85980,3
215.80520,137.00000, 5.976058e-02,      0.34843,50.00000,20.00000,6.295683e-08,0.85974,3
215.91081,137.10000, 5.909106e-02,      0.34840,50.00000,20.00000,6.308370e-08,0.85966,3
216.01312,137.20000, 5.835258e-02,      0.34844,50.00000,20.00000,6.320294e-08,0.85958,3
216.11243,137.30000, 5.826362e-02,      0.34798,50.00000,20.00000,6.326661e-08,0.85950,3
216.22312,137.40000, 5.748400e-02,      0.34741,50.00000,20.00000,6.326507e-08,0.85942,3
216.30818,137.50000, 5.738338e-02,      0.34901,50.00000,20.00000,6.320837e-08,0.85935,3
216.41108,137.60000, 5.732186e-02,      0.34777,50.00000,20.00000,6.311651e-08,0.85927,3
216.50172,137.70000, 5.592856e-02,      0.34780,50.00000,20.00000,6.304826e-08,0.85920,3
216.61613,137.80000, 5.539902e-02,      0.34776,50.00000,20.00000,6.313585e-08,0.85912,3
216.70550,137.90000, 5.366617e-02,      0.34899,50.00000,20.00000,6.331451e-08,0.85905,3
216.81323,138.00000, 5.293514e-02,      0.34777,50.00000,20.00000,6.330893e-08,0.85897,3
216.91423,138.10000, 5.381489e-02,      0.34888,50.00000,20.00000,6.315050e-08,0.85889,3
217.01436,138.20000, 5.244102e-02,      0.34912,50.00000,20.00000,6.305658e-08,0.85881,3
217.10084,138.30000, 5.248284e-02,      0.34912,50.00000,20.00000,6.309156e-08,0.85875,3
217.20406,138.40000, 5.103755e-02,      0.34912,50.00000,20.00000,6.321858e-08,0.85867,3
217.31107,138.50000, 5.199075e-02,      0.34913,50.00000,20.00000,6.326780e-08,0.85859,3
217.41601,138.60000, 5.068507e-02,      0.34945,50.00000,20.00000,6.318807e-08,0.85851,3
217.52090,138.70000, 4.977278e-02,      0.34978,50.00000,20.00000,6.318394e-08,0.85842,3
217.60517,138.80000, 4.840897e-02,      0.35047,50.00000,20.00000,6.325067e-08,0.85836,3
217.70283,138.90000, 4.779916e-02,      0.34960,50.00000,20.00000,6.317350e-08,0.85829,3
217.82304,139.00000, 4.735178e-02,      0.34911,50.00000,20.00000,6.303168e-08,0.85819,3
217.90523,139.10000, 4.698539e-02,      0.35062,50.00000,20.00000,6.303366e-08,0.85813,3
218.02012,139.20000, 4.612924e-02,      0.35048,50.00000,20.00000,6.315021e-08,0.85804,3
218.11262,139.30000, 4.554342e-02,      0.34980,50.00000,20.00000,6.327075e-08,0.85797,3
218.20819,139.40000, 4.350879e-02,      0.34912,50.00000,20.00000,6.326566e-08,0.85790,3
218.31336,139.50000, 4.354301e-02,      0.34994,50.00000,20.00000,6.314761e-08,0.85782,3
218.40527,139.60000, 4.367504e-02,      0.34912,50.00000,20.00000,6.311473e-08,0.85775,3
218.51441,139.70000, 4.322778e-02,      0.35084,50.00000,20.00000,6.317174e-08,0.85766,3
218.60828,139.80000, 4.264147e-02,      0.34912,50.00000,20.00000,6.317992e-08,0.85759,3
218.71317,139.90000, 4.186534e-02,      0.35065,50.00000,20.00000,6.316562e-08,0.85751,3
218.80312,140.00000, 4.176445e-02,      0.35048,50.00000,20.00000,6.320473e-08,0.85744,3
218.91372,140.10000, 4.070043e-02,      0.35049,50.00000,20.00000,6.324984e-08,0.85735,3
219.02313,140.20000, 4.071546e-02,      0.35048,50.00000,20.00000,6.325462e-08,0.85727,3
219.12171,140.30000, 3.961493e-02,      0.34986,50.00000,20.00000,6.323607e-08,0.85719,3
219.21030,140.40000, 3.983578e-02,      0.34911,50.00000,20.00000,6.321870e-08,0.85713,3
219.31693,140.50000, 3.876409e-02,      0.35058,50.00000,20.00000,6.322455e-08,0.85704,3
219.41430,140.60000, 3.842072e-02,      0.35049,50.00000,20.00000,6.324744e-08,0.85697,3
219.51302,140.70000, 3.773806e-02,      0.34926,50.00000,20.00000,6.326372e-08,0.85689,3
219.61216,140.80000, 3.756063e-02,      0.35047,50.00000,20.00000,6.325991e-08,0.85681,3
219.71937,140.90000, 3.604078e-02,      0.35096,50.00000,20.00000,6.322968e-08,0.85673,3
219.80628,141.00000, 3.685057e-02,      0.34947,50.00000,20.00000,6.317766e-08,0.85666,3
219.90790,141.10000, 3.678915e-02,      0.34951,50.00000,20.00000,6.312819e-08,0.85659,3
220.01628,141.20000, 3.562616e-02,      0.34946,50.00000,20.00000,6.312995e-08,0.85650,3
220.10625,141.30000, 3.616805e-02,      0.35073,50.00000,20.00000,6.318149e-08,0.85643,3
220.21619,141.40000, 3.421989e-02,      0.34958,50.00000,20.00000,6.323584e-08,0.85635,3
220.31796,141.50000, 3.379267e-02,      0.34961,50.00000,20.00000,6.324931e-08,0.85627,3
220.40622,141.60000, 3.352053e-02,      0.34957,50.00000,20.00000,6.320650e-08,0.85620,3
220.51406,141.70000, 3.264133e-02,      0.34960,50.00000,20.00000,6.320272e-08,0.85612,3
220.62415,141.80000, 3.247705e-02,      0.34956,50.00000,20.00000,6.328906e-08,0.85603,3
220.72235,141.90000, 3.138791e-02,      0.35124,50.00000,20.00000,6.335117e-08,0.85595,3
220.81526,142.00000, 2.983549e-02,      0.34957,50.00000,20.00000,6.331967e-08,0.85588,3
220.91833,142.10000, 3.024178e-02,      0.35110,50.00000,20.00000,6.321247e-08,0.85580,3
221.02022,142.20000, 2.967938e-02,      0.35093,50.00000,20.00000,6.314946e-08,0.85572,3
221.12439,142.30000, 2.804824e-02,      0.35110,50.00000,20.00000,6.326217e-08,0.85564,3
221.21927,142.40000, 2.773546e-02,      0.34957,50.00000,20.00000,6.338372e-08,0.85557,3
221.31509,142.50000, 2.573890e-02,      0.35110,50.00000,20.00000,6.334635e-08,0.85549,3
221.42015,142.60000, 2.560643e-02,      0.35093,50.00000,20.00000,6.331002e-08,0.85541,3
221.51602,142.70000, 2.467184e-02,      0.35127,50.00000,20.00000,6.336180e-08,0.85534,3
221.61508,142.80000, 2.596956e-02,      0.35161,50.00000,20.00000,6.336932e-08,0.85526,3
221.71862,142.90000, 2.435320e-02,      0.35099,50.00000,20.00000,6.331390e-08,0.85518,3
221.81618,143.00000, 2.402431e-02,      0.35024,50.00000,20.00000,6.328809e-08,0.85510,3
221.91546,143.10000, 2.339890e-02,      0.35191,50.00000,20.00000,6.328063e-08,0.85503,3
222.00520,143.20000, 2.331592e-02,      0.35025,50.00000,20.00000,6.324273e-08,0.85496,3
222.11985,143.30000, 2.274886e-02,      0.35192,50.00000,20.00000,6.320456e-08,0.85487,3
222.21915,143.40000, 2.122120e-02,      0.35026,50.00000,20.00000,6.319226e-08,0.85479,3
222.31535,143.50000, 2.034438e-02,      0.35015,50.00000,20.00000,6.318102e-08,0.85471,3
222.41305,143.60000, 1.962654e-02,      0.35160,50.00000,20.00000,6.318074e-08,0.85464,3
222.51256,143.70000, 1.884065e-02,      0.35167,50.00000,20.00000,6.324104e-08,0.85456,3
222.60908,143.80000, 1.786523e-02,      0.35060,50.00000,20.00000,6.334051e-08,0.85448,3
222.70631,143.90000, 1.757415e-02,      0.35099,50.00000,20.00000,6.341217e-08,0.85441,3
222.80613,144.00000, 1.856848e-02,      0.35296,50.00000,20.00000,6.339845e-08,0.85433,3
222.90781,144.10000, 1.677972e-02,      0.35227,50.00000,20.00000,6.330098e-08,0.85425,3
223.01217,144.20000, 1.715313e-02,      0.35161,50.00000,20.00000,6.329655e-08,0.85417,3
223.11813,144.30000, 1.600297e-02,      0.35040,50.00000,20.00000,6.343483e-08,0.85409,3
223.21124,144.40000, 1.574718e-02,      0.35159,50.00000,20.00000,6.347207e-08,0.85401,3
223.32346,144.50000, 1.511959e-02,      0.35077,50.00000,20.00000,6.335723e-08,0.85393,3
223.41416,144.60000, 1.539669e-02,      0.35160,50.00000,20.00000,6.326360e-08,0.85385,3
223.51161,144.70000, 1.434656e-02,      0.35206,50.00000,20.00000,6.326227e-08,0.85378,3
223.61214,144.80000, 1.433080e-02,      0.35263,50.00000,20.00000,6.333699e-08,0.85370,3
223.71498,144.90000, 1.400400e-02,      0.35241,50.00000,20.00000,6.337219e-08,0.85362,3
223.80525,145.00000, 1.327934e-02,      0.35126,50.00000,20.00000,6.330325e-08,0.85355,3
223.91166,145.10000, 1.240961e-02,      0.35275,50.00000,20.00000,6.330822e-08,0.85346,3
224.00616,145.20000, 1.151033e-02,      0.35264,50.00000,20.00000,6.340545e-08,0.85339,3
224.10674,145.30000, 1.008632e-02,      0.35113,50.00000,20.00000,6.333811e-08,0.85331,3
224.21617,145.40000, 1.062682e-02,      0.35127,50.00000,20.00000,6.319145e-08,0.85322,3
224.31276,145.50000, 8.740240e-03,      0.35115,50.00000,20.00000,6.326802e-08,0.85315,3
224.40623,145.60000, 8.518029e-03,      0.35283,50.00000,20.00000,6.343710e-08,0.85308,3
224.50319,145.70000, 7.051097e-03,      0.35344,50.00000,20.00000,6.346163e-08,0.85300,3
224.60507,145.80000, 5.863680e-03,      0.35116,50.00000,20.00000,6.339603e-08,0.85292,3
224.71370,145.90000, 5.576769e-03,      0.35284,50.00000,20.00000,6.334060e-08,0.85283,3
224.81223,146.00000, 5.502175e-03,      0.35116,50.00000,20.00000,6.335220e-08,0.85276,3
224.91020,146.10000, 3.818063e-03,      0.35330,50.00000,20.00000,6.340280e-08,0.85268,3
225.01321,146.20000, 3.365277e-03,      0.35364,50.00000,20.00000,6.338383e-08,0.85260,3
225.11151,146.30000, 2.413919e-03,      0.35361,50.00000,20.00000,6.329988e-08,0.85252,3
225.20523,146.40000, 2.300675e-03,      0.35365,50.00000,20.00000,6.322505e-08,0.85245,3
225.30681,146.50000, 1.138138e-03,      0.35219,50.00000,20.00000,6.321412e-08,0.85237,3
225.40915,146.60000, 1.062422e-03,      0.35228,50.00000,20.00000,6.328194e-08,0.85228,3
225.51718,146.70000,-6.502759e-04,      0.35376,50.00000,20.00000,6.333774e-08,0.85220,3
225.60434,146.80000,-1.774006e-04,      0.35397,50.00000,20.00000,6.333237e-08,0.85213,3
