#EXPORTTYPE:                 ,DATA ALL                              
#FILE:                       ,2024_06_24_005c-B_dynamic-slow.ngb-ss5
#FORMAT:                     ,NETZSCH5                              
#FTYPE:                      ,ASCII                                 
#IDENTITY:                   ,PS-SCF3                               
#DECIMAL:                    ,POINT                                 
#SEPARATOR:                  ,COMMA                                 
#MTYPE:                      ,DSC                                   
#INSTRUMENT:                 ,NETZSCH STA 449F5                     
#PROJECT:                    ,                                      
#DATE/TIME:                  ,6/24/2024 8:29:57 PM (UTC-4)          
#CORR. FILE:                 ,                                      
#TEMPCAL:                    ,28-06-2023 13:26                      
#SENSITIVITY:                ,28-06-2023 13:53                      
#LABORATORY:                 ,                                      
#OPERATOR:                   ,Stanley                               
#REMARK:                     ,                                      
#SAMPLE:                     ,005c-B-2                              
#SAMPLE MASS /mg:            ,5.0                                   
#MATERIAL:                   ,                                      
#REFERENCE:                  ,-----                                 
#REFERENCE MASS /mg:         ,0                                     
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                     
#SAMPLE CRUCIBLE MASS /mg:   ,0                                     
#REFERENCE CRUCIBLE MASS /mg:,0                                     
#DSC RANGE /‘V:              ,5000                                  
#TG RANGE /mg:               ,35000                                 
#TAU-R:                      ,---                                   
#CORR. CODE:                 ,000                                   
#EXO:                        ,-1                                    
#RANGE:                      ,20›C....800›C/0.0....5.0K/min         
#SEGMENT:                    ,S1-5/5                                
#SEG. 1:                     ,20›C/5.0(K/min)/100›C                 
#SEG. 2:                     ,100›C/00:05/100›C                     
#SEG. 3:                     ,100›C/2.0(K/min)/225›C                
#SEG. 4:                     ,225›C/0.1(K/min)/350›C                
#SEG. 5:                     ,350›C/5.0(K/min)/800›C                

##Temp./›C,Time/min,DSC/(mW/mg),Mass loss/mg,Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),TIC(scan:1)/A,Sensit./(uV/mW),Segment
296.58811, 799.60000,     -0.72036,     -0.30702,50.00000,20.00000,6.332715e-08,0.79038,4
296.60674, 799.70000,     -0.72047,     -0.30704,50.00000,20.00000,6.335013e-08,0.79036,4
296.62090, 799.80000,     -0.71999,     -0.30704,50.00000,20.00000,6.338327e-08,0.79035,4
296.62493, 799.90000,     -0.72031,     -0.30740,50.00000,20.00000,6.335919e-08,0.79035,4
296.62655, 800.00000,     -0.71967,     -0.30857,50.00000,20.00000,6.327798e-08,0.79034,4
296.64134, 800.10000,     -0.71981,     -0.30740,50.00000,20.00000,6.324500e-08,0.79033,4
296.65746, 800.20000,     -0.72001,     -0.30747,50.00000,20.00000,6.327601e-08,0.79032,4
296.66058, 800.30000,     -0.72010,     -0.30947,50.00000,20.00000,6.330664e-08,0.79031,4
296.66796, 800.40000,     -0.71906,     -0.30943,50.00000,20.00000,6.329888e-08,0.79031,4
296.68181, 800.50000,     -0.72004,     -0.30977,50.00000,20.00000,6.325474e-08,0.79029,4
296.70483, 800.60000,     -0.71903,     -0.31022,50.00000,20.00000,6.328085e-08,0.79027,4
296.70511, 800.70000,     -0.71976,     -0.31020,50.00000,20.00000,6.339851e-08,0.79027,4
296.71465, 800.80000,     -0.72059,     -0.31032,50.00000,20.00000,6.344159e-08,0.79026,4
296.72672, 800.90000,     -0.72040,     -0.31156,50.00000,20.00000,6.339615e-08,0.79025,4
296.73474, 801.00000,     -0.72001,     -0.31156,50.00000,20.00000,6.338373e-08,0.79024,4
296.72998, 801.10000,     -0.72110,     -0.31160,50.00000,20.00000,6.339933e-08,0.79025,4
296.75525, 801.20000,     -0.72011,     -0.31302,50.00000,20.00000,6.338707e-08,0.79023,4
296.76137, 801.30000,     -0.72005,     -0.31304,50.00000,20.00000,6.335661e-08,0.79022,4
296.77168, 801.40000,     -0.72047,     -0.31192,50.00000,20.00000,6.333421e-08,0.79021,4
296.77155, 801.50000,     -0.72035,     -0.31180,50.00000,20.00000,6.334251e-08,0.79021,4
296.78523, 801.60000,     -0.71987,     -0.31326,50.00000,20.00000,6.337774e-08,0.79020,4
296.79336, 801.70000,     -0.71887,     -0.31311,50.00000,20.00000,6.341103e-08,0.79019,4
296.80727, 801.80000,     -0.71816,     -0.31459,50.00000,20.00000,6.342488e-08,0.79018,4
296.82362, 801.90000,     -0.71765,     -0.31462,50.00000,20.00000,6.341644e-08,0.79016,4
296.83195, 802.00000,     -0.71756,     -0.31461,50.00000,20.00000,6.341975e-08,0.79015,4
296.84394, 802.10000,     -0.71570,     -0.31375,50.00000,20.00000,6.344370e-08,0.79014,4
296.85389, 802.20000,     -0.71567,     -0.31467,50.00000,20.00000,6.341820e-08,0.79013,4
296.86097, 802.30000,     -0.71557,     -0.31609,50.00000,20.00000,6.335421e-08,0.79013,4
296.87070, 802.40000,     -0.71618,     -0.31598,50.00000,20.00000,6.335939e-08,0.79012,4
296.88974, 802.50000,     -0.71624,     -0.31598,50.00000,20.00000,6.338338e-08,0.79010,4
297.01029, 802.60000,     -0.71653,     -0.31598,50.00000,20.00000,6.331610e-08,0.78999,4
296.91832, 802.70000,     -0.71712,     -0.31627,50.00000,20.00000,6.325478e-08,0.79007,4
296.91598, 802.80000,     -0.71755,     -0.31863,50.00000,20.00000,6.329504e-08,0.79008,4
296.92576, 802.90000,     -0.71843,     -0.31715,50.00000,20.00000,6.333020e-08,0.79007,4
296.93280, 803.00000,     -0.71806,     -0.31866,50.00000,20.00000,6.330545e-08,0.79006,4
296.94340, 803.10000,     -0.71786,     -0.31804,50.00000,20.00000,6.330228e-08,0.79005,4
296.95615, 803.20000,     -0.71936,     -0.31740,50.00000,20.00000,6.333089e-08,0.79004,4
296.97162, 803.30000,     -0.71778,     -0.31976,50.00000,20.00000,6.332803e-08,0.79002,4
296.97102, 803.40000,     -0.71937,     -0.32016,50.00000,20.00000,6.330466e-08,0.79002,4
296.98306, 803.50000,     -0.71775,     -0.31929,50.00000,20.00000,6.330568e-08,0.79001,4
297.00058, 803.60000,     -0.71799,     -0.32026,50.00000,20.00000,6.331867e-08,0.79000,4
297.00088, 803.70000,     -0.71796,     -0.32108,50.00000,20.00000,6.332700e-08,0.79000,4
297.00909, 803.80000,     -0.71784,     -0.32153,50.00000,20.00000,6.335948e-08,0.78999,4
297.03130, 803.90000,     -0.71692,     -0.32152,50.00000,20.00000,6.340557e-08,0.78997,4
297.03787, 804.00000,     -0.71775,     -0.32152,50.00000,20.00000,6.338703e-08,0.78996,4
297.04342, 804.10000,     -0.71700,     -0.32156,50.00000,20.00000,6.334268e-08,0.78996,4
297.05529, 804.20000,     -0.71604,     -0.32299,50.00000,20.00000,6.339964e-08,0.78995,4
297.06282, 804.30000,     -0.71654,     -0.32377,50.00000,20.00000,6.346845e-08,0.78994,4
297.07766, 804.40000,     -0.71664,     -0.32313,50.00000,20.00000,6.340680e-08,0.78993,4
297.08099, 804.50000,     -0.71559,     -0.32377,50.00000,20.00000,6.334353e-08,0.78992,4
297.09453, 804.60000,     -0.71498,     -0.32308,50.00000,20.00000,6.338314e-08,0.78991,4
297.10348, 804.70000,     -0.71501,     -0.32435,50.00000,20.00000,6.341158e-08,0.78990,4
297.12140, 804.80000,     -0.71389,     -0.32424,50.00000,20.00000,6.337947e-08,0.78989,4
297.12958, 804.90000,     -0.71304,     -0.32419,50.00000,20.00000,6.334332e-08,0.78988,4
297.13932, 805.00000,     -0.71259,     -0.32562,50.00000,20.00000,6.332271e-08,0.78987,4
297.15141, 805.10000,     -0.71199,     -0.32554,50.00000,20.00000,6.331224e-08,0.78986,4
297.16993, 805.20000,     -0.71212,     -0.32699,50.00000,20.00000,6.331974e-08,0.78984,4
297.17351, 805.30000,     -0.71482,     -0.32695,50.00000,20.00000,6.334870e-08,0.78984,4
297.18470, 805.40000,     -0.71414,     -0.32695,50.00000,20.00000,6.336957e-08,0.78983,4
297.19019, 805.50000,     -0.71534,     -0.32694,50.00000,20.00000,6.335974e-08,0.78982,4
297.20039, 805.60000,     -0.71526,     -0.32710,50.00000,20.00000,6.332567e-08,0.78981,4
297.21231, 805.70000,     -0.71480,     -0.32828,50.00000,20.00000,6.329689e-08,0.78980,4
297.22498, 805.80000,     -0.71516,     -0.32831,50.00000,20.00000,6.331867e-08,0.78979,4
297.24135, 805.90000,     -0.71507,     -0.32831,50.00000,20.00000,6.336287e-08,0.78977,4
297.24882, 806.00000,     -0.71526,     -0.32879,50.00000,20.00000,6.336554e-08,0.78977,4
297.25071, 806.10000,     -0.71616,     -0.32965,50.00000,20.00000,6.333044e-08,0.78976,4
297.25533, 806.20000,     -0.71671,     -0.33017,50.00000,20.00000,6.329032e-08,0.78976,4
297.26302, 806.30000,     -0.71678,     -0.32994,50.00000,20.00000,6.328982e-08,0.78975,4
297.28337, 806.40000,     -0.71731,     -0.32969,50.00000,20.00000,6.333704e-08,0.78973,4
297.28090, 806.50000,     -0.71738,     -0.33057,50.00000,20.00000,6.337075e-08,0.78974,4
297.28894, 806.60000,     -0.71755,     -0.33104,50.00000,20.00000,6.336961e-08,0.78973,4
297.29905, 806.70000,     -0.71595,     -0.33193,50.00000,20.00000,6.336366e-08,0.78972,4
297.31614, 806.80000,     -0.71678,     -0.33239,50.00000,20.00000,6.336649e-08,0.78970,4
297.33494, 806.90000,     -0.71584,     -0.33238,50.00000,20.00000,6.337611e-08,0.78969,4
297.33691, 807.00000,     -0.71524,     -0.33238,50.00000,20.00000,6.337188e-08,0.78968,4
297.34306, 807.10000,     -0.71410,     -0.33238,50.00000,20.00000,6.333983e-08,0.78968,4
297.35655, 807.20000,     -0.71421,     -0.33235,50.00000,20.00000,6.330264e-08,0.78967,4
297.37643, 807.30000,     -0.71402,     -0.33374,50.00000,20.00000,6.328555e-08,0.78965,4
297.38456, 807.40000,     -0.71369,     -0.33520,50.00000,20.00000,6.330607e-08,0.78964,4
297.38775, 807.50000,     -0.71424,     -0.33512,50.00000,20.00000,6.335214e-08,0.78964,4
297.39892, 807.60000,     -0.71394,     -0.33495,50.00000,20.00000,6.338879e-08,0.78963,4
297.40448, 807.70000,     -0.71443,     -0.33453,50.00000,20.00000,6.341262e-08,0.78962,4
297.42183, 807.80000,     -0.71289,     -0.33643,50.00000,20.00000,6.343040e-08,0.78961,4
297.43162, 807.90000,     -0.71360,     -0.33645,50.00000,20.00000,6.342255e-08,0.78960,4
297.44351, 808.00000,     -0.71382,     -0.33640,50.00000,20.00000,6.338199e-08,0.78959,4
297.44249, 808.10000,     -0.71250,     -0.33700,50.00000,20.00000,6.334848e-08,0.78959,4
297.46118, 808.20000,     -0.71299,     -0.33644,50.00000,20.00000,6.334342e-08,0.78957,4
297.45645, 808.30000,     -0.71189,     -0.33649,50.00000,20.00000,6.335307e-08,0.78957,4
297.47642, 808.40000,     -0.71113,     -0.33791,50.00000,20.00000,6.335864e-08,0.78956,4
297.48928, 808.50000,     -0.71061,     -0.33781,50.00000,20.00000,6.334250e-08,0.78954,4
297.49917, 808.60000,     -0.71155,     -0.33795,50.00000,20.00000,6.332201e-08,0.78953,4
297.50784, 808.70000,     -0.70954,     -0.33823,50.00000,20.00000,6.332964e-08,0.78953,4
297.51231, 808.80000,     -0.71011,     -0.33776,50.00000,20.00000,6.336431e-08,0.78952,4
297.52414, 808.90000,     -0.70960,     -0.33926,50.00000,20.00000,6.341093e-08,0.78951,4
297.53181, 809.00000,     -0.70971,     -0.33932,50.00000,20.00000,6.344683e-08,0.78950,4
297.54293, 809.10000,     -0.70882,     -0.34050,50.00000,20.00000,6.345515e-08,0.78949,4
297.56217, 809.20000,     -0.70827,     -0.34058,50.00000,20.00000,6.343479e-08,0.78948,4
297.56414, 809.30000,     -0.70953,     -0.33971,50.00000,20.00000,6.341273e-08,0.78947,4
297.57607, 809.40000,     -0.70855,     -0.34053,50.00000,20.00000,6.343256e-08,0.78946,4
297.58427, 809.50000,     -0.70950,     -0.34054,50.00000,20.00000,6.344659e-08,0.78945,4
297.59712, 809.60000,     -0.70973,     -0.34132,50.00000,20.00000,6.338960e-08,0.78944,4
297.61599, 809.70000,     -0.71048,     -0.34187,50.00000,20.00000,6.332531e-08,0.78943,4
297.61202, 809.80000,     -0.70980,     -0.34188,50.00000,20.00000,6.331891e-08,0.78943,4
297.62112, 809.90000,     -0.71040,     -0.34173,50.00000,20.00000,6.334919e-08,0.78942,4
297.63208, 810.00000,     -0.70973,     -0.34321,50.00000,20.00000,6.338658e-08,0.78941,4
297.65256, 810.10000,     -0.70904,     -0.34325,50.00000,20.00000,6.340922e-08,0.78939,4
297.65882, 810.20000,     -0.70880,     -0.34310,50.00000,20.00000,6.340432e-08,0.78939,4
297.67575, 810.30000,     -0.70821,     -0.34413,50.00000,20.00000,6.337204e-08,0.78937,4
297.68590, 810.40000,     -0.70939,     -0.34357,50.00000,20.00000,6.335772e-08,0.78936,4
297.69247, 810.50000,     -0.70944,     -0.34515,50.00000,20.00000,6.340067e-08,0.78935,4
297.69781, 810.60000,     -0.71060,     -0.34505,50.00000,20.00000,6.343233e-08,0.78935,4
297.71525, 810.70000,     -0.71050,     -0.34505,50.00000,20.00000,6.340725e-08,0.78933,4
297.72418, 810.80000,     -0.70998,     -0.34505,50.00000,20.00000,6.338705e-08,0.78932,4
297.72905, 810.90000,     -0.70960,     -0.34509,50.00000,20.00000,6.340093e-08,0.78932,4
297.74435, 811.00000,     -0.71034,     -0.34651,50.00000,20.00000,6.342289e-08,0.78931,4
297.74606, 811.10000,     -0.70993,     -0.34641,50.00000,20.00000,6.343356e-08,0.78930,4
297.76848, 811.20000,     -0.71007,     -0.34648,50.00000,20.00000,6.342624e-08,0.78928,4
297.77148, 811.30000,     -0.71068,     -0.34744,50.00000,20.00000,6.343206e-08,0.78928,4
297.77379, 811.40000,     -0.71105,     -0.34748,50.00000,20.00000,6.346962e-08,0.78928,4
297.78314, 811.50000,     -0.71064,     -0.34689,50.00000,20.00000,6.345518e-08,0.78927,4
297.81610, 811.60000,     -0.71085,     -0.34825,50.00000,20.00000,6.337315e-08,0.78924,4
297.81316, 811.70000,     -0.71114,     -0.34915,50.00000,20.00000,6.338405e-08,0.78924,4
297.81243, 811.80000,     -0.71261,     -0.35010,50.00000,20.00000,6.348586e-08,0.78924,4
297.82462, 811.90000,     -0.71208,     -0.34931,50.00000,20.00000,6.349188e-08,0.78923,4
297.84189, 812.00000,     -0.71211,     -0.35027,50.00000,20.00000,6.343742e-08,0.78922,4
297.84467, 812.10000,     -0.71135,     -0.34957,50.00000,20.00000,6.345316e-08,0.78921,4
297.85383, 812.20000,     -0.71145,     -0.35103,50.00000,20.00000,6.345455e-08,0.78920,4
297.87145, 812.30000,     -0.71013,     -0.35094,50.00000,20.00000,6.336062e-08,0.78919,4
297.87569, 812.40000,     -0.71046,     -0.35091,50.00000,20.00000,6.330291e-08,0.78918,4
297.89221, 812.50000,     -0.70972,     -0.35166,50.00000,20.00000,6.334472e-08,0.78917,4
297.90093, 812.60000,     -0.71005,     -0.35161,50.00000,20.00000,6.337258e-08,0.78916,4
297.91160, 812.70000,     -0.70914,     -0.35160,50.00000,20.00000,6.335651e-08,0.78915,4
297.92347, 812.80000,     -0.70822,     -0.35170,50.00000,20.00000,6.336383e-08,0.78914,4
297.93179, 812.90000,     -0.70936,     -0.35322,50.00000,20.00000,6.338673e-08,0.78913,4
297.95097, 813.00000,     -0.70972,     -0.35515,50.00000,20.00000,6.338480e-08,0.78911,4
297.95078, 813.10000,     -0.70897,     -0.35350,50.00000,20.00000,6.341000e-08,0.78911,4
297.96549, 813.20000,     -0.70908,     -0.35505,50.00000,20.00000,6.349411e-08,0.78910,4
297.98131, 813.30000,     -0.70865,     -0.35501,50.00000,20.00000,6.350445e-08,0.78909,4
297.98821, 813.40000,     -0.70920,     -0.35501,50.00000,20.00000,6.341339e-08,0.78908,4
297.99240, 813.50000,     -0.70988,     -0.35383,50.00000,20.00000,6.338821e-08,0.78908,4
298.00306, 813.60000,     -0.70990,     -0.35583,50.00000,20.00000,6.342560e-08,0.78907,4
298.00173, 813.70000,     -0.70896,     -0.35469,50.00000,20.00000,6.338874e-08,0.78907,4
298.01834, 813.80000,     -0.70979,     -0.35621,50.00000,20.00000,6.335951e-08,0.78905,4
298.02373, 813.90000,     -0.70843,     -0.35747,50.00000,20.00000,6.345716e-08,0.78905,4
298.03024, 814.00000,     -0.70815,     -0.35750,50.00000,20.00000,6.350207e-08,0.78904,4
298.05483, 814.10000,     -0.70727,     -0.35749,50.00000,20.00000,6.339715e-08,0.78902,4
298.06299, 814.20000,     -0.70771,     -0.35766,50.00000,20.00000,6.335226e-08,0.78901,4
298.07121, 814.30000,     -0.70711,     -0.35897,50.00000,20.00000,6.342078e-08,0.78900,4
298.07606, 814.40000,     -0.70674,     -0.35749,50.00000,20.00000,6.345054e-08,0.78900,4
298.08876, 814.50000,     -0.70594,     -0.35899,50.00000,20.00000,6.343066e-08,0.78899,4
298.09723, 814.60000,     -0.70630,     -0.36030,50.00000,20.00000,6.343377e-08,0.78898,4
298.11432, 814.70000,     -0.70549,     -0.36022,50.00000,20.00000,6.343779e-08,0.78896,4
298.12125, 814.80000,     -0.70552,     -0.36021,50.00000,20.00000,6.341210e-08,0.78896,4
298.12999, 814.90000,     -0.70635,     -0.36018,50.00000,20.00000,6.340976e-08,0.78895,4
298.14681, 815.00000,     -0.70639,     -0.36089,50.00000,20.00000,6.344935e-08,0.78893,4
298.15564, 815.10000,     -0.70641,     -0.36162,50.00000,20.00000,6.346604e-08,0.78892,4
298.15796, 815.20000,     -0.70674,     -0.36157,50.00000,20.00000,6.344189e-08,0.78892,4
298.17289, 815.30000,     -0.70778,     -0.36161,50.00000,20.00000,6.340983e-08,0.78891,4
298.17488, 815.40000,     -0.70701,     -0.36303,50.00000,20.00000,6.339209e-08,0.78891,4
298.18892, 815.50000,     -0.70751,     -0.36294,50.00000,20.00000,6.340204e-08,0.78889,4
298.20077, 815.60000,     -0.70819,     -0.36293,50.00000,20.00000,6.344263e-08,0.78888,4
298.21601, 815.70000,     -0.70788,     -0.36293,50.00000,20.00000,6.349411e-08,0.78887,4
298.22147, 815.80000,     -0.70800,     -0.36289,50.00000,20.00000,6.348756e-08,0.78886,4
298.23471, 815.90000,     -0.70880,     -0.36440,50.00000,20.00000,6.341764e-08,0.78885,4
298.23722, 816.00000,     -0.70897,     -0.36508,50.00000,20.00000,6.336615e-08,0.78885,4
298.24747, 816.10000,     -0.72187,     -0.36563,50.00000,20.00000,6.337826e-08,0.78884,4
298.25861, 816.20000,     -0.72131,     -0.36564,50.00000,20.00000,6.345573e-08,0.78883,4
298.27595, 816.30000,     -0.71962,     -0.36601,50.00000,20.00000,6.351507e-08,0.78881,4
298.27521, 816.40000,     -0.72001,     -0.36710,50.00000,20.00000,6.348459e-08,0.78881,4
298.29319, 816.50000,     -0.71932,     -0.36697,50.00000,20.00000,6.345407e-08,0.78880,4
298.29983, 816.60000,     -0.71952,     -0.36829,50.00000,20.00000,6.348106e-08,0.78879,4
298.30285, 816.70000,     -0.71908,     -0.36713,50.00000,20.00000,6.350206e-08,0.78879,4
298.31688, 816.80000,     -0.71833,     -0.36726,50.00000,20.00000,6.348778e-08,0.78877,4
298.32944, 816.90000,     -0.71813,     -0.36843,50.00000,20.00000,6.345561e-08,0.78876,4
298.34602, 817.00000,     -0.71853,     -0.36862,50.00000,20.00000,6.340783e-08,0.78875,4
298.35929, 817.10000,     -0.71759,     -0.36980,50.00000,20.00000,6.335002e-08,0.78873,4
298.36128, 817.20000,     -0.71730,     -0.36984,50.00000,20.00000,6.336572e-08,0.78873,4
298.36961, 817.30000,     -0.71836,     -0.37047,50.00000,20.00000,6.349660e-08,0.78872,4
298.38724, 817.40000,     -0.71816,     -0.37118,50.00000,20.00000,6.356748e-08,0.78871,4
298.38602, 817.50000,     -0.71727,     -0.37118,50.00000,20.00000,6.348844e-08,0.78871,4
298.40722, 817.60000,     -0.71721,     -0.37166,50.00000,20.00000,6.338852e-08,0.78869,4
298.41273, 817.70000,     -0.71778,     -0.37252,50.00000,20.00000,6.334643e-08,0.78868,4
298.42396, 817.80000,     -0.71703,     -0.37256,50.00000,20.00000,6.337483e-08,0.78867,4
298.42181, 817.90000,     -0.71646,     -0.37181,50.00000,20.00000,6.344790e-08,0.78868,4
298.44116, 818.00000,     -0.71724,     -0.37186,50.00000,20.00000,6.351785e-08,0.78866,4
298.44999, 818.10000,     -0.71548,     -0.37224,50.00000,20.00000,6.352528e-08,0.78865,4
298.45927, 818.20000,     -0.71645,     -0.37321,50.00000,20.00000,6.345418e-08,0.78864,4
298.46884, 818.30000,     -0.71534,     -0.37307,50.00000,20.00000,6.340371e-08,0.78863,4
298.48392, 818.40000,     -0.71583,     -0.37455,50.00000,20.00000,6.342798e-08,0.78862,4
298.48993, 818.50000,     -0.71574,     -0.37444,50.00000,20.00000,6.348947e-08,0.78861,4
298.49432, 818.60000,     -0.71563,     -0.37581,50.00000,20.00000,6.353004e-08,0.78861,4
298.50567, 818.70000,     -0.71468,     -0.37457,50.00000,20.00000,6.349632e-08,0.78860,4
298.51070, 818.80000,     -0.71506,     -0.37459,50.00000,20.00000,6.345093e-08,0.78859,4
298.52368, 818.90000,     -0.71405,     -0.37558,50.00000,20.00000,6.347260e-08,0.78858,4
298.54273, 819.00000,     -0.71418,     -0.37678,50.00000,20.00000,6.349615e-08,0.78856,4
298.54637, 819.10000,     -0.71321,     -0.37670,50.00000,20.00000,6.347875e-08,0.78856,4
298.55212, 819.20000,     -0.71334,     -0.37524,50.00000,20.00000,6.348639e-08,0.78855,4
298.57186, 819.30000,     -0.71390,     -0.37728,50.00000,20.00000,6.352218e-08,0.78854,4
298.58092, 819.40000,     -0.71387,     -0.37745,50.00000,20.00000,6.351159e-08,0.78853,4
298.59080, 819.50000,     -0.71494,     -0.37791,50.00000,20.00000,6.346904e-08,0.78852,4
298.58887, 819.60000,     -0.71488,     -0.37861,50.00000,20.00000,6.345897e-08,0.78852,4
298.60231, 819.70000,     -0.71479,     -0.37842,50.00000,20.00000,6.348554e-08,0.78851,4
298.62404, 819.80000,     -0.71516,     -0.37966,50.00000,20.00000,6.351741e-08,0.78849,4
298.62468, 819.90000,     -0.71542,     -0.37959,50.00000,20.00000,6.348304e-08,0.78849,4
298.63908, 820.00000,     -0.71546,     -0.38044,50.00000,20.00000,6.338526e-08,0.78847,4
298.64011, 820.10000,     -0.71443,     -0.38133,50.00000,20.00000,6.336573e-08,0.78847,4
298.64746, 820.20000,     -0.71345,     -0.38037,50.00000,20.00000,6.344007e-08,0.78847,4
298.65821, 820.30000,     -0.71386,     -0.38141,50.00000,20.00000,6.348844e-08,0.78846,4
298.66163, 820.40000,     -0.71339,     -0.38198,50.00000,20.00000,6.348744e-08,0.78845,4
298.67973, 820.50000,     -0.71361,     -0.38226,50.00000,20.00000,6.347085e-08,0.78844,4
298.68889, 820.60000,     -0.71258,     -0.38229,50.00000,20.00000,6.344993e-08,0.78843,4
298.69247, 820.70000,     -0.71318,     -0.38158,50.00000,20.00000,6.343433e-08,0.78842,4
298.70476, 820.80000,     -0.71245,     -0.38301,50.00000,20.00000,6.344795e-08,0.78841,4
298.71359, 820.90000,     -0.71206,     -0.38456,50.00000,20.00000,6.348032e-08,0.78840,4
298.72948, 821.00000,     -0.71119,     -0.38314,50.00000,20.00000,6.347689e-08,0.78839,4
298.74173, 821.10000,     -0.71114,     -0.38519,50.00000,20.00000,6.345757e-08,0.78838,4
298.74865, 821.20000,     -0.71076,     -0.38567,50.00000,20.00000,6.348848e-08,0.78837,4
298.75905, 821.30000,     -0.71031,     -0.38566,50.00000,20.00000,6.353413e-08,0.78836,4
298.76395, 821.40000,     -0.71014,     -0.38562,50.00000,20.00000,6.353996e-08,0.78836,4
298.77757, 821.50000,     -0.71104,     -0.38712,50.00000,20.00000,6.353947e-08,0.78834,4
298.78659, 821.60000,     -0.71076,     -0.38702,50.00000,20.00000,6.355124e-08,0.78834,4
298.80582, 821.70000,     -0.71122,     -0.38687,50.00000,20.00000,6.353011e-08,0.78832,4
298.80903, 821.80000,     -0.71124,     -0.38835,50.00000,20.00000,6.348221e-08,0.78832,4
298.82055, 821.90000,     -0.71137,     -0.38838,50.00000,20.00000,6.347132e-08,0.78830,4
298.82991, 822.00000,     -0.71162,     -0.38839,50.00000,20.00000,6.347964e-08,0.78830,4
298.83918, 822.10000,     -0.71205,     -0.38929,50.00000,20.00000,6.345256e-08,0.78829,4
298.85258, 822.20000,     -0.70999,     -0.38975,50.00000,20.00000,6.342777e-08,0.78827,4
298.85888, 822.30000,     -0.71143,     -0.38973,50.00000,20.00000,6.344883e-08,0.78827,4
298.87081, 822.40000,     -0.70996,     -0.38989,50.00000,20.00000,6.347871e-08,0.78826,4
298.86934, 822.50000,     -0.71087,     -0.39106,50.00000,20.00000,6.348406e-08,0.78826,4
298.89040, 822.60000,     -0.70885,     -0.39105,50.00000,20.00000,6.346626e-08,0.78824,4
298.89863, 822.70000,     -0.70997,     -0.39270,50.00000,20.00000,6.343718e-08,0.78823,4
298.90494, 822.80000,     -0.70901,     -0.39107,50.00000,20.00000,6.341624e-08,0.78823,4
298.91567, 822.90000,     -0.70932,     -0.39269,50.00000,20.00000,6.342666e-08,0.78822,4
298.91805, 823.00000,     -0.70948,     -0.39257,50.00000,20.00000,6.347923e-08,0.78821,4
