#EXPORTTYPE:                 ,DATA ALL                                    
#FILE:                       ,2024_06_17_PS2439_6_1K_350C_isotherm.ngb-ss5
#FORMAT:                     ,NETZSCH5                                    
#FTYPE:                      ,ASCII                                       
#IDENTITY:                   ,PS2934_6.1K                                 
#DECIMAL:                    ,POINT                                       
#SEPARATOR:                  ,COMMA                                       
#MTYPE:                      ,DSC                                         
#INSTRUMENT:                 ,NETZSCH STA 449F5                           
#PROJECT:                    ,                                            
#DATE/TIME:                  ,6/17/2024 6:49:02 PM (UTC-4)                
#CORR. FILE:                 ,                                            
#TEMPCAL:                    ,28-06-2023 13:26                            
#SENSITIVITY:                ,28-06-2023 13:53                            
#LABORATORY:                 ,                                            
#OPERATOR:                   ,Stanley                                     
#REMARK:                     ,                                            
#SAMPLE:                     ,PS2934_6.1K-high-vac                        
#SAMPLE MASS /mg:            ,5                                           
#MATERIAL:                   ,                                            
#REFERENCE:                  ,                                            
#REFERENCE MASS /mg:         ,0                                           
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                           
#SAMPLE CRUCIBLE MASS /mg:   ,0                                           
#REFERENCE CRUCIBLE MASS /mg:,0                                           
#DSC RANGE /‘V:              ,5000                                        
#TG RANGE /mg:               ,35000                                       
#TAU-R:                      ,---                                         
#CORR. CODE:                 ,000                                         
#EXO:                        ,-1                                          
#RANGE:                      ,30›C....800›C/0.0....10.0K/min              
#SEGMENT:                    ,S1-5/5                                      
#SEG. 1:                     ,30›C/10.0(K/min)/100›C                      
#SEG. 2:                     ,100›C/00:10/100›C                           
#SEG. 3:                     ,100›C/10.0(K/min)/350›C                     
#SEG. 4:                     ,350›C/04:00/350›C                           
#SEG. 5:                     ,350›C/10.0(K/min)/800›C                     

##Temp./›C,Time/min,DSC/(mW/mg),Mass loss/mg,Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),TIC(scan:1)/A,Sensit./(uV/mW),Segment
502.63235,297.60000,      1.32161,     -4.61842,50.00000,20.00000,6.719886e-08,0.60441,5
503.63744,297.70000,      1.29259,     -4.61858,50.00000,20.00000,6.718729e-08,0.60364,5
504.64338,297.80000,      1.26325,     -4.61841,50.00000,20.00000,6.707444e-08,0.60286,5
505.64621,297.90000,      1.23474,     -4.61709,50.00000,20.00000,6.708679e-08,0.60209,5
506.64837,298.00000,      1.20583,     -4.61558,50.00000,20.00000,6.720967e-08,0.60132,5
507.65281,298.10000,      1.17516,     -4.61492,50.00000,20.00000,6.728037e-08,0.60055,5
508.65837,298.20000,      1.14301,     -4.61458,50.00000,20.00000,6.730572e-08,0.59979,5
509.66303,298.30000,      1.11018,     -4.61389,50.00000,20.00000,6.733875e-08,0.59902,5
510.66535,298.40000,      1.07809,     -4.61322,50.00000,20.00000,6.736223e-08,0.59826,5
511.66485,298.50000,      1.04756,     -4.61298,50.00000,20.00000,6.737035e-08,0.59750,5
512.66434,298.60000,      1.01664,     -4.61288,50.00000,20.00000,6.741027e-08,0.59675,5
513.66638,298.70000,      0.98374,     -4.61248,50.00000,20.00000,6.745618e-08,0.59599,5
514.66937,298.80000,      0.95129,     -4.61151,50.00000,20.00000,6.740200e-08,0.59524,5
515.67117,298.90000,      0.92172,     -4.60999,50.00000,20.00000,6.731028e-08,0.59449,5
516.67135,299.00000,      0.89359,     -4.60880,50.00000,20.00000,6.735356e-08,0.59374,5
517.67023,299.10000,      0.86480,     -4.60869,50.00000,20.00000,6.747363e-08,0.59299,5
518.66934,299.20000,      0.83449,     -4.60881,50.00000,20.00000,6.752857e-08,0.59225,5
519.67036,299.30000,      0.80236,     -4.60828,50.00000,20.00000,6.754755e-08,0.59151,5
520.67440,299.40000,      0.76942,     -4.60744,50.00000,20.00000,6.757523e-08,0.59076,5
521.68102,299.50000,      0.73665,     -4.60677,50.00000,20.00000,6.757314e-08,0.59002,5
522.68435,299.60000,      0.70377,     -4.60608,50.00000,20.00000,6.754665e-08,0.58928,5
523.68022,299.70000,      0.67033,     -4.60524,50.00000,20.00000,6.759377e-08,0.58855,5
524.67636,299.80000,      0.63620,     -4.60473,50.00000,20.00000,6.769606e-08,0.58782,5
525.67967,299.90000,      0.60162,     -4.60487,50.00000,20.00000,6.771513e-08,0.58709,5
526.68233,300.00000,      0.56780,     -4.60472,50.00000,20.00000,6.767551e-08,0.58635,5
527.67665,300.10000,      0.53560,     -4.60352,50.00000,20.00000,6.768283e-08,0.58563,5
528.66930,300.20000,      0.50347,     -4.60235,50.00000,20.00000,6.770766e-08,0.58491,5
529.66809,300.30000,      0.46980,     -4.60224,50.00000,20.00000,6.769788e-08,0.58419,5
530.67139,300.40000,      0.43514,     -4.60201,50.00000,20.00000,6.770641e-08,0.58347,5
531.67585,300.50000,      0.40059,     -4.60061,50.00000,20.00000,6.776842e-08,0.58274,5
532.68037,300.60000,      0.36755,     -4.59929,50.00000,20.00000,6.783953e-08,0.58202,5
533.68386,300.70000,      0.33669,     -4.59927,50.00000,20.00000,6.789804e-08,0.58131,5
534.68329,300.80000,      0.30564,     -4.59930,50.00000,20.00000,6.796167e-08,0.58059,5
535.67709,300.90000,      0.27222,     -4.59814,50.00000,20.00000,6.802597e-08,0.57989,5
536.67133,301.00000,      0.23761,     -4.59692,50.00000,20.00000,6.807100e-08,0.57918,5
537.67173,301.10000,      0.20353,     -4.59678,50.00000,20.00000,6.810836e-08,0.57847,5
538.67536,301.20000,      0.17033,     -4.59658,50.00000,20.00000,6.815065e-08,0.57776,5
539.67821,301.30000,      0.13781,     -4.59522,50.00000,20.00000,6.814287e-08,0.57706,5
540.68035,301.40000,      0.10482,     -4.59386,50.00000,20.00000,6.806366e-08,0.57635,5
541.68265,301.50000, 7.027676e-02,     -4.59370,50.00000,20.00000,6.803829e-08,0.57565,5
542.68536,301.60000, 3.419436e-02,     -4.59387,50.00000,20.00000,6.811846e-08,0.57495,5
543.68804,301.70000,-3.084360e-03,     -4.59336,50.00000,20.00000,6.820897e-08,0.57426,5
544.68831,301.80000,-4.102036e-02,     -4.59250,50.00000,20.00000,6.826110e-08,0.57356,5
545.68460,301.90000,-7.896599e-02,     -4.59179,50.00000,20.00000,6.827948e-08,0.57287,5
546.68030,302.00000,     -0.11604,     -4.59115,50.00000,20.00000,6.827351e-08,0.57218,5
547.67929,302.10000,     -0.15172,     -4.59043,50.00000,20.00000,6.825550e-08,0.57150,5
548.68239,302.20000,     -0.18715,     -4.58968,50.00000,20.00000,6.824485e-08,0.57081,5
549.68855,302.30000,     -0.22339,     -4.58899,50.00000,20.00000,6.826193e-08,0.57012,5
550.69236,302.40000,     -0.25969,     -4.58832,50.00000,20.00000,6.831529e-08,0.56943,5
551.68989,302.50000,     -0.29528,     -4.58765,50.00000,20.00000,6.839820e-08,0.56875,5
552.68735,302.60000,     -0.33122,     -4.58696,50.00000,20.00000,6.846848e-08,0.56808,5
553.69056,302.70000,     -0.36852,     -4.58628,50.00000,20.00000,6.849006e-08,0.56740,5
554.69432,302.80000,     -0.40633,     -4.58560,50.00000,20.00000,6.845025e-08,0.56672,5
555.69267,302.90000,     -0.44372,     -4.58492,50.00000,20.00000,6.840924e-08,0.56605,5
556.68730,303.00000,     -0.48097,     -4.58425,50.00000,20.00000,6.849141e-08,0.56538,5
557.68145,303.10000,     -0.51834,     -4.58360,50.00000,20.00000,6.861598e-08,0.56472,5
558.67732,303.20000,     -0.55459,     -4.58289,50.00000,20.00000,6.860212e-08,0.56405,5
559.67612,303.30000,     -0.58893,     -4.58211,50.00000,20.00000,6.856032e-08,0.56339,5
560.67637,303.40000,     -0.62369,     -4.58154,50.00000,20.00000,6.863703e-08,0.56272,5
561.67649,303.50000,     -0.66091,     -4.58142,50.00000,20.00000,6.871735e-08,0.56206,5
562.67735,303.60000,     -0.69855,     -4.58154,50.00000,20.00000,6.870851e-08,0.56140,5
563.67942,303.70000,     -0.73461,     -4.58163,50.00000,20.00000,6.868540e-08,0.56074,5
564.67933,303.80000,     -0.77103,     -4.58154,50.00000,20.00000,6.869608e-08,0.56009,5
565.67506,303.90000,     -0.80961,     -4.58113,50.00000,20.00000,6.872137e-08,0.55944,5
566.67333,304.00000,     -0.84791,     -4.58017,50.00000,20.00000,6.876172e-08,0.55878,5
567.67950,304.10000,     -0.88372,     -4.57864,50.00000,20.00000,6.883381e-08,0.55813,5
568.68535,304.20000,     -0.91970,     -4.57746,50.00000,20.00000,6.889367e-08,0.55748,5
569.68293,304.30000,     -0.95858,     -4.57737,50.00000,20.00000,6.889954e-08,0.55683,5
570.67829,304.40000,     -0.99866,     -4.57747,50.00000,20.00000,6.895686e-08,0.55619,5
571.67801,304.50000,     -1.03788,     -4.57687,50.00000,20.00000,6.911981e-08,0.55555,5
572.67731,304.60000,     -1.07714,     -4.57611,50.00000,20.00000,6.918377e-08,0.55491,5
573.67154,304.70000,     -1.11735,     -4.57579,50.00000,20.00000,6.911033e-08,0.55427,5
574.66733,304.80000,     -1.15676,     -4.57542,50.00000,20.00000,6.914717e-08,0.55364,5
575.67067,304.90000,     -1.19384,     -4.57447,50.00000,20.00000,6.928734e-08,0.55300,5
576.67435,305.00000,     -1.23041,     -4.57339,50.00000,20.00000,6.925084e-08,0.55237,5
577.67127,305.10000,     -1.26851,     -4.57278,50.00000,20.00000,6.911444e-08,0.55174,5
578.66732,305.20000,     -1.30772,     -4.57272,50.00000,20.00000,6.912874e-08,0.55111,5
579.66896,305.30000,     -1.34711,     -4.57299,50.00000,20.00000,6.922708e-08,0.55048,5
580.67235,305.40000,     -1.38618,     -4.57271,50.00000,20.00000,6.928364e-08,0.54985,5
581.67298,305.50000,     -1.42459,     -4.57131,50.00000,20.00000,6.930431e-08,0.54923,5
582.67332,305.60000,     -1.46247,     -4.56999,50.00000,20.00000,6.932224e-08,0.54861,5
583.67651,305.70000,     -1.50031,     -4.56988,50.00000,20.00000,6.937659e-08,0.54798,5
584.68135,305.80000,     -1.53969,     -4.57000,50.00000,20.00000,6.945474e-08,0.54736,5
585.68550,305.90000,     -1.58150,     -4.56931,50.00000,20.00000,6.949196e-08,0.54674,5
586.68630,306.00000,     -1.62279,     -4.56864,50.00000,20.00000,6.949790e-08,0.54613,5
587.68270,306.10000,     -1.66124,     -4.56877,50.00000,20.00000,6.952647e-08,0.54552,5
588.68034,306.20000,     -1.70037,     -4.56863,50.00000,20.00000,6.961386e-08,0.54491,5
589.68392,306.30000,     -1.74362,     -4.56727,50.00000,20.00000,6.975010e-08,0.54429,5
590.68835,306.40000,     -1.78841,     -4.56592,50.00000,20.00000,6.980580e-08,0.54368,5
591.68796,306.50000,     -1.83157,     -4.56579,50.00000,20.00000,6.974738e-08,0.54308,5
592.68432,306.60000,     -1.87338,     -4.56593,50.00000,20.00000,6.972707e-08,0.54248,5
593.68048,306.70000,     -1.91474,     -4.56529,50.00000,20.00000,6.978523e-08,0.54188,5
594.67831,306.80000,     -1.95561,     -4.56457,50.00000,20.00000,6.983838e-08,0.54128,5
595.67879,306.90000,     -1.99585,     -4.56453,50.00000,20.00000,6.986308e-08,0.54068,5
596.68034,307.00000,     -2.03594,     -4.56457,50.00000,20.00000,6.987854e-08,0.54008,5
597.68107,307.10000,     -2.07622,     -4.56402,50.00000,20.00000,6.991112e-08,0.53948,5
598.68032,307.20000,     -2.11602,     -4.56320,50.00000,20.00000,6.997946e-08,0.53889,5
599.67840,307.30000,     -2.15474,     -4.56253,50.00000,20.00000,7.006005e-08,0.53830,5
600.67833,307.40000,     -2.19302,     -4.56185,50.00000,20.00000,7.011635e-08,0.53771,5
601.68251,307.50000,     -2.23170,     -4.56104,50.00000,20.00000,7.010783e-08,0.53712,5
602.68837,307.60000,     -2.27123,     -4.56050,50.00000,20.00000,7.005366e-08,0.53653,5
603.69244,307.70000,     -2.31185,     -4.56053,50.00000,20.00000,7.005724e-08,0.53594,5
604.69233,307.80000,     -2.35316,     -4.56050,50.00000,20.00000,7.011157e-08,0.53536,5
605.68745,307.90000,     -2.39488,     -4.55981,50.00000,20.00000,7.013048e-08,0.53478,5
606.68331,308.00000,     -2.43768,     -4.55914,50.00000,20.00000,7.014911e-08,0.53420,5
607.68475,308.10000,     -2.48203,     -4.55911,50.00000,20.00000,7.023001e-08,0.53362,5
608.68835,308.20000,     -2.52685,     -4.55914,50.00000,20.00000,7.029504e-08,0.53305,5
609.68980,308.30000,     -2.57094,     -4.55859,50.00000,20.00000,7.028629e-08,0.53247,5
610.68936,308.40000,     -2.61433,     -4.55777,50.00000,20.00000,7.028457e-08,0.53190,5
611.68851,308.50000,     -2.65728,     -4.55710,50.00000,20.00000,7.033629e-08,0.53133,5
612.68938,308.60000,     -2.69987,     -4.55642,50.00000,20.00000,7.041599e-08,0.53076,5
613.69299,308.70000,     -2.74217,     -4.55561,50.00000,20.00000,7.048753e-08,0.53019,5
614.69535,308.80000,     -2.78431,     -4.55507,50.00000,20.00000,7.051867e-08,0.52962,5
615.69324,308.90000,     -2.82632,     -4.55511,50.00000,20.00000,7.052978e-08,0.52906,5
616.69132,309.00000,     -2.86790,     -4.55507,50.00000,20.00000,7.055812e-08,0.52850,5
617.69399,309.10000,     -2.90894,     -4.55437,50.00000,20.00000,7.062642e-08,0.52793,5
618.69737,309.20000,     -2.95040,     -4.55371,50.00000,20.00000,7.071050e-08,0.52737,5
619.69756,309.30000,     -2.99325,     -4.55371,50.00000,20.00000,7.071446e-08,0.52681,5
620.69836,309.40000,     -3.03756,     -4.55371,50.00000,20.00000,7.066685e-08,0.52626,5
621.70316,309.50000,     -3.08287,     -4.55302,50.00000,20.00000,7.070882e-08,0.52570,5
622.70633,309.60000,     -3.12737,     -4.55235,50.00000,20.00000,7.080636e-08,0.52515,5
623.70280,309.70000,     -3.16997,     -4.55235,50.00000,20.00000,7.084587e-08,0.52460,5
624.69832,309.80000,     -3.21342,     -4.55235,50.00000,20.00000,7.081025e-08,0.52405,5
625.69877,309.90000,     -3.25993,     -4.55167,50.00000,20.00000,7.074130e-08,0.52350,5
626.70035,310.00000,     -3.30593,     -4.55100,50.00000,20.00000,7.075860e-08,0.52295,5
627.69882,310.10000,     -3.34827,     -4.55101,50.00000,20.00000,7.088506e-08,0.52241,5
628.69736,310.20000,     -3.39118,     -4.55100,50.00000,20.00000,7.097588e-08,0.52187,5
629.69942,310.30000,     -3.43857,     -4.55029,50.00000,20.00000,7.099677e-08,0.52132,5
630.70232,310.40000,     -3.48614,     -4.54964,50.00000,20.00000,7.102236e-08,0.52078,5
631.70306,310.50000,     -3.52963,     -4.54974,50.00000,20.00000,7.108139e-08,0.52024,5
632.70335,310.60000,     -3.57262,     -4.54963,50.00000,20.00000,7.116133e-08,0.51971,5
633.70505,310.70000,     -3.61904,     -4.54847,50.00000,20.00000,7.119411e-08,0.51917,5
634.70633,310.80000,     -3.66652,     -4.54725,50.00000,20.00000,7.113899e-08,0.51864,5
635.70555,310.90000,     -3.71233,     -4.54699,50.00000,20.00000,7.109034e-08,0.51810,5
636.70537,311.00000,     -3.75836,     -4.54692,50.00000,20.00000,7.111424e-08,0.51757,5
637.70817,311.10000,     -3.80654,     -4.54623,50.00000,20.00000,7.117810e-08,0.51704,5
638.71135,311.20000,     -3.85470,     -4.54557,50.00000,20.00000,7.125720e-08,0.51651,5
639.71180,311.30000,     -3.90050,     -4.54559,50.00000,20.00000,7.134762e-08,0.51599,5
640.70929,311.40000,     -3.94483,     -4.54557,50.00000,20.00000,7.143960e-08,0.51546,5
641.70519,311.50000,     -3.98917,     -4.54483,50.00000,20.00000,7.151814e-08,0.51494,5
642.70434,311.60000,     -4.03441,     -4.54421,50.00000,20.00000,7.156434e-08,0.51442,5
643.70991,311.70000,     -4.08092,     -4.54444,50.00000,20.00000,7.157111e-08,0.51390,5
644.71532,311.80000,     -4.12793,     -4.54455,50.00000,20.00000,7.157188e-08,0.51337,5
645.71421,311.90000,     -4.17464,     -4.54364,50.00000,20.00000,7.158508e-08,0.51286,5
646.71033,312.00000,     -4.22142,     -4.54285,50.00000,20.00000,7.159365e-08,0.51234,5
647.70869,312.10000,     -4.26870,     -4.54327,50.00000,20.00000,7.161389e-08,0.51183,5
648.70933,312.20000,     -4.31614,     -4.54387,50.00000,20.00000,7.168636e-08,0.51132,5
649.71104,312.30000,     -4.36339,     -4.54348,50.00000,20.00000,7.177402e-08,0.51080,5
650.71232,312.40000,     -4.41062,     -4.54250,50.00000,20.00000,7.181492e-08,0.51029,5
651.71238,312.50000,     -4.45813,     -4.54161,50.00000,20.00000,7.181113e-08,0.50978,5
652.71337,312.60000,     -4.50603,     -4.54115,50.00000,20.00000,7.178644e-08,0.50927,5
653.71699,312.70000,     -4.55416,     -4.54121,50.00000,20.00000,7.177267e-08,0.50877,5
654.72032,312.80000,     -4.60147,     -4.54115,50.00000,20.00000,7.179776e-08,0.50826,5
655.72079,312.90000,     -4.64733,     -4.54045,50.00000,20.00000,7.187804e-08,0.50776,5
656.72136,313.00000,     -4.69362,     -4.53980,50.00000,20.00000,7.195685e-08,0.50725,5
657.72515,313.10000,     -4.74210,     -4.53981,50.00000,20.00000,7.194427e-08,0.50675,5
658.73036,313.20000,     -4.79157,     -4.53980,50.00000,20.00000,7.192830e-08,0.50625,5
659.73417,313.30000,     -4.84062,     -4.53911,50.00000,20.00000,7.201916e-08,0.50575,5
660.73433,313.40000,     -4.88981,     -4.53844,50.00000,20.00000,7.210492e-08,0.50525,5
661.73024,313.50000,     -4.93989,     -4.53845,50.00000,20.00000,7.210685e-08,0.50476,5
662.72733,313.60000,     -4.99046,     -4.53844,50.00000,20.00000,7.212997e-08,0.50427,5
663.73028,313.70000,     -5.04115,     -4.53770,50.00000,20.00000,7.220937e-08,0.50377,5
664.73536,313.80000,     -5.09274,     -4.53673,50.00000,20.00000,7.227404e-08,0.50328,5
665.73797,313.90000,     -5.14560,     -4.53615,50.00000,20.00000,7.227318e-08,0.50279,5
666.73831,314.00000,     -5.19745,     -4.53572,50.00000,20.00000,7.220132e-08,0.50230,5
667.73744,314.10000,     -5.24656,     -4.53516,50.00000,20.00000,7.220361e-08,0.50181,5
668.73530,314.20000,     -5.29580,     -4.53471,50.00000,20.00000,7.236842e-08,0.50133,5
669.73276,314.30000,     -5.34792,     -4.53461,50.00000,20.00000,7.250461e-08,0.50084,5
670.73538,314.40000,     -5.40091,     -4.53471,50.00000,20.00000,7.249823e-08,0.50036,5
671.74653,314.50000,     -5.45252,     -4.53477,50.00000,20.00000,7.242884e-08,0.49987,5
672.75636,314.60000,     -5.50433,     -4.53471,50.00000,20.00000,7.239983e-08,0.49938,5
673.75568,314.70000,     -5.55814,     -4.53454,50.00000,20.00000,7.249608e-08,0.49890,5
674.75030,314.80000,     -5.61318,     -4.53437,50.00000,20.00000,7.260383e-08,0.49843,5
675.74803,314.90000,     -5.66798,     -4.53428,50.00000,20.00000,7.257270e-08,0.49795,5
676.75038,315.00000,     -5.72084,     -4.53403,50.00000,20.00000,7.252683e-08,0.49747,5
677.75622,315.10000,     -5.77093,     -4.53340,50.00000,20.00000,7.259092e-08,0.49699,5
678.76036,315.20000,     -5.82096,     -4.53255,50.00000,20.00000,7.269442e-08,0.49652,5
679.75919,315.30000,     -5.87333,     -4.53174,50.00000,20.00000,7.276340e-08,0.49604,5
680.75934,315.40000,     -5.92596,     -4.53120,50.00000,20.00000,7.276679e-08,0.49557,5
681.76656,315.50000,     -5.97672,     -4.53109,50.00000,20.00000,7.275051e-08,0.49510,5
682.77337,315.60000,     -6.02770,     -4.53120,50.00000,20.00000,7.280422e-08,0.49463,5
683.77266,315.70000,     -6.08125,     -4.53127,50.00000,20.00000,7.287775e-08,0.49416,5
684.77135,315.80000,     -6.13681,     -4.53120,50.00000,20.00000,7.288912e-08,0.49369,5
685.77649,315.90000,     -6.19317,     -4.53089,50.00000,20.00000,7.289536e-08,0.49322,5
686.78235,316.00000,     -6.24942,     -4.53017,50.00000,20.00000,7.295170e-08,0.49275,5
687.78255,316.10000,     -6.30473,     -4.52908,50.00000,20.00000,7.303035e-08,0.49229,5
688.78029,316.20000,     -6.35826,     -4.52848,50.00000,20.00000,7.308273e-08,0.49183,5
689.77958,316.30000,     -6.40976,     -4.52904,50.00000,20.00000,7.305708e-08,0.49137,5
690.77833,316.40000,     -6.46127,     -4.52996,50.00000,20.00000,7.299983e-08,0.49091,5
691.77479,316.50000,     -6.51432,     -4.53028,50.00000,20.00000,7.301010e-08,0.49045,5
692.77435,316.60000,     -6.56614,     -4.52994,50.00000,20.00000,7.311973e-08,0.48999,5
693.78136,316.70000,     -6.61435,     -4.52919,50.00000,20.00000,7.329102e-08,0.48953,5
694.78939,316.80000,     -6.66211,     -4.52860,50.00000,20.00000,7.335775e-08,0.48907,5
695.79165,316.90000,     -6.71297,     -4.52856,50.00000,20.00000,7.327167e-08,0.48861,5
696.79030,317.00000,     -6.76679,     -4.52848,50.00000,20.00000,7.321996e-08,0.48816,5
697.78932,317.10000,     -6.82263,     -4.52781,50.00000,20.00000,7.327253e-08,0.48771,5
698.79139,317.20000,     -6.87993,     -4.52713,50.00000,20.00000,7.336350e-08,0.48725,5
699.79738,317.30000,     -6.93803,     -4.52704,50.00000,20.00000,7.343966e-08,0.48680,5
700.80236,317.40000,     -6.99535,     -4.52713,50.00000,20.00000,7.346950e-08,0.48634,5
701.80230,317.50000,     -7.05067,     -4.52690,50.00000,20.00000,7.347336e-08,0.48590,5
702.80236,317.60000,     -7.10509,     -4.52645,50.00000,20.00000,7.348264e-08,0.48545,5
703.80750,317.70000,     -7.15991,     -4.52599,50.00000,20.00000,7.352116e-08,0.48500,5
704.81336,317.80000,     -7.21528,     -4.52577,50.00000,20.00000,7.356513e-08,0.48455,5
705.81476,317.90000,     -7.27097,     -4.52586,50.00000,20.00000,7.354391e-08,0.48410,5
706.81232,318.00000,     -7.32667,     -4.52577,50.00000,20.00000,7.352490e-08,0.48366,5
707.80850,318.10000,     -7.38205,     -4.52511,50.00000,20.00000,7.363090e-08,0.48321,5
708.80736,318.20000,     -7.43681,     -4.52441,50.00000,20.00000,7.374565e-08,0.48277,5
709.81203,318.30000,     -7.49078,     -4.52423,50.00000,20.00000,7.373878e-08,0.48233,5
710.82042,318.40000,     -7.54426,     -4.52441,50.00000,20.00000,7.369680e-08,0.48188,5
711.82895,318.50000,     -7.59752,     -4.52458,50.00000,20.00000,7.369804e-08,0.48144,5
712.83335,318.60000,     -7.65046,     -4.52441,50.00000,20.00000,7.374295e-08,0.48100,5
713.83149,318.70000,     -7.70326,     -4.52372,50.00000,20.00000,7.379620e-08,0.48056,5
714.83037,318.80000,     -7.75755,     -4.52305,50.00000,20.00000,7.380644e-08,0.48012,5
715.83619,318.90000,     -7.81428,     -4.52290,50.00000,20.00000,7.381333e-08,0.47968,5
716.84340,319.00000,     -7.87015,     -4.52305,50.00000,20.00000,7.387353e-08,0.47924,5
717.84572,319.10000,     -7.92248,     -4.52313,50.00000,20.00000,7.393419e-08,0.47880,5
718.84531,319.20000,     -7.97475,     -4.52305,50.00000,20.00000,7.396044e-08,0.47837,5
719.84549,319.30000,     -8.03055,     -4.52274,50.00000,20.00000,7.400420e-08,0.47794,5
720.84635,319.40000,     -8.08801,     -4.52202,50.00000,20.00000,7.406380e-08,0.47750,5
721.84743,319.50000,     -8.14449,     -4.52090,50.00000,20.00000,7.407384e-08,0.47707,5
722.84936,319.60000,     -8.19967,     -4.52034,50.00000,20.00000,7.407015e-08,0.47664,5
723.85277,319.70000,     -8.25393,     -4.52103,50.00000,20.00000,7.413474e-08,0.47621,5
724.85737,319.80000,     -8.30821,     -4.52170,50.00000,20.00000,7.422620e-08,0.47577,5
725.86242,319.90000,     -8.36338,     -4.52114,50.00000,20.00000,7.428313e-08,0.47534,5
726.86633,320.00000,     -8.41937,     -4.52034,50.00000,20.00000,7.430751e-08,0.47491,5
727.86767,320.10000,     -8.47589,     -4.52034,50.00000,20.00000,7.431051e-08,0.47448,5
728.86628,320.20000,     -8.53241,     -4.52034,50.00000,20.00000,7.430069e-08,0.47406,5
729.86287,320.30000,     -8.58850,     -4.51953,50.00000,20.00000,7.428392e-08,0.47363,5
730.86031,320.40000,     -8.64414,     -4.51898,50.00000,20.00000,7.426872e-08,0.47321,5
731.86137,320.50000,     -8.69946,     -4.51965,50.00000,20.00000,7.429605e-08,0.47278,5
732.86636,320.60000,     -8.75470,     -4.52034,50.00000,20.00000,7.438908e-08,0.47235,5
733.87379,320.70000,     -8.80984,     -4.51984,50.00000,20.00000,7.445787e-08,0.47193,5
