#EXPORTTYPE:                 ,DATA ALL                                   
#FILE:                       ,2024_06_23_PS2439_6_1K_dynamic-slow.ngb-ss5
#FORMAT:                     ,NETZSCH5                                   
#FTYPE:                      ,ASCII                                      
#IDENTITY:                   ,PS                                         
#DECIMAL:                    ,POINT                                      
#SEPARATOR:                  ,COMMA                                      
#MTYPE:                      ,DSC                                        
#INSTRUMENT:                 ,NETZSCH STA 449F5                          
#PROJECT:                    ,                                           
#DATE/TIME:                  ,6/23/2024 7:02:45 PM (UTC-4)               
#CORR. FILE:                 ,                                           
#TEMPCAL:                    ,28-06-2023 13:26                           
#SENSITIVITY:                ,28-06-2023 13:53                           
#LABORATORY:                 ,                                           
#OPERATOR:                   ,Stanley                                    
#REMARK:                     ,                                           
#SAMPLE:                     ,PS2439_6.1K                                
#SAMPLE MASS /mg:            ,5.0                                        
#MATERIAL:                   ,                                           
#REFERENCE:                  ,-----                                      
#REFERENCE MASS /mg:         ,0                                          
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                          
#SAMPLE CRUCIBLE MASS /mg:   ,0                                          
#REFERENCE CRUCIBLE MASS /mg:,0                                          
#DSC RANGE /‘V:              ,5000                                       
#TG RANGE /mg:               ,35000                                      
#TAU-R:                      ,---                                        
#CORR. CODE:                 ,000                                        
#EXO:                        ,-1                                         
#RANGE:                      ,20›C....800›C/0.0....5.0K/min              
#SEGMENT:                    ,S1-5/5                                     
#SEG. 1:                     ,20›C/5.0(K/min)/100›C                      
#SEG. 2:                     ,100›C/00:05/100›C                          
#SEG. 3:                     ,100›C/2.0(K/min)/225›C                     
#SEG. 4:                     ,225›C/0.1(K/min)/350›C                     
#SEG. 5:                     ,350›C/5.0(K/min)/800›C                     

##Temp./›C,Time/min,DSC/(mW/mg),Mass loss/mg,Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),TIC(scan:1)/A,Sensit./(uV/mW),Segment
110.14766,  26.00000,      0.28108,      0.21076,50.00000,20.00000,6.071388e-08,0.91823,3
110.27130,  26.10000,      0.28858,      0.21076,50.00000,20.00000,6.063129e-08,0.91820,3
110.39774,  26.20000,      0.29626,      0.21170,50.00000,20.00000,6.059237e-08,0.91816,3
110.52755,  26.30000,      0.30391,      0.21215,50.00000,20.00000,6.058225e-08,0.91812,3
110.63651,  26.40000,      0.31041,      0.21344,50.00000,20.00000,6.055996e-08,0.91809,3
110.79369,  26.50000,      0.31714,      0.21347,50.00000,20.00000,6.057759e-08,0.91804,3
110.91622,  26.60000,      0.32405,      0.21441,50.00000,20.00000,6.064716e-08,0.91800,3
111.05325,  26.70000,      0.33028,      0.21483,50.00000,20.00000,6.067941e-08,0.91796,3
111.18123,  26.80000,      0.33747,      0.21483,50.00000,20.00000,6.063752e-08,0.91792,3
111.32378,  26.90000,      0.34337,      0.21483,50.00000,20.00000,6.054869e-08,0.91787,3
111.48047,  27.00000,      0.35046,      0.21577,50.00000,20.00000,6.047566e-08,0.91783,3
111.61132,  27.10000,      0.35645,      0.21623,50.00000,20.00000,6.046951e-08,0.91778,3
111.76637,  27.20000,      0.36271,      0.21685,50.00000,20.00000,6.048026e-08,0.91774,3
111.90659,  27.30000,      0.36904,      0.21690,50.00000,20.00000,6.046536e-08,0.91769,3
112.06860,  27.40000,      0.37487,      0.21745,50.00000,20.00000,6.044946e-08,0.91764,3
112.22211,  27.50000,      0.38083,      0.21921,50.00000,20.00000,6.045417e-08,0.91759,3
112.37491,  27.60000,      0.38728,      0.21924,50.00000,20.00000,6.048453e-08,0.91755,3
112.54291,  27.70000,      0.39198,      0.22018,50.00000,20.00000,6.051063e-08,0.91749,3
112.69406,  27.80000,      0.39792,      0.22060,50.00000,20.00000,6.049379e-08,0.91744,3
112.84679,  27.90000,      0.40345,      0.22060,50.00000,20.00000,6.046607e-08,0.91740,3
113.02485,  28.00000,      0.40870,      0.22050,50.00000,20.00000,6.045502e-08,0.91734,3
113.20211,  28.10000,      0.41441,      0.22181,50.00000,20.00000,6.042060e-08,0.91728,3
113.36281,  28.20000,      0.41894,      0.22328,50.00000,20.00000,6.037485e-08,0.91723,3
113.53480,  28.30000,      0.42412,      0.22193,50.00000,20.00000,6.041763e-08,0.91718,3
113.70634,  28.40000,      0.42948,      0.22330,50.00000,20.00000,6.049922e-08,0.91712,3
113.88605,  28.50000,      0.43509,      0.22324,50.00000,20.00000,6.046356e-08,0.91706,3
114.06568,  28.60000,      0.43858,      0.22399,50.00000,20.00000,6.036016e-08,0.91700,3
114.23805,  28.70000,      0.44460,      0.22446,50.00000,20.00000,6.030888e-08,0.91695,3
114.42417,  28.80000,      0.44878,      0.22557,50.00000,20.00000,6.033229e-08,0.91689,3
114.59756,  28.90000,      0.45305,      0.22471,50.00000,20.00000,6.040742e-08,0.91683,3
114.79332,  29.00000,      0.45839,      0.22607,50.00000,20.00000,6.047025e-08,0.91677,3
114.96871,  29.10000,      0.46291,      0.22603,50.00000,20.00000,6.046543e-08,0.91671,3
115.14656,  29.20000,      0.46627,      0.22593,50.00000,20.00000,6.036431e-08,0.91665,3
115.32845,  29.30000,      0.47080,      0.22643,50.00000,20.00000,6.025948e-08,0.91659,3
115.52790,  29.40000,      0.47501,      0.22763,50.00000,20.00000,6.025018e-08,0.91652,3
115.71406,  29.50000,      0.47934,      0.22720,50.00000,20.00000,6.024486e-08,0.91646,3
115.90231,  29.60000,      0.48268,      0.22874,50.00000,20.00000,6.019574e-08,0.91640,3
116.10630,  29.70000,      0.48695,      0.22968,50.00000,20.00000,6.021243e-08,0.91633,3
116.28490,  29.80000,      0.49011,      0.23010,50.00000,20.00000,6.028807e-08,0.91627,3
116.49041,  29.90000,      0.49432,      0.23010,50.00000,20.00000,6.027542e-08,0.91620,3
116.67590,  30.00000,      0.49771,      0.23010,50.00000,20.00000,6.019986e-08,0.91614,3
116.86780,  30.10000,      0.50037,      0.23014,50.00000,20.00000,6.018977e-08,0.91607,3
117.05964,  30.20000,      0.50299,      0.23143,50.00000,20.00000,6.023283e-08,0.91601,3
117.27551,  30.30000,      0.50659,      0.23147,50.00000,20.00000,6.026911e-08,0.91593,3
117.46794,  30.40000,      0.51008,      0.23216,50.00000,20.00000,6.025221e-08,0.91587,3
117.65296,  30.50000,      0.51234,      0.23261,50.00000,20.00000,6.018005e-08,0.91581,3
117.86855,  30.60000,      0.51571,      0.23282,50.00000,20.00000,6.011763e-08,0.91573,3
118.06943,  30.70000,      0.51867,      0.23282,50.00000,20.00000,6.011060e-08,0.91566,3
118.26294,  30.80000,      0.52118,      0.23282,50.00000,20.00000,6.017236e-08,0.91559,3
118.47104,  30.90000,      0.52355,      0.23282,50.00000,20.00000,6.024213e-08,0.91552,3
118.68384,  31.00000,      0.52647,      0.23322,50.00000,20.00000,6.025040e-08,0.91545,3
118.88117,  31.10000,      0.52856,      0.23418,50.00000,20.00000,6.021825e-08,0.91538,3
119.08903,  31.20000,      0.53124,      0.23418,50.00000,20.00000,6.018124e-08,0.91531,3
119.29421,  31.30000,      0.53317,      0.23485,50.00000,20.00000,6.015790e-08,0.91523,3
119.49582,  31.40000,      0.53529,      0.23408,50.00000,20.00000,6.014941e-08,0.91516,3
119.69999,  31.50000,      0.53700,      0.23422,50.00000,20.00000,6.014092e-08,0.91509,3
119.91300,  31.60000,      0.53897,      0.23550,50.00000,20.00000,6.012930e-08,0.91501,3
120.11346,  31.70000,      0.54136,      0.23549,50.00000,20.00000,6.011729e-08,0.91494,3
120.31636,  31.80000,      0.54349,      0.23404,50.00000,20.00000,6.009893e-08,0.91487,3
120.52842,  31.90000,      0.54532,      0.23581,50.00000,20.00000,6.006651e-08,0.91479,3
120.73703,  32.00000,      0.54779,      0.23709,50.00000,20.00000,6.001566e-08,0.91472,3
120.95508,  32.10000,      0.54978,      0.23712,50.00000,20.00000,5.996748e-08,0.91464,3
121.15407,  32.20000,      0.55171,      0.23622,50.00000,20.00000,5.997413e-08,0.91457,3
121.36236,  32.30000,      0.55341,      0.23710,50.00000,20.00000,6.002174e-08,0.91449,3
121.57264,  32.40000,      0.55510,      0.23712,50.00000,20.00000,6.004833e-08,0.91442,3
121.78813,  32.50000,      0.55685,      0.23712,50.00000,20.00000,6.005820e-08,0.91434,3
122.00884,  32.60000,      0.55845,      0.23698,50.00000,20.00000,6.007661e-08,0.91426,3
122.20176,  32.70000,      0.55930,      0.23847,50.00000,20.00000,6.007082e-08,0.91419,3
122.43365,  32.80000,      0.56098,      0.23993,50.00000,20.00000,6.002829e-08,0.91410,3
122.62949,  32.90000,      0.56234,      0.23987,50.00000,20.00000,6.000820e-08,0.91403,3
122.84391,  33.00000,      0.56374,      0.24184,50.00000,20.00000,6.001693e-08,0.91395,3
123.04649,  33.10000,      0.56467,      0.24254,50.00000,20.00000,6.000072e-08,0.91387,3
123.27564,  33.20000,      0.56618,      0.24286,50.00000,20.00000,5.996974e-08,0.91379,3
123.47891,  33.30000,      0.56674,      0.24243,50.00000,20.00000,5.996880e-08,0.91371,3
123.68915,  33.40000,      0.56800,      0.24303,50.00000,20.00000,5.998256e-08,0.91363,3
123.90152,  33.50000,      0.56871,      0.24311,50.00000,20.00000,5.998323e-08,0.91355,3
124.11933,  33.60000,      0.56850,      0.24311,50.00000,20.00000,5.997905e-08,0.91347,3
124.32458,  33.70000,      0.57090,      0.24311,50.00000,20.00000,5.997559e-08,0.91339,3
124.53824,  33.80000,      0.57134,      0.24311,50.00000,20.00000,5.996378e-08,0.91331,3
124.74756,  33.90000,      0.57205,      0.24358,50.00000,20.00000,5.994652e-08,0.91323,3
124.96279,  34.00000,      0.57271,      0.24379,50.00000,20.00000,5.993779e-08,0.91315,3
125.18525,  34.10000,      0.57377,      0.24383,50.00000,20.00000,5.993387e-08,0.91306,3
125.39761,  34.20000,      0.57456,      0.24512,50.00000,20.00000,5.991802e-08,0.91298,3
125.60208,  34.30000,      0.57494,      0.24515,50.00000,20.00000,5.986099e-08,0.91290,3
125.81521,  34.40000,      0.57605,      0.24413,50.00000,20.00000,5.977907e-08,0.91282,3
126.03004,  34.50000,      0.57688,      0.24244,50.00000,20.00000,5.980254e-08,0.91274,3
126.24091,  34.60000,      0.57806,      0.24247,50.00000,20.00000,5.991129e-08,0.91266,3
126.44608,  34.70000,      0.57826,      0.24376,50.00000,20.00000,5.990216e-08,0.91258,3
126.65148,  34.80000,      0.57869,      0.24379,50.00000,20.00000,5.980836e-08,0.91250,3
126.87340,  34.90000,      0.57875,      0.24379,50.00000,20.00000,5.979227e-08,0.91241,3
127.08226,  35.00000,      0.57934,      0.24378,50.00000,20.00000,5.984854e-08,0.91233,3
127.30566,  35.10000,      0.58024,      0.24512,50.00000,20.00000,5.990803e-08,0.91224,3
127.51376,  35.20000,      0.58003,      0.24515,50.00000,20.00000,5.991095e-08,0.91216,3
127.72490,  35.30000,      0.58086,      0.24515,50.00000,20.00000,5.985308e-08,0.91207,3
127.95119,  35.40000,      0.57996,      0.24420,50.00000,20.00000,5.982913e-08,0.91198,3
128.15721,  35.50000,      0.58054,      0.24510,50.00000,20.00000,5.986108e-08,0.91190,3
128.35823,  35.60000,      0.58059,      0.24567,50.00000,20.00000,5.987757e-08,0.91182,3
128.58447,  35.70000,      0.58109,      0.24525,50.00000,20.00000,5.987041e-08,0.91173,3
128.77500,  35.80000,      0.58081,      0.24390,50.00000,20.00000,5.987106e-08,0.91165,3
129.00294,  35.90000,      0.58031,      0.24523,50.00000,20.00000,5.989997e-08,0.91156,3
129.21492,  36.00000,      0.58123,      0.24524,50.00000,20.00000,5.994832e-08,0.91148,3
129.42704,  36.10000,      0.58052,      0.24372,50.00000,20.00000,5.994658e-08,0.91139,3
129.63987,  36.20000,      0.58073,      0.24622,50.00000,20.00000,5.988825e-08,0.91131,3
129.85173,  36.30000,      0.57996,      0.24515,50.00000,20.00000,5.985088e-08,0.91122,3
130.06294,  36.40000,      0.58015,      0.24672,50.00000,20.00000,5.985532e-08,0.91113,3
130.26606,  36.50000,      0.58091,      0.24658,50.00000,20.00000,5.988137e-08,0.91105,3
130.47444,  36.60000,      0.58128,      0.24514,50.00000,20.00000,5.989991e-08,0.91096,3
130.67900,  36.70000,      0.58103,      0.24663,50.00000,20.00000,5.989166e-08,0.91088,3
130.90181,  36.80000,      0.58009,      0.24666,50.00000,20.00000,5.987691e-08,0.91079,3
131.11305,  36.90000,      0.58074,      0.24795,50.00000,20.00000,5.986566e-08,0.91070,3
131.32046,  37.00000,      0.58166,      0.24798,50.00000,20.00000,5.984156e-08,0.91061,3
131.53286,  37.10000,      0.58140,      0.24798,50.00000,20.00000,5.983135e-08,0.91053,3
131.73456,  37.20000,      0.58205,      0.24798,50.00000,20.00000,5.988743e-08,0.91044,3
131.95119,  37.30000,      0.58143,      0.24798,50.00000,20.00000,5.995144e-08,0.91035,3
132.16256,  37.40000,      0.58195,      0.24798,50.00000,20.00000,5.993542e-08,0.91026,3
132.36646,  37.50000,      0.58127,      0.24798,50.00000,20.00000,5.986426e-08,0.91018,3
132.57251,  37.60000,      0.58176,      0.24787,50.00000,20.00000,5.979516e-08,0.91009,3
132.78548,  37.70000,      0.58092,      0.24936,50.00000,20.00000,5.978469e-08,0.91000,3
133.00004,  37.80000,      0.58036,      0.24933,50.00000,20.00000,5.981202e-08,0.90991,3
133.20686,  37.90000,      0.58154,      0.24933,50.00000,20.00000,5.977060e-08,0.90982,3
133.40247,  38.00000,      0.58053,      0.24917,50.00000,20.00000,5.969874e-08,0.90974,3
133.61971,  38.10000,      0.58106,      0.24832,50.00000,20.00000,5.972789e-08,0.90965,3
133.83460,  38.20000,      0.58031,      0.24818,50.00000,20.00000,5.979292e-08,0.90956,3
134.01794,  38.30000,      0.58024,      0.24968,50.00000,20.00000,5.977388e-08,0.90948,3
134.24398,  38.40000,      0.58075,      0.24967,50.00000,20.00000,5.973447e-08,0.90938,3
134.44481,  38.50000,      0.58080,      0.24967,50.00000,20.00000,5.975818e-08,0.90929,3
134.65708,  38.60000,      0.58045,      0.24967,50.00000,20.00000,5.984660e-08,0.90920,3
134.86100,  38.70000,      0.57948,      0.25110,50.00000,20.00000,5.993813e-08,0.90911,3
135.06608,  38.80000,      0.57946,      0.25103,50.00000,20.00000,5.990601e-08,0.90903,3
135.28169,  38.90000,      0.58026,      0.25107,50.00000,20.00000,5.978635e-08,0.90893,3
135.47626,  39.00000,      0.58005,      0.25069,50.00000,20.00000,5.975137e-08,0.90885,3
135.68126,  39.10000,      0.57926,      0.25069,50.00000,20.00000,5.977642e-08,0.90876,3
135.89875,  39.20000,      0.57871,      0.25055,50.00000,20.00000,5.974825e-08,0.90866,3
136.09726,  39.30000,      0.57878,      0.25206,50.00000,20.00000,5.971014e-08,0.90858,3
136.30788,  39.40000,      0.57930,      0.25205,50.00000,20.00000,5.972511e-08,0.90848,3
136.51030,  39.50000,      0.57881,      0.25158,50.00000,20.00000,5.977282e-08,0.90839,3
136.71374,  39.60000,      0.57847,      0.25208,50.00000,20.00000,5.981510e-08,0.90830,3
136.92911,  39.70000,      0.57839,      0.25200,50.00000,20.00000,5.981346e-08,0.90821,3
137.13007,  39.80000,      0.57832,      0.25254,50.00000,20.00000,5.980880e-08,0.90812,3
137.33420,  39.90000,      0.57821,      0.25156,50.00000,20.00000,5.986983e-08,0.90803,3
137.54168,  40.00000,      0.57921,      0.25113,50.00000,20.00000,5.990777e-08,0.90794,3
137.74110,  40.10000,      0.57889,      0.25260,50.00000,20.00000,5.984753e-08,0.90785,3
137.94726,  40.20000,      0.57840,      0.25249,50.00000,20.00000,5.981519e-08,0.90775,3
138.15357,  40.30000,      0.57824,      0.25396,50.00000,20.00000,5.985393e-08,0.90766,3
138.34493,  40.40000,      0.57888,      0.25266,50.00000,20.00000,5.982244e-08,0.90758,3
138.56569,  40.50000,      0.57874,      0.25250,50.00000,20.00000,5.972035e-08,0.90748,3
138.77346,  40.60000,      0.57837,      0.25344,50.00000,20.00000,5.966733e-08,0.90738,3
138.97164,  40.70000,      0.57801,      0.25295,50.00000,20.00000,5.968283e-08,0.90729,3
139.18225,  40.80000,      0.57883,      0.25384,50.00000,20.00000,5.973450e-08,0.90720,3
139.38085,  40.90000,      0.57931,      0.25389,50.00000,20.00000,5.977464e-08,0.90711,3
139.58495,  41.00000,      0.57884,      0.25520,50.00000,20.00000,5.978366e-08,0.90701,3
139.78846,  41.10000,      0.57885,      0.25400,50.00000,20.00000,5.980439e-08,0.90692,3
139.99901,  41.20000,      0.57824,      0.25406,50.00000,20.00000,5.983057e-08,0.90683,3
140.18480,  41.30000,      0.57788,      0.25250,50.00000,20.00000,5.979480e-08,0.90674,3
140.39846,  41.40000,      0.57817,      0.25317,50.00000,20.00000,5.972299e-08,0.90664,3
140.60850,  41.50000,      0.57769,      0.25386,50.00000,20.00000,5.968610e-08,0.90655,3
140.81201,  41.60000,      0.57804,      0.25385,50.00000,20.00000,5.966682e-08,0.90645,3
141.00962,  41.70000,      0.57782,      0.25532,50.00000,20.00000,5.963927e-08,0.90636,3
141.21257,  41.80000,      0.57753,      0.25522,50.00000,20.00000,5.963445e-08,0.90627,3
141.40929,  41.90000,      0.57811,      0.25518,50.00000,20.00000,5.966878e-08,0.90617,3
141.60315,  42.00000,      0.57714,      0.25393,50.00000,20.00000,5.972235e-08,0.90608,3
141.81569,  42.10000,      0.57795,      0.25519,50.00000,20.00000,5.975488e-08,0.90598,3
142.01462,  42.20000,      0.57756,      0.25522,50.00000,20.00000,5.972454e-08,0.90589,3
142.21561,  42.30000,      0.57759,      0.25522,50.00000,20.00000,5.966744e-08,0.90580,3
142.41994,  42.40000,      0.57723,      0.25522,50.00000,20.00000,5.963844e-08,0.90570,3
142.62072,  42.50000,      0.57752,      0.25616,50.00000,20.00000,5.965393e-08,0.90561,3
142.83048,  42.60000,      0.57739,      0.25653,50.00000,20.00000,5.969228e-08,0.90551,3
143.03623,  42.70000,      0.57688,      0.25525,50.00000,20.00000,5.968353e-08,0.90541,3
143.22388,  42.80000,      0.57701,      0.25526,50.00000,20.00000,5.965604e-08,0.90532,3
143.43615,  42.90000,      0.57662,      0.25654,50.00000,20.00000,5.972221e-08,0.90522,3
143.62684,  43.00000,      0.57719,      0.25590,50.00000,20.00000,5.979183e-08,0.90513,3
143.83967,  43.10000,      0.57636,      0.25508,50.00000,20.00000,5.972064e-08,0.90503,3
144.04923,  43.20000,      0.57620,      0.25658,50.00000,20.00000,5.964072e-08,0.90493,3
144.24479,  43.30000,      0.57593,      0.25657,50.00000,20.00000,5.966550e-08,0.90484,3
144.45140,  43.40000,      0.57643,      0.25657,50.00000,20.00000,5.968152e-08,0.90474,3
144.64290,  43.50000,      0.57578,      0.25657,50.00000,20.00000,5.964578e-08,0.90465,3
144.84251,  43.60000,      0.57614,      0.25735,50.00000,20.00000,5.965301e-08,0.90455,3
145.05252,  43.70000,      0.57462,      0.25710,50.00000,20.00000,5.970699e-08,0.90445,3
145.24891,  43.80000,      0.57547,      0.25685,50.00000,20.00000,5.973468e-08,0.90435,3
145.45334,  43.90000,      0.57526,      0.25744,50.00000,20.00000,5.974451e-08,0.90425,3
145.64465,  44.00000,      0.57536,      0.25736,50.00000,20.00000,5.976358e-08,0.90416,3
145.86043,  44.10000,      0.57597,      0.25882,50.00000,20.00000,5.975085e-08,0.90406,3
146.04541,  44.20000,      0.57601,      0.25872,50.00000,20.00000,5.970798e-08,0.90397,3
146.24925,  44.30000,      0.57502,      0.25872,50.00000,20.00000,5.973406e-08,0.90387,3
146.46285,  44.40000,      0.57672,      0.25766,50.00000,20.00000,5.980225e-08,0.90376,3
146.65026,  44.50000,      0.57626,      0.25830,50.00000,20.00000,5.978359e-08,0.90367,3
146.85308,  44.60000,      0.57658,      0.26023,50.00000,20.00000,5.972495e-08,0.90357,3
147.05501,  44.70000,      0.57643,      0.25868,50.00000,20.00000,5.972559e-08,0.90347,3
147.25950,  44.80000,      0.57751,      0.26007,50.00000,20.00000,5.974457e-08,0.90337,3
147.45438,  44.90000,      0.57670,      0.26008,50.00000,20.00000,5.973287e-08,0.90328,3
147.66253,  45.00000,      0.57759,      0.25982,50.00000,20.00000,5.972494e-08,0.90317,3
147.86705,  45.10000,      0.57785,      0.25875,50.00000,20.00000,5.974069e-08,0.90307,3
148.07707,  45.20000,      0.57759,      0.25904,50.00000,20.00000,5.976055e-08,0.90297,3
148.26626,  45.30000,      0.57733,      0.26007,50.00000,20.00000,5.975376e-08,0.90287,3
148.46467,  45.40000,      0.57663,      0.26018,50.00000,20.00000,5.969449e-08,0.90277,3
148.66522,  45.50000,      0.57686,      0.25876,50.00000,20.00000,5.961958e-08,0.90267,3
148.88063,  45.60000,      0.57704,      0.26013,50.00000,20.00000,5.957476e-08,0.90257,3
149.06832,  45.70000,      0.57692,      0.25887,50.00000,20.00000,5.955901e-08,0.90247,3
149.26320,  45.80000,      0.57763,      0.25884,50.00000,20.00000,5.957264e-08,0.90237,3
149.46511,  45.90000,      0.57765,      0.25884,50.00000,20.00000,5.963300e-08,0.90227,3
149.67338,  46.00000,      0.57758,      0.25883,50.00000,20.00000,5.969666e-08,0.90217,3
149.87676,  46.10000,      0.57681,      0.26045,50.00000,20.00000,5.968129e-08,0.90207,3
150.07054,  46.20000,      0.57762,      0.26165,50.00000,20.00000,5.966755e-08,0.90197,3
150.27132,  46.30000,      0.57735,      0.26021,50.00000,20.00000,5.974998e-08,0.90187,3
150.47327,  46.40000,      0.57782,      0.26035,50.00000,20.00000,5.978623e-08,0.90176,3
150.68242,  46.50000,      0.57784,      0.26164,50.00000,20.00000,5.971273e-08,0.90166,3
150.86877,  46.60000,      0.57805,      0.26167,50.00000,20.00000,5.969411e-08,0.90156,3
151.08781,  46.70000,      0.57769,      0.26167,50.00000,20.00000,5.973938e-08,0.90145,3
151.28160,  46.80000,      0.57791,      0.26167,50.00000,20.00000,5.970086e-08,0.90135,3
151.48017,  46.90000,      0.57873,      0.26168,50.00000,20.00000,5.960831e-08,0.90125,3
151.68393,  47.00000,      0.57886,      0.26033,50.00000,20.00000,5.956667e-08,0.90114,3
151.88659,  47.10000,      0.57779,      0.26031,50.00000,20.00000,5.959305e-08,0.90104,3
152.08248,  47.20000,      0.57799,      0.26031,50.00000,20.00000,5.966005e-08,0.90094,3
152.28482,  47.30000,      0.57736,      0.26044,50.00000,20.00000,5.968983e-08,0.90084,3
152.48014,  47.40000,      0.57768,      0.26168,50.00000,20.00000,5.966396e-08,0.90073,3
152.68355,  47.50000,      0.57766,      0.26035,50.00000,20.00000,5.967298e-08,0.90063,3
152.88445,  47.60000,      0.57762,      0.26182,50.00000,20.00000,5.969919e-08,0.90053,3
153.08126,  47.70000,      0.57696,      0.26083,50.00000,20.00000,5.964510e-08,0.90042,3
153.27894,  47.80000,      0.57677,      0.26184,50.00000,20.00000,5.958631e-08,0.90032,3
153.47795,  47.90000,      0.57726,      0.26045,50.00000,20.00000,5.962882e-08,0.90022,3
153.68143,  48.00000,      0.57651,      0.26042,50.00000,20.00000,5.970311e-08,0.90011,3
153.87989,  48.10000,      0.57787,      0.26149,50.00000,20.00000,5.973109e-08,0.90001,3
154.08142,  48.20000,      0.57711,      0.26285,50.00000,20.00000,5.969824e-08,0.89990,3
154.29094,  48.30000,      0.57724,      0.26220,50.00000,20.00000,5.966153e-08,0.89979,3
154.47699,  48.40000,      0.57765,      0.26191,50.00000,20.00000,5.972342e-08,0.89969,3
154.67770,  48.50000,      0.57778,      0.26315,50.00000,20.00000,5.982069e-08,0.89959,3
154.88659,  48.60000,      0.57745,      0.26408,50.00000,20.00000,5.982517e-08,0.89948,3
155.08164,  48.70000,      0.57741,      0.26318,50.00000,20.00000,5.976779e-08,0.89937,3
155.29430,  48.80000,      0.57772,      0.26452,50.00000,20.00000,5.971001e-08,0.89926,3
155.48422,  48.90000,      0.57731,      0.26409,50.00000,20.00000,5.966480e-08,0.89916,3
155.68307,  49.00000,      0.57709,      0.26458,50.00000,20.00000,5.965222e-08,0.89905,3
155.87879,  49.10000,      0.57774,      0.26450,50.00000,20.00000,5.970608e-08,0.89895,3
156.08655,  49.20000,      0.57789,      0.26377,50.00000,20.00000,5.978490e-08,0.89884,3
156.27954,  49.30000,      0.57731,      0.26394,50.00000,20.00000,5.980205e-08,0.89874,3
156.48418,  49.40000,      0.57764,      0.26517,50.00000,20.00000,5.978386e-08,0.89863,3
