#EXPORTTYPE:                 ,DATA ALL                                 
#FILE:                       ,2025_08_14_SL_PS_Blue_Cup_Dynamic.ngb-ss5
#FORMAT:                     ,NETZSCH5                                 
#FTYPE:                      ,ASCII                                    
#IDENTITY:                   ,PS-Blue-Cup                              
#DECIMAL:                    ,POINT                                    
#SEPARATOR:                  ,COMMA                                    
#MTYPE:                      ,TG                                       
#INSTRUMENT:                 ,NETZSCH STA 449F5                        
#PROJECT:                    ,                                         
#DATE/TIME:                  ,8/14/2025 8:52:56 AM (UTC-4)             
#CORR. FILE:                 ,                                         
#TEMPCAL:                    ,05-05-2025 14:38                         
#SENSITIVITY:                ,28-06-2023 13:53                         
#LABORATORY:                 ,Tran/AAG                                 
#OPERATOR:                   ,Stanley                                  
#REMARK:                     ,2025_03_20_Styrofoam_dynamic             
#SAMPLE:                     ,PS-Blue-Cup                              
#SAMPLE MASS /mg:            ,4.75                                     
#MATERIAL:                   ,Polystyrene                              
#REFERENCE:                  ,                                         
#REFERENCE MASS /mg:         ,0                                        
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                        
#SAMPLE CRUCIBLE MASS /mg:   ,0                                        
#REFERENCE CRUCIBLE MASS /mg:,0                                        
#DSC RANGE /‘V:              ,5000                                     
#TG RANGE /mg:               ,35000                                    
#TAU-R:                      ,---                                      
#CORR. CODE:                 ,000                                      
#EXO:                        ,-1                                       
#RANGE:                      ,20›C....800›C/0.0....20.0K/min           
#SEGMENT:                    ,S1-4/4                                   
#SEG. 1:                     ,20›C/5.0(K/min)/100›C                    
#SEG. 2:                     ,100›C/00:05/100›C                        
#SEG. 3:                     ,100›C/1.0(K/min)/400›C                   
#SEG. 4:                     ,400›C/20.0(K/min)/800›C                  

##Temp./›C,Time/min,Mass/%,Sensit./(uV/mW),Segment
747.84698,338.62417,     -1.17263,0.46607,4
747.95099,338.62917,     -1.17263,0.46602,4
748.04498,338.63417,     -1.17263,0.46599,4
748.15399,338.63917,     -1.17263,0.46594,4
748.25403,338.64417,     -1.16547,0.46590,4
748.35400,338.64917,     -1.15137,0.46586,4
748.46198,338.65417,     -1.14421,0.46581,4
748.55902,338.65917,     -1.14421,0.46577,4
748.65900,338.66417,     -1.14421,0.46573,4
748.74799,338.66917,     -1.14421,0.46569,4
748.85303,338.67417,     -1.14421,0.46565,4
748.95398,338.67917,     -1.14421,0.46561,4
749.05499,338.68417,     -1.14421,0.46557,4
749.15503,338.68917,     -1.14421,0.46552,4
749.26001,338.69417,     -1.14421,0.46548,4
749.36102,338.69917,     -1.14421,0.46544,4
749.46503,338.70417,     -1.14421,0.46540,4
749.56097,338.70917,     -1.14421,0.46536,4
749.66400,338.71417,     -1.14421,0.46531,4
749.76202,338.71917,     -1.14421,0.46527,4
749.85999,338.72417,     -1.14421,0.46523,4
749.95898,338.72917,     -1.14421,0.46519,4
750.07001,338.73417,     -1.14421,0.46515,4
750.15900,338.73917,     -1.14421,0.46511,4
750.26398,338.74417,     -1.14421,0.46507,4
750.36401,338.74917,     -1.14421,0.46502,4
750.46997,338.75417,     -1.14421,0.46498,4
750.57202,338.75917,     -1.14421,0.46494,4
750.66803,338.76417,     -1.14421,0.46490,4
750.76703,338.76917,     -1.14421,0.46486,4
750.87500,338.77417,     -1.14421,0.46481,4
750.96899,338.77917,     -1.14421,0.46477,4
751.07703,338.78417,     -1.14421,0.46473,4
751.17798,338.78917,     -1.14421,0.46469,4
751.28003,338.79417,     -1.14421,0.46464,4
751.37402,338.79917,     -1.14421,0.46461,4
751.47699,338.80417,     -1.14421,0.46456,4
751.58698,338.80917,     -1.14421,0.46452,4
751.68701,338.81417,     -1.14421,0.46448,4
751.78003,338.81917,     -1.14421,0.46444,4
751.88000,338.82417,     -1.14421,0.46440,4
751.99200,338.82917,     -1.14421,0.46435,4
752.08398,338.83417,     -1.14421,0.46431,4
752.18799,338.83917,     -1.14421,0.46427,4
752.28998,338.84417,     -1.14421,0.46423,4
752.39697,338.84917,     -1.14421,0.46418,4
752.49200,338.85417,     -1.14421,0.46414,4
752.59003,338.85917,     -1.14421,0.46410,4
752.69501,338.86417,     -1.14421,0.46406,4
752.79303,338.86917,     -1.14421,0.46402,4
752.89099,338.87417,     -1.14421,0.46398,4
752.98999,338.87917,     -1.14421,0.46394,4
753.09497,338.88417,     -1.14421,0.46389,4
753.19897,338.88917,     -1.14421,0.46385,4
753.29999,338.89417,     -1.14421,0.46381,4
753.39203,338.89917,     -1.12989,0.46377,4
753.50598,338.90417,     -1.12274,0.46373,4
753.60303,338.90917,     -1.11558,0.46369,4
753.70001,338.91417,     -1.11558,0.46365,4
753.80200,338.91917,     -1.11558,0.46360,4
753.90698,338.92417,     -1.11558,0.46356,4
754.00500,338.92917,     -1.11558,0.46352,4
754.10303,338.93417,     -1.11558,0.46348,4
754.20300,338.93917,     -1.11558,0.46344,4
754.30798,338.94417,     -1.11558,0.46339,4
754.40802,338.94917,     -1.11558,0.46335,4
754.51001,338.95417,     -1.11558,0.46331,4
754.61298,338.95917,     -1.11558,0.46327,4
754.71100,338.96417,     -1.11558,0.46323,4
754.81097,338.96917,     -1.11558,0.46319,4
754.91199,338.97417,     -1.11558,0.46315,4
755.00897,338.97917,     -1.11558,0.46311,4
755.12097,338.98417,     -1.11558,0.46306,4
755.20898,338.98917,     -1.11558,0.46302,4
755.31097,338.99417,     -1.11558,0.46298,4
755.41498,338.99917,     -1.11558,0.46294,4
755.52100,339.00417,     -1.11558,0.46289,4
755.61700,339.00917,     -1.11558,0.46286,4
755.72601,339.01417,     -1.11558,0.46281,4
755.83002,339.01917,     -1.11558,0.46277,4
755.92700,339.02417,     -1.11558,0.46273,4
756.02301,339.02917,     -1.11558,0.46269,4
756.12402,339.03417,     -1.11558,0.46265,4
756.22498,339.03917,     -1.11558,0.46260,4
756.32599,339.04417,     -1.11558,0.46256,4
756.43103,339.04917,     -1.11558,0.46252,4
756.52698,339.05417,     -1.11558,0.46248,4
756.63300,339.05917,     -1.11558,0.46244,4
756.72601,339.06417,     -1.11558,0.46240,4
756.82202,339.06917,     -1.11558,0.46236,4
756.93298,339.07417,     -1.11558,0.46231,4
757.03802,339.07917,     -1.11558,0.46227,4
757.13702,339.08417,     -1.11558,0.46223,4
757.23700,339.08917,     -1.11558,0.46219,4
757.33502,339.09417,     -1.11558,0.46215,4
757.43597,339.09917,     -1.11558,0.46211,4
757.53601,339.10417,     -1.11558,0.46207,4
757.64001,339.10917,     -1.10126,0.46202,4
757.73798,339.11417,     -1.09411,0.46198,4
757.84399,339.11917,     -1.08695,0.46194,4
757.94202,339.12417,     -1.08695,0.46190,4
758.04901,339.12917,     -1.08695,0.46186,4
758.14697,339.13417,     -1.08695,0.46181,4
758.24902,339.13917,     -1.07263,0.46177,4
758.35101,339.14417,     -1.06316,0.46173,4
758.44800,339.14917,     -1.05368,0.46169,4
758.54401,339.15417,     -1.05368,0.46165,4
758.65198,339.15917,     -1.05368,0.46161,4
758.75201,339.16417,     -1.04653,0.46157,4
758.84802,339.16917,     -1.03221,0.46153,4
758.94897,339.17417,     -1.02505,0.46149,4
759.05603,339.17917,     -1.02505,0.46144,4
759.15100,339.18417,     -1.02505,0.46140,4
759.24701,339.18917,     -1.02505,0.46136,4
759.35602,339.19417,     -1.02505,0.46132,4
759.45300,339.19917,     -1.02505,0.46128,4
759.56403,339.20417,     -1.02505,0.46123,4
759.65601,339.20917,     -1.02505,0.46120,4
759.76202,339.21417,     -1.02505,0.46115,4
759.85901,339.21917,     -1.02505,0.46111,4
759.96100,339.22417,     -1.02505,0.46107,4
760.06500,339.22917,     -1.02505,0.46103,4
760.16498,339.23417,     -1.02505,0.46099,4
760.26501,339.23917,     -1.02505,0.46095,4
760.36102,339.24417,     -1.02505,0.46091,4
760.46301,339.24917,     -1.02505,0.46086,4
760.57098,339.25417,     -1.02505,0.46082,4
760.66498,339.25917,     -1.02505,0.46078,4
760.77197,339.26417,     -1.02505,0.46074,4
760.87201,339.26917,     -1.02505,0.46070,4
760.96600,339.27417,     -1.02505,0.46066,4
761.07202,339.27917,     -1.02505,0.46062,4
761.17200,339.28417,     -1.02505,0.46057,4
761.27600,339.28917,     -1.02505,0.46053,4
761.37500,339.29417,     -1.02505,0.46049,4
761.47400,339.29917,     -1.02505,0.46045,4
761.57202,339.30417,     -1.02505,0.46041,4
761.67297,339.30917,     -1.02505,0.46037,4
761.77301,339.31417,     -1.02505,0.46033,4
761.88300,339.31917,     -1.02505,0.46028,4
761.98297,339.32417,     -1.02505,0.46024,4
762.08099,339.32917,     -1.02505,0.46020,4
762.17700,339.33417,     -1.03221,0.46016,4
762.28497,339.33917,     -1.04653,0.46012,4
762.38702,339.34417,     -1.05368,0.46008,4
762.48999,339.34917,     -1.05368,0.46004,4
762.58502,339.35417,     -1.05368,0.46000,4
762.69702,339.35917,     -1.05368,0.45995,4
762.78699,339.36417,     -1.05368,0.45991,4
762.89203,339.36917,     -1.05368,0.45987,4
762.99597,339.37417,     -1.05368,0.45983,4
763.07703,339.37917,     -1.05368,0.45980,4
763.18597,339.38417,     -1.05368,0.45975,4
763.29303,339.38917,     -1.05368,0.45971,4
763.39801,339.39417,     -1.05368,0.45966,4
763.50098,339.39917,     -1.05368,0.45962,4
763.59802,339.40417,     -1.05368,0.45958,4
763.70300,339.40917,     -1.05368,0.45954,4
763.79602,339.41417,     -1.05368,0.45950,4
763.90302,339.41917,     -1.05368,0.45946,4
764.00098,339.42417,     -1.05368,0.45942,4
764.10400,339.42917,     -1.05368,0.45938,4
764.20001,339.43417,     -1.05368,0.45934,4
764.31403,339.43917,     -1.05368,0.45929,4
764.40900,339.44417,     -1.05368,0.45925,4
764.50403,339.44917,     -1.05368,0.45921,4
764.60901,339.45417,     -1.05368,0.45917,4
764.71301,339.45917,     -1.03937,0.45913,4
764.80499,339.46417,     -1.03221,0.45909,4
764.91602,339.46917,     -1.02505,0.45904,4
765.01300,339.47417,     -1.02505,0.45900,4
765.10999,339.47917,     -1.02505,0.45897,4
765.21600,339.48417,     -1.02505,0.45892,4
765.32300,339.48917,     -1.02505,0.45888,4
765.41803,339.49417,     -1.02505,0.45884,4
765.51398,339.49917,     -1.02505,0.45880,4
765.62500,339.50417,     -1.02505,0.45876,4
765.72699,339.50917,     -1.02505,0.45871,4
765.82501,339.51417,     -1.02505,0.45867,4
765.92603,339.51917,     -1.03937,0.45863,4
766.02100,339.52417,     -1.04653,0.45859,4
766.11700,339.52917,     -1.05368,0.45855,4
766.22400,339.53417,     -1.05368,0.45851,4
766.32397,339.53917,     -1.05368,0.45847,4
766.41998,339.54417,     -1.05368,0.45843,4
766.52899,339.54917,     -1.05368,0.45839,4
766.63397,339.55417,     -1.05368,0.45834,4
766.73401,339.55917,     -1.05368,0.45830,4
766.83002,339.56417,     -1.05368,0.45826,4
766.93402,339.56917,     -1.05368,0.45822,4
767.03998,339.57417,     -1.05368,0.45818,4
767.13501,339.57917,     -1.05368,0.45814,4
767.23700,339.58417,     -1.05368,0.45810,4
767.33698,339.58917,     -1.05368,0.45806,4
767.43799,339.59417,     -1.05368,0.45802,4
767.54303,339.59917,     -1.05368,0.45797,4
767.64301,339.60417,     -1.05368,0.45793,4
767.73798,339.60917,     -1.05368,0.45789,4
767.83899,339.61417,     -1.05368,0.45785,4
767.94299,339.61917,     -1.05368,0.45781,4
768.04700,339.62417,     -1.05368,0.45777,4
768.14697,339.62917,     -1.05368,0.45773,4
768.24103,339.63417,     -1.04653,0.45769,4
768.34399,339.63917,     -1.03221,0.45765,4
768.44501,339.64417,     -1.02505,0.45761,4
768.54602,339.64917,     -1.02505,0.45757,4
768.65302,339.65417,     -1.02505,0.45752,4
768.75201,339.65917,     -1.02505,0.45748,4
768.84399,339.66417,     -1.02505,0.45744,4
768.94501,339.66917,     -1.02505,0.45740,4
769.05103,339.67417,     -1.02505,0.45736,4
769.14899,339.67917,     -1.02505,0.45732,4
769.25403,339.68417,     -1.02505,0.45728,4
769.35498,339.68917,     -1.02505,0.45724,4
769.45599,339.69417,     -1.02505,0.45720,4
769.56097,339.69917,     -1.02505,0.45715,4
769.65900,339.70417,     -1.02505,0.45711,4
769.75598,339.70917,     -1.02505,0.45707,4
769.85400,339.71417,     -1.02505,0.45703,4
769.96301,339.71917,     -1.02505,0.45699,4
770.06500,339.72417,     -1.02505,0.45695,4
770.16498,339.72917,     -1.02505,0.45691,4
770.26398,339.73417,     -1.02505,0.45687,4
770.37201,339.73917,     -1.01074,0.45682,4
770.46997,339.74417,     -1.00358,0.45678,4
770.57501,339.74917,     -0.99642,0.45674,4
770.68103,339.75417,     -0.99642,0.45670,4
770.77399,339.75917,     -0.99642,0.45666,4
770.87402,339.76417,     -0.99642,0.45662,4
770.96997,339.76917,     -0.99642,0.45658,4
771.07001,339.77417,     -0.99642,0.45654,4
771.16901,339.77917,     -0.99642,0.45650,4
771.27197,339.78417,     -0.99642,0.45646,4
771.36902,339.78917,     -0.99642,0.45642,4
771.47601,339.79417,     -0.99642,0.45638,4
771.57098,339.79917,     -0.99642,0.45634,4
771.68201,339.80417,     -0.99642,0.45629,4
771.77899,339.80917,     -0.99642,0.45625,4
771.87903,339.81417,     -0.99642,0.45621,4
771.98297,339.81917,     -0.99642,0.45617,4
772.08197,339.82417,     -0.99642,0.45613,4
772.18298,339.82917,     -0.99642,0.45609,4
772.28302,339.83417,     -0.99642,0.45605,4
772.38000,339.83917,     -1.01074,0.45601,4
772.48401,339.84417,     -1.01789,0.45597,4
772.58099,339.84917,     -1.02505,0.45593,4
772.68701,339.85417,     -1.02505,0.45588,4
772.78998,339.85917,     -1.02505,0.45584,4
772.88599,339.86417,     -1.02505,0.45580,4
772.98602,339.86917,     -1.02505,0.45576,4
773.08600,339.87417,     -1.02505,0.45572,4
773.18903,339.87917,     -1.01789,0.45568,4
773.29102,339.88417,     -1.01074,0.45564,4
773.39001,339.88917,     -0.99642,0.45560,4
773.48901,339.89417,     -0.99642,0.45556,4
773.58502,339.89917,     -0.99642,0.45552,4
773.68903,339.90417,     -0.99642,0.45548,4
773.79901,339.90917,     -0.99642,0.45543,4
773.89697,339.91417,     -0.99642,0.45539,4
773.98999,339.91917,     -0.99642,0.45536,4
774.09698,339.92417,     -0.99642,0.45531,4
774.19598,339.92917,     -0.99642,0.45527,4
774.29700,339.93417,     -0.99642,0.45523,4
774.39801,339.93917,     -0.99642,0.45519,4
774.49298,339.94417,     -0.99642,0.45515,4
774.60101,339.94917,     -0.98211,0.45511,4
774.70203,339.95417,     -0.97495,0.45507,4
774.80402,339.95917,     -0.96779,0.45503,4
774.89801,339.96417,     -0.96779,0.45499,4
774.99902,339.96917,     -0.96779,0.45495,4
775.10400,339.97417,     -0.96779,0.45490,4
775.20001,339.97917,     -0.96779,0.45487,4
775.30200,339.98417,     -0.96779,0.45482,4
775.40601,339.98917,     -0.96779,0.45478,4
775.51398,339.99417,     -0.96779,0.45474,4
775.61401,339.99917,     -0.96779,0.45470,4
775.71600,340.00417,     -0.96779,0.45466,4
775.80200,340.00917,     -0.96779,0.45462,4
775.91302,340.01417,     -0.96779,0.45458,4
776.00897,340.01917,     -0.96779,0.45454,4
776.11401,340.02417,     -0.96779,0.45450,4
776.20398,340.02917,     -0.96779,0.45446,4
776.31299,340.03417,     -0.96779,0.45442,4
776.41101,340.03917,     -0.96779,0.45438,4
776.51202,340.04417,     -0.96779,0.45434,4
776.61700,340.04917,     -0.96779,0.45429,4
776.71997,340.05417,     -0.96779,0.45425,4
776.81799,340.05917,     -0.96779,0.45421,4
776.91998,340.06417,     -0.96779,0.45417,4
777.02002,340.06917,     -0.96779,0.45413,4
777.11902,340.07417,     -0.96779,0.45409,4
777.22198,340.07917,     -0.96779,0.45405,4
777.32001,340.08417,     -0.96779,0.45401,4
777.42102,340.08917,     -0.96779,0.45397,4
777.51501,340.09417,     -0.96779,0.45393,4
777.62097,340.09917,     -0.96779,0.45389,4
777.71698,340.10417,     -0.96779,0.45385,4
777.82202,340.10917,     -0.96779,0.45381,4
777.92603,340.11417,     -0.96779,0.45376,4
778.01703,340.11917,     -0.96779,0.45373,4
778.12299,340.12417,     -0.96063,0.45368,4
778.22699,340.12917,     -0.94653,0.45364,4
778.32501,340.13417,     -0.93937,0.45360,4
778.43298,340.13917,     -0.93937,0.45356,4
778.53003,340.14417,     -0.93937,0.45352,4
778.63098,340.14917,     -0.93937,0.45348,4
778.73199,340.15417,     -0.93937,0.45344,4
778.83002,340.15917,     -0.93937,0.45340,4
778.93201,340.16417,     -0.93937,0.45336,4
779.03003,340.16917,     -0.93937,0.45332,4
779.13599,340.17417,     -0.93221,0.45327,4
779.24200,340.17917,     -0.91789,0.45323,4
779.32599,340.18417,     -0.91074,0.45320,4
779.43103,340.18917,     -0.91074,0.45316,4
779.53699,340.19417,     -0.91074,0.45311,4
779.63000,340.19917,     -0.91074,0.45308,4
779.74402,340.20417,     -0.91074,0.45303,4
779.84399,340.20917,     -0.91074,0.45299,4
779.93701,340.21417,     -0.91074,0.45295,4
780.03601,340.21917,     -0.91074,0.45291,4
780.14301,340.22417,     -0.91074,0.45287,4
780.23499,340.22917,     -0.91074,0.45283,4
780.33600,340.23417,     -0.91074,0.45279,4
780.43903,340.23917,     -0.91074,0.45275,4
780.54199,340.24417,     -0.91074,0.45271,4
780.63800,340.24917,     -0.91074,0.45267,4
780.74701,340.25417,     -0.91074,0.45262,4
780.84601,340.25917,     -0.91074,0.45258,4
780.94098,340.26417,     -0.91074,0.45255,4
781.04797,340.26917,     -0.91074,0.45250,4
781.14600,340.27417,     -0.91074,0.45246,4
781.24902,340.27917,     -0.91074,0.45242,4
781.34900,340.28417,     -0.91074,0.45238,4
781.44397,340.28917,     -0.91074,0.45234,4
781.55103,340.29417,     -0.91074,0.45230,4
781.64697,340.29917,     -0.91074,0.45226,4
781.75098,340.30417,     -0.91074,0.45222,4
781.85797,340.30917,     -0.91074,0.45218,4
781.95599,340.31417,     -0.91074,0.45214,4
782.05798,340.31917,     -0.91789,0.45210,4
782.15100,340.32417,     -0.92505,0.45206,4
782.24902,340.32917,     -0.93937,0.45202,4
782.34802,340.33417,     -0.93937,0.45198,4
782.45801,340.33917,     -0.93937,0.45193,4
782.55798,340.34417,     -0.93937,0.45189,4
782.65997,340.34917,     -0.93937,0.45185,4
782.76398,340.35417,     -0.93937,0.45181,4
782.86200,340.35917,     -0.93937,0.45177,4
782.96399,340.36417,     -0.93937,0.45173,4
783.05798,340.36917,     -0.93937,0.45169,4
783.16400,340.37417,     -0.93937,0.45165,4
783.26398,340.37917,     -0.93937,0.45161,4
783.36798,340.38417,     -0.93937,0.45157,4
783.47101,340.38917,     -0.92505,0.45153,4
783.57001,340.39417,     -0.91789,0.45149,4
783.66302,340.39917,     -0.91074,0.45145,4
783.77197,340.40417,     -0.91074,0.45140,4
783.86798,340.40917,     -0.91074,0.45137,4
783.98102,340.41417,     -0.91074,0.45132,4
784.06598,340.41917,     -0.91074,0.45129,4
784.17798,340.42417,     -0.91074,0.45124,4
784.26801,340.42917,     -0.91074,0.45120,4
784.37799,340.43417,     -0.91074,0.45116,4
784.47803,340.43917,     -0.91074,0.45112,4
784.57800,340.44417,     -0.91074,0.45108,4
784.68103,340.44917,     -0.91074,0.45104,4
784.78400,340.45417,     -0.91074,0.45100,4
784.87201,340.45917,     -0.91074,0.45096,4
784.98700,340.46417,     -0.91074,0.45092,4
785.07501,340.46917,     -0.91074,0.45088,4
785.18298,340.47417,     -0.91074,0.45084,4
785.27899,340.47917,     -0.91074,0.45080,4
785.38300,340.48417,     -0.91074,0.45076,4
785.47998,340.48917,     -0.91074,0.45072,4
785.58197,340.49417,     -0.91074,0.45068,4
785.67999,340.49917,     -0.91074,0.45064,4
785.79102,340.50417,     -0.91074,0.45059,4
785.88898,340.50917,     -0.91074,0.45055,4
785.98297,340.51417,     -0.91074,0.45051,4
786.08600,340.51917,     -0.91074,0.45047,4
786.18402,340.52417,     -0.91074,0.45043,4
786.29199,340.52917,     -0.91074,0.45039,4
786.39203,340.53417,     -0.91074,0.45035,4
786.49597,340.53917,     -0.91074,0.45031,4
786.59100,340.54417,     -0.91074,0.45027,4
786.69800,340.54917,     -0.91074,0.45023,4
786.79901,340.55417,     -0.91074,0.45019,4
786.89203,340.55917,     -0.91074,0.45015,4
786.99597,340.56417,     -0.91074,0.45011,4
787.09198,340.56917,     -0.91074,0.45007,4
787.19501,340.57417,     -0.91074,0.45003,4
787.29102,340.57917,     -0.91074,0.44999,4
787.39801,340.58417,     -0.91074,0.44994,4
787.49200,340.58917,     -0.91074,0.44991,4
787.59601,340.59417,     -0.91074,0.44987,4
787.69897,340.59917,     -0.91074,0.44982,4
787.80499,340.60417,     -0.91074,0.44978,4
787.89801,340.60917,     -0.89642,0.44974,4
788.00201,340.61417,     -0.88926,0.44970,4
788.09998,340.61917,     -0.88211,0.44966,4
788.20697,340.62417,     -0.88211,0.44962,4
788.30298,340.62917,     -0.88211,0.44958,4
788.39899,340.63417,     -0.88211,0.44954,4
788.50299,340.63917,     -0.88211,0.44950,4
788.60699,340.64417,     -0.88211,0.44946,4
788.70801,340.64917,     -0.88211,0.44942,4
788.80701,340.65417,     -0.88211,0.44938,4
788.91101,340.65917,     -0.88211,0.44934,4
789.00598,340.66417,     -0.88211,0.44930,4
789.11298,340.66917,     -0.88211,0.44926,4
789.20502,340.67417,     -0.88211,0.44922,4
789.31000,340.67917,     -0.88211,0.44918,4
789.41302,340.68417,     -0.88211,0.44913,4
789.50000,340.68917,     -0.88211,0.44910,4
789.60400,340.69417,     -0.88211,0.44906,4
789.71503,340.69917,     -0.88211,0.44901,4
789.82098,340.70417,     -0.88211,0.44897,4
789.91400,340.70917,     -0.88211,0.44893,4
790.01898,340.71417,     -0.88211,0.44889,4
790.11401,340.71917,     -0.88211,0.44885,4
790.22198,340.72417,     -0.88211,0.44881,4
790.31799,340.72917,     -0.88211,0.44877,4
790.40997,340.73417,     -0.88211,0.44873,4
790.52197,340.73917,     -0.88211,0.44869,4
790.61298,340.74417,     -0.88211,0.44865,4
790.71802,340.74917,     -0.88211,0.44861,4
790.82001,340.75417,     -0.88211,0.44857,4
790.91699,340.75917,     -0.88211,0.44853,4
791.01398,340.76417,     -0.88211,0.44849,4
791.12500,340.76917,     -0.88211,0.44845,4
791.22400,340.77417,     -0.88211,0.44841,4
791.32898,340.77917,     -0.88211,0.44836,4
791.42401,340.78417,     -0.88211,0.44833,4
791.52002,340.78917,     -0.88211,0.44829,4
791.62500,340.79417,     -0.88211,0.44825,4
791.72302,340.79917,     -0.86779,0.44821,4
791.82800,340.80417,     -0.86063,0.44816,4
791.92200,340.80917,     -0.85347,0.44813,4
792.02698,340.81417,     -0.85347,0.44808,4
792.13098,340.81917,     -0.85347,0.44804,4
792.23297,340.82417,     -0.85347,0.44800,4
792.32202,340.82917,     -0.85347,0.44797,4
792.42902,340.83417,     -0.85347,0.44792,4
792.52600,340.83917,     -0.85347,0.44788,4
792.63000,340.84417,     -0.85347,0.44784,4
792.73798,340.84917,     -0.85347,0.44780,4
792.84399,340.85417,     -0.85347,0.44776,4
792.93701,340.85917,     -0.85347,0.44772,4
793.03699,340.86417,     -0.85347,0.44768,4
793.13800,340.86917,     -0.85347,0.44764,4
793.23700,340.87417,     -0.85347,0.44760,4
793.34100,340.87917,     -0.85347,0.44756,4
793.44000,340.88417,     -0.85347,0.44752,4
793.54102,340.88917,     -0.85347,0.44748,4
793.64301,340.89417,     -0.85347,0.44744,4
