#EXPORTTYPE:                 ,DATA ALL                                   
#FILE:                       ,2025_08_13_SL_PS_Cup_Lid_Isothermal.ngb-ss5
#FORMAT:                     ,NETZSCH5                                   
#FTYPE:                      ,ASCII                                      
#IDENTITY:                   ,PS-Cup-Lid                                 
#DECIMAL:                    ,POINT                                      
#SEPARATOR:                  ,COMMA                                      
#MTYPE:                      ,TG                                         
#INSTRUMENT:                 ,NETZSCH STA 449F5                          
#PROJECT:                    ,                                           
#DATE/TIME:                  ,8/13/2025 8:50:47 AM (UTC-4)               
#CORR. FILE:                 ,                                           
#TEMPCAL:                    ,05-05-2025 14:38                           
#SENSITIVITY:                ,28-06-2023 13:53                           
#LABORATORY:                 ,Tran/AAG                                   
#OPERATOR:                   ,Stanley                                    
#REMARK:                     ,2025_03_29_SL_005d_M1_isothermal           
#SAMPLE:                     ,PS-Cup-Lid                                 
#SAMPLE MASS /mg:            ,5.25                                       
#MATERIAL:                   ,Polystyrene                                
#REFERENCE:                  ,                                           
#REFERENCE MASS /mg:         ,0                                          
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                          
#SAMPLE CRUCIBLE MASS /mg:   ,0                                          
#REFERENCE CRUCIBLE MASS /mg:,0                                          
#DSC RANGE /‘V:              ,5000                                       
#TG RANGE /mg:               ,35000                                      
#TAU-R:                      ,---                                        
#CORR. CODE:                 ,000                                        
#EXO:                        ,-1                                         
#RANGE:                      ,30›C....800›C/0.0....20.0K/min             
#SEGMENT:                    ,S1-5/5                                     
#SEG. 1:                     ,30›C/10.0(K/min)/100›C                     
#SEG. 2:                     ,100›C/00:10/100›C                          
#SEG. 3:                     ,100›C/5.0(K/min)/300›C                     
#SEG. 4:                     ,300›C/20:00/300›C                          
#SEG. 5:                     ,300›C/20.0(K/min)/800›C                    

##Temp./›C,Time/min,Mass/%,Sensit./(uV/mW),Segment
644.53003,1274.51083,     -0.66762,0.51347,5
644.64001,1274.51583,     -0.66762,0.51341,5
644.74103,1274.52083,     -0.66762,0.51336,5
644.83099,1274.52583,     -0.66762,0.51331,5
644.94098,1274.53083,     -0.66762,0.51326,5
645.03699,1274.53583,     -0.66762,0.51321,5
645.13599,1274.54083,     -0.66762,0.51316,5
645.23102,1274.54583,     -0.66762,0.51311,5
645.33398,1274.55083,     -0.66762,0.51305,5
645.44098,1274.55583,     -0.66762,0.51300,5
645.53802,1274.56083,     -0.66762,0.51295,5
645.64001,1274.56583,     -0.66762,0.51290,5
645.74500,1274.57083,     -0.66762,0.51284,5
645.84100,1274.57583,     -0.66762,0.51279,5
645.94397,1274.58083,     -0.66762,0.51274,5
646.03400,1274.58583,     -0.66762,0.51269,5
646.14099,1274.59083,     -0.66762,0.51264,5
646.24103,1274.59583,     -0.66762,0.51258,5
646.34497,1274.60083,     -0.66762,0.51253,5
646.43799,1274.60583,     -0.66762,0.51248,5
646.54401,1274.61083,     -0.67410,0.51243,5
646.65302,1274.61583,     -0.68057,0.51237,5
646.73901,1274.62083,     -0.69352,0.51233,5
646.85498,1274.62583,     -0.69352,0.51227,5
646.95398,1274.63083,     -0.69352,0.51222,5
647.05103,1274.63583,     -0.69352,0.51217,5
647.14001,1274.64083,     -0.69352,0.51212,5
647.24500,1274.64583,     -0.69352,0.51207,5
647.34399,1274.65083,     -0.69352,0.51202,5
647.44800,1274.65583,     -0.69352,0.51196,5
647.55499,1274.66083,     -0.69352,0.51191,5
647.65802,1274.66583,     -0.69352,0.51185,5
647.74902,1274.67083,     -0.69352,0.51181,5
647.85199,1274.67583,     -0.69352,0.51176,5
647.95599,1274.68083,     -0.69352,0.51170,5
648.05499,1274.68583,     -0.69352,0.51165,5
648.14301,1274.69083,     -0.69352,0.51161,5
648.25000,1274.69583,     -0.69352,0.51155,5
648.35498,1274.70083,     -0.69352,0.51150,5
648.45599,1274.70583,     -0.69352,0.51145,5
648.55200,1274.71083,     -0.69352,0.51140,5
648.65002,1274.71583,     -0.69352,0.51135,5
648.75000,1274.72083,     -0.69352,0.51129,5
648.85999,1274.72583,     -0.69352,0.51124,5
648.96698,1274.73083,     -0.69352,0.51118,5
649.06500,1274.73583,     -0.69352,0.51113,5
649.15802,1274.74083,     -0.69352,0.51109,5
649.26202,1274.74583,     -0.69352,0.51103,5
649.35101,1274.75083,     -0.69352,0.51099,5
649.46301,1274.75583,     -0.69352,0.51093,5
649.55798,1274.76083,     -0.69352,0.51088,5
649.65698,1274.76583,     -0.69352,0.51083,5
649.76202,1274.77083,     -0.69352,0.51078,5
649.86603,1274.77583,     -0.69352,0.51072,5
649.97699,1274.78083,     -0.69352,0.51067,5
650.06403,1274.78583,     -0.69352,0.51062,5
650.16901,1274.79083,     -0.69352,0.51057,5
650.26898,1274.79583,     -0.69352,0.51052,5
650.37299,1274.80083,     -0.69352,0.51046,5
650.47803,1274.80583,     -0.69352,0.51041,5
650.57300,1274.81083,     -0.69352,0.51036,5
650.67200,1274.81583,     -0.69352,0.51031,5
650.77698,1274.82083,     -0.69352,0.51026,5
650.87402,1274.82583,     -0.69352,0.51021,5
650.98297,1274.83083,     -0.69352,0.51015,5
651.07300,1274.83583,     -0.69352,0.51011,5
651.17297,1274.84083,     -0.70648,0.51006,5
651.27399,1274.84583,     -0.70648,0.51001,5
651.37201,1274.85083,     -0.70648,0.50996,5
651.48199,1274.85583,     -0.70648,0.50990,5
651.57800,1274.86083,     -0.70648,0.50985,5
651.67603,1274.86583,     -0.70648,0.50980,5
651.77802,1274.87083,     -0.70648,0.50975,5
651.88599,1274.87583,     -0.70648,0.50969,5
651.98901,1274.88083,     -0.70648,0.50964,5
652.07397,1274.88583,     -0.70648,0.50960,5
652.18903,1274.89083,     -0.70648,0.50954,5
652.27502,1274.89583,     -0.70648,0.50950,5
652.37799,1274.90083,     -0.70648,0.50944,5
652.47803,1274.90583,     -0.70648,0.50939,5
652.58600,1274.91083,     -0.71943,0.50934,5
652.69000,1274.91583,     -0.71943,0.50929,5
652.78101,1274.92083,     -0.71943,0.50924,5
652.88202,1274.92583,     -0.71943,0.50919,5
652.98499,1274.93083,     -0.71943,0.50914,5
653.08197,1274.93583,     -0.71943,0.50909,5
653.19000,1274.94083,     -0.71943,0.50903,5
653.28802,1274.94583,     -0.71943,0.50898,5
653.39697,1274.95083,     -0.71943,0.50893,5
653.48102,1274.95583,     -0.71943,0.50889,5
653.59003,1274.96083,     -0.71943,0.50883,5
653.69501,1274.96583,     -0.72590,0.50878,5
653.79602,1274.97083,     -0.73867,0.50873,5
653.89203,1274.97583,     -0.74514,0.50868,5
653.99597,1274.98083,     -0.74514,0.50863,5
654.09900,1274.98583,     -0.74514,0.50857,5
654.19397,1274.99083,     -0.74514,0.50853,5
654.29797,1274.99583,     -0.74514,0.50847,5
654.39502,1275.00083,     -0.74514,0.50842,5
654.50000,1275.00583,     -0.74514,0.50837,5
654.58899,1275.01083,     -0.74514,0.50833,5
654.69501,1275.01583,     -0.74514,0.50827,5
654.80402,1275.02083,     -0.74514,0.50822,5
654.90002,1275.02583,     -0.74514,0.50817,5
655.00098,1275.03083,     -0.74514,0.50812,5
655.09497,1275.03583,     -0.74514,0.50807,5
655.20203,1275.04083,     -0.74514,0.50802,5
655.30603,1275.04583,     -0.74514,0.50796,5
655.40002,1275.05083,     -0.74514,0.50792,5
655.50098,1275.05583,     -0.74514,0.50787,5
655.60400,1275.06083,     -0.74514,0.50781,5
655.71399,1275.06583,     -0.74514,0.50776,5
655.80603,1275.07083,     -0.74514,0.50771,5
655.91901,1275.07583,     -0.74514,0.50766,5
656.01703,1275.08083,     -0.74514,0.50761,5
656.10999,1275.08583,     -0.74514,0.50756,5
656.20898,1275.09083,     -0.74514,0.50751,5
656.31500,1275.09583,     -0.74514,0.50746,5
656.41998,1275.10083,     -0.74514,0.50740,5
656.51300,1275.10583,     -0.74514,0.50736,5
656.61700,1275.11083,     -0.74514,0.50731,5
656.71399,1275.11583,     -0.74514,0.50726,5
656.80499,1275.12083,     -0.74514,0.50721,5
656.91699,1275.12583,     -0.74514,0.50716,5
657.01501,1275.13083,     -0.74514,0.50711,5
657.11798,1275.13583,     -0.74514,0.50705,5
657.22198,1275.14083,     -0.75810,0.50700,5
657.31598,1275.14583,     -0.76457,0.50696,5
657.42102,1275.15083,     -0.77105,0.50690,5
657.52399,1275.15583,     -0.77105,0.50685,5
657.62299,1275.16083,     -0.77105,0.50680,5
657.72400,1275.16583,     -0.77105,0.50675,5
657.82703,1275.17083,     -0.77105,0.50670,5
657.92297,1275.17583,     -0.77105,0.50665,5
658.02301,1275.18083,     -0.77105,0.50660,5
658.12799,1275.18583,     -0.77105,0.50655,5
658.23102,1275.19083,     -0.77105,0.50650,5
658.32599,1275.19583,     -0.77105,0.50645,5
658.42902,1275.20083,     -0.77105,0.50640,5
658.52600,1275.20583,     -0.77105,0.50635,5
658.62000,1275.21083,     -0.76457,0.50630,5
658.73901,1275.21583,     -0.75810,0.50624,5
658.82202,1275.22083,     -0.75810,0.50620,5
658.93903,1275.22583,     -0.75810,0.50614,5
659.03198,1275.23083,     -0.75810,0.50610,5
659.12799,1275.23583,     -0.75810,0.50605,5
659.22601,1275.24083,     -0.75810,0.50600,5
659.33801,1275.24583,     -0.75810,0.50595,5
659.43298,1275.25083,     -0.75810,0.50590,5
659.54102,1275.25583,     -0.75810,0.50585,5
659.63800,1275.26083,     -0.75810,0.50580,5
659.74500,1275.26583,     -0.75810,0.50574,5
659.84399,1275.27083,     -0.75810,0.50569,5
659.94702,1275.27583,     -0.75810,0.50564,5
660.03998,1275.28083,     -0.75810,0.50560,5
660.14398,1275.28583,     -0.75810,0.50555,5
660.24597,1275.29083,     -0.76457,0.50549,5
660.34100,1275.29583,     -0.77105,0.50545,5
660.43500,1275.30083,     -0.78838,0.50540,5
660.53998,1275.30583,     -0.78838,0.50535,5
660.64203,1275.31083,     -0.78838,0.50530,5
660.74402,1275.31583,     -0.78838,0.50525,5
660.85101,1275.32083,     -0.78838,0.50519,5
660.94800,1275.32583,     -0.78838,0.50515,5
661.05200,1275.33083,     -0.78838,0.50509,5
661.15601,1275.33583,     -0.78838,0.50504,5
661.25299,1275.34083,     -0.78838,0.50500,5
661.35400,1275.34583,     -0.78838,0.50495,5
661.45898,1275.35083,     -0.78838,0.50489,5
661.55200,1275.35583,     -0.78838,0.50485,5
661.65503,1275.36083,     -0.78838,0.50480,5
661.75702,1275.36583,     -0.78838,0.50475,5
661.86401,1275.37083,     -0.78838,0.50469,5
661.96198,1275.37583,     -0.78838,0.50464,5
