#EXPORTTYPE:                 ,DATA ALL                                  
#FILE:                       ,2025_08_17_SL_PS_Container_Dynamic.ngb-ss5
#FORMAT:                     ,NETZSCH5                                  
#FTYPE:                      ,ASCII                                     
#IDENTITY:                   ,PS-Container                              
#DECIMAL:                    ,POINT                                     
#SEPARATOR:                  ,COMMA                                     
#MTYPE:                      ,TG                                        
#INSTRUMENT:                 ,NETZSCH STA 449F5                         
#PROJECT:                    ,                                          
#DATE/TIME:                  ,8/17/2025 12:32:47 PM (UTC-4)             
#CORR. FILE:                 ,                                          
#TEMPCAL:                    ,05-05-2025 14:38                          
#SENSITIVITY:                ,28-06-2023 13:53                          
#LABORATORY:                 ,Tran/AAG                                  
#OPERATOR:                   ,Stanley                                   
#REMARK:                     ,2025_03_20_Styrofoam_dynamic              
#SAMPLE:                     ,PS-Container                              
#SAMPLE MASS /mg:            ,5.15                                      
#MATERIAL:                   ,Polystyrene                               
#REFERENCE:                  ,                                          
#REFERENCE MASS /mg:         ,0                                         
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                         
#SAMPLE CRUCIBLE MASS /mg:   ,0                                         
#REFERENCE CRUCIBLE MASS /mg:,0                                         
#DSC RANGE /‘V:              ,5000                                      
#TG RANGE /mg:               ,35000                                     
#TAU-R:                      ,---                                       
#CORR. CODE:                 ,000                                       
#EXO:                        ,-1                                        
#RANGE:                      ,20›C....800›C/0.0....20.0K/min            
#SEGMENT:                    ,S1-4/4                                    
#SEG. 1:                     ,20›C/5.0(K/min)/100›C                     
#SEG. 2:                     ,100›C/00:05/100›C                         
#SEG. 3:                     ,100›C/1.0(K/min)/400›C                    
#SEG. 4:                     ,400›C/20.0(K/min)/800›C                   

##Temp./›C,Time/min,Mass/%,Sensit./(uV/mW),Segment
643.02502,333.44333,     -0.91107,0.51425,4
643.12402,333.44833,     -0.91107,0.51420,4
643.21899,333.45333,     -0.91107,0.51415,4
643.32001,333.45833,     -0.91107,0.51410,4
643.42798,333.46333,     -0.91107,0.51404,4
643.52698,333.46833,     -0.91107,0.51399,4
643.63501,333.47333,     -0.91107,0.51393,4
643.72998,333.47833,     -0.91107,0.51389,4
643.82599,333.48333,     -0.91107,0.51384,4
643.93903,333.48833,     -0.91107,0.51378,4
644.03802,333.49333,     -0.91107,0.51373,4
644.13800,333.49833,     -0.91107,0.51367,4
644.23401,333.50333,     -0.91107,0.51362,4
644.34003,333.50833,     -0.91107,0.51357,4
644.44202,333.51333,     -0.91107,0.51352,4
644.54901,333.51833,     -0.91107,0.51346,4
644.65399,333.52333,     -0.91107,0.51341,4
644.75000,333.52833,     -0.91107,0.51336,4
644.84399,333.53333,     -0.89786,0.51331,4
644.95599,333.53833,     -0.89126,0.51325,4
645.05902,333.54333,     -0.89126,0.51320,4
645.15399,333.54833,     -0.89126,0.51315,4
645.25500,333.55333,     -0.89126,0.51309,4
645.35999,333.55833,     -0.89126,0.51304,4
645.45697,333.56333,     -0.89126,0.51299,4
645.56201,333.56833,     -0.89126,0.51294,4
645.66400,333.57333,     -0.89126,0.51288,4
645.76703,333.57833,     -0.89126,0.51283,4
645.86700,333.58333,     -0.89126,0.51278,4
645.96802,333.58833,     -0.89126,0.51273,4
646.08099,333.59333,     -0.89126,0.51267,4
646.17603,333.59833,     -0.89126,0.51262,4
646.27301,333.60333,     -0.89126,0.51257,4
646.39001,333.60833,     -0.89126,0.51251,4
646.47900,333.61333,     -0.89126,0.51246,4
646.58197,333.61833,     -0.89126,0.51241,4
646.68903,333.62333,     -0.89126,0.51235,4
646.78802,333.62833,     -0.89126,0.51230,4
646.88702,333.63333,     -0.89126,0.51225,4
646.98297,333.63833,     -0.89126,0.51220,4
647.08698,333.64333,     -0.89126,0.51215,4
647.18903,333.64833,     -0.89126,0.51210,4
647.28998,333.65333,     -0.89126,0.51204,4
647.39099,333.65833,     -0.89126,0.51199,4
647.49597,333.66333,     -0.88466,0.51194,4
647.59698,333.66833,     -0.88466,0.51189,4
647.69202,333.67333,     -0.88466,0.51184,4
647.78802,333.67833,     -0.88466,0.51179,4
647.89398,333.68333,     -0.88466,0.51173,4
647.99402,333.68833,     -0.88466,0.51168,4
648.10400,333.69333,     -0.88466,0.51163,4
648.19299,333.69833,     -0.88466,0.51158,4
648.30103,333.70333,     -0.88466,0.51152,4
648.40997,333.70833,     -0.88466,0.51147,4
648.50500,333.71333,     -0.88466,0.51142,4
648.60699,333.71833,     -0.88466,0.51137,4
648.70001,333.72333,     -0.88466,0.51132,4
648.81403,333.72833,     -0.88466,0.51126,4
648.91302,333.73333,     -0.88466,0.51121,4
649.01300,333.73833,     -0.88466,0.51116,4
649.11902,333.74333,     -0.88466,0.51111,4
649.21100,333.74833,     -0.88466,0.51106,4
649.32098,333.75333,     -0.88466,0.51100,4
649.41400,333.75833,     -0.88466,0.51095,4
649.51898,333.76333,     -0.87146,0.51090,4
649.62598,333.76833,     -0.86505,0.51085,4
649.72198,333.77333,     -0.85845,0.51080,4
649.82703,333.77833,     -0.85845,0.51074,4
649.92200,333.78333,     -0.85845,0.51069,4
650.03003,333.78833,     -0.85845,0.51064,4
650.13000,333.79333,     -0.85845,0.51059,4
650.23199,333.79833,     -0.85845,0.51054,4
650.33099,333.80333,     -0.85845,0.51049,4
650.42700,333.80833,     -0.85845,0.51044,4
650.52802,333.81333,     -0.85845,0.51039,4
650.62903,333.81833,     -0.85845,0.51033,4
650.73199,333.82333,     -0.85845,0.51028,4
650.83398,333.82833,     -0.85845,0.51023,4
650.93799,333.83333,     -0.85845,0.51018,4
651.03400,333.83833,     -0.85845,0.51013,4
651.13501,333.84333,     -0.85845,0.51008,4
651.24200,333.84833,     -0.85845,0.51002,4
651.34003,333.85333,     -0.85845,0.50997,4
651.44000,333.85833,     -0.85845,0.50992,4
651.54602,333.86333,     -0.85845,0.50987,4
651.63202,333.86833,     -0.85845,0.50982,4
651.73700,333.87333,     -0.85845,0.50977,4
651.83502,333.87833,     -0.85845,0.50972,4
651.94202,333.88333,     -0.85845,0.50967,4
652.04700,333.88833,     -0.85845,0.50961,4
652.14697,333.89333,     -0.85845,0.50956,4
652.24500,333.89833,     -0.85845,0.50951,4
652.34802,333.90333,     -0.85845,0.50946,4
652.44598,333.90833,     -0.85845,0.50941,4
652.54401,333.91333,     -0.85845,0.50936,4
652.65698,333.91833,     -0.85845,0.50930,4
652.75201,333.92333,     -0.85845,0.50925,4
652.84900,333.92833,     -0.85845,0.50921,4
652.95697,333.93333,     -0.85845,0.50915,4
653.05499,333.93833,     -0.85845,0.50910,4
653.16101,333.94333,     -0.85845,0.50905,4
653.26099,333.94833,     -0.85845,0.50900,4
653.35303,333.95333,     -0.85845,0.50895,4
653.45801,333.95833,     -0.85845,0.50890,4
653.56201,333.96333,     -0.85845,0.50884,4
653.66302,333.96833,     -0.85845,0.50879,4
653.76398,333.97333,     -0.85845,0.50874,4
653.86700,333.97833,     -0.85845,0.50869,4
653.95898,333.98333,     -0.85845,0.50864,4
654.06299,333.98833,     -0.85845,0.50859,4
654.16602,333.99333,     -0.85845,0.50854,4
654.26703,333.99833,     -0.85845,0.50849,4
654.36499,334.00333,     -0.85845,0.50844,4
654.47302,334.00833,     -0.85845,0.50838,4
654.56897,334.01333,     -0.85845,0.50834,4
654.67297,334.01833,     -0.85184,0.50828,4
654.76703,334.02333,     -0.83864,0.50824,4
654.87201,334.02833,     -0.83204,0.50818,4
654.96997,334.03333,     -0.83204,0.50813,4
655.06598,334.03833,     -0.83204,0.50809,4
655.17401,334.04333,     -0.83204,0.50803,4
655.28003,334.04833,     -0.83204,0.50798,4
655.37903,334.05333,     -0.83204,0.50793,4
655.48499,334.05833,     -0.83204,0.50787,4
655.59003,334.06333,     -0.83204,0.50782,4
655.68402,334.06833,     -0.83204,0.50777,4
655.78101,334.07333,     -0.83204,0.50773,4
655.88800,334.07833,     -0.83204,0.50767,4
655.98297,334.08333,     -0.83204,0.50762,4
656.08502,334.08833,     -0.83204,0.50757,4
656.19098,334.09333,     -0.83204,0.50752,4
656.28998,334.09833,     -0.83204,0.50747,4
656.38800,334.10333,     -0.83204,0.50742,4
656.48999,334.10833,     -0.83204,0.50737,4
656.58502,334.11333,     -0.83204,0.50732,4
656.68799,334.11833,     -0.83204,0.50727,4
656.78802,334.12333,     -0.83204,0.50722,4
656.89697,334.12833,     -0.83204,0.50717,4
656.98798,334.13333,     -0.81883,0.50712,4
657.09601,334.13833,     -0.81223,0.50707,4
657.19702,334.14333,     -0.80563,0.50702,4
657.29102,334.14833,     -0.80563,0.50697,4
657.40198,334.15333,     -0.80563,0.50691,4
657.50299,334.15833,     -0.80563,0.50686,4
657.59900,334.16333,     -0.80563,0.50681,4
657.69800,334.16833,     -0.80563,0.50676,4
657.80298,334.17333,     -0.80563,0.50671,4
657.90698,334.17833,     -0.80563,0.50666,4
658.00403,334.18333,     -0.80563,0.50661,4
658.10498,334.18833,     -0.80563,0.50656,4
658.21002,334.19333,     -0.80563,0.50651,4
658.30499,334.19833,     -0.80563,0.50646,4
658.41400,334.20333,     -0.80563,0.50641,4
658.51001,334.20833,     -0.80563,0.50636,4
658.60699,334.21333,     -0.80563,0.50631,4
658.71997,334.21833,     -0.80563,0.50625,4
658.81000,334.22333,     -0.80563,0.50621,4
658.91199,334.22833,     -0.80563,0.50616,4
659.01801,334.23333,     -0.80563,0.50611,4
659.11902,334.23833,     -0.80563,0.50606,4
659.22101,334.24333,     -0.79903,0.50600,4
659.31799,334.24833,     -0.79243,0.50596,4
659.42499,334.25333,     -0.78583,0.50590,4
659.51703,334.25833,     -0.78583,0.50586,4
659.62097,334.26333,     -0.78583,0.50581,4
659.71600,334.26833,     -0.78583,0.50576,4
659.82501,334.27333,     -0.78583,0.50570,4
659.92401,334.27833,     -0.78583,0.50565,4
660.02600,334.28333,     -0.78583,0.50560,4
660.12903,334.28833,     -0.78583,0.50555,4
660.22803,334.29333,     -0.78583,0.50550,4
660.33698,334.29833,     -0.78583,0.50545,4
660.43103,334.30333,     -0.78583,0.50540,4
660.53400,334.30833,     -0.78583,0.50535,4
660.63202,334.31333,     -0.78583,0.50530,4
660.73199,334.31833,     -0.78583,0.50525,4
660.84003,334.32333,     -0.78583,0.50520,4
660.93799,334.32833,     -0.78583,0.50515,4
661.03900,334.33333,     -0.78583,0.50510,4
661.14899,334.33833,     -0.78583,0.50505,4
661.23999,334.34333,     -0.78583,0.50500,4
661.34003,334.34833,     -0.78583,0.50495,4
661.44098,334.35333,     -0.78583,0.50490,4
661.54700,334.35833,     -0.78583,0.50485,4
661.64502,334.36333,     -0.78583,0.50480,4
661.74200,334.36833,     -0.78583,0.50475,4
661.84399,334.37333,     -0.78583,0.50470,4
661.94897,334.37833,     -0.78583,0.50465,4
662.04797,334.38333,     -0.78583,0.50460,4
662.15900,334.38833,     -0.78583,0.50455,4
662.25500,334.39333,     -0.78583,0.50450,4
662.35101,334.39833,     -0.78583,0.50445,4
662.45599,334.40333,     -0.78583,0.50440,4
662.55499,334.40833,     -0.78583,0.50435,4
662.65503,334.41333,     -0.78583,0.50430,4
662.75098,334.41833,     -0.78583,0.50425,4
662.85999,334.42333,     -0.78583,0.50420,4
662.96399,334.42833,     -0.78583,0.50415,4
663.06097,334.43333,     -0.78583,0.50410,4
663.16302,334.43833,     -0.78583,0.50405,4
663.26703,334.44333,     -0.78583,0.50400,4
663.36298,334.44833,     -0.78583,0.50395,4
663.46399,334.45333,     -0.78583,0.50390,4
663.56299,334.45833,     -0.78583,0.50385,4
663.67200,334.46333,     -0.78583,0.50380,4
663.76300,334.46833,     -0.78583,0.50376,4
663.86499,334.47333,     -0.78583,0.50371,4
663.97400,334.47833,     -0.78583,0.50365,4
664.08197,334.48333,     -0.77922,0.50360,4
664.17499,334.48833,     -0.77922,0.50355,4
664.27301,334.49333,     -0.77922,0.50351,4
664.37701,334.49833,     -0.77922,0.50345,4
664.47302,334.50333,     -0.77922,0.50341,4
664.58099,334.50833,     -0.77922,0.50335,4
664.67401,334.51333,     -0.77922,0.50331,4
664.77899,334.51833,     -0.77262,0.50326,4
664.87799,334.52333,     -0.75942,0.50321,4
664.98297,334.52833,     -0.75301,0.50316,4
665.09302,334.53333,     -0.75301,0.50310,4
665.19299,334.53833,     -0.75301,0.50305,4
665.28900,334.54333,     -0.75301,0.50301,4
665.39001,334.54833,     -0.75301,0.50296,4
665.49298,334.55333,     -0.75301,0.50291,4
665.59802,334.55833,     -0.75301,0.50286,4
665.69501,334.56333,     -0.75301,0.50281,4
665.78998,334.56833,     -0.75301,0.50276,4
665.89600,334.57333,     -0.75301,0.50271,4
665.99500,334.57833,     -0.75301,0.50266,4
666.09802,334.58333,     -0.75301,0.50261,4
666.20099,334.58833,     -0.75301,0.50256,4
666.30902,334.59333,     -0.75301,0.50251,4
666.40802,334.59833,     -0.74641,0.50246,4
666.50299,334.60333,     -0.73320,0.50241,4
666.60498,334.60833,     -0.72660,0.50236,4
666.70697,334.61333,     -0.72660,0.50231,4
666.80499,334.61833,     -0.72660,0.50227,4
666.91699,334.62333,     -0.72660,0.50221,4
667.01202,334.62833,     -0.72660,0.50216,4
667.11401,334.63333,     -0.72660,0.50211,4
667.21100,334.63833,     -0.72660,0.50207,4
667.31500,334.64333,     -0.72660,0.50202,4
667.42102,334.64833,     -0.72660,0.50196,4
667.51801,334.65333,     -0.72660,0.50192,4
667.62201,334.65833,     -0.72660,0.50187,4
667.73102,334.66333,     -0.72660,0.50181,4
667.82397,334.66833,     -0.72660,0.50177,4
667.92499,334.67333,     -0.72660,0.50172,4
668.02502,334.67833,     -0.72660,0.50167,4
668.13300,334.68333,     -0.72660,0.50162,4
668.23297,334.68833,     -0.72660,0.50157,4
668.33899,334.69333,     -0.72660,0.50152,4
668.42798,334.69833,     -0.72660,0.50147,4
668.53699,334.70333,     -0.72660,0.50142,4
668.64301,334.70833,     -0.72660,0.50137,4
668.74200,334.71333,     -0.72660,0.50132,4
668.84100,334.71833,     -0.72660,0.50127,4
668.93701,334.72333,     -0.72660,0.50123,4
669.04602,334.72833,     -0.72660,0.50117,4
669.14697,334.73333,     -0.72660,0.50113,4
669.24200,334.73833,     -0.72660,0.50108,4
669.35303,334.74333,     -0.72660,0.50103,4
669.45398,334.74833,     -0.72660,0.50098,4
669.54303,334.75333,     -0.72000,0.50093,4
669.64398,334.75833,     -0.71340,0.50088,4
669.75403,334.76333,     -0.70019,0.50083,4
669.85101,334.76833,     -0.70019,0.50078,4
669.94598,334.77333,     -0.70019,0.50074,4
670.05499,334.77833,     -0.70019,0.50069,4
670.15997,334.78333,     -0.70019,0.50063,4
670.26300,334.78833,     -0.70019,0.50058,4
670.36700,334.79333,     -0.70019,0.50053,4
670.46002,334.79833,     -0.70019,0.50049,4
670.56299,334.80333,     -0.70019,0.50044,4
670.67200,334.80833,     -0.70019,0.50039,4
670.76599,334.81333,     -0.70019,0.50034,4
670.86401,334.81833,     -0.70019,0.50029,4
670.96600,334.82333,     -0.70019,0.50024,4
671.07098,334.82833,     -0.70019,0.50019,4
671.17401,334.83333,     -0.70019,0.50014,4
671.27301,334.83833,     -0.70019,0.50010,4
671.37799,334.84333,     -0.70019,0.50005,4
671.47400,334.84833,     -0.70019,0.50000,4
671.57300,334.85333,     -0.70019,0.49995,4
671.67603,334.85833,     -0.70019,0.49990,4
671.77399,334.86333,     -0.70019,0.49985,4
671.87903,334.86833,     -0.70019,0.49980,4
671.97699,334.87333,     -0.70019,0.49976,4
672.08197,334.87833,     -0.70019,0.49971,4
672.17798,334.88333,     -0.70019,0.49966,4
672.28497,334.88833,     -0.70019,0.49961,4
672.39697,334.89333,     -0.70019,0.49955,4
672.49701,334.89833,     -0.70019,0.49951,4
672.59302,334.90333,     -0.70019,0.49946,4
672.69397,334.90833,     -0.70019,0.49941,4
672.78900,334.91333,     -0.70019,0.49937,4
672.89697,334.91833,     -0.70019,0.49931,4
672.99500,334.92333,     -0.70019,0.49927,4
673.09497,334.92833,     -0.70019,0.49922,4
673.19897,334.93333,     -0.70019,0.49917,4
673.30798,334.93833,     -0.70019,0.49912,4
673.39697,334.94333,     -0.70019,0.49907,4
673.49597,334.94833,     -0.69359,0.49903,4
673.60498,334.95333,     -0.68039,0.49897,4
673.70300,334.95833,     -0.67379,0.49893,4
673.80499,334.96333,     -0.67379,0.49888,4
673.90698,334.96833,     -0.67379,0.49883,4
674.01001,334.97333,     -0.67379,0.49878,4
674.10999,334.97833,     -0.67379,0.49873,4
674.21997,334.98333,     -0.67379,0.49868,4
674.32001,334.98833,     -0.67379,0.49863,4
674.41699,334.99333,     -0.67379,0.49859,4
674.52197,334.99833,     -0.67379,0.49853,4
674.61798,335.00333,     -0.67379,0.49849,4
674.71899,335.00833,     -0.67379,0.49844,4
674.82300,335.01333,     -0.67379,0.49839,4
674.91803,335.01833,     -0.67379,0.49835,4
675.02100,335.02333,     -0.67379,0.49830,4
675.12500,335.02833,     -0.67379,0.49825,4
675.22498,335.03333,     -0.67379,0.49820,4
675.32098,335.03833,     -0.67379,0.49815,4
675.42603,335.04333,     -0.67379,0.49810,4
675.52802,335.04833,     -0.67379,0.49805,4
675.62903,335.05333,     -0.67379,0.49801,4
675.72900,335.05833,     -0.67379,0.49796,4
675.83301,335.06333,     -0.67379,0.49791,4
675.94202,335.06833,     -0.67379,0.49786,4
676.03601,335.07333,     -0.66718,0.49781,4
676.14697,335.07833,     -0.66058,0.49776,4
676.23798,335.08333,     -0.66058,0.49772,4
676.34100,335.08833,     -0.66058,0.49767,4
676.44299,335.09333,     -0.66058,0.49762,4
676.53699,335.09833,     -0.66058,0.49757,4
676.65002,335.10333,     -0.66058,0.49752,4
676.74799,335.10833,     -0.66058,0.49747,4
676.85400,335.11333,     -0.66058,0.49742,4
676.94800,335.11833,     -0.66058,0.49738,4
677.05298,335.12333,     -0.66058,0.49733,4
677.15100,335.12833,     -0.66058,0.49728,4
677.24799,335.13333,     -0.66058,0.49723,4
677.36102,335.13833,     -0.66058,0.49718,4
677.45300,335.14333,     -0.66058,0.49714,4
677.55798,335.14833,     -0.66058,0.49709,4
677.65100,335.15333,     -0.66058,0.49704,4
677.75800,335.15833,     -0.66058,0.49699,4
677.85699,335.16333,     -0.66058,0.49695,4
677.96802,335.16833,     -0.66058,0.49689,4
678.06097,335.17333,     -0.66058,0.49685,4
678.16101,335.17833,     -0.66058,0.49680,4
678.26898,335.18333,     -0.66058,0.49675,4
678.36401,335.18833,     -0.66058,0.49670,4
678.47198,335.19333,     -0.66058,0.49665,4
678.57098,335.19833,     -0.66058,0.49661,4
678.66803,335.20333,     -0.66058,0.49656,4
678.76898,335.20833,     -0.66058,0.49651,4
678.86603,335.21333,     -0.66058,0.49647,4
678.97101,335.21833,     -0.66058,0.49642,4
679.07898,335.22333,     -0.66058,0.49637,4
679.17798,335.22833,     -0.66058,0.49632,4
679.28198,335.23333,     -0.65398,0.49627,4
679.38702,335.23833,     -0.64738,0.49622,4
679.47900,335.24333,     -0.64738,0.49618,4
679.58899,335.24833,     -0.64738,0.49613,4
679.68500,335.25333,     -0.64738,0.49608,4
679.78400,335.25833,     -0.64738,0.49603,4
679.90198,335.26333,     -0.64738,0.49598,4
679.98798,335.26833,     -0.64738,0.49594,4
680.08899,335.27333,     -0.64738,0.49589,4
680.18903,335.27833,     -0.64738,0.49584,4
680.28699,335.28333,     -0.64738,0.49580,4
680.39502,335.28833,     -0.64738,0.49574,4
680.50403,335.29333,     -0.64738,0.49569,4
680.59802,335.29833,     -0.64738,0.49565,4
680.70001,335.30333,     -0.64738,0.49560,4
680.79498,335.30833,     -0.64738,0.49556,4
680.89801,335.31333,     -0.64738,0.49551,4
681.00299,335.31833,     -0.64738,0.49546,4
681.10498,335.32333,     -0.64738,0.49541,4
681.19299,335.32833,     -0.64738,0.49537,4
681.30402,335.33333,     -0.64097,0.49532,4
681.41199,335.33833,     -0.63437,0.49527,4
681.51703,335.34333,     -0.62117,0.49522,4
681.60797,335.34833,     -0.62117,0.49517,4
681.70898,335.35333,     -0.62117,0.49513,4
681.80603,335.35833,     -0.62117,0.49508,4
681.90900,335.36333,     -0.62117,0.49503,4
682.01898,335.36833,     -0.62117,0.49498,4
682.11401,335.37333,     -0.62117,0.49494,4
682.21399,335.37833,     -0.62117,0.49489,4
682.30798,335.38333,     -0.62117,0.49484,4
682.42499,335.38833,     -0.62117,0.49479,4
682.51703,335.39333,     -0.62117,0.49475,4
682.62097,335.39833,     -0.62117,0.49470,4
682.71997,335.40333,     -0.62117,0.49465,4
682.82703,335.40833,     -0.62117,0.49460,4
682.92798,335.41333,     -0.62117,0.49455,4
683.02802,335.41833,     -0.62117,0.49451,4
683.13202,335.42333,     -0.62117,0.49446,4
683.22699,335.42833,     -0.62117,0.49441,4
683.32800,335.43333,     -0.62117,0.49437,4
683.43402,335.43833,     -0.62117,0.49432,4
683.53003,335.44333,     -0.62117,0.49427,4
683.63501,335.44833,     -0.62117,0.49422,4
683.73401,335.45333,     -0.62117,0.49418,4
683.83899,335.45833,     -0.62117,0.49413,4
683.93500,335.46333,     -0.62117,0.49408,4
684.03998,335.46833,     -0.62117,0.49403,4
684.14301,335.47333,     -0.62117,0.49398,4
684.24597,335.47833,     -0.62117,0.49394,4
684.33698,335.48333,     -0.62117,0.49389,4
684.44800,335.48833,     -0.62117,0.49384,4
684.55200,335.49333,     -0.62117,0.49379,4
684.64697,335.49833,     -0.62117,0.49375,4
684.74799,335.50333,     -0.62117,0.49370,4
684.84601,335.50833,     -0.62117,0.49366,4
684.94897,335.51333,     -0.62117,0.49361,4
685.05701,335.51833,     -0.62117,0.49356,4
685.16199,335.52333,     -0.62117,0.49351,4
685.25800,335.52833,     -0.62117,0.49346,4
685.35901,335.53333,     -0.62117,0.49342,4
685.46600,335.53833,     -0.62117,0.49337,4
685.56403,335.54333,     -0.62117,0.49332,4
685.65900,335.54833,     -0.62117,0.49328,4
685.76599,335.55333,     -0.62117,0.49323,4
685.86499,335.55833,     -0.62117,0.49318,4
685.95599,335.56333,     -0.62117,0.49314,4
686.06799,335.56833,     -0.62117,0.49309,4
686.16302,335.57333,     -0.62117,0.49304,4
686.26398,335.57833,     -0.62117,0.49300,4
686.37500,335.58333,     -0.62117,0.49294,4
686.47400,335.58833,     -0.62117,0.49290,4
686.57898,335.59333,     -0.60796,0.49285,4
686.67401,335.59833,     -0.60136,0.49280,4
686.77899,335.60333,     -0.59476,0.49276,4
686.87701,335.60833,     -0.59476,0.49271,4
686.97803,335.61333,     -0.59476,0.49266,4
687.08002,335.61833,     -0.59476,0.49262,4
687.18298,335.62333,     -0.59476,0.49257,4
687.28302,335.62833,     -0.59476,0.49252,4
687.38397,335.63333,     -0.59476,0.49248,4
687.49298,335.63833,     -0.59476,0.49242,4
687.58502,335.64333,     -0.59476,0.49238,4
687.69598,335.64833,     -0.59476,0.49233,4
687.78998,335.65333,     -0.59476,0.49229,4
687.89301,335.65833,     -0.58816,0.49224,4
687.99597,335.66333,     -0.57495,0.49219,4
688.09399,335.66833,     -0.56835,0.49215,4
688.19202,335.67333,     -0.56835,0.49210,4
688.29401,335.67833,     -0.56835,0.49205,4
688.39301,335.68333,     -0.56835,0.49201,4
688.50299,335.68833,     -0.56835,0.49196,4
688.60699,335.69333,     -0.56835,0.49191,4
688.70099,335.69833,     -0.56835,0.49187,4
688.80200,335.70333,     -0.56835,0.49182,4
688.90698,335.70833,     -0.56835,0.49177,4
688.99902,335.71333,     -0.56835,0.49173,4
