#EXPORTTYPE:                 ,DATA ALL                                        
#FILE:                       ,2025_08_21_SL_PS_Cup_Lid_SCF3_Isothermal.ngb-ss5
#FORMAT:                     ,NETZSCH5                                        
#FTYPE:                      ,ASCII                                           
#IDENTITY:                   ,PS-CUP-LID-SCF3                                 
#DECIMAL:                    ,POINT                                           
#SEPARATOR:                  ,COMMA                                           
#MTYPE:                      ,TG                                              
#INSTRUMENT:                 ,NETZSCH STA 449F5                               
#PROJECT:                    ,NO2                                             
#DATE/TIME:                  ,8/21/2025 9:04:38 AM (UTC-4)                    
#CORR. FILE:                 ,                                                
#TEMPCAL:                    ,05-05-2025 14:38                                
#SENSITIVITY:                ,28-06-2023 13:53                                
#LABORATORY:                 ,Seferos                                         
#OPERATOR:                   ,Peter                                           
#REMARK:                     ,2025_03_29_SL_005d_M1_isothermal                
#SAMPLE:                     ,PS-CUP-LID-SCF3                                 
#SAMPLE MASS /mg:            ,4.58                                            
#MATERIAL:                   ,Polystyrene                                     
#REFERENCE:                  ,                                                
#REFERENCE MASS /mg:         ,0                                               
#TYPE OF CRUCIBLE:           ,Al2O3 85 ‘l, open                               
#SAMPLE CRUCIBLE MASS /mg:   ,0                                               
#REFERENCE CRUCIBLE MASS /mg:,0                                               
#DSC RANGE /‘V:              ,5000                                            
#TG RANGE /mg:               ,35000                                           
#TAU-R:                      ,---                                             
#CORR. CODE:                 ,000                                             
#EXO:                        ,-1                                              
#RANGE:                      ,30›C....800›C/0.0....20.0K/min                  
#SEGMENT:                    ,S1-5/5                                          
#SEG. 1:                     ,30›C/10.0(K/min)/100›C                          
#SEG. 2:                     ,100›C/00:10/100›C                               
#SEG. 3:                     ,100›C/5.0(K/min)/300›C                          
#SEG. 4:                     ,300›C/20:00/300›C                               
#SEG. 5:                     ,300›C/20.0(K/min)/800›C                         

##Temp./›C,Time/min,Mass/%,Sensit./(uV/mW),Segment
300.01300, 940.90000,     62.55218,0.78719,4
300.02600, 941.00000,     62.55218,0.78718,4
300.01199, 941.10000,     62.55218,0.78719,4
300.01599, 941.20000,     62.55218,0.78719,4
300.01801, 941.30000,     62.55218,0.78719,4
300.02399, 941.40000,     62.57445,0.78718,4
300.00299, 941.50000,     62.57445,0.78720,4
300.02200, 941.60000,     62.54476,0.78719,4
300.01099, 941.70000,     62.54476,0.78720,4
300.02200, 941.80000,     62.54476,0.78719,4
300.01099, 941.90000,     62.54476,0.78720,4
300.01501, 942.00000,     62.54476,0.78719,4
300.01199, 942.10000,     62.51528,0.78719,4
300.01501, 942.20000,     62.51528,0.78719,4
300.01401, 942.30000,     62.53734,0.78719,4
300.01801, 942.40000,     62.53734,0.78719,4
300.01999, 942.50000,     62.53734,0.78719,4
300.01001, 942.60000,     62.52271,0.78720,4
300.01801, 942.70000,     62.50786,0.78719,4
300.00900, 942.80000,     62.53734,0.78720,4
300.00900, 942.90000,     62.53734,0.78720,4
300.02701, 943.00000,     62.50786,0.78718,4
300.01401, 943.10000,     62.50786,0.78719,4
300.00699, 943.20000,     62.50786,0.78720,4
300.00000, 943.30000,     62.52271,0.78721,4
300.00800, 943.40000,     62.52271,0.78720,4
300.01901, 943.50000,     62.52271,0.78719,4
300.02301, 943.60000,     62.52271,0.78718,4
300.01501, 943.70000,     62.50044,0.78719,4
300.02100, 943.80000,     62.50044,0.78719,4
300.01599, 943.90000,     62.50044,0.78719,4
300.01501, 944.00000,     62.50044,0.78719,4
300.01700, 944.10000,     62.50044,0.78719,4
300.01199, 944.20000,     62.50044,0.78719,4
300.02499, 944.30000,     62.50044,0.78718,4
300.01901, 944.40000,     62.49301,0.78719,4
300.01599, 944.50000,     62.46332,0.78719,4
300.01700, 944.60000,     62.48559,0.78719,4
300.01401, 944.70000,     62.49301,0.78719,4
300.03101, 944.80000,     62.46332,0.78718,4
300.01901, 944.90000,     62.46332,0.78719,4
300.01901, 945.00000,     62.46332,0.78719,4
300.01300, 945.10000,     62.48559,0.78719,4
300.01300, 945.20000,     62.48559,0.78719,4
300.02600, 945.30000,     62.48559,0.78718,4
300.01801, 945.40000,     62.48559,0.78719,4
300.01999, 945.50000,     62.48559,0.78719,4
300.02100, 945.60000,     62.45590,0.78719,4
300.01501, 945.70000,     62.48559,0.78719,4
300.00699, 945.80000,     62.45590,0.78720,4
300.00800, 945.90000,     62.48559,0.78720,4
300.01999, 946.00000,     62.45590,0.78719,4
300.01501, 946.10000,     62.45590,0.78719,4
300.01501, 946.20000,     62.45590,0.78719,4
300.02301, 946.30000,     62.48559,0.78718,4
300.01300, 946.40000,     62.48559,0.78719,4
300.01199, 946.50000,     62.45590,0.78719,4
300.01700, 946.60000,     62.45590,0.78719,4
300.02200, 946.70000,     62.45590,0.78719,4
300.01700, 946.80000,     62.45590,0.78719,4
300.02399, 946.90000,     62.45590,0.78718,4
300.02100, 947.00000,     62.45590,0.78719,4
300.02899, 947.10000,     62.44105,0.78718,4
300.01199, 947.20000,     62.47074,0.78719,4
300.01599, 947.30000,     62.47074,0.78719,4
300.03299, 947.40000,     62.44105,0.78718,4
300.02399, 947.50000,     62.43362,0.78718,4
300.02301, 947.60000,     62.41135,0.78718,4
300.02499, 947.70000,     62.44105,0.78718,4
300.01999, 947.80000,     62.44105,0.78719,4
300.01801, 947.90000,     62.44105,0.78719,4
300.01901, 948.00000,     62.44105,0.78719,4
300.02301, 948.10000,     62.41135,0.78718,4
300.01599, 948.20000,     62.44105,0.78719,4
300.01501, 948.30000,     62.41878,0.78719,4
300.01199, 948.40000,     62.41135,0.78719,4
300.01599, 948.50000,     62.41135,0.78719,4
300.01300, 948.60000,     62.41135,0.78719,4
300.01199, 948.70000,     62.41135,0.78719,4
300.00900, 948.80000,     62.44105,0.78720,4
300.00299, 948.90000,     62.41135,0.78720,4
300.00900, 949.00000,     62.41135,0.78720,4
300.01001, 949.10000,     62.39672,0.78720,4
300.01801, 949.20000,     62.42620,0.78719,4
300.01199, 949.30000,     62.39672,0.78719,4
300.01801, 949.40000,     62.42620,0.78719,4
300.01700, 949.50000,     62.42620,0.78719,4
300.00500, 949.60000,     62.39672,0.78720,4
300.01099, 949.70000,     62.39672,0.78720,4
300.01700, 949.80000,     62.37445,0.78719,4
300.01801, 949.90000,     62.37445,0.78719,4
300.00400, 950.00000,     62.39672,0.78720,4
300.01999, 950.10000,     62.36703,0.78719,4
300.02301, 950.20000,     62.39672,0.78718,4
300.01099, 950.30000,     62.39672,0.78720,4
300.01401, 950.40000,     62.39672,0.78719,4
300.01099, 950.50000,     62.36703,0.78720,4
300.00299, 950.60000,     62.36703,0.78720,4
300.00699, 950.70000,     62.39672,0.78720,4
300.01099, 950.80000,     62.36703,0.78720,4
300.01501, 950.90000,     62.36703,0.78719,4
300.01599, 951.00000,     62.39672,0.78719,4
300.01199, 951.10000,     62.36703,0.78719,4
300.00900, 951.20000,     62.36703,0.78720,4
300.01401, 951.30000,     62.36703,0.78719,4
300.01501, 951.40000,     62.36703,0.78719,4
300.01401, 951.50000,     62.39672,0.78719,4
300.01300, 951.60000,     62.37445,0.78719,4
300.01401, 951.70000,     62.37445,0.78719,4
300.01801, 951.80000,     62.37445,0.78719,4
300.01300, 951.90000,     62.37445,0.78719,4
300.01401, 952.00000,     62.37445,0.78719,4
300.01700, 952.10000,     62.33734,0.78719,4
300.01501, 952.20000,     62.33734,0.78719,4
300.01599, 952.30000,     62.35961,0.78719,4
300.00800, 952.40000,     62.36703,0.78720,4
300.01099, 952.50000,     62.33734,0.78720,4
300.01901, 952.60000,     62.36703,0.78719,4
300.01599, 952.70000,     62.36703,0.78719,4
300.01401, 952.80000,     62.33734,0.78719,4
300.00800, 952.90000,     62.34476,0.78720,4
300.02100, 953.00000,     62.34476,0.78719,4
300.01700, 953.10000,     62.34476,0.78719,4
300.01001, 953.20000,     62.32991,0.78720,4
300.01901, 953.30000,     62.32991,0.78719,4
300.00900, 953.40000,     62.32991,0.78720,4
300.01099, 953.50000,     62.34476,0.78720,4
300.00500, 953.60000,     62.34476,0.78720,4
300.01401, 953.70000,     62.31507,0.78719,4
300.01501, 953.80000,     62.31507,0.78719,4
300.01001, 953.90000,     62.28537,0.78720,4
300.00699, 954.00000,     62.31507,0.78720,4
300.01300, 954.10000,     62.30764,0.78719,4
300.01199, 954.20000,     62.30022,0.78719,4
300.01801, 954.30000,     62.31507,0.78719,4
300.01599, 954.40000,     62.28537,0.78719,4
300.01099, 954.50000,     62.28537,0.78720,4
300.01199, 954.60000,     62.31507,0.78719,4
300.01700, 954.70000,     62.31507,0.78719,4
300.02399, 954.80000,     62.28537,0.78718,4
300.01901, 954.90000,     62.28537,0.78719,4
300.01401, 955.00000,     62.28537,0.78719,4
300.01901, 955.10000,     62.31507,0.78719,4
300.02399, 955.20000,     62.31507,0.78718,4
300.01099, 955.30000,     62.29279,0.78720,4
300.01700, 955.40000,     62.28537,0.78719,4
300.01401, 955.50000,     62.31507,0.78719,4
300.01599, 955.60000,     62.28537,0.78719,4
300.01999, 955.70000,     62.28537,0.78719,4
300.02899, 955.80000,     62.28537,0.78718,4
300.02802, 955.90000,     62.28537,0.78718,4
300.01801, 956.00000,     62.25590,0.78719,4
300.02100, 956.10000,     62.25590,0.78719,4
300.01501, 956.20000,     62.28537,0.78719,4
300.01300, 956.30000,     62.25590,0.78719,4
300.02200, 956.40000,     62.25590,0.78719,4
300.01001, 956.50000,     62.25590,0.78720,4
300.01801, 956.60000,     62.25590,0.78719,4
300.02200, 956.70000,     62.25590,0.78719,4
300.01801, 956.80000,     62.25590,0.78719,4
300.01599, 956.90000,     62.25590,0.78719,4
300.01901, 957.00000,     62.25590,0.78719,4
300.01501, 957.10000,     62.25590,0.78719,4
300.02499, 957.20000,     62.25590,0.78718,4
300.01700, 957.30000,     62.25590,0.78719,4
300.01599, 957.40000,     62.25590,0.78719,4
300.01999, 957.50000,     62.27074,0.78719,4
300.02701, 957.60000,     62.24105,0.78718,4
300.01999, 957.70000,     62.24105,0.78719,4
300.01700, 957.80000,     62.24105,0.78719,4
300.01700, 957.90000,     62.24105,0.78719,4
300.01501, 958.00000,     62.24105,0.78719,4
300.00699, 958.10000,     62.21135,0.78720,4
300.01700, 958.20000,     62.24105,0.78719,4
300.01999, 958.30000,     62.27074,0.78719,4
300.01599, 958.40000,     62.24105,0.78719,4
300.02200, 958.50000,     62.24105,0.78719,4
300.02701, 958.60000,     62.22620,0.78718,4
300.02399, 958.70000,     62.22620,0.78718,4
300.01901, 958.80000,     62.22620,0.78719,4
300.01199, 958.90000,     62.22620,0.78719,4
300.01401, 959.00000,     62.21135,0.78719,4
300.02200, 959.10000,     62.21135,0.78719,4
300.02100, 959.20000,     62.21135,0.78719,4
300.01999, 959.30000,     62.21135,0.78719,4
300.02100, 959.40000,     62.21135,0.78719,4
300.01999, 959.50000,     62.21135,0.78719,4
300.02301, 959.60000,     62.21135,0.78718,4
300.01199, 959.70000,     62.21135,0.78719,4
300.01099, 959.80000,     62.21135,0.78720,4
300.01401, 959.90000,     62.21135,0.78719,4
300.01401, 960.00000,     62.21135,0.78719,4
300.01700, 960.10000,     62.21135,0.78719,4
