Chromatogram RI		Calibration Curve RI	
9.31000	1.044	9.31000	2.652
9.31167	1.042	9.31167	2.651
9.31333	1.037	9.31333	2.650
9.31500	1.030	9.31500	2.648
9.31667	1.019	9.31667	2.647
9.31833	1.009	9.31833	2.646
9.32000	0.994	9.32000	2.644
9.32167	0.978	9.32167	2.643
9.32333	0.957	9.32333	2.642
9.32500	0.941	9.32500	2.641
9.32667	0.922	9.32667	2.639
9.32833	0.910	9.32833	2.638
9.33000	0.908	9.33000	2.637
9.33167	0.911	9.33167	2.635
9.33333	0.909	9.33333	2.634
9.33500	0.903	9.33500	2.633
9.33667	0.897	9.33667	2.631
9.33833	0.888	9.33833	2.630
9.34000	0.870	9.34000	2.629
9.34167	0.849	9.34167	2.627
9.34333	0.832	9.34333	2.626
9.34500	0.818	9.34500	2.625
9.34667	0.805	9.34667	2.623
9.34833	0.797	9.34833	2.622
9.35000	0.792	9.35000	2.621
9.35167	0.787	9.35167	2.620
9.35333	0.778	9.35333	2.618
9.35500	0.777	9.35500	2.617
9.35667	0.774	9.35667	2.616
9.35833	0.772	9.35833	2.614
9.36000	0.765	9.36000	2.613
9.36167	0.748	9.36167	2.612
9.36333	0.728	9.36333	2.610
9.36500	0.710	9.36500	2.609
9.36667	0.699	9.36667	2.608
9.36833	0.700	9.36833	2.606
9.37000	0.703	9.37000	2.605
9.37167	0.700	9.37167	2.604
9.37333	0.696	9.37333	2.602
9.37500	0.693	9.37500	2.601
9.37667	0.686	9.37667	2.600
9.37833	0.685	9.37833	2.598
9.38000	0.688	9.38000	2.597
9.38167	0.684	9.38167	2.596
9.38333	0.673	9.38333	2.595
9.38500	0.658	9.38500	2.593
9.38667	0.643	9.38667	2.592
9.38833	0.638	9.38833	2.591
9.39000	0.642	9.39000	2.589
9.39167	0.651	9.39167	2.588
9.39333	0.656	9.39333	2.587
9.39500	0.659	9.39500	2.585
9.39667	0.652	9.39667	2.584
9.39833	0.646	9.39833	2.583
9.40000	0.643	9.40000	2.581
9.40167	0.640	9.40167	2.580
9.40333	0.630	9.40333	2.579
9.40500	0.623	9.40500	2.577
9.40667	0.622	9.40667	2.576
9.40833	0.623	9.40833	2.575
9.41000	0.622	9.41000	2.573
9.41167	0.619	9.41167	2.572
9.41333	0.622	9.41333	2.571
9.41500	0.630	9.41500	2.570
9.41667	0.636	9.41667	2.568
9.41833	0.639	9.41833	2.567
9.42000	0.640	9.42000	2.566
9.42167	0.634	9.42167	2.564
9.42333	0.623	9.42333	2.563
9.42500	0.615	9.42500	2.562
9.42667	0.614	9.42667	2.560
9.42833	0.624	9.42833	2.559
9.43000	0.630	9.43000	2.558
9.43167	0.638	9.43167	2.556
9.43333	0.642	9.43333	2.555
9.43500	0.643	9.43500	2.554
9.43667	0.647	9.43667	2.552
9.43833	0.651	9.43833	2.551
9.44000	0.660	9.44000	2.550
9.44167	0.666	9.44167	2.549
9.44333	0.664	9.44333	2.547
9.44500	0.657	9.44500	2.546
9.44667	0.659	9.44667	2.545
9.44833	0.668	9.44833	2.543
9.45000	0.682	9.45000	2.542
9.45167	0.697	9.45167	2.541
9.45333	0.709	9.45333	2.539
9.45500	0.715	9.45500	2.538
9.45667	0.719	9.45667	2.537
9.45833	0.727	9.45833	2.535
9.46000	0.738	9.46000	2.534
9.46167	0.753	9.46167	2.533
9.46333	0.765	9.46333	2.531
9.46500	0.770	9.46500	2.530
9.46667	0.782	9.46667	2.529
9.46833	0.797	9.46833	2.527
9.47000	0.809	9.47000	2.526
9.47167	0.821	9.47167	2.525
9.47333	0.837	9.47333	2.524
9.47500	0.854	9.47500	2.522
9.47667	0.871	9.47667	2.521
9.47833	0.889	9.47833	2.520
9.48000	0.902	9.48000	2.518
9.48167	0.916	9.48167	2.517
9.48333	0.934	9.48333	2.516
9.48500	0.953	9.48500	2.514
9.48667	0.984	9.48667	2.513
9.48833	1.011	9.48833	2.512
9.49000	1.035	9.49000	2.510
9.49167	1.060	9.49167	2.509
9.49333	1.083	9.49333	2.508
9.49500	1.109	9.49500	2.506
9.49667	1.140	9.49667	2.505
9.49833	1.173	9.49833	2.504
9.50000	1.204	9.50000	2.502
9.50167	1.235	9.50167	2.501
9.50333	1.266	9.50333	2.500
9.50500	1.296	9.50500	2.499
9.50667	1.332	9.50667	2.497
9.50833	1.373	9.50833	2.496
9.51000	1.414	9.51000	2.495
9.51167	1.455	9.51167	2.493
9.51333	1.493	9.51333	2.492
9.51500	1.529	9.51500	2.491
9.51667	1.566	9.51667	2.489
9.51833	1.606	9.51833	2.488
9.52000	1.648	9.52000	2.487
9.52167	1.694	9.52167	2.485
9.52333	1.741	9.52333	2.484
9.52500	1.792	9.52500	2.483
9.52667	1.840	9.52667	2.481
9.52833	1.883	9.52833	2.480
9.53000	1.928	9.53000	2.479
9.53167	1.976	9.53167	2.478
9.53333	2.024	9.53333	2.476
9.53500	2.075	9.53500	2.475
9.53667	2.124	9.53667	2.474
9.53833	2.169	9.53833	2.472
9.54000	2.213	9.54000	2.471
9.54167	2.257	9.54167	2.470
9.54333	2.306	9.54333	2.468
9.54500	2.366	9.54500	2.467
9.54667	2.429	9.54667	2.466
9.54833	2.479	9.54833	2.464
9.55000	2.522	9.55000	2.463
9.55167	2.560	9.55167	2.462
9.55333	2.598	9.55333	2.460
9.55500	2.643	9.55500	2.459
9.55667	2.689	9.55667	2.458
9.55833	2.732	9.55833	2.456
9.56000	2.775	9.56000	2.455
9.56167	2.816	9.56167	2.454
9.56333	2.855	9.56333	2.453
9.56500	2.902	9.56500	2.451
9.56667	2.946	9.56667	2.450
9.56833	2.983	9.56833	2.449
9.57000	3.019	9.57000	2.447
9.57167	3.047	9.57167	2.446
9.57333	3.074	9.57333	2.445
9.57500	3.099	9.57500	2.443
9.57667	3.119	9.57667	2.442
9.57833	3.143	9.57833	2.441
9.58000	3.169	9.58000	2.439
9.58167	3.187	9.58167	2.438
9.58333	3.206	9.58333	2.437
9.58500	3.235	9.58500	2.435
9.58667	3.253	9.58667	2.434
9.58833	3.261	9.58833	2.433
9.59000	3.269	9.59000	2.432
9.59167	3.277	9.59167	2.430
9.59333	3.284	9.59333	2.429
9.59500	3.288	9.59500	2.428
9.59667	3.288	9.59667	2.426
9.59833	3.281	9.59833	2.425
9.60000	3.268	9.60000	2.424
9.60167	3.262	9.60167	2.422
9.60333	3.257	9.60333	2.421
9.60500	3.265	9.60500	2.420
9.60667	3.269	9.60667	2.418
9.60833	3.263	9.60833	2.417
9.61000	3.240	9.61000	2.416
9.61167	3.214	9.61167	2.414
9.61333	3.189	9.61333	2.413
9.61500	3.167	9.61500	2.412
9.61667	3.148	9.61667	2.410
9.61833	3.127	9.61833	2.409
9.62000	3.106	9.62000	2.408
9.62167	3.082	9.62167	2.407
9.62333	3.059	9.62333	2.405
9.62500	3.045	9.62500	2.404
9.62667	3.033	9.62667	2.403
9.62833	3.015	9.62833	2.401
9.63000	2.986	9.63000	2.400
9.63167	2.950	9.63167	2.399
9.63333	2.907	9.63333	2.397
9.63500	2.864	9.63500	2.396
9.63667	2.823	9.63667	2.395
9.63833	2.788	9.63833	2.393
9.64000	2.758	9.64000	2.392
9.64167	2.727	9.64167	2.391
9.64333	2.703	9.64333	2.389
9.64500	2.680	9.64500	2.388
9.64667	2.653	9.64667	2.387
9.64833	2.625	9.64833	2.385
9.65000	2.590	9.65000	2.384
9.65167	2.555	9.65167	2.383
9.65333	2.519	9.65333	2.382
9.65500	2.481	9.65500	2.380
9.65667	2.445	9.65667	2.379
9.65833	2.401	9.65833	2.378
9.66000	2.361	9.66000	2.376
9.66167	2.326	9.66167	2.375
9.66333	2.303	9.66333	2.374
9.66500	2.289	9.66500	2.372
9.66667	2.269	9.66667	2.371
9.66833	2.243	9.66833	2.370
9.67000	2.211	9.67000	2.368
9.67167	2.166	9.67167	2.367
9.67333	2.124	9.67333	2.366
9.67500	2.091	9.67500	2.364
9.67667	2.059	9.67667	2.363
9.67833	2.027	9.67833	2.362
9.68000	1.997	9.68000	2.361
9.68167	1.963	9.68167	2.359
9.68333	1.942	9.68333	2.358
9.68500	1.926	9.68500	2.357
9.68667	1.915	9.68667	2.355
9.68833	1.901	9.68833	2.354
9.69000	1.886	9.69000	2.353
9.69167	1.859	9.69167	2.351
9.69333	1.828	9.69333	2.350
9.69500	1.794	9.69500	2.349
9.69667	1.768	9.69667	2.347
9.69833	1.747	9.69833	2.346
9.70000	1.731	9.70000	2.345
9.70167	1.717	9.70167	2.343
9.70333	1.712	9.70333	2.342
9.70500	1.705	9.70500	2.341
9.70667	1.694	9.70667	2.339
9.70833	1.687	9.70833	2.338
9.71000	1.683	9.71000	2.337
9.71167	1.680	9.71167	2.336
9.71333	1.673	9.71333	2.334
9.71500	1.660	9.71500	2.333
9.71667	1.651	9.71667	2.332
9.71833	1.641	9.71833	2.330
9.72000	1.632	9.72000	2.329
9.72167	1.637	9.72167	2.328
9.72333	1.655	9.72333	2.326
9.72500	1.675	9.72500	2.325
9.72667	1.694	9.72667	2.324
9.72833	1.707	9.72833	2.322
9.73000	1.719	9.73000	2.321
9.73167	1.735	9.73167	2.320
9.73333	1.745	9.73333	2.318
9.73500	1.762	9.73500	2.317
9.73667	1.782	9.73667	2.316
9.73833	1.801	9.73833	2.314
9.74000	1.822	9.74000	2.313
9.74167	1.846	9.74167	2.312
9.74333	1.884	9.74333	2.311
9.74500	1.929	9.74500	2.309
9.74667	1.979	9.74667	2.308
9.74833	2.028	9.74833	2.307
9.75000	2.079	9.75000	2.305
9.75167	2.125	9.75167	2.304
9.75333	2.163	9.75333	2.303
9.75500	2.203	9.75500	2.301
9.75667	2.251	9.75667	2.300
9.75833	2.305	9.75833	2.299
9.76000	2.364	9.76000	2.297
9.76167	2.431	9.76167	2.296
9.76333	2.510	9.76333	2.295
9.76500	2.585	9.76500	2.293
9.76667	2.661	9.76667	2.292
9.76833	2.742	9.76833	2.291
9.77000	2.829	9.77000	2.290
9.77167	2.915	9.77167	2.288
9.77333	3.001	9.77333	2.287
9.77500	3.079	9.77500	2.286
9.77667	3.156	9.77667	2.284
9.77833	3.243	9.77833	2.283
9.78000	3.332	9.78000	2.282
9.78167	3.434	9.78167	2.280
9.78333	3.547	9.78333	2.279
9.78500	3.660	9.78500	2.278
9.78667	3.771	9.78667	2.276
9.78833	3.878	9.78833	2.275
9.79000	3.983	9.79000	2.274
9.79167	4.094	9.79167	2.272
9.79333	4.207	9.79333	2.271
9.79500	4.317	9.79500	2.270
9.79667	4.424	9.79667	2.268
9.79833	4.528	9.79833	2.267
9.80000	4.634	9.80000	2.266
9.80167	4.749	9.80167	2.265
9.80333	4.873	9.80333	2.263
9.80500	4.995	9.80500	2.262
9.80667	5.120	9.80667	2.261
9.80833	5.241	9.80833	2.259
9.81000	5.356	9.81000	2.258
9.81167	5.469	9.81167	2.257
9.81333	5.581	9.81333	2.255
9.81500	5.690	9.81500	2.254
9.81667	5.796	9.81667	2.253
9.81833	5.898	9.81833	2.251
9.82000	6.002	9.82000	2.250
9.82167	6.112	9.82167	2.249
9.82333	6.218	9.82333	2.247
9.82500	6.317	9.82500	2.246
9.82667	6.420	9.82667	2.245
9.82833	6.519	9.82833	2.243
9.83000	6.615	9.83000	2.242
9.83167	6.708	9.83167	2.241
9.83333	6.795	9.83333	2.240
9.83500	6.875	9.83500	2.238
9.83667	6.940	9.83667	2.237
9.83833	7.004	9.83833	2.236
9.84000	7.071	9.84000	2.234
9.84167	7.147	9.84167	2.233
9.84333	7.219	9.84333	2.232
9.84500	7.279	9.84500	2.230
9.84667	7.332	9.84667	2.229
9.84833	7.379	9.84833	2.228
9.85000	7.427	9.85000	2.226
9.85167	7.476	9.85167	2.225
9.85333	7.517	9.85333	2.224
9.85500	7.552	9.85500	2.222
9.85667	7.574	9.85667	2.221
9.85833	7.585	9.85833	2.220
9.86000	7.595	9.86000	2.219
9.86167	7.617	9.86167	2.217
9.86333	7.636	9.86333	2.216
9.86500	7.650	9.86500	2.215
9.86667	7.653	9.86667	2.213
9.86833	7.649	9.86833	2.212
9.87000	7.643	9.87000	2.211
9.87167	7.630	9.87167	2.209
9.87333	7.615	9.87333	2.208
9.87500	7.596	9.87500	2.207
9.87667	7.569	9.87667	2.205
9.87833	7.536	9.87833	2.204
9.88000	7.505	9.88000	2.203
9.88167	7.477	9.88167	2.201
9.88333	7.442	9.88333	2.200
9.88500	7.414	9.88500	2.199
9.88667	7.371	9.88667	2.197
9.88833	7.332	9.88833	2.196
9.89000	7.290	9.89000	2.195
9.89167	7.242	9.89167	2.194
9.89333	7.188	9.89333	2.192
9.89500	7.132	9.89500	2.191
9.89667	7.071	9.89667	2.190
9.89833	7.005	9.89833	2.188
9.90000	6.949	9.90000	2.187
9.90167	6.897	9.90167	2.186
9.90333	6.837	9.90333	2.184
9.90500	6.775	9.90500	2.183
9.90667	6.711	9.90667	2.182
9.90833	6.643	9.90833	2.180
9.91000	6.577	9.91000	2.179
9.91167	6.517	9.91167	2.178
9.91333	6.452	9.91333	2.176
9.91500	6.389	9.91500	2.175
9.91667	6.323	9.91667	2.174
9.91833	6.251	9.91833	2.173
9.92000	6.180	9.92000	2.171
9.92167	6.117	9.92167	2.170
9.92333	6.054	9.92333	2.169
9.92500	5.990	9.92500	2.167
9.92667	5.926	9.92667	2.166
9.92833	5.858	9.92833	2.165
9.93000	5.787	9.93000	2.163
9.93167	5.714	9.93167	2.162
9.93333	5.651	9.93333	2.161
9.93500	5.591	9.93500	2.159
9.93667	5.534	9.93667	2.158
9.93833	5.478	9.93833	2.157
9.94000	5.421	9.94000	2.155
9.94167	5.365	9.94167	2.154
9.94333	5.307	9.94333	2.153
9.94500	5.247	9.94500	2.151
9.94667	5.193	9.94667	2.150
9.94833	5.144	9.94833	2.149
9.95000	5.094	9.95000	2.148
9.95167	5.041	9.95167	2.146
9.95333	4.989	9.95333	2.145
9.95500	4.934	9.95500	2.144
9.95667	4.879	9.95667	2.142
9.95833	4.833	9.95833	2.141
9.96000	4.795	9.96000	2.140
9.96167	4.753	9.96167	2.138
9.96333	4.710	9.96333	2.137
9.96500	4.666	9.96500	2.136
9.96667	4.619	9.96667	2.134
9.96833	4.574	9.96833	2.133
9.97000	4.537	9.97000	2.132
9.97167	4.500	9.97167	2.130
9.97333	4.465	9.97333	2.129
9.97500	4.431	9.97500	2.128
9.97667	4.395	9.97667	2.126
9.97833	4.361	9.97833	2.125
9.98000	4.337	9.98000	2.124
9.98167	4.314	9.98167	2.123
9.98333	4.291	9.98333	2.121
9.98500	4.266	9.98500	2.120
9.98667	4.237	9.98667	2.119
9.98833	4.208	9.98833	2.117
9.99000	4.178	9.99000	2.116
9.99167	4.149	9.99167	2.115
9.99333	4.126	9.99333	2.113
9.99500	4.102	9.99500	2.112
9.99667	4.085	9.99667	2.111
9.99833	4.073	9.99833	2.109
10.00000	4.062	10.00000	2.108
10.00167	4.041	10.00167	2.107
10.00333	4.017	10.00333	2.105
10.00500	3.997	10.00500	2.104
10.00667	3.982	10.00667	2.103
10.00833	3.964	10.00833	2.102
10.01000	3.946	10.01000	2.100
10.01167	3.931	10.01167	2.099
10.01333	3.910	10.01333	2.098
10.01500	3.887	10.01500	2.096
10.01667	3.872	10.01667	2.095
10.01833	3.869	10.01833	2.094
10.02000	3.870	10.02000	2.092
10.02167	3.863	10.02167	2.091
10.02333	3.846	10.02333	2.090
10.02500	3.822	10.02500	2.088
10.02667	3.805	10.02667	2.087
10.02833	3.791	10.02833	2.086
10.03000	3.779	10.03000	2.084
10.03167	3.770	10.03167	2.083
10.03333	3.755	10.03333	2.082
10.03500	3.743	10.03500	2.080
10.03667	3.730	10.03667	2.079
10.03833	3.720	10.03833	2.078
10.04000	3.720	10.04000	2.077
10.04167	3.712	10.04167	2.075
10.04333	3.700	10.04333	2.074
10.04500	3.686	10.04500	2.073
10.04667	3.670	10.04667	2.071
10.04833	3.647	10.04833	2.070
10.05000	3.626	10.05000	2.069
10.05167	3.614	10.05167	2.067
10.05333	3.603	10.05333	2.066
10.05500	3.594	10.05500	2.065
10.05667	3.584	10.05667	2.063
10.05833	3.580	10.05833	2.062
10.06000	3.576	10.06000	2.061
10.06167	3.567	10.06167	2.059
10.06333	3.549	10.06333	2.058
10.06500	3.529	10.06500	2.057
10.06667	3.512	10.06667	2.055
10.06833	3.497	10.06833	2.054
10.07000	3.482	10.07000	2.053
10.07167	3.462	10.07167	2.052
10.07333	3.442	10.07333	2.050
10.07500	3.426	10.07500	2.049
10.07667	3.414	10.07667	2.048
10.07833	3.416	10.07833	2.046
10.08000	3.415	10.08000	2.045
10.08167	3.410	10.08167	2.044
10.08333	3.392	10.08333	2.042
10.08500	3.366	10.08500	2.041
10.08667	3.342	10.08667	2.040
10.08833	3.324	10.08833	2.038
10.09000	3.307	10.09000	2.037
10.09167	3.291	10.09167	2.036
10.09333	3.275	10.09333	2.034
10.09500	3.252	10.09500	2.033
10.09667	3.229	10.09667	2.032
10.09833	3.223	10.09833	2.031
10.10000	3.224	10.10000	2.029
10.10167	3.222	10.10167	2.028
10.10333	3.212	10.10333	2.027
10.10500	3.191	10.10500	2.025
10.10667	3.170	10.10667	2.024
10.10833	3.148	10.10833	2.023
10.11000	3.128	10.11000	2.021
10.11167	3.114	10.11167	2.020
10.11333	3.103	10.11333	2.019
10.11500	3.091	10.11500	2.017
10.11667	3.082	10.11667	2.016
10.11833	3.081	10.11833	2.015
10.12000	3.076	10.12000	2.013
10.12167	3.071	10.12167	2.012
10.12333	3.065	10.12333	2.011
10.12500	3.054	10.12500	2.009
10.12667	3.038	10.12667	2.008
10.12833	3.022	10.12833	2.007
10.13000	3.006	10.13000	2.006
10.13167	2.989	10.13167	2.004
10.13333	2.971	10.13333	2.003
10.13500	2.953	10.13500	2.002
10.13667	2.949	10.13667	2.000
10.13833	2.952	10.13833	1.999
10.14000	2.958	10.14000	1.998
10.14167	2.960	10.14167	1.996
10.14333	2.955	10.14333	1.995
10.14500	2.948	10.14500	1.994
10.14667	2.936	10.14667	1.992
10.14833	2.926	10.14833	1.991
10.15000	2.917	10.15000	1.990
10.15167	2.909	10.15167	1.988
10.15333	2.897	10.15333	1.987
10.15500	2.888	10.15500	1.986
10.15667	2.887	10.15667	1.985
10.15833	2.893	10.15833	1.983
10.16000	2.898	10.16000	1.982
10.16167	2.909	10.16167	1.981
10.16333	2.914	10.16333	1.979
10.16500	2.914	10.16500	1.978
10.16667	2.906	10.16667	1.977
10.16833	2.893	10.16833	1.975
10.17000	2.883	10.17000	1.974
10.17167	2.880	10.17167	1.973
10.17333	2.878	10.17333	1.971
10.17500	2.875	10.17500	1.970
10.17667	2.887	10.17667	1.969
10.17833	2.898	10.17833	1.967
10.18000	2.902	10.18000	1.966
10.18167	2.906	10.18167	1.965
10.18333	2.910	10.18333	1.963
10.18500	2.920	10.18500	1.962
10.18667	2.921	10.18667	1.961
10.18833	2.916	10.18833	1.960
10.19000	2.911	10.19000	1.958
10.19167	2.903	10.19167	1.957
10.19333	2.899	10.19333	1.956
10.19500	2.898	10.19500	1.954
10.19667	2.913	10.19667	1.953
10.19833	2.929	10.19833	1.952
10.20000	2.941	10.20000	1.950
10.20167	2.949	10.20167	1.949
10.20333	2.949	10.20333	1.948
10.20500	2.949	10.20500	1.946
10.20667	2.953	10.20667	1.945
10.20833	2.952	10.20833	1.944
10.21000	2.949	10.21000	1.942
10.21167	2.948	10.21167	1.941
10.21333	2.944	10.21333	1.940
10.21500	2.940	10.21500	1.938
10.21667	2.949	10.21667	1.937
10.21833	2.963	10.21833	1.936
10.22000	2.974	10.22000	1.935
10.22167	2.982	10.22167	1.933
10.22333	2.988	10.22333	1.932
10.22500	2.989	10.22500	1.931
10.22667	2.985	10.22667	1.929
10.22833	2.973	10.22833	1.928
10.23000	2.964	10.23000	1.927
10.23167	2.960	10.23167	1.925
10.23333	2.957	10.23333	1.924
10.23500	2.956	10.23500	1.923
10.23667	2.963	10.23667	1.921
10.23833	2.962	10.23833	1.920
10.24000	2.961	10.24000	1.919
10.24167	2.963	10.24167	1.917
10.24333	2.966	10.24333	1.916
10.24500	2.969	10.24500	1.915
10.24667	2.971	10.24667	1.914
10.24833	2.961	10.24833	1.912
10.25000	2.947	10.25000	1.911
10.25167	2.930	10.25167	1.910
10.25333	2.916	10.25333	1.908
10.25500	2.909	10.25500	1.907
10.25667	2.913	10.25667	1.906
10.25833	2.920	10.25833	1.904
10.26000	2.918	10.26000	1.903
10.26167	2.910	10.26167	1.902
10.26333	2.900	10.26333	1.900
10.26500	2.890	10.26500	1.899
10.26667	2.885	10.26667	1.898
10.26833	2.877	10.26833	1.896
10.27000	2.860	10.27000	1.895
10.27167	2.838	10.27167	1.894
10.27333	2.815	10.27333	1.892
10.27500	2.800	10.27500	1.891
10.27667	2.793	10.27667	1.890
10.27833	2.793	10.27833	1.889
10.28000	2.788	10.28000	1.887
10.28167	2.779	10.28167	1.886
10.28333	2.765	10.28333	1.885
10.28500	2.747	10.28500	1.883
10.28667	2.731	10.28667	1.882
10.28833	2.717	10.28833	1.881
10.29000	2.697	10.29000	1.879
10.29167	2.672	10.29167	1.878
10.29333	2.652	10.29333	1.877
10.29500	2.640	10.29500	1.875
10.29667	2.625	10.29667	1.874
10.29833	2.606	10.29833	1.873
10.30000	2.588	10.30000	1.871
10.30167	2.575	10.30167	1.870
10.30333	2.565	10.30333	1.869
10.30500	2.551	10.30500	1.867
10.30667	2.539	10.30667	1.866
10.30833	2.526	10.30833	1.865
10.31000	2.498	10.31000	1.864
10.31167	2.471	10.31167	1.862
10.31333	2.448	10.31333	1.861
10.31500	2.438	10.31500	1.860
10.31667	2.431	10.31667	1.858
10.31833	2.419	10.31833	1.857
10.32000	2.402	10.32000	1.856
10.32167	2.384	10.32167	1.854
10.32333	2.368	10.32333	1.853
10.32500	2.353	10.32500	1.852
10.32667	2.340	10.32667	1.850
10.32833	2.324	10.32833	1.849
10.33000	2.307	10.33000	1.848
10.33167	2.279	10.33167	1.846
10.33333	2.253	10.33333	1.845
10.33500	2.234	10.33500	1.844
10.33667	2.223	10.33667	1.843
10.33833	2.214	10.33833	1.841
10.34000	2.206	10.34000	1.840
10.34167	2.195	10.34167	1.839
10.34333	2.177	10.34333	1.837
10.34500	2.156	10.34500	1.836
10.34667	2.139	10.34667	1.835
10.34833	2.124	10.34833	1.833
10.35000	2.114	10.35000	1.832
10.35167	2.096	10.35167	1.831
10.35333	2.080	10.35333	1.829
10.35500	2.071	10.35500	1.828
10.35667	2.055	10.35667	1.827
10.35833	2.042	10.35833	1.825
10.36000	2.030	10.36000	1.824
10.36167	2.019	10.36167	1.823
10.36333	2.010	10.36333	1.821
10.36500	1.997	10.36500	1.820
10.36667	1.976	10.36667	1.819
10.36833	1.958	10.36833	1.818
10.37000	1.943	10.37000	1.816
10.37167	1.925	10.37167	1.815
10.37333	1.908	10.37333	1.814
10.37500	1.900	10.37500	1.812
10.37667	1.893	10.37667	1.811
10.37833	1.879	10.37833	1.810
10.38000	1.862	10.38000	1.808
10.38167	1.846	10.38167	1.807
10.38333	1.827	10.38333	1.806
10.38500	1.815	10.38500	1.804
10.38667	1.804	10.38667	1.803
10.38833	1.796	10.38833	1.802
10.39000	1.785	10.39000	1.800
10.39167	1.770	10.39167	1.799
10.39333	1.750	10.39333	1.798
10.39500	1.740	10.39500	1.797
10.39667	1.732	10.39667	1.795
10.39833	1.723	10.39833	1.794
10.40000	1.712	10.40000	1.793
10.40167	1.700	10.40167	1.791
10.40333	1.687	10.40333	1.790
10.40500	1.673	10.40500	1.789
10.40667	1.661	10.40667	1.787
10.40833	1.651	10.40833	1.786
10.41000	1.643	10.41000	1.785
10.41167	1.637	10.41167	1.783
10.41333	1.625	10.41333	1.782
10.41500	1.610	10.41500	1.781
10.41667	1.602	10.41667	1.779
10.41833	1.589	10.41833	1.778
10.42000	1.580	10.42000	1.777
10.42167	1.567	10.42167	1.775
10.42333	1.557	10.42333	1.774
10.42500	1.548	10.42500	1.773
10.42667	1.532	10.42667	1.772
10.42833	1.515	10.42833	1.770
10.43000	1.501	10.43000	1.769
10.43167	1.497	10.43167	1.768
10.43333	1.499	10.43333	1.766
10.43500	1.491	10.43500	1.765
10.43667	1.481	10.43667	1.764
10.43833	1.473	10.43833	1.762
10.44000	1.461	10.44000	1.761
10.44167	1.445	10.44167	1.760
10.44333	1.432	10.44333	1.758
10.44500	1.425	10.44500	1.757
10.44667	1.420	10.44667	1.756
10.44833	1.411	10.44833	1.754
10.45000	1.400	10.45000	1.753
10.45167	1.389	10.45167	1.752
10.45333	1.388	10.45333	1.750
10.45500	1.386	10.45500	1.749
10.45667	1.383	10.45667	1.748
10.45833	1.379	10.45833	1.747
10.46000	1.371	10.46000	1.745
10.46167	1.362	10.46167	1.744
10.46333	1.352	10.46333	1.743
10.46500	1.341	10.46500	1.741
10.46667	1.333	10.46667	1.740
10.46833	1.327	10.46833	1.739
10.47000	1.327	10.47000	1.737
10.47167	1.330	10.47167	1.736
10.47333	1.342	10.47333	1.735
10.47500	1.340	10.47500	1.733
10.47667	1.333	10.47667	1.732
10.47833	1.329	10.47833	1.731
10.48000	1.331	10.48000	1.729
10.48167	1.332	10.48167	1.728
10.48333	1.329	10.48333	1.727
10.48500	1.326	10.48500	1.726
10.48667	1.323	10.48667	1.724
10.48833	1.321	10.48833	1.723
10.49000	1.323	10.49000	1.722
10.49167	1.331	10.49167	1.720
10.49333	1.353	10.49333	1.719
10.49500	1.372	10.49500	1.718
10.49667	1.375	10.49667	1.716
10.49833	1.374	10.49833	1.715
10.50000	1.372	10.50000	1.714
10.50167	1.378	10.50167	1.712
10.50333	1.391	10.50333	1.711
10.50500	1.401	10.50500	1.710
10.50667	1.414	10.50667	1.708
10.50833	1.421	10.50833	1.707
10.51000	1.430	10.51000	1.706
10.51167	1.446	10.51167	1.704
10.51333	1.475	10.51333	1.703
10.51500	1.505	10.51500	1.702
10.51667	1.528	10.51667	1.701
10.51833	1.548	10.51833	1.699
10.52000	1.567	10.52000	1.698
10.52167	1.583	10.52167	1.697
10.52333	1.599	10.52333	1.695
10.52500	1.620	10.52500	1.694
10.52667	1.648	10.52667	1.693
10.52833	1.681	10.52833	1.691
10.53000	1.716	10.53000	1.690
10.53167	1.758	10.53167	1.689
10.53333	1.805	10.53333	1.687
10.53500	1.848	10.53500	1.686
10.53667	1.887	10.53667	1.685
10.53833	1.923	10.53833	1.683
10.54000	1.967	10.54000	1.682
10.54167	2.012	10.54167	1.681
10.54333	2.057	10.54333	1.679
10.54500	2.100	10.54500	1.678
10.54667	2.147	10.54667	1.677
10.54833	2.199	10.54833	1.676
10.55000	2.259	10.55000	1.674
10.55167	2.329	10.55167	1.673
10.55333	2.407	10.55333	1.672
10.55500	2.483	10.55500	1.670
10.55667	2.554	10.55667	1.669
10.55833	2.612	10.55833	1.668
10.56000	2.676	10.56000	1.666
10.56167	2.747	10.56167	1.665
10.56333	2.820	10.56333	1.664
