Chromatogram RI	
X:	Y:
10.18167	1.308
10.18333	1.300
10.18500	1.289
10.18667	1.282
10.18833	1.276
10.19000	1.270
10.19167	1.265
10.19333	1.249
10.19500	1.232
10.19667	1.213
10.19833	1.201
10.20000	1.192
10.20167	1.186
10.20333	1.182
10.20500	1.172
10.20667	1.162
10.20833	1.150
10.21000	1.143
10.21167	1.138
10.21333	1.129
10.21500	1.117
10.21667	1.107
10.21833	1.091
10.22000	1.076
10.22167	1.063
10.22333	1.056
10.22500	1.050
10.22667	1.045
10.22833	1.037
10.23000	1.029
10.23167	1.020
10.23333	1.007
10.23500	0.991
10.23667	0.978
10.23833	0.969
10.24000	0.960
10.24167	0.950
10.24333	0.938
10.24500	0.927
10.24667	0.921
10.24833	0.914
10.25000	0.911
10.25167	0.910
10.25333	0.903
10.25500	0.886
10.25667	0.865
10.25833	0.849
10.26000	0.836
10.26167	0.822
10.26333	0.811
10.26500	0.806
10.26667	0.800
10.26833	0.792
10.27000	0.788
10.27167	0.789
10.27333	0.785
10.27500	0.778
10.27667	0.762
10.27833	0.745
10.28000	0.733
10.28167	0.726
10.28333	0.724
10.28500	0.724
10.28667	0.720
10.28833	0.716
10.29000	0.708
10.29167	0.702
10.29333	0.702
10.29500	0.700
10.29667	0.689
10.29833	0.678
10.30000	0.665
10.30167	0.653
10.30333	0.645
10.30500	0.641
10.30667	0.641
10.30833	0.641
10.31000	0.639
10.31167	0.635
10.31333	0.630
10.31500	0.624
10.31667	0.612
10.31833	0.602
10.32000	0.594
10.32167	0.590
10.32333	0.584
10.32500	0.576
10.32667	0.572
10.32833	0.573
10.33000	0.576
10.33167	0.577
10.33333	0.579
10.33500	0.580
10.33667	0.574
10.33833	0.563
10.34000	0.554
10.34167	0.553
10.34333	0.557
10.34500	0.558
10.34667	0.558
10.34833	0.556
10.35000	0.553
10.35167	0.555
10.35333	0.560
10.35500	0.564
10.35667	0.562
10.35833	0.554
10.36000	0.541
10.36167	0.529
10.36333	0.521
10.36500	0.521
10.36667	0.522
10.36833	0.521
10.37000	0.522
10.37167	0.522
10.37333	0.518
10.37500	0.517
10.37667	0.516
10.37833	0.518
10.38000	0.518
10.38167	0.513
10.38333	0.505
10.38500	0.500
10.38667	0.499
10.38833	0.502
10.39000	0.504
10.39167	0.506
10.39333	0.504
10.39500	0.498
10.39667	0.494
10.39833	0.485
10.40000	0.478
10.40167	0.475
10.40333	0.474
10.40500	0.469
10.40667	0.462
10.40833	0.460
10.41000	0.459
10.41167	0.460
10.41333	0.466
10.41500	0.472
10.41667	0.476
10.41833	0.470
10.42000	0.454
10.42167	0.441
10.42333	0.437
10.42500	0.434
10.42667	0.435
10.42833	0.432
10.43000	0.430
10.43167	0.425
10.43333	0.418
10.43500	0.416
10.43667	0.419
10.43833	0.417
10.44000	0.413
10.44167	0.401
10.44333	0.396
10.44500	0.390
10.44667	0.389
10.44833	0.391
10.45000	0.391
10.45167	0.389
10.45333	0.385
10.45500	0.380
10.45667	0.382
10.45833	0.381
10.46000	0.375
10.46167	0.366
10.46333	0.361
10.46500	0.352
10.46667	0.343
10.46833	0.335
10.47000	0.333
10.47167	0.333
10.47333	0.338
10.47500	0.335
10.47667	0.330
10.47833	0.327
10.48000	0.316
10.48167	0.310
10.48333	0.305
10.48500	0.304
10.48667	0.302
10.48833	0.298
10.49000	0.287
10.49167	0.281
10.49333	0.279
10.49500	0.279
10.49667	0.279
10.49833	0.280
10.50000	0.272
10.50167	0.262
10.50333	0.248
10.50500	0.239
10.50667	0.232
10.50833	0.230
10.51000	0.228
10.51167	0.229
10.51333	0.223
10.51500	0.220
10.51667	0.219
10.51833	0.220
10.52000	0.220
10.52167	0.211
10.52333	0.200
10.52500	0.190
10.52667	0.181
10.52833	0.174
10.53000	0.170
10.53167	0.168
10.53333	0.165
10.53500	0.160
10.53667	0.158
10.53833	0.154
10.54000	0.153
10.54167	0.147
10.54333	0.141
10.54500	0.136
10.54667	0.132
10.54833	0.127
10.55000	0.118
10.55167	0.111
10.55333	0.109
10.55500	0.111
10.55667	0.114
10.55833	0.111
10.56000	0.104
10.56167	0.091
10.56333	0.074
10.56500	0.063
10.56667	0.058
10.56833	0.053
10.57000	0.047
10.57167	0.040
10.57333	0.031
10.57500	0.022
10.57667	0.025
10.57833	0.028
10.58000	0.030
10.58167	0.026
10.58333	0.010
10.58500	-0.010
10.58667	-0.025
10.58833	-0.033
10.59000	-0.037
10.59167	-0.041
10.59333	-0.044
10.59500	-0.053
10.59667	-0.065
10.59833	-0.076
10.60000	-0.082
10.60167	-0.088
10.60333	-0.103
10.60500	-0.117
10.60667	-0.129
10.60833	-0.139
10.61000	-0.151
10.61167	-0.159
10.61333	-0.165
10.61500	-0.176
10.61667	-0.184
10.61833	-0.194
10.62000	-0.206
10.62167	-0.217
10.62333	-0.228
10.62500	-0.239
10.62667	-0.249
10.62833	-0.257
10.63000	-0.268
10.63167	-0.282
10.63333	-0.297
10.63500	-0.307
10.63667	-0.315
10.63833	-0.321
10.64000	-0.324
10.64167	-0.324
10.64333	-0.335
10.64500	-0.354
10.64667	-0.365
10.64833	-0.373
10.65000	-0.384
10.65167	-0.394
10.65333	-0.403
10.65500	-0.413
10.65667	-0.424
10.65833	-0.430
10.66000	-0.432
10.66167	-0.432
10.66333	-0.440
10.66500	-0.458
10.66667	-0.475
10.66833	-0.492
10.67000	-0.506
10.67167	-0.513
10.67333	-0.518
10.67500	-0.521
10.67667	-0.526
10.67833	-0.532
10.68000	-0.540
10.68167	-0.546
10.68333	-0.548
10.68500	-0.556
10.68667	-0.567
10.68833	-0.580
10.69000	-0.592
10.69167	-0.605
10.69333	-0.613
10.69500	-0.615
10.69667	-0.614
10.69833	-0.617
10.70000	-0.621
10.70167	-0.626
10.70333	-0.628
10.70500	-0.634
10.70667	-0.645
10.70833	-0.654
10.71000	-0.660
10.71167	-0.668
10.71333	-0.675
10.71500	-0.685
10.71667	-0.692
10.71833	-0.696
10.72000	-0.695
10.72167	-0.690
10.72333	-0.688
10.72500	-0.690
10.72667	-0.704
10.72833	-0.716
10.73000	-0.724
10.73167	-0.729
10.73333	-0.732
10.73500	-0.738
10.73667	-0.740
10.73833	-0.746
10.74000	-0.748
10.74167	-0.751
10.74333	-0.749
10.74500	-0.748
10.74667	-0.753
10.74833	-0.763
10.75000	-0.775
10.75167	-0.787
10.75333	-0.789
10.75500	-0.792
10.75667	-0.795
10.75833	-0.795
10.76000	-0.799
10.76167	-0.804
10.76333	-0.809
10.76500	-0.811
10.76667	-0.815
10.76833	-0.825
10.77000	-0.834
10.77167	-0.843
10.77333	-0.852
10.77500	-0.863
10.77667	-0.871
10.77833	-0.878
10.78000	-0.884
10.78167	-0.884
10.78333	-0.883
10.78500	-0.886
10.78667	-0.894
10.78833	-0.908
10.79000	-0.920
10.79167	-0.928
10.79333	-0.934
10.79500	-0.940
10.79667	-0.949
10.79833	-0.957
10.80000	-0.962
10.80167	-0.963
10.80333	-0.964
10.80500	-0.968
10.80667	-0.972
10.80833	-0.988
10.81000	-1.006
10.81167	-1.020
10.81333	-1.030
10.81500	-1.035
10.81667	-1.040
10.81833	-1.046
10.82000	-1.056
10.82167	-1.068
10.82333	-1.080
10.82500	-1.084
10.82667	-1.085
10.82833	-1.093
10.83000	-1.104
10.83167	-1.114
10.83333	-1.126
10.83500	-1.138
10.83667	-1.146
10.83833	-1.150
10.84000	-1.153
10.84167	-1.154
10.84333	-1.154
10.84500	-1.153
10.84667	-1.155
10.84833	-1.157
10.85000	-1.162
10.85167	-1.164
10.85333	-1.164
10.85500	-1.165
10.85667	-1.166
10.85833	-1.165
10.86000	-1.159
10.86167	-1.152
10.86333	-1.145
10.86500	-1.136
10.86667	-1.130
10.86833	-1.123
10.87000	-1.125
10.87167	-1.122
10.87333	-1.113
10.87500	-1.107
10.87667	-1.097
10.87833	-1.086
10.88000	-1.079
10.88167	-1.067
10.88333	-1.048
10.88500	-1.027
10.88667	-1.003
10.88833	-0.983
10.89000	-0.971
10.89167	-0.958
10.89333	-0.946
10.89500	-0.930
10.89667	-0.910
10.89833	-0.888
10.90000	-0.866
10.90167	-0.843
10.90333	-0.820
10.90500	-0.795
10.90667	-0.764
10.90833	-0.729
10.91000	-0.695
10.91167	-0.667
10.91333	-0.646
10.91500	-0.628
10.91667	-0.600
10.91833	-0.569
10.92000	-0.537
10.92167	-0.499
10.92333	-0.461
10.92500	-0.422
10.92667	-0.385
10.92833	-0.345
10.93000	-0.311
10.93167	-0.278
10.93333	-0.245
10.93500	-0.210
10.93667	-0.175
10.93833	-0.141
10.94000	-0.109
10.94167	-0.070
10.94333	-0.029
10.94500	0.013
10.94667	0.056
10.94833	0.104
10.95000	0.148
10.95167	0.180
10.95333	0.208
10.95500	0.245
10.95667	0.287
10.95833	0.325
10.96000	0.359
10.96167	0.391
10.96333	0.423
10.96500	0.462
10.96667	0.502
10.96833	0.542
10.97000	0.582
10.97167	0.617
10.97333	0.646
10.97500	0.673
10.97667	0.704
10.97833	0.737
10.98000	0.773
10.98167	0.807
10.98333	0.843
10.98500	0.876
10.98667	0.908
10.98833	0.938
10.99000	0.970
10.99167	1.004
10.99333	1.028
10.99500	1.050
10.99667	1.068
10.99833	1.087
11.00000	1.106
11.00167	1.131
11.00333	1.155
11.00500	1.179
11.00667	1.203
11.00833	1.223
11.01000	1.240
11.01167	1.261
11.01333	1.277
11.01500	1.293
11.01667	1.305
11.01833	1.315
11.02000	1.322
11.02167	1.329
11.02333	1.338
11.02500	1.354
11.02667	1.371
11.02833	1.392
11.03000	1.407
11.03167	1.420
11.03333	1.421
11.03500	1.417
11.03667	1.417
11.03833	1.420
11.04000	1.425
11.04167	1.431
11.04333	1.431
11.04500	1.426
11.04667	1.427
11.04833	1.433
11.05000	1.441
11.05167	1.448
11.05333	1.447
11.05500	1.440
11.05667	1.430
11.05833	1.421
11.06000	1.414
11.06167	1.412
11.06333	1.411
11.06500	1.410
11.06667	1.407
11.06833	1.397
11.07000	1.391
11.07167	1.384
11.07333	1.382
11.07500	1.374
11.07667	1.363
11.07833	1.350
11.08000	1.338
11.08167	1.325
11.08333	1.314
11.08500	1.309
11.08667	1.307
11.08833	1.301
11.09000	1.291
11.09167	1.283
11.09333	1.275
11.09500	1.260
11.09667	1.245
11.09833	1.236
11.10000	1.226
11.10167	1.215
11.10333	1.199
11.10500	1.184
11.10667	1.175
11.10833	1.167
11.11000	1.160
11.11167	1.157
11.11333	1.150
11.11500	1.132
11.11667	1.107
11.11833	1.089
11.12000	1.080
11.12167	1.076
11.12333	1.071
11.12500	1.066
11.12667	1.058
11.12833	1.043
11.13000	1.030
11.13167	1.024
11.13333	1.022
11.13500	1.016
11.13667	0.997
11.13833	0.978
11.14000	0.962
11.14167	0.948
11.14333	0.938
11.14500	0.932
11.14667	0.926
11.14833	0.921
11.15000	0.911
11.15167	0.897
11.15333	0.886
11.15500	0.880
11.15667	0.869
11.15833	0.855
11.16000	0.845
11.16167	0.836
11.16333	0.827
11.16500	0.816
11.16667	0.810
11.16833	0.807
11.17000	0.800
11.17167	0.794
11.17333	0.785
11.17500	0.779
11.17667	0.764
11.17833	0.752
11.18000	0.745
11.18167	0.734
11.18333	0.728
11.18500	0.718
11.18667	0.704
11.18833	0.696
11.19000	0.689
11.19167	0.686
11.19333	0.686
11.19500	0.683
11.19667	0.675
11.19833	0.661
11.20000	0.644
11.20167	0.631
11.20333	0.623
11.20500	0.617
11.20667	0.614
11.20833	0.610
11.21000	0.601
11.21167	0.596
11.21333	0.596
11.21500	0.599
11.21667	0.601
11.21833	0.589
11.22000	0.575
11.22167	0.560
11.22333	0.550
11.22500	0.544
11.22667	0.538
11.22833	0.537
11.23000	0.534
11.23167	0.527
11.23333	0.521
11.23500	0.515
11.23667	0.515
11.23833	0.512
11.24000	0.502
11.24167	0.491
11.24333	0.478
11.24500	0.471
11.24667	0.464
11.24833	0.460
11.25000	0.461
11.25167	0.466
11.25333	0.470
11.25500	0.471
11.25667	0.466
11.25833	0.459
11.26000	0.445
11.26167	0.433
11.26333	0.429
11.26500	0.426
11.26667	0.427
11.26833	0.423
11.27000	0.421
11.27167	0.418
11.27333	0.415
11.27500	0.419
11.27667	0.424
11.27833	0.423
11.28000	0.411
11.28167	0.400
11.28333	0.391
11.28500	0.389
11.28667	0.386
11.28833	0.383
11.29000	0.381
11.29167	0.379
11.29333	0.379
11.29500	0.380
11.29667	0.382
11.29833	0.389
11.30000	0.384
11.30167	0.378
11.30333	0.374
11.30500	0.367
11.30667	0.363
11.30833	0.362
11.31000	0.363
11.31167	0.364
11.31333	0.367
11.31500	0.365
11.31667	0.363
11.31833	0.362
11.32000	0.361
11.32167	0.359
11.32333	0.358
11.32500	0.359
11.32667	0.356
11.32833	0.355
11.33000	0.354
11.33167	0.354
11.33333	0.361
11.33500	0.368
11.33667	0.371
11.33833	0.374
11.34000	0.367
11.34167	0.357
11.34333	0.352
11.34500	0.353
11.34667	0.356
11.34833	0.357
11.35000	0.359
11.35167	0.359
11.35333	0.356
11.35500	0.360
11.35667	0.366
11.35833	0.377
11.36000	0.383
11.36167	0.373
11.36333	0.363
11.36500	0.359
11.36667	0.357
11.36833	0.354
11.37000	0.350
11.37167	0.352
11.37333	0.352
11.37500	0.351
11.37667	0.349
11.37833	0.347
11.38000	0.351
11.38167	0.349
11.38333	0.342
11.38500	0.334
11.38667	0.329
11.38833	0.325
11.39000	0.319
11.39167	0.318
11.39333	0.322
11.39500	0.327
11.39667	0.331
11.39833	0.334
11.40000	0.337
11.40167	0.335
11.40333	0.325
11.40500	0.318
11.40667	0.311
11.40833	0.305
11.41000	0.300
11.41167	0.296
11.41333	0.292
11.41500	0.296
11.41667	0.296
11.41833	0.294
11.42000	0.297
11.42167	0.297
11.42333	0.284
11.42500	0.272
11.42667	0.268
11.42833	0.265
11.43000	0.262
11.43167	0.257
11.43333	0.252
11.43500	0.244
11.43667	0.236
11.43833	0.235
11.44000	0.237
11.44167	0.237
11.44333	0.225
11.44500	0.215
11.44667	0.203
11.44833	0.192
11.45000	0.184
11.45167	0.184
11.45333	0.185
11.45500	0.180
11.45667	0.176
11.45833	0.167
11.46000	0.162
11.46167	0.162
11.46333	0.155
11.46500	0.144
11.46667	0.132
11.46833	0.121
11.47000	0.112
11.47167	0.105
11.47333	0.101
11.47500	0.101
11.47667	0.099
11.47833	0.097
11.48000	0.096
11.48167	0.096
11.48333	0.088
11.48500	0.075
11.48667	0.066
11.48833	0.057
11.49000	0.051
11.49167	0.044
11.49333	0.034
11.49500	0.027
11.49667	0.027
11.49833	0.025
11.50000	0.023
11.50167	0.024
11.50333	0.021
11.50500	0.008
11.50667	-0.003
11.50833	-0.013
11.51000	-0.019
11.51167	-0.023
11.51333	-0.027
11.51500	-0.029
11.51667	-0.032
11.51833	-0.035
11.52000	-0.037
11.52167	-0.036
11.52333	-0.036
11.52500	-0.041
11.52667	-0.053
11.52833	-0.063
11.53000	-0.072
11.53167	-0.077
11.53333	-0.078
11.53500	-0.076
11.53667	-0.074
11.53833	-0.076
11.54000	-0.077
11.54167	-0.081
11.54333	-0.084
11.54500	-0.087
11.54667	-0.095
11.54833	-0.101
11.55000	-0.107
11.55167	-0.110
11.55333	-0.118
11.55500	-0.122
11.55667	-0.120
11.55833	-0.119
11.56000	-0.117
11.56167	-0.113
11.56333	-0.112
11.56500	-0.113
11.56667	-0.121
11.56833	-0.126
11.57000	-0.130
11.57167	-0.134
11.57333	-0.134
11.57500	-0.138
11.57667	-0.141
11.57833	-0.145
11.58000	-0.143
11.58167	-0.142
11.58333	-0.138
11.58500	-0.135
11.58667	-0.140
11.58833	-0.146
11.59000	-0.154
11.59167	-0.155
11.59333	-0.155
11.59500	-0.156
11.59667	-0.153
11.59833	-0.152
11.60000	-0.150
11.60167	-0.148
11.60333	-0.143
11.60500	-0.136
11.60667	-0.137
11.60833	-0.141
11.61000	-0.144
11.61167	-0.151
11.61333	-0.156
11.61500	-0.160
11.61667	-0.158
11.61833	-0.154
11.62000	-0.148
11.62167	-0.143
11.62333	-0.142
11.62500	-0.141
11.62667	-0.137
11.62833	-0.137
11.63000	-0.138
11.63167	-0.141
11.63333	-0.142
11.63500	-0.143
11.63667	-0.141
11.63833	-0.140
11.64000	-0.131
11.64167	-0.124
11.64333	-0.118
11.64500	-0.113
11.64667	-0.112
11.64833	-0.117
11.65000	-0.119
11.65167	-0.121
11.65333	-0.123
11.65500	-0.125
11.65667	-0.126
11.65833	-0.126
11.66000	-0.123
11.66167	-0.113
11.66333	-0.103
11.66500	-0.092
11.66667	-0.086
11.66833	-0.088
11.67000	-0.094
11.67167	-0.103
11.67333	-0.107
11.67500	-0.108
11.67667	-0.102
11.67833	-0.095
11.68000	-0.092
11.68167	-0.092
11.68333	-0.095
11.68500	-0.092
11.68667	-0.086
11.68833	-0.080
11.69000	-0.079
11.69167	-0.079
11.69333	-0.085
11.69500	-0.088
11.69667	-0.088
11.69833	-0.083
11.70000	-0.079
11.70167	-0.074
11.70333	-0.072
11.70500	-0.073
11.70667	-0.070
11.70833	-0.069
11.71000	-0.073
11.71167	-0.074
11.71333	-0.076
11.71500	-0.078
11.71667	-0.081
11.71833	-0.083
11.72000	-0.082
11.72167	-0.077
11.72333	-0.071
11.72500	-0.067
11.72667	-0.062
11.72833	-0.062
11.73000	-0.067
11.73167	-0.072
11.73333	-0.071
11.73500	-0.070
11.73667	-0.068
11.73833	-0.067
11.74000	-0.065
11.74167	-0.064
11.74333	-0.067
11.74500	-0.066
11.74667	-0.063
11.74833	-0.057
11.75000	-0.060
11.75167	-0.069
11.75333	-0.078
11.75500	-0.082
11.75667	-0.084
11.75833	-0.083
11.76000	-0.081
11.76167	-0.079
11.76333	-0.079
11.76500	-0.079
11.76667	-0.082
11.76833	-0.074
11.77000	-0.067
11.77167	-0.068
11.77333	-0.069
11.77500	-0.076
11.77667	-0.085
11.77833	-0.092
11.78000	-0.093
11.78167	-0.090
11.78333	-0.085
11.78500	-0.084
11.78667	-0.082
11.78833	-0.082
11.79000	-0.082
11.79167	-0.087
11.79333	-0.092
11.79500	-0.094
11.79667	-0.091
11.79833	-0.089
11.80000	-0.091
11.80167	-0.096
11.80333	-0.098
11.80500	-0.093
11.80667	-0.086
11.80833	-0.081
11.81000	-0.080
11.81167	-0.086
11.81333	-0.097
11.81500	-0.106
11.81667	-0.108
11.81833	-0.107
11.82000	-0.108
11.82167	-0.113
11.82333	-0.113
11.82500	-0.116
11.82667	-0.116
11.82833	-0.115
11.83000	-0.113
11.83167	-0.111
11.83333	-0.117
11.83500	-0.128
11.83667	-0.138
11.83833	-0.144
11.84000	-0.141
11.84167	-0.138
11.84333	-0.136
11.84500	-0.135
11.84667	-0.133
11.84833	-0.133
11.85000	-0.132
11.85167	-0.127
11.85333	-0.131
11.85500	-0.137
11.85667	-0.143
11.85833	-0.150
11.86000	-0.154
11.86167	-0.151
11.86333	-0.148
11.86500	-0.144
11.86667	-0.140
11.86833	-0.137
11.87000	-0.136
11.87167	-0.135
11.87333	-0.139
11.87500	-0.141
11.87667	-0.144
11.87833	-0.144
11.88000	-0.146
11.88167	-0.148
11.88333	-0.157
11.88500	-0.159
11.88667	-0.152
11.88833	-0.143
11.89000	-0.138
11.89167	-0.133
11.89333	-0.136
11.89500	-0.143
11.89667	-0.152
11.89833	-0.154
11.90000	-0.153
11.90167	-0.149
11.90333	-0.148
11.90500	-0.149
11.90667	-0.154
11.90833	-0.160
11.91000	-0.159
11.91167	-0.152
11.91333	-0.150
11.91500	-0.156
11.91667	-0.166
11.91833	-0.174
11.92000	-0.177
11.92167	-0.176
11.92333	-0.174
11.92500	-0.167
11.92667	-0.156
11.92833	-0.150
11.93000	-0.150
11.93167	-0.153
11.93333	-0.150
11.93500	-0.145
11.93667	-0.147
11.93833	-0.152
11.94000	-0.160
11.94167	-0.165
11.94333	-0.167
11.94500	-0.166
11.94667	-0.158
11.94833	-0.149
11.95000	-0.144
11.95167	-0.141
11.95333	-0.139
11.95500	-0.143
11.95667	-0.150
11.95833	-0.151
11.96000	-0.149
11.96167	-0.148
11.96333	-0.148
11.96500	-0.147
11.96667	-0.150
11.96833	-0.149
11.97000	-0.145
11.97167	-0.137
11.97333	-0.130
11.97500	-0.127
11.97667	-0.139
11.97833	-0.148
11.98000	-0.152
11.98167	-0.153
11.98333	-0.148
11.98500	-0.146
11.98667	-0.144
11.98833	-0.143
11.99000	-0.146
11.99167	-0.145
11.99333	-0.135
11.99500	-0.127
11.99667	-0.130
11.99833	-0.138
12.00000	-0.143
12.00167	-0.147
12.00333	-0.150
12.00500	-0.145
12.00667	-0.138
12.00833	-0.133
12.01000	-0.128
12.01167	-0.128
12.01333	-0.129
12.01500	-0.125
12.01667	-0.129
12.01833	-0.131
12.02000	-0.131
12.02167	-0.135
12.02333	-0.139
12.02500	-0.143
12.02667	-0.143
12.02833	-0.137
12.03000	-0.129
12.03167	-0.122
12.03333	-0.118
12.03500	-0.114
12.03667	-0.114
12.03833	-0.120
12.04000	-0.120
12.04167	-0.116
12.04333	-0.113
12.04500	-0.113
12.04667	-0.112
12.04833	-0.114
12.05000	-0.114
12.05167	-0.111
12.05333	-0.104
12.05500	-0.101
12.05667	-0.097
12.05833	-0.099
12.06000	-0.110
12.06167	-0.119
12.06333	-0.116
12.06500	-0.113
12.06667	-0.110
12.06833	-0.107
12.07000	-0.107
12.07167	-0.105
12.07333	-0.100
12.07500	-0.089
12.07667	-0.078
12.07833	-0.077
12.08000	-0.080
12.08167	-0.080
12.08333	-0.084
12.08500	-0.086
12.08667	-0.082
12.08833	-0.078
12.09000	-0.076
12.09167	-0.076
12.09333	-0.074
12.09500	-0.074
12.09667	-0.070
12.09833	-0.069
12.10000	-0.072
12.10167	-0.074
12.10333	-0.074
12.10500	-0.074
12.10667	-0.072
12.10833	-0.073
12.11000	-0.073
12.11167	-0.069
12.11333	-0.062
12.11500	-0.057
12.11667	-0.055
12.11833	-0.056
12.12000	-0.067
12.12167	-0.075
12.12333	-0.075
12.12500	-0.071
12.12667	-0.067
12.12833	-0.067
12.13000	-0.069
12.13167	-0.070
12.13333	-0.066
12.13500	-0.057
12.13667	-0.049
12.13833	-0.044
12.14000	-0.044
12.14167	-0.047
12.14333	-0.053
12.14500	-0.059
12.14667	-0.060
12.14833	-0.055
12.15000	-0.052
12.15167	-0.048
12.15333	-0.046
12.15500	-0.041
12.15667	-0.037
12.15833	-0.033
12.16000	-0.030
12.16167	-0.035
12.16333	-0.041
12.16500	-0.050
12.16667	-0.059
12.16833	-0.059
12.17000	-0.051
12.17167	-0.041
12.17333	-0.034
12.17500	-0.030
12.17667	-0.036
12.17833	-0.035
12.18000	-0.035
12.18167	-0.038
12.18333	-0.040
12.18500	-0.044
12.18667	-0.044
12.18833	-0.046
12.19000	-0.049
12.19167	-0.046
12.19333	-0.045
12.19500	-0.037
12.19667	-0.030
12.19833	-0.028
12.20000	-0.029
12.20167	-0.038
12.20333	-0.048
12.20500	-0.051
12.20667	-0.051
12.20833	-0.052
12.21000	-0.049
12.21167	-0.046
12.21333	-0.045
12.21500	-0.049
12.21667	-0.044
12.21833	-0.036
12.22000	-0.028
12.22167	-0.030
12.22333	-0.036
12.22500	-0.046
12.22667	-0.055
12.22833	-0.060
12.23000	-0.060
12.23167	-0.059
12.23333	-0.058
12.23500	-0.059
12.23667	-0.062
12.23833	-0.062
12.24000	-0.055
12.24167	-0.051
12.24333	-0.054
12.24500	-0.059
12.24667	-0.065
12.24833	-0.073
12.25000	-0.082
12.25167	-0.081
12.25333	-0.079
12.25500	-0.080
12.25667	-0.078
12.25833	-0.080
12.26000	-0.083
12.26167	-0.088
12.26333	-0.101
12.26500	-0.107
12.26667	-0.116
12.26833	-0.128
12.27000	-0.138
12.27167	-0.146
12.27333	-0.152
12.27500	-0.157
12.27667	-0.154
12.27833	-0.154
12.28000	-0.160
12.28167	-0.168
12.28333	-0.183
12.28500	-0.203
12.28667	-0.219
12.28833	-0.235
12.29000	-0.246
12.29167	-0.254
12.29333	-0.265
12.29500	-0.279
12.29667	-0.290
12.29833	-0.305
12.30000	-0.315
12.30167	-0.326
12.30333	-0.344
12.30500	-0.368
12.30667	-0.390
12.30833	-0.412
12.31000	-0.431
12.31167	-0.448
12.31333	-0.466
12.31500	-0.482
12.31667	-0.508
12.31833	-0.534
12.32000	-0.561
12.32167	-0.589
12.32333	-0.617
12.32500	-0.652
12.32667	-0.691
12.32833	-0.727
12.33000	-0.768
12.33167	-0.810
12.33333	-0.849
12.33500	-0.885
12.33667	-0.921
12.33833	-0.960
12.34000	-1.000
12.34167	-1.046
12.34333	-1.094
12.34500	-1.151
12.34667	-1.207
12.34833	-1.262
12.35000	-1.318
12.35167	-1.374
12.35333	-1.434
12.35500	-1.497
12.35667	-1.561
12.35833	-1.631
12.36000	-1.698
12.36167	-1.766
12.36333	-1.839
12.36500	-1.922
12.36667	-2.011
12.36833	-2.100
12.37000	-2.189
12.37167	-2.277
12.37333	-2.369
12.37500	-2.466
12.37667	-2.565
12.37833	-2.669
12.38000	-2.775
12.38167	-2.881
12.38333	-2.988
12.38500	-3.102
12.38667	-3.228
12.38833	-3.360
12.39000	-3.496
12.39167	-3.634
12.39333	-3.772
12.39500	-3.910
12.39667	-4.047
12.39833	-4.194
12.40000	-4.350
12.40167	-4.512
12.40333	-4.675
12.40500	-4.842
12.40667	-5.020
12.40833	-5.200
12.41000	-5.380
12.41167	-5.566
12.41333	-5.759
12.41500	-5.957
12.41667	-6.155
12.41833	-6.355
12.42000	-6.562
12.42167	-6.772
12.42333	-6.988
12.42500	-7.216
12.42667	-7.454
12.42833	-7.694
12.43000	-7.935
12.43167	-8.180
12.43333	-8.432
12.43500	-8.685
12.43667	-8.946
12.43833	-9.211
12.44000	-9.479
12.44167	-9.748
12.44333	-10.020
12.44500	-10.296
12.44667	-10.584
12.44833	-10.885
12.45000	-11.192
12.45167	-11.501
12.45333	-11.809
12.45500	-12.119
12.45667	-12.433
12.45833	-12.757
12.46000	-13.086
12.46167	-13.419
12.46333	-13.750
12.46500	-14.083
12.46667	-14.423
12.46833	-14.769
12.47000	-15.121
12.47167	-15.475
12.47333	-15.834
12.47500	-16.195
12.47667	-16.552
12.47833	-16.910
12.48000	-17.272
12.48167	-17.635
12.48333	-18.000
12.48500	-18.371
12.48667	-18.746
12.48833	-19.124
12.49000	-19.500
12.49167	-19.876
12.49333	-20.260
12.49500	-20.649
12.49667	-21.034
12.49833	-21.415
12.50000	-21.791
12.50167	-22.162
12.50333	-22.538
12.50500	-22.919
12.50667	-23.297
12.50833	-23.679
12.51000	-24.061
12.51167	-24.436
12.51333	-24.808
12.51500	-25.179
12.51667	-25.547
12.51833	-25.914
12.52000	-26.279
12.52167	-26.640
12.52333	-26.993
12.52500	-27.342
12.52667	-27.686
12.52833	-28.033
12.53000	-28.382
12.53167	-28.731
12.53333	-29.072
12.53500	-29.408
12.53667	-29.733
12.53833	-30.050
12.54000	-30.364
12.54167	-30.670
12.54333	-30.974
12.54500	-31.270
12.54667	-31.557
12.54833	-31.837
12.55000	-32.120
12.55167	-32.397
12.55333	-32.673
12.55500	-32.941
12.55667	-33.199
12.55833	-33.444
12.56000	-33.681
12.56167	-33.908
12.56333	-34.124
12.56500	-34.339
12.56667	-34.550
12.56833	-34.753
12.57000	-34.953
12.57167	-35.145
12.57333	-35.329
12.57500	-35.502
12.57667	-35.667
12.57833	-35.824
12.58000	-35.977
12.58167	-36.116
12.58333	-36.244
12.58500	-36.366
12.58667	-36.476
12.58833	-36.583
12.59000	-36.691
12.59167	-36.794
12.59333	-36.887
12.59500	-36.969
12.59667	-37.040
12.59833	-37.105
12.60000	-37.163
12.60167	-37.212
12.60333	-37.257
12.60500	-37.287
12.60667	-37.309
