Chromatogram RI	
10.28833	0.723
10.29000	0.717
10.29167	0.721
10.29333	0.728
10.29500	0.731
10.29667	0.730
10.29833	0.728
10.30000	0.722
10.30167	0.713
10.30333	0.704
10.30500	0.699
10.30667	0.694
10.30833	0.690
10.31000	0.692
10.31167	0.696
10.31333	0.699
10.31500	0.702
10.31667	0.708
10.31833	0.711
10.32000	0.711
10.32167	0.702
10.32333	0.688
10.32500	0.674
10.32667	0.665
10.32833	0.664
10.33000	0.670
10.33167	0.677
10.33333	0.679
10.33500	0.677
10.33667	0.676
10.33833	0.679
10.34000	0.683
10.34167	0.678
10.34333	0.662
10.34500	0.646
10.34667	0.631
10.34833	0.636
10.35000	0.645
10.35167	0.656
10.35333	0.663
10.35500	0.666
10.35667	0.667
10.35833	0.664
10.36000	0.662
10.36167	0.651
10.36333	0.639
10.36500	0.630
10.36667	0.628
10.36833	0.632
10.37000	0.635
10.37167	0.638
10.37333	0.639
10.37500	0.640
10.37667	0.639
10.37833	0.639
10.38000	0.636
10.38167	0.625
10.38333	0.607
10.38500	0.597
10.38667	0.598
10.38833	0.603
10.39000	0.605
10.39167	0.605
10.39333	0.605
10.39500	0.607
10.39667	0.603
10.39833	0.602
10.40000	0.603
10.40167	0.594
10.40333	0.579
10.40500	0.574
10.40667	0.575
10.40833	0.574
10.41000	0.571
10.41167	0.574
10.41333	0.576
10.41500	0.575
10.41667	0.564
10.41833	0.557
10.42000	0.554
10.42167	0.551
10.42333	0.545
10.42500	0.545
10.42667	0.542
10.42833	0.537
10.43000	0.533
10.43167	0.530
10.43333	0.530
10.43500	0.527
10.43667	0.522
10.43833	0.517
10.44000	0.511
10.44167	0.506
10.44333	0.503
10.44500	0.503
10.44667	0.501
10.44833	0.499
10.45000	0.494
10.45167	0.484
10.45333	0.473
10.45500	0.466
10.45667	0.462
10.45833	0.462
10.46000	0.461
10.46167	0.463
10.46333	0.460
10.46500	0.453
10.46667	0.447
10.46833	0.446
10.47000	0.444
10.47167	0.440
10.47333	0.430
10.47500	0.419
10.47667	0.414
10.47833	0.411
10.48000	0.412
10.48167	0.419
10.48333	0.414
10.48500	0.405
10.48667	0.397
10.48833	0.388
10.49000	0.379
10.49167	0.369
10.49333	0.365
10.49500	0.361
10.49667	0.355
10.49833	0.346
10.50000	0.344
10.50167	0.352
10.50333	0.353
10.50500	0.346
10.50667	0.336
10.50833	0.327
10.51000	0.316
10.51167	0.305
10.51333	0.297
10.51500	0.291
10.51667	0.288
10.51833	0.288
10.52000	0.296
10.52167	0.296
10.52333	0.291
10.52500	0.278
10.52667	0.267
10.52833	0.259
10.53000	0.249
10.53167	0.240
10.53333	0.231
10.53500	0.218
10.53667	0.207
10.53833	0.210
10.54000	0.214
10.54167	0.215
10.54333	0.209
10.54500	0.195
10.54667	0.174
10.54833	0.156
10.55000	0.141
10.55167	0.132
10.55333	0.127
10.55500	0.118
10.55667	0.116
10.55833	0.113
10.56000	0.107
10.56167	0.103
10.56333	0.095
10.56500	0.077
10.56667	0.058
10.56833	0.039
10.57000	0.023
10.57167	0.002
10.57333	-0.016
10.57500	-0.025
10.57667	-0.020
10.57833	-0.021
10.58000	-0.025
10.58167	-0.035
10.58333	-0.047
10.58500	-0.064
10.58667	-0.080
10.58833	-0.097
10.59000	-0.117
10.59167	-0.135
10.59333	-0.158
10.59500	-0.171
10.59667	-0.175
10.59833	-0.176
10.60000	-0.183
10.60167	-0.193
10.60333	-0.206
10.60500	-0.224
10.60667	-0.250
10.60833	-0.274
10.61000	-0.292
10.61167	-0.307
10.61333	-0.321
10.61500	-0.326
10.61667	-0.331
10.61833	-0.339
10.62000	-0.348
10.62167	-0.351
10.62333	-0.361
10.62500	-0.381
10.62667	-0.400
10.62833	-0.428
10.63000	-0.450
10.63167	-0.469
10.63333	-0.477
10.63500	-0.480
10.63667	-0.485
10.63833	-0.491
10.64000	-0.502
10.64167	-0.518
10.64333	-0.530
10.64500	-0.547
10.64667	-0.565
10.64833	-0.583
10.65000	-0.601
10.65167	-0.611
10.65333	-0.618
10.65500	-0.624
10.65667	-0.624
10.65833	-0.626
10.66000	-0.632
10.66167	-0.642
10.66333	-0.655
10.66500	-0.673
10.66667	-0.697
10.66833	-0.718
10.67000	-0.729
10.67167	-0.731
10.67333	-0.730
10.67500	-0.738
10.67667	-0.746
10.67833	-0.753
10.68000	-0.754
10.68167	-0.759
10.68333	-0.766
10.68500	-0.776
10.68667	-0.794
10.68833	-0.815
10.69000	-0.825
10.69167	-0.827
10.69333	-0.826
10.69500	-0.828
10.69667	-0.834
10.69833	-0.840
10.70000	-0.850
10.70167	-0.860
10.70333	-0.868
10.70500	-0.873
10.70667	-0.889
10.70833	-0.905
10.71000	-0.909
10.71167	-0.917
10.71333	-0.927
10.71500	-0.936
10.71667	-0.937
10.71833	-0.942
10.72000	-0.951
10.72167	-0.961
10.72333	-0.969
10.72500	-0.981
10.72667	-0.998
10.72833	-1.003
10.73000	-1.005
10.73167	-1.017
10.73333	-1.029
10.73500	-1.045
10.73667	-1.065
10.73833	-1.082
10.74000	-1.092
10.74167	-1.099
10.74333	-1.105
10.74500	-1.117
10.74667	-1.132
10.74833	-1.147
10.75000	-1.161
10.75167	-1.170
10.75333	-1.179
10.75500	-1.191
10.75667	-1.205
10.75833	-1.229
10.76000	-1.250
10.76167	-1.267
10.76333	-1.281
10.76500	-1.295
10.76667	-1.305
10.76833	-1.319
10.77000	-1.337
10.77167	-1.356
10.77333	-1.374
10.77500	-1.390
10.77667	-1.407
10.77833	-1.423
10.78000	-1.442
10.78167	-1.463
10.78333	-1.485
10.78500	-1.496
10.78667	-1.509
10.78833	-1.522
10.79000	-1.537
10.79167	-1.557
10.79333	-1.575
10.79500	-1.599
10.79667	-1.619
10.79833	-1.637
10.80000	-1.652
10.80167	-1.665
10.80333	-1.673
10.80500	-1.677
10.80667	-1.683
10.80833	-1.694
10.81000	-1.704
10.81167	-1.716
10.81333	-1.724
10.81500	-1.737
10.81667	-1.754
10.81833	-1.768
10.82000	-1.778
10.82167	-1.783
10.82333	-1.771
10.82500	-1.764
10.82667	-1.762
10.82833	-1.767
10.83000	-1.772
10.83167	-1.778
10.83333	-1.781
10.83500	-1.777
10.83667	-1.768
10.83833	-1.760
10.84000	-1.755
10.84167	-1.743
10.84333	-1.722
10.84500	-1.701
10.84667	-1.681
10.84833	-1.669
10.85000	-1.657
10.85167	-1.645
10.85333	-1.633
10.85500	-1.618
10.85667	-1.593
10.85833	-1.567
10.86000	-1.536
10.86167	-1.495
10.86333	-1.455
10.86500	-1.415
10.86667	-1.384
10.86833	-1.360
10.87000	-1.327
10.87167	-1.294
10.87333	-1.260
10.87500	-1.225
10.87667	-1.186
10.87833	-1.148
10.88000	-1.099
10.88167	-1.040
10.88333	-0.983
10.88500	-0.928
10.88667	-0.873
10.88833	-0.830
10.89000	-0.792
10.89167	-0.750
10.89333	-0.701
10.89500	-0.648
10.89667	-0.595
10.89833	-0.537
10.90000	-0.473
10.90167	-0.409
10.90333	-0.344
10.90500	-0.278
10.90667	-0.212
10.90833	-0.158
10.91000	-0.108
10.91167	-0.057
10.91333	-0.008
10.91500	0.050
10.91667	0.107
10.91833	0.178
10.92000	0.248
10.92167	0.311
10.92333	0.368
10.92500	0.427
10.92667	0.487
10.92833	0.539
10.93000	0.592
10.93167	0.643
10.93333	0.690
10.93500	0.738
10.93667	0.790
10.93833	0.848
10.94000	0.908
10.94167	0.968
10.94333	1.024
10.94500	1.077
10.94667	1.125
10.94833	1.167
10.95000	1.201
10.95167	1.240
10.95333	1.281
10.95500	1.320
10.95667	1.368
10.95833	1.412
10.96000	1.454
10.96167	1.492
10.96333	1.530
10.96500	1.571
10.96667	1.611
10.96833	1.640
10.97000	1.657
10.97167	1.672
10.97333	1.688
10.97500	1.714
10.97667	1.747
10.97833	1.775
10.98000	1.798
10.98167	1.819
10.98333	1.837
10.98500	1.852
10.98667	1.871
10.98833	1.882
10.99000	1.881
10.99167	1.885
10.99333	1.886
10.99500	1.895
10.99667	1.901
10.99833	1.906
11.00000	1.915
11.00167	1.920
11.00333	1.922
11.00500	1.918
11.00667	1.911
11.00833	1.902
11.01000	1.887
11.01167	1.875
11.01333	1.868
11.01500	1.863
11.01667	1.859
11.01833	1.846
11.02000	1.830
11.02167	1.817
11.02333	1.805
11.02500	1.791
11.02667	1.778
11.02833	1.757
11.03000	1.726
11.03167	1.701
11.03333	1.685
11.03500	1.669
11.03667	1.653
11.03833	1.634
11.04000	1.612
11.04167	1.591
11.04333	1.565
11.04500	1.540
11.04667	1.520
11.04833	1.496
11.05000	1.470
11.05167	1.450
11.05333	1.421
11.05500	1.390
11.05667	1.361
11.05833	1.336
11.06000	1.310
11.06167	1.285
11.06333	1.253
11.06500	1.224
11.06667	1.192
11.06833	1.166
11.07000	1.147
11.07167	1.122
11.07333	1.095
11.07500	1.066
11.07667	1.037
11.07833	1.001
11.08000	0.968
11.08167	0.940
11.08333	0.912
11.08500	0.886
11.08667	0.854
11.08833	0.825
11.09000	0.798
11.09167	0.766
11.09333	0.739
11.09500	0.714
11.09667	0.688
11.09833	0.653
11.10000	0.616
11.10167	0.577
11.10333	0.538
11.10500	0.504
11.10667	0.476
11.10833	0.455
11.11000	0.426
11.11167	0.387
11.11333	0.345
11.11500	0.306
11.11667	0.272
11.11833	0.239
11.12000	0.204
11.12167	0.164
11.12333	0.119
11.12500	0.076
11.12667	0.042
11.12833	0.016
11.13000	-0.014
11.13167	-0.056
11.13333	-0.104
11.13500	-0.152
11.13667	-0.203
11.13833	-0.250
11.14000	-0.295
11.14167	-0.341
11.14333	-0.386
11.14500	-0.428
11.14667	-0.465
11.14833	-0.511
11.15000	-0.555
11.15167	-0.613
11.15333	-0.672
11.15500	-0.734
11.15667	-0.793
11.15833	-0.858
11.16000	-0.924
11.16167	-0.990
11.16333	-1.053
11.16500	-1.100
11.16667	-1.148
11.16833	-1.206
11.17000	-1.268
11.17167	-1.339
11.17333	-1.419
11.17500	-1.497
11.17667	-1.574
11.17833	-1.652
11.18000	-1.733
11.18167	-1.814
11.18333	-1.895
11.18500	-1.971
11.18667	-2.049
11.18833	-2.128
11.19000	-2.208
11.19167	-2.295
11.19333	-2.394
11.19500	-2.498
11.19667	-2.601
11.19833	-2.703
11.20000	-2.800
11.20167	-2.899
11.20333	-2.989
11.20500	-3.080
11.20667	-3.179
11.20833	-3.284
11.21000	-3.395
11.21167	-3.509
11.21333	-3.627
11.21500	-3.744
11.21667	-3.868
11.21833	-3.993
11.22000	-4.121
11.22167	-4.235
11.22333	-4.347
11.22500	-4.463
11.22667	-4.584
11.22833	-4.707
11.23000	-4.835
11.23167	-4.969
11.23333	-5.108
11.23500	-5.251
11.23667	-5.391
11.23833	-5.532
11.24000	-5.668
11.24167	-5.801
11.24333	-5.938
11.24500	-6.072
11.24667	-6.205
11.24833	-6.340
11.25000	-6.482
11.25167	-6.633
11.25333	-6.792
11.25500	-6.952
11.25667	-7.104
11.25833	-7.254
11.26000	-7.395
11.26167	-7.539
11.26333	-7.684
11.26500	-7.829
11.26667	-7.981
11.26833	-8.130
11.27000	-8.277
11.27167	-8.425
11.27333	-8.582
11.27500	-8.740
11.27667	-8.900
11.27833	-9.051
11.28000	-9.198
11.28167	-9.340
11.28333	-9.482
11.28500	-9.626
11.28667	-9.768
11.28833	-9.915
11.29000	-10.063
11.29167	-10.209
11.29333	-10.357
11.29500	-10.503
11.29667	-10.643
11.29833	-10.776
11.30000	-10.910
11.30167	-11.046
11.30333	-11.178
11.30500	-11.303
11.30667	-11.429
11.30833	-11.552
11.31000	-11.678
11.31167	-11.799
11.31333	-11.931
11.31500	-12.065
11.31667	-12.182
11.31833	-12.287
11.32000	-12.394
11.32167	-12.499
11.32333	-12.600
11.32500	-12.704
11.32667	-12.807
11.32833	-12.902
11.33000	-12.994
11.33167	-13.081
11.33333	-13.171
11.33500	-13.255
11.33667	-13.335
11.33833	-13.412
11.34000	-13.485
11.34167	-13.552
11.34333	-13.614
11.34500	-13.677
11.34667	-13.740
11.34833	-13.798
11.35000	-13.853
11.35167	-13.902
11.35333	-13.948
11.35500	-13.986
11.35667	-14.023
11.35833	-14.061
11.36000	-14.092
11.36167	-14.126
11.36333	-14.153
11.36500	-14.170
11.36667	-14.188
11.36833	-14.195
11.37000	-14.203
11.37167	-14.210
11.37333	-14.213
11.37500	-14.212
11.37667	-14.208
11.37833	-14.197
11.38000	-14.185
11.38167	-14.173
11.38333	-14.156
11.38500	-14.138
11.38667	-14.112
11.38833	-14.083
11.39000	-14.046
11.39167	-14.004
11.39333	-13.954
11.39500	-13.912
11.39667	-13.871
11.39833	-13.826
11.40000	-13.775
11.40167	-13.720
11.40333	-13.658
11.40500	-13.599
11.40667	-13.539
11.40833	-13.479
11.41000	-13.414
11.41167	-13.330
11.41333	-13.242
11.41500	-13.164
11.41667	-13.092
11.41833	-13.018
11.42000	-12.941
11.42167	-12.862
11.42333	-12.774
11.42500	-12.682
11.42667	-12.590
11.42833	-12.500
11.43000	-12.399
11.43167	-12.292
11.43333	-12.186
11.43500	-12.082
11.43667	-11.982
11.43833	-11.886
11.44000	-11.784
11.44167	-11.682
11.44333	-11.585
11.44500	-11.485
11.44667	-11.380
11.44833	-11.265
11.45000	-11.136
11.45167	-11.012
11.45333	-10.892
11.45500	-10.783
11.45667	-10.682
11.45833	-10.575
11.46000	-10.465
11.46167	-10.357
11.46333	-10.242
11.46500	-10.132
11.46667	-10.023
11.46833	-9.904
11.47000	-9.778
11.47167	-9.649
11.47333	-9.521
11.47500	-9.409
11.47667	-9.304
11.47833	-9.197
11.48000	-9.091
11.48167	-8.981
11.48333	-8.869
11.48500	-8.754
11.48667	-8.640
11.48833	-8.520
11.49000	-8.403
11.49167	-8.289
11.49333	-8.175
11.49500	-8.068
11.49667	-7.960
11.49833	-7.855
11.50000	-7.754
11.50167	-7.656
11.50333	-7.554
11.50500	-7.452
11.50667	-7.338
11.50833	-7.222
11.51000	-7.113
11.51167	-7.006
11.51333	-6.905
11.51500	-6.810
11.51667	-6.721
11.51833	-6.631
11.52000	-6.542
11.52167	-6.451
11.52333	-6.364
11.52500	-6.270
11.52667	-6.172
11.52833	-6.076
11.53000	-5.980
11.53167	-5.889
11.53333	-5.802
11.53500	-5.714
11.53667	-5.641
11.53833	-5.570
11.54000	-5.496
11.54167	-5.423
11.54333	-5.345
11.54500	-5.258
11.54667	-5.173
11.54833	-5.094
11.55000	-5.021
11.55167	-4.943
11.55333	-4.864
11.55500	-4.794
11.55667	-4.731
11.55833	-4.673
11.56000	-4.617
11.56167	-4.559
11.56333	-4.489
11.56500	-4.414
11.56667	-4.345
11.56833	-4.280
11.57000	-4.219
11.57167	-4.159
11.57333	-4.104
11.57500	-4.050
11.57667	-4.001
11.57833	-3.956
11.58000	-3.910
11.58167	-3.860
11.58333	-3.804
11.58500	-3.751
11.58667	-3.697
11.58833	-3.644
11.59000	-3.597
11.59167	-3.551
11.59333	-3.506
11.59500	-3.468
11.59667	-3.438
11.59833	-3.410
11.60000	-3.378
11.60167	-3.334
11.60333	-3.289
11.60500	-3.249
11.60667	-3.214
11.60833	-3.178
11.61000	-3.142
11.61167	-3.107
11.61333	-3.077
11.61500	-3.048
11.61667	-3.025
11.61833	-3.012
11.62000	-2.994
11.62167	-2.968
11.62333	-2.942
11.62500	-2.914
11.62667	-2.888
11.62833	-2.867
11.63000	-2.851
11.63167	-2.833
11.63333	-2.818
11.63500	-2.801
11.63667	-2.785
11.63833	-2.776
11.64000	-2.756
11.64167	-2.742
11.64333	-2.730
11.64500	-2.720
11.64667	-2.706
11.64833	-2.695
11.65000	-2.686
11.65167	-2.680
11.65333	-2.676
11.65500	-2.674
11.65667	-2.672
11.65833	-2.669
11.66000	-2.663
11.66167	-2.657
11.66333	-2.657
11.66500	-2.661
11.66667	-2.668
11.66833	-2.677
11.67000	-2.682
11.67167	-2.684
11.67333	-2.687
11.67500	-2.690
11.67667	-2.688
11.67833	-2.692
11.68000	-2.703
11.68167	-2.713
11.68333	-2.720
11.68500	-2.731
11.68667	-2.742
11.68833	-2.760
11.69000	-2.782
11.69167	-2.802
11.69333	-2.821
11.69500	-2.835
11.69667	-2.838
11.69833	-2.851
11.70000	-2.869
11.70167	-2.897
11.70333	-2.930
11.70500	-2.958
11.70667	-2.982
11.70833	-3.006
11.71000	-3.031
11.71167	-3.057
11.71333	-3.083
11.71500	-3.103
11.71667	-3.121
11.71833	-3.147
11.72000	-3.178
11.72167	-3.208
11.72333	-3.245
11.72500	-3.281
11.72667	-3.319
11.72833	-3.359
11.73000	-3.392
11.73167	-3.425
11.73333	-3.450
11.73500	-3.472
11.73667	-3.503
11.73833	-3.542
11.74000	-3.588
11.74167	-3.633
11.74333	-3.673
11.74500	-3.714
11.74667	-3.756
11.74833	-3.802
11.75000	-3.849
11.75167	-3.895
11.75333	-3.928
11.75500	-3.957
11.75667	-3.988
11.75833	-4.028
11.76000	-4.079
11.76167	-4.135
11.76333	-4.193
11.76500	-4.240
11.76667	-4.286
11.76833	-4.335
11.77000	-4.383
11.77167	-4.427
11.77333	-4.469
11.77500	-4.513
11.77667	-4.550
11.77833	-4.593
11.78000	-4.644
11.78167	-4.694
11.78333	-4.746
11.78500	-4.796
11.78667	-4.845
11.78833	-4.893
11.79000	-4.937
11.79167	-4.972
11.79333	-5.000
11.79500	-5.050
11.79667	-5.096
11.79833	-5.146
11.80000	-5.199
11.80167	-5.248
11.80333	-5.296
11.80500	-5.343
11.80667	-5.390
11.80833	-5.441
11.81000	-5.485
11.81167	-5.521
11.81333	-5.553
11.81500	-5.584
11.81667	-5.618
11.81833	-5.661
11.82000	-5.713
11.82167	-5.765
11.82333	-5.814
11.82500	-5.861
11.82667	-5.906
11.82833	-5.941
11.83000	-5.970
11.83167	-6.000
11.83333	-6.033
11.83500	-6.068
11.83667	-6.096
11.83833	-6.126
11.84000	-6.164
11.84167	-6.203
11.84333	-6.244
11.84500	-6.287
11.84667	-6.324
11.84833	-6.340
11.85000	-6.356
11.85167	-6.376
11.85333	-6.396
11.85500	-6.419
11.85667	-6.444
11.85833	-6.469
11.86000	-6.493
11.86167	-6.519
11.86333	-6.542
11.86500	-6.568
11.86667	-6.582
11.86833	-6.594
11.87000	-6.605
11.87167	-6.611
11.87333	-6.617
11.87500	-6.626
11.87667	-6.633
11.87833	-6.645
11.88000	-6.665
11.88167	-6.683
11.88333	-6.698
11.88500	-6.703
11.88667	-6.697
11.88833	-6.696
11.89000	-6.696
11.89167	-6.693
11.89333	-6.692
11.89500	-6.691
11.89667	-6.683
11.89833	-6.676
11.90000	-6.677
11.90167	-6.684
11.90333	-6.686
11.90500	-6.682
11.90667	-6.664
11.90833	-6.646
11.91000	-6.628
11.91167	-6.612
11.91333	-6.597
11.91500	-6.584
11.91667	-6.572
11.91833	-6.554
11.92000	-6.537
11.92167	-6.522
11.92333	-6.506
11.92500	-6.482
11.92667	-6.460
11.92833	-6.437
11.93000	-6.411
11.93167	-6.384
11.93333	-6.356
11.93500	-6.331
11.93667	-6.308
11.93833	-6.286
11.94000	-6.269
11.94167	-6.251
11.94333	-6.219
11.94500	-6.182
11.94667	-6.151
11.94833	-6.120
11.95000	-6.089
11.95167	-6.058
11.95333	-6.027
11.95500	-5.989
11.95667	-5.951
11.95833	-5.915
11.96000	-5.884
11.96167	-5.855
11.96333	-5.821
11.96500	-5.785
11.96667	-5.746
11.96833	-5.710
11.97000	-5.667
11.97167	-5.630
11.97333	-5.592
11.97500	-5.558
11.97667	-5.521
11.97833	-5.476
11.98000	-5.430
11.98167	-5.390
11.98333	-5.349
11.98500	-5.313
11.98667	-5.279
11.98833	-5.241
11.99000	-5.199
11.99167	-5.156
11.99333	-5.115
11.99500	-5.077
11.99667	-5.039
11.99833	-5.001
12.00000	-4.953
12.00167	-4.904
12.00333	-4.863
12.00500	-4.822
12.00667	-4.785
12.00833	-4.747
12.01000	-4.708
12.01167	-4.667
12.01333	-4.626
12.01500	-4.585
12.01667	-4.543
12.01833	-4.495
12.02000	-4.443
12.02167	-4.406
12.02333	-4.374
12.02500	-4.337
12.02667	-4.293
12.02833	-4.252
12.03000	-4.214
12.03167	-4.179
12.03333	-4.144
12.03500	-4.106
12.03667	-4.067
12.03833	-4.011
12.04000	-3.957
12.04167	-3.916
12.04333	-3.883
12.04500	-3.852
12.04667	-3.819
12.04833	-3.782
12.05000	-3.741
12.05167	-3.707
12.05333	-3.672
12.05500	-3.639
12.05667	-3.601
12.05833	-3.557
12.06000	-3.514
12.06167	-3.478
12.06333	-3.446
12.06500	-3.414
12.06667	-3.386
12.06833	-3.357
12.07000	-3.329
12.07167	-3.295
12.07333	-3.259
12.07500	-3.223
12.07667	-3.176
12.07833	-3.135
12.08000	-3.097
12.08167	-3.070
12.08333	-3.042
12.08500	-3.011
12.08667	-2.982
12.08833	-2.955
12.09000	-2.930
12.09167	-2.906
12.09333	-2.880
12.09500	-2.840
12.09667	-2.795
12.09833	-2.755
12.10000	-2.718
12.10167	-2.692
12.10333	-2.676
12.10500	-2.659
12.10667	-2.635
12.10833	-2.610
12.11000	-2.583
12.11167	-2.561
12.11333	-2.530
12.11500	-2.498
12.11667	-2.468
12.11833	-2.434
12.12000	-2.405
12.12167	-2.380
12.12333	-2.362
12.12500	-2.340
12.12667	-2.323
12.12833	-2.305
12.13000	-2.281
12.13167	-2.253
12.13333	-2.218
12.13500	-2.182
12.13667	-2.149
12.13833	-2.123
12.14000	-2.098
12.14167	-2.078
12.14333	-2.060
12.14500	-2.044
12.14667	-2.027
12.14833	-2.014
12.15000	-2.001
12.15167	-1.981
12.15333	-1.953
12.15500	-1.923
12.15667	-1.895
12.15833	-1.870
12.16000	-1.848
12.16167	-1.834
12.16333	-1.829
12.16500	-1.824
12.16667	-1.813
12.16833	-1.800
12.17000	-1.782
12.17167	-1.753
12.17333	-1.728
12.17500	-1.711
12.17667	-1.694
12.17833	-1.673
12.18000	-1.652
12.18167	-1.635
12.18333	-1.627
12.18500	-1.622
12.18667	-1.619
12.18833	-1.615
12.19000	-1.593
12.19167	-1.572
12.19333	-1.553
12.19500	-1.538
12.19667	-1.527
12.19833	-1.518
12.20000	-1.512
12.20167	-1.504
12.20333	-1.496
12.20500	-1.492
12.20667	-1.488
12.20833	-1.479
12.21000	-1.469
12.21167	-1.463
12.21333	-1.459
12.21500	-1.451
12.21667	-1.442
12.21833	-1.436
12.22000	-1.428
12.22167	-1.427
12.22333	-1.433
12.22500	-1.438
12.22667	-1.442
12.22833	-1.437
12.23000	-1.436
12.23167	-1.439
12.23333	-1.443
12.23500	-1.451
12.23667	-1.454
12.23833	-1.459
12.24000	-1.462
12.24167	-1.467
12.24333	-1.483
12.24500	-1.507
12.24667	-1.521
12.24833	-1.530
12.25000	-1.539
12.25167	-1.551
12.25333	-1.564
12.25500	-1.586
12.25667	-1.608
12.25833	-1.630
12.26000	-1.656
12.26167	-1.678
12.26333	-1.704
12.26500	-1.736
12.26667	-1.763
12.26833	-1.793
12.27000	-1.824
12.27167	-1.863
12.27333	-1.901
12.27500	-1.940
12.27667	-1.982
12.27833	-2.025
12.28000	-2.075
12.28167	-2.129
12.28333	-2.183
12.28500	-2.233
12.28667	-2.287
12.28833	-2.346
12.29000	-2.410
12.29167	-2.480
12.29333	-2.556
12.29500	-2.629
12.29667	-2.701
12.29833	-2.777
12.30000	-2.858
12.30167	-2.946
12.30333	-3.032
12.30500	-3.128
12.30667	-3.227
12.30833	-3.323
12.31000	-3.426
12.31167	-3.532
12.31333	-3.647
12.31500	-3.768
12.31667	-3.895
12.31833	-4.020
12.32000	-4.145
12.32167	-4.269
12.32333	-4.391
12.32500	-4.530
12.32667	-4.683
12.32833	-4.845
12.33000	-5.013
12.33167	-5.181
12.33333	-5.348
12.33500	-5.523
12.33667	-5.706
12.33833	-5.897
12.34000	-6.095
12.34167	-6.288
12.34333	-6.481
12.34500	-6.685
12.34667	-6.901
12.34833	-7.127
12.35000	-7.360
12.35167	-7.601
12.35333	-7.849
12.35500	-8.096
12.35667	-8.347
12.35833	-8.603
12.36000	-8.863
12.36167	-9.131
12.36333	-9.405
12.36500	-9.693
12.36667	-9.992
12.36833	-10.298
12.37000	-10.609
12.37167	-10.924
12.37333	-11.250
12.37500	-11.581
12.37667	-11.919
12.37833	-12.259
12.38000	-12.595
12.38167	-12.939
12.38333	-13.292
12.38500	-13.658
12.38667	-14.041
12.38833	-14.435
12.39000	-14.824
12.39167	-15.218
12.39333	-15.619
12.39500	-16.023
12.39667	-16.432
12.39833	-16.845
12.40000	-17.261
12.40167	-17.682
12.40333	-18.107
12.40500	-18.543
12.40667	-18.992
12.40833	-19.446
12.41000	-19.905
12.41167	-20.371
12.41333	-20.837
12.41500	-21.307
12.41667	-21.772
12.41833	-22.232
12.42000	-22.700
12.42167	-23.175
12.42333	-23.654
12.42500	-24.135
12.42667	-24.620
12.42833	-25.108
12.43000	-25.605
12.43167	-26.103
12.43333	-26.599
12.43500	-27.090
12.43667	-27.573
12.43833	-28.051
12.44000	-28.530
12.44167	-29.010
12.44333	-29.493
12.44500	-29.978
12.44667	-30.471
12.44833	-30.964
12.45000	-31.448
12.45167	-31.924
12.45333	-32.400
12.45500	-32.864
12.45667	-33.323
12.45833	-33.780
12.46000	-34.235
12.46167	-34.680
12.46333	-35.123
12.46500	-35.559
12.46667	-35.997
12.46833	-36.440
12.47000	-36.874
12.47167	-37.300
12.47333	-37.709
12.47500	-38.101
12.47667	-38.481
12.47833	-38.860
12.48000	-39.234
12.48167	-39.604
12.48333	-39.958
12.48500	-40.304
12.48667	-40.644
12.48833	-40.981
12.49000	-41.310
12.49167	-41.627
12.49333	-41.930
12.49500	-42.216
12.49667	-42.489
12.49833	-42.754
12.50000	-43.010
12.50167	-43.255
12.50333	-43.490
12.50500	-43.718
12.50667	-43.940
12.50833	-44.154
12.51000	-44.351
12.51167	-44.528
12.51333	-44.687
12.51500	-44.837
12.51667	-44.983
12.51833	-45.115
12.52000	-45.233
12.52167	-45.339
12.52333	-45.438
12.52500	-45.522
12.52667	-45.602
12.52833	-45.680
12.53000	-45.741
12.53167	-45.778
12.53333	-45.799
12.53500	-45.809
12.53667	-45.812
12.53833	-45.808
12.54000	-45.793
12.54167	-45.765
12.54333	-45.722
12.54500	-45.670
12.54667	-45.612
12.54833	-45.545
12.55000	-45.465
12.55167	-45.373
12.55333	-45.274
12.55500	-45.165
12.55667	-45.045
12.55833	-44.912
12.56000	-44.769
12.56167	-44.623
12.56333	-44.474
12.56500	-44.313
12.56667	-44.143
12.56833	-43.962
12.57000	-43.770
12.57167	-43.573
12.57333	-43.365
12.57500	-43.154
12.57667	-42.939
12.57833	-42.715
12.58000	-42.478
12.58167	-42.238
12.58333	-41.989
12.58500	-41.738
12.58667	-41.483
12.58833	-41.218
12.59000	-40.952
12.59167	-40.679
12.59333	-40.399
12.59500	-40.116
12.59667	-39.826
12.59833	-39.541
12.60000	-39.250
12.60167	-38.953
12.60333	-38.649
12.60500	-38.341
12.60667	-38.020
12.60833	-37.706
12.61000	-37.398
12.61167	-37.088
12.61333	-36.771
12.61500	-36.450
12.61667	-36.124
12.61833	-35.800
12.62000	-35.476
12.62167	-35.153
12.62333	-34.829
12.62500	-34.500
12.62667	-34.156
12.62833	-33.822
12.63000	-33.492
12.63167	-33.163
12.63333	-32.839
12.63500	-32.514
12.63667	-32.185
12.63833	-31.852
12.64000	-31.522
12.64167	-31.191
12.64333	-30.858
12.64500	-30.519
12.64667	-30.182
12.64833	-29.851
12.65000	-29.525
12.65167	-29.203
12.65333	-28.878
12.65500	-28.558
12.65667	-28.241
12.65833	-27.925
12.66000	-27.608
12.66167	-27.289
12.66333	-26.965
12.66500	-26.640
12.66667	-26.323
12.66833	-26.016
