Chromatogram RI	
X:	Y:
10.32833	0.762
10.33000	0.752
10.33167	0.745
10.33333	0.741
10.33500	0.743
10.33667	0.743
10.33833	0.741
10.34000	0.738
10.34167	0.735
10.34333	0.731
10.34500	0.725
10.34667	0.719
10.34833	0.715
10.35000	0.713
10.35167	0.711
10.35333	0.702
10.35500	0.697
10.35667	0.696
10.35833	0.698
10.36000	0.701
10.36167	0.704
10.36333	0.707
10.36500	0.708
10.36667	0.700
10.36833	0.690
10.37000	0.683
10.37167	0.682
10.37333	0.680
10.37500	0.680
10.37667	0.681
10.37833	0.680
10.38000	0.679
10.38167	0.683
10.38333	0.688
10.38500	0.692
10.38667	0.689
10.38833	0.682
10.39000	0.673
10.39167	0.666
10.39333	0.661
10.39500	0.657
10.39667	0.655
10.39833	0.652
10.40000	0.649
10.40167	0.649
10.40333	0.646
10.40500	0.648
10.40667	0.653
10.40833	0.648
10.41000	0.640
10.41167	0.631
10.41333	0.620
10.41500	0.614
10.41667	0.611
10.41833	0.611
10.42000	0.611
10.42167	0.610
10.42333	0.604
10.42500	0.598
10.42667	0.598
10.42833	0.594
10.43000	0.589
10.43167	0.585
10.43333	0.579
10.43500	0.571
10.43667	0.563
10.43833	0.557
10.44000	0.552
10.44167	0.554
10.44333	0.553
10.44500	0.552
10.44667	0.550
10.44833	0.536
10.45000	0.523
10.45167	0.514
10.45333	0.511
10.45500	0.507
10.45667	0.504
10.45833	0.501
10.46000	0.497
10.46167	0.491
10.46333	0.489
10.46500	0.490
10.46667	0.493
10.46833	0.492
10.47000	0.481
10.47167	0.468
10.47333	0.454
10.47500	0.447
10.47667	0.449
10.47833	0.449
10.48000	0.446
10.48167	0.443
10.48333	0.434
10.48500	0.426
10.48667	0.422
10.48833	0.420
10.49000	0.412
10.49167	0.402
10.49333	0.394
10.49500	0.388
10.49667	0.381
10.49833	0.376
10.50000	0.378
10.50167	0.375
10.50333	0.374
10.50500	0.374
10.50667	0.372
10.50833	0.368
10.51000	0.357
10.51167	0.346
10.51333	0.336
10.51500	0.333
10.51667	0.327
10.51833	0.322
10.52000	0.316
10.52167	0.310
10.52333	0.309
10.52500	0.309
10.52667	0.311
10.52833	0.312
10.53000	0.302
10.53167	0.289
10.53333	0.279
10.53500	0.275
10.53667	0.274
10.53833	0.274
10.54000	0.272
10.54167	0.266
10.54333	0.260
10.54500	0.260
10.54667	0.259
10.54833	0.260
10.55000	0.255
10.55167	0.243
10.55333	0.231
10.55500	0.215
10.55667	0.203
10.55833	0.199
10.56000	0.199
10.56167	0.199
10.56333	0.197
10.56500	0.194
10.56667	0.188
10.56833	0.182
10.57000	0.177
10.57167	0.167
10.57333	0.158
10.57500	0.148
10.57667	0.139
10.57833	0.131
10.58000	0.122
10.58167	0.119
10.58333	0.120
10.58500	0.117
10.58667	0.112
10.58833	0.108
10.59000	0.101
10.59167	0.086
10.59333	0.072
10.59500	0.064
10.59667	0.058
10.59833	0.049
10.60000	0.041
10.60167	0.031
10.60333	0.022
10.60500	0.016
10.60667	0.013
10.60833	0.013
10.61000	0.011
10.61167	-0.001
10.61333	-0.019
10.61500	-0.036
10.61667	-0.048
10.61833	-0.054
10.62000	-0.058
10.62167	-0.064
10.62333	-0.076
10.62500	-0.089
10.62667	-0.099
10.62833	-0.106
10.63000	-0.107
10.63167	-0.113
10.63333	-0.128
10.63500	-0.141
10.63667	-0.156
10.63833	-0.170
10.64000	-0.184
10.64167	-0.192
10.64333	-0.197
10.64500	-0.203
10.64667	-0.208
10.64833	-0.212
10.65000	-0.221
10.65167	-0.229
10.65333	-0.241
10.65500	-0.255
10.65667	-0.270
10.65833	-0.281
10.66000	-0.291
10.66167	-0.302
10.66333	-0.310
10.66500	-0.315
10.66667	-0.318
10.66833	-0.318
10.67000	-0.322
10.67167	-0.329
10.67333	-0.343
10.67500	-0.358
10.67667	-0.369
10.67833	-0.373
10.68000	-0.381
10.68167	-0.390
10.68333	-0.398
10.68500	-0.406
10.68667	-0.412
10.68833	-0.411
10.69000	-0.410
10.69167	-0.410
10.69333	-0.424
10.69500	-0.437
10.69667	-0.451
10.69833	-0.466
10.70000	-0.472
10.70167	-0.473
10.70333	-0.473
10.70500	-0.472
10.70667	-0.477
10.70833	-0.482
10.71000	-0.484
10.71167	-0.483
10.71333	-0.485
10.71500	-0.496
10.71667	-0.506
10.71833	-0.514
10.72000	-0.521
10.72167	-0.527
10.72333	-0.527
10.72500	-0.526
10.72667	-0.522
10.72833	-0.524
10.73000	-0.527
10.73167	-0.532
10.73333	-0.539
10.73500	-0.549
10.73667	-0.557
10.73833	-0.558
10.74000	-0.563
10.74167	-0.568
10.74333	-0.575
10.74500	-0.580
10.74667	-0.581
10.74833	-0.579
10.75000	-0.574
10.75167	-0.572
10.75333	-0.573
10.75500	-0.586
10.75667	-0.600
10.75833	-0.609
10.76000	-0.611
10.76167	-0.612
10.76333	-0.613
10.76500	-0.618
10.76667	-0.625
10.76833	-0.632
10.77000	-0.637
10.77167	-0.640
10.77333	-0.640
10.77500	-0.650
10.77667	-0.665
10.77833	-0.677
10.78000	-0.686
10.78167	-0.696
10.78333	-0.700
10.78500	-0.701
10.78667	-0.703
10.78833	-0.709
10.79000	-0.714
10.79167	-0.721
10.79333	-0.727
10.79500	-0.732
10.79667	-0.744
10.79833	-0.755
10.80000	-0.761
10.80167	-0.773
10.80333	-0.783
10.80500	-0.793
10.80667	-0.802
10.80833	-0.806
10.81000	-0.809
10.81167	-0.814
10.81333	-0.817
10.81500	-0.824
10.81667	-0.840
10.81833	-0.852
10.82000	-0.863
10.82167	-0.871
10.82333	-0.879
10.82500	-0.889
10.82667	-0.897
10.82833	-0.900
10.83000	-0.901
10.83167	-0.901
10.83333	-0.901
10.83500	-0.903
10.83667	-0.916
10.83833	-0.933
10.84000	-0.945
10.84167	-0.951
10.84333	-0.957
10.84500	-0.961
10.84667	-0.966
10.84833	-0.968
10.85000	-0.971
10.85167	-0.973
10.85333	-0.966
10.85500	-0.962
10.85667	-0.961
10.85833	-0.966
10.86000	-0.972
10.86167	-0.977
10.86333	-0.977
10.86500	-0.967
10.86667	-0.957
10.86833	-0.949
10.87000	-0.940
10.87167	-0.931
10.87333	-0.924
10.87500	-0.919
10.87667	-0.909
10.87833	-0.898
10.88000	-0.891
10.88167	-0.883
10.88333	-0.874
10.88500	-0.867
10.88667	-0.853
10.88833	-0.837
10.89000	-0.813
10.89167	-0.789
10.89333	-0.766
10.89500	-0.745
10.89667	-0.724
10.89833	-0.713
10.90000	-0.698
10.90167	-0.677
10.90333	-0.652
10.90500	-0.620
10.90667	-0.590
10.90833	-0.566
10.91000	-0.543
10.91167	-0.514
10.91333	-0.480
10.91500	-0.447
10.91667	-0.412
10.91833	-0.384
10.92000	-0.361
10.92167	-0.339
10.92333	-0.310
10.92500	-0.273
10.92667	-0.235
10.92833	-0.199
10.93000	-0.163
10.93167	-0.127
10.93333	-0.086
10.93500	-0.045
10.93667	-0.002
10.93833	0.038
10.94000	0.074
10.94167	0.103
10.94333	0.134
10.94500	0.168
10.94667	0.204
10.94833	0.245
10.95000	0.287
10.95167	0.331
10.95333	0.374
10.95500	0.415
10.95667	0.456
10.95833	0.495
10.96000	0.529
10.96167	0.562
10.96333	0.599
10.96500	0.637
10.96667	0.670
10.96833	0.705
10.97000	0.743
10.97167	0.781
10.97333	0.823
10.97500	0.864
10.97667	0.900
10.97833	0.931
10.98000	0.954
10.98167	0.978
10.98333	1.007
10.98500	1.038
10.98667	1.072
10.98833	1.102
10.99000	1.131
10.99167	1.161
10.99333	1.191
10.99500	1.223
10.99667	1.258
10.99833	1.291
11.00000	1.308
11.00167	1.325
11.00333	1.343
11.00500	1.361
11.00667	1.385
11.00833	1.406
11.01000	1.427
11.01167	1.449
11.01333	1.466
11.01500	1.481
11.01667	1.493
11.01833	1.509
11.02000	1.524
11.02167	1.537
11.02333	1.548
11.02500	1.551
11.02667	1.556
11.02833	1.563
11.03000	1.573
11.03167	1.583
11.03333	1.596
11.03500	1.605
11.03667	1.612
11.03833	1.616
11.04000	1.615
11.04167	1.615
11.04333	1.615
11.04500	1.614
11.04667	1.612
11.04833	1.611
11.05000	1.607
11.05167	1.606
11.05333	1.611
11.05500	1.615
11.05667	1.618
11.05833	1.619
11.06000	1.618
11.06167	1.607
11.06333	1.592
11.06500	1.582
11.06667	1.577
11.06833	1.575
11.07000	1.575
11.07167	1.572
11.07333	1.562
11.07500	1.551
11.07667	1.544
11.07833	1.545
11.08000	1.542
11.08167	1.530
11.08333	1.512
11.08500	1.494
11.08667	1.478
11.08833	1.469
11.09000	1.460
11.09167	1.455
11.09333	1.450
11.09500	1.443
11.09667	1.433
11.09833	1.422
11.10000	1.412
11.10167	1.400
11.10333	1.384
11.10500	1.374
11.10667	1.363
11.10833	1.349
11.11000	1.333
11.11167	1.321
11.11333	1.312
11.11500	1.307
11.11667	1.298
11.11833	1.286
11.12000	1.278
11.12167	1.267
11.12333	1.254
11.12500	1.240
11.12667	1.230
11.12833	1.221
11.13000	1.209
11.13167	1.194
11.13333	1.181
11.13500	1.172
11.13667	1.163
11.13833	1.156
11.14000	1.145
11.14167	1.136
11.14333	1.122
11.14500	1.102
11.14667	1.086
11.14833	1.072
11.15000	1.064
11.15167	1.056
11.15333	1.048
11.15500	1.044
11.15667	1.034
11.15833	1.026
11.16000	1.020
11.16167	1.017
11.16333	1.008
11.16500	0.992
11.16667	0.975
11.16833	0.958
11.17000	0.943
11.17167	0.934
11.17333	0.928
11.17500	0.922
11.17667	0.917
11.17833	0.908
11.18000	0.897
11.18167	0.887
11.18333	0.878
11.18500	0.867
11.18667	0.854
11.18833	0.841
11.19000	0.832
11.19167	0.823
11.19333	0.816
11.19500	0.814
11.19667	0.809
11.19833	0.808
11.20000	0.804
11.20167	0.798
11.20333	0.784
11.20500	0.764
11.20667	0.748
11.20833	0.739
11.21000	0.730
11.21167	0.719
11.21333	0.711
11.21500	0.706
11.21667	0.699
11.21833	0.693
11.22000	0.688
11.22167	0.687
11.22333	0.687
11.22500	0.679
11.22667	0.662
11.22833	0.648
11.23000	0.638
11.23167	0.633
11.23333	0.631
11.23500	0.625
11.23667	0.618
11.23833	0.611
11.24000	0.604
11.24167	0.601
11.24333	0.601
11.24500	0.594
11.24667	0.583
11.24833	0.574
11.25000	0.563
11.25167	0.551
11.25333	0.543
11.25500	0.539
11.25667	0.536
11.25833	0.535
11.26000	0.530
11.26167	0.527
11.26333	0.524
11.26500	0.521
11.26667	0.512
11.26833	0.504
11.27000	0.500
11.27167	0.496
11.27333	0.491
11.27500	0.483
11.27667	0.476
11.27833	0.472
11.28000	0.474
11.28167	0.471
11.28333	0.471
11.28500	0.470
11.28667	0.458
11.28833	0.444
11.29000	0.438
11.29167	0.438
11.29333	0.435
11.29500	0.433
11.29667	0.427
11.29833	0.422
11.30000	0.419
11.30167	0.423
11.30333	0.431
11.30500	0.437
11.30667	0.436
11.30833	0.426
11.31000	0.412
11.31167	0.402
11.31333	0.400
11.31500	0.399
11.31667	0.402
11.31833	0.403
11.32000	0.401
11.32167	0.398
11.32333	0.399
11.32500	0.402
11.32667	0.406
11.32833	0.401
11.33000	0.392
11.33167	0.385
11.33333	0.376
11.33500	0.371
11.33667	0.369
11.33833	0.371
11.34000	0.377
11.34167	0.378
11.34333	0.375
11.34500	0.378
11.34667	0.382
11.34833	0.380
11.35000	0.378
11.35167	0.373
11.35333	0.369
11.35500	0.368
11.35667	0.363
11.35833	0.361
11.36000	0.364
11.36167	0.366
11.36333	0.373
11.36500	0.378
11.36667	0.384
11.36833	0.380
11.37000	0.369
11.37167	0.363
11.37333	0.362
11.37500	0.365
11.37667	0.365
11.37833	0.363
11.38000	0.355
11.38167	0.348
11.38333	0.347
11.38500	0.349
11.38667	0.357
11.38833	0.363
11.39000	0.359
11.39167	0.349
11.39333	0.342
11.39500	0.337
11.39667	0.338
11.39833	0.337
11.40000	0.339
11.40167	0.336
11.40333	0.337
11.40500	0.342
11.40667	0.344
11.40833	0.347
11.41000	0.344
11.41167	0.337
11.41333	0.332
11.41500	0.325
11.41667	0.313
11.41833	0.306
11.42000	0.306
11.42167	0.308
11.42333	0.310
11.42500	0.311
11.42667	0.309
11.42833	0.304
11.43000	0.295
11.43167	0.288
11.43333	0.283
11.43500	0.281
11.43667	0.276
11.43833	0.269
11.44000	0.265
11.44167	0.264
11.44333	0.265
11.44500	0.269
11.44667	0.269
11.44833	0.264
11.45000	0.257
11.45167	0.242
11.45333	0.230
11.45500	0.222
11.45667	0.218
11.45833	0.217
11.46000	0.212
11.46167	0.208
11.46333	0.204
11.46500	0.201
11.46667	0.207
11.46833	0.209
11.47000	0.206
11.47167	0.196
11.47333	0.188
11.47500	0.178
11.47667	0.171
11.47833	0.171
11.48000	0.172
11.48167	0.170
11.48333	0.167
11.48500	0.162
11.48667	0.157
11.48833	0.153
11.49000	0.150
11.49167	0.146
11.49333	0.139
11.49500	0.132
11.49667	0.121
11.49833	0.115
11.50000	0.110
11.50167	0.109
11.50333	0.108
11.50500	0.107
11.50667	0.106
11.50833	0.103
11.51000	0.101
11.51167	0.097
11.51333	0.088
11.51500	0.082
11.51667	0.080
11.51833	0.076
11.52000	0.070
11.52167	0.066
11.52333	0.063
11.52500	0.057
11.52667	0.058
11.52833	0.063
11.53000	0.065
11.53167	0.064
11.53333	0.054
11.53500	0.044
11.53667	0.038
11.53833	0.036
11.54000	0.037
11.54167	0.037
11.54333	0.037
11.54500	0.036
11.54667	0.032
11.54833	0.034
11.55000	0.039
11.55167	0.041
11.55333	0.036
11.55500	0.028
11.55667	0.024
11.55833	0.020
11.56000	0.020
11.56167	0.021
11.56333	0.022
11.56500	0.027
11.56667	0.030
11.56833	0.030
11.57000	0.030
11.57167	0.029
11.57333	0.026
11.57500	0.022
11.57667	0.023
11.57833	0.020
11.58000	0.016
11.58167	0.012
11.58333	0.008
11.58500	0.011
11.58667	0.019
11.58833	0.028
11.59000	0.028
11.59167	0.030
11.59333	0.028
11.59500	0.023
11.59667	0.022
11.59833	0.021
11.60000	0.021
11.60167	0.020
11.60333	0.015
11.60500	0.013
11.60667	0.013
11.60833	0.015
11.61000	0.025
11.61167	0.037
11.61333	0.039
11.61500	0.034
11.61667	0.028
11.61833	0.023
11.62000	0.020
11.62167	0.027
11.62333	0.031
11.62500	0.035
11.62667	0.037
11.62833	0.037
11.63000	0.040
11.63167	0.043
11.63333	0.046
11.63500	0.047
11.63667	0.043
11.63833	0.039
11.64000	0.035
11.64167	0.031
11.64333	0.032
11.64500	0.034
11.64667	0.041
11.64833	0.051
11.65000	0.056
11.65167	0.060
11.65333	0.066
11.65500	0.066
11.65667	0.064
11.65833	0.065
11.66000	0.061
11.66167	0.060
11.66333	0.061
11.66500	0.060
11.66667	0.063
11.66833	0.070
11.67000	0.076
11.67167	0.086
11.67333	0.092
11.67500	0.090
11.67667	0.081
11.67833	0.073
11.68000	0.072
11.68167	0.074
11.68333	0.082
11.68500	0.082
11.68667	0.081
11.68833	0.079
11.69000	0.080
11.69167	0.088
11.69333	0.096
11.69500	0.099
11.69667	0.092
11.69833	0.084
11.70000	0.081
11.70167	0.077
11.70333	0.080
11.70500	0.082
11.70667	0.090
11.70833	0.097
11.71000	0.097
11.71167	0.095
11.71333	0.096
11.71500	0.100
11.71667	0.097
11.71833	0.091
11.72000	0.091
11.72167	0.090
11.72333	0.084
11.72500	0.082
11.72667	0.084
11.72833	0.089
11.73000	0.094
11.73167	0.097
11.73333	0.102
11.73500	0.104
11.73667	0.101
11.73833	0.096
11.74000	0.098
11.74167	0.101
11.74333	0.100
11.74500	0.101
11.74667	0.097
11.74833	0.095
11.75000	0.096
11.75167	0.100
11.75333	0.106
11.75500	0.111
11.75667	0.109
11.75833	0.102
11.76000	0.095
11.76167	0.094
11.76333	0.096
11.76500	0.100
11.76667	0.103
11.76833	0.101
11.77000	0.096
11.77167	0.094
11.77333	0.096
11.77500	0.100
11.77667	0.102
11.77833	0.097
11.78000	0.090
11.78167	0.084
11.78333	0.080
11.78500	0.080
11.78667	0.081
11.78833	0.082
11.79000	0.082
11.79167	0.080
11.79333	0.080
11.79500	0.080
11.79667	0.084
11.79833	0.084
11.80000	0.080
11.80167	0.079
11.80333	0.077
11.80500	0.075
11.80667	0.070
11.80833	0.070
11.81000	0.078
11.81167	0.086
11.81333	0.089
11.81500	0.089
11.81667	0.087
11.81833	0.083
11.82000	0.078
11.82167	0.074
11.82333	0.074
11.82500	0.070
11.82667	0.066
11.82833	0.067
11.83000	0.067
11.83167	0.069
11.83333	0.072
11.83500	0.076
11.83667	0.078
11.83833	0.078
11.84000	0.068
11.84167	0.058
11.84333	0.054
11.84500	0.054
11.84667	0.056
11.84833	0.055
11.85000	0.053
11.85167	0.052
11.85333	0.051
11.85500	0.052
11.85667	0.060
11.85833	0.068
11.86000	0.068
11.86167	0.060
11.86333	0.055
11.86500	0.045
11.86667	0.043
11.86833	0.047
11.87000	0.049
11.87167	0.053
11.87333	0.055
11.87500	0.057
11.87667	0.058
11.87833	0.060
11.88000	0.055
11.88167	0.051
11.88333	0.047
11.88500	0.045
11.88667	0.044
11.88833	0.040
11.89000	0.033
11.89167	0.037
11.89333	0.048
11.89500	0.054
11.89667	0.057
11.89833	0.061
11.90000	0.053
11.90167	0.041
11.90333	0.037
11.90500	0.039
11.90667	0.042
11.90833	0.044
11.91000	0.042
11.91167	0.040
11.91333	0.039
11.91500	0.043
11.91667	0.054
11.91833	0.061
11.92000	0.063
11.92167	0.056
11.92333	0.045
11.92500	0.038
11.92667	0.038
11.92833	0.040
11.93000	0.043
11.93167	0.044
11.93333	0.046
11.93500	0.047
11.93667	0.046
11.93833	0.050
11.94000	0.057
11.94167	0.058
11.94333	0.054
11.94500	0.049
11.94667	0.047
11.94833	0.038
11.95000	0.038
11.95167	0.045
11.95333	0.051
11.95500	0.056
11.95667	0.062
11.95833	0.061
11.96000	0.060
11.96167	0.057
11.96333	0.054
11.96500	0.052
11.96667	0.049
11.96833	0.048
11.97000	0.047
11.97167	0.046
11.97333	0.052
11.97500	0.060
11.97667	0.065
11.97833	0.074
11.98000	0.081
11.98167	0.079
11.98333	0.074
11.98500	0.068
11.98667	0.064
11.98833	0.069
11.99000	0.077
11.99167	0.083
11.99333	0.084
11.99500	0.083
11.99667	0.080
11.99833	0.085
12.00000	0.092
12.00167	0.099
12.00333	0.093
12.00500	0.084
12.00667	0.075
12.00833	0.065
12.01000	0.068
12.01167	0.074
12.01333	0.082
12.01500	0.087
12.01667	0.089
12.01833	0.085
12.02000	0.087
12.02167	0.094
12.02333	0.096
12.02500	0.094
12.02667	0.094
12.02833	0.091
12.03000	0.089
12.03167	0.090
12.03333	0.092
12.03500	0.098
12.03667	0.106
12.03833	0.112
12.04000	0.111
12.04167	0.108
12.04333	0.108
12.04500	0.103
12.04667	0.105
12.04833	0.104
12.05000	0.105
12.05167	0.105
12.05333	0.104
12.05500	0.110
12.05667	0.112
12.05833	0.118
12.06000	0.121
12.06167	0.125
12.06333	0.129
12.06500	0.120
12.06667	0.110
12.06833	0.110
12.07000	0.111
12.07167	0.111
12.07333	0.111
12.07500	0.112
12.07667	0.107
12.07833	0.106
12.08000	0.111
12.08167	0.119
12.08333	0.125
12.08500	0.127
12.08667	0.124
12.08833	0.117
12.09000	0.111
12.09167	0.111
12.09333	0.117
12.09500	0.119
12.09667	0.124
12.09833	0.130
12.10000	0.131
12.10167	0.132
12.10333	0.136
12.10500	0.139
12.10667	0.138
12.10833	0.133
12.11000	0.129
12.11167	0.124
12.11333	0.121
12.11500	0.120
12.11667	0.124
12.11833	0.132
12.12000	0.135
12.12167	0.137
12.12333	0.144
12.12500	0.146
12.12667	0.145
12.12833	0.147
12.13000	0.148
12.13167	0.147
12.13333	0.149
12.13500	0.148
12.13667	0.143
12.13833	0.145
12.14000	0.150
12.14167	0.156
12.14333	0.164
12.14500	0.170
12.14667	0.164
12.14833	0.154
12.15000	0.146
12.15167	0.145
12.15333	0.150
12.15500	0.153
12.15667	0.154
12.15833	0.156
12.16000	0.154
12.16167	0.158
12.16333	0.165
12.16500	0.173
12.16667	0.174
12.16833	0.167
12.17000	0.159
12.17167	0.154
12.17333	0.152
12.17500	0.150
12.17667	0.152
12.17833	0.156
12.18000	0.159
12.18167	0.157
12.18333	0.154
12.18500	0.154
12.18667	0.156
12.18833	0.152
12.19000	0.148
12.19167	0.148
12.19333	0.146
12.19500	0.143
12.19667	0.145
12.19833	0.148
12.20000	0.152
12.20167	0.160
12.20333	0.169
12.20500	0.170
12.20667	0.169
12.20833	0.162
12.21000	0.156
12.21167	0.153
12.21333	0.155
12.21500	0.155
12.21667	0.155
12.21833	0.151
12.22000	0.151
12.22167	0.153
12.22333	0.158
12.22500	0.160
12.22667	0.163
12.22833	0.161
12.23000	0.147
12.23167	0.139
12.23333	0.134
12.23500	0.131
12.23667	0.133
12.23833	0.134
12.24000	0.133
12.24167	0.132
12.24333	0.128
12.24500	0.129
12.24667	0.135
12.24833	0.137
12.25000	0.132
12.25167	0.123
12.25333	0.115
12.25500	0.104
12.25667	0.096
12.25833	0.093
12.26000	0.091
12.26167	0.092
12.26333	0.091
12.26500	0.091
12.26667	0.085
12.26833	0.082
12.27000	0.076
12.27167	0.071
12.27333	0.061
12.27500	0.048
12.27667	0.037
12.27833	0.025
12.28000	0.016
12.28167	0.017
12.28333	0.015
12.28500	0.010
12.28667	0.005
12.28833	-0.004
12.29000	-0.025
12.29167	-0.041
12.29333	-0.053
12.29500	-0.065
12.29667	-0.078
12.29833	-0.091
12.30000	-0.109
12.30167	-0.128
12.30333	-0.145
12.30500	-0.159
12.30667	-0.170
12.30833	-0.184
12.31000	-0.200
12.31167	-0.227
12.31333	-0.257
12.31500	-0.286
12.31667	-0.307
12.31833	-0.327
12.32000	-0.353
12.32167	-0.377
12.32333	-0.403
12.32500	-0.433
12.32667	-0.462
12.32833	-0.490
12.33000	-0.521
12.33167	-0.558
12.33333	-0.599
12.33500	-0.643
12.33667	-0.687
12.33833	-0.728
12.34000	-0.772
12.34167	-0.815
12.34333	-0.858
12.34500	-0.900
12.34667	-0.947
12.34833	-0.995
12.35000	-1.044
12.35167	-1.103
12.35333	-1.164
12.35500	-1.230
12.35667	-1.295
12.35833	-1.366
12.36000	-1.436
12.36167	-1.508
12.36333	-1.579
12.36500	-1.649
12.36667	-1.724
12.36833	-1.802
12.37000	-1.882
12.37167	-1.970
12.37333	-2.066
12.37500	-2.163
12.37667	-2.258
12.37833	-2.355
12.38000	-2.455
12.38167	-2.558
12.38333	-2.667
12.38500	-2.780
12.38667	-2.889
12.38833	-3.004
12.39000	-3.120
12.39167	-3.248
12.39333	-3.386
12.39500	-3.527
12.39667	-3.676
12.39833	-3.826
12.40000	-3.973
12.40167	-4.117
12.40333	-4.269
12.40500	-4.427
12.40667	-4.593
12.40833	-4.767
12.41000	-4.937
12.41167	-5.110
12.41333	-5.292
12.41500	-5.481
12.41667	-5.679
12.41833	-5.881
12.42000	-6.083
12.42167	-6.291
12.42333	-6.501
12.42500	-6.711
12.42667	-6.928
12.42833	-7.151
12.43000	-7.384
12.43167	-7.619
12.43333	-7.859
12.43500	-8.108
12.43667	-8.360
12.43833	-8.619
12.44000	-8.880
12.44167	-9.147
12.44333	-9.422
12.44500	-9.696
12.44667	-9.969
12.44833	-10.242
12.45000	-10.524
12.45167	-10.814
12.45333	-11.118
12.45500	-11.429
12.45667	-11.741
12.45833	-12.053
12.46000	-12.369
12.46167	-12.685
12.46333	-13.006
12.46500	-13.333
12.46667	-13.666
12.46833	-13.998
12.47000	-14.331
12.47167	-14.666
12.47333	-15.009
12.47500	-15.360
12.47667	-15.721
12.47833	-16.088
12.48000	-16.448
12.48167	-16.807
12.48333	-17.165
12.48500	-17.523
12.48667	-17.883
12.48833	-18.251
12.49000	-18.625
12.49167	-18.992
12.49333	-19.357
12.49500	-19.730
12.49667	-20.108
12.49833	-20.483
12.50000	-20.857
12.50167	-21.235
12.50333	-21.610
12.50500	-21.982
12.50667	-22.350
12.50833	-22.717
12.51000	-23.083
12.51167	-23.446
12.51333	-23.813
12.51500	-24.185
12.51667	-24.554
12.51833	-24.920
12.52000	-25.279
12.52167	-25.636
12.52333	-25.996
12.52500	-26.348
12.52667	-26.698
12.52833	-27.041
12.53000	-27.375
12.53167	-27.707
12.53333	-28.035
12.53500	-28.363
12.53667	-28.693
12.53833	-29.018
12.54000	-29.331
12.54167	-29.639
12.54333	-29.941
12.54500	-30.238
12.54667	-30.531
12.54833	-30.820
12.55000	-31.104
12.55167	-31.379
12.55333	-31.642
12.55500	-31.898
12.55667	-32.158
12.55833	-32.413
12.56000	-32.667
12.56167	-32.903
12.56333	-33.132
12.56500	-33.345
12.56667	-33.553
12.56833	-33.755
12.57000	-33.947
12.57167	-34.136
12.57333	-34.321
12.57500	-34.495
12.57667	-34.666
12.57833	-34.829
12.58000	-34.988
12.58167	-35.138
12.58333	-35.282
12.58500	-35.415
12.58667	-35.539
12.58833	-35.650
12.59000	-35.748
12.59167	-35.841
12.59333	-35.928
12.59500	-36.010
12.59667	-36.092
12.59833	-36.171
12.60000	-36.233
12.60167	-36.287
12.60333	-36.330
12.60500	-36.367
12.60667	-36.400
12.60833	-36.424
12.61000	-36.441
12.61167	-36.447
12.61333	-36.442
12.61500	-36.433
12.61667	-36.417
12.61833	-36.405
12.62000	-36.391
12.62167	-36.366
12.62333	-36.331
12.62500	-36.286
12.62667	-36.234
12.62833	-36.177
12.63000	-36.115
12.63167	-36.047
12.63333	-35.971
12.63500	-35.887
12.63667	-35.800
12.63833	-35.714
12.64000	-35.623
12.64167	-35.527
12.64333	-35.428
12.64500	-35.322
12.64667	-35.207
12.64833	-35.080
12.65000	-34.952
12.65167	-34.821
12.65333	-34.688
12.65500	-34.554
12.65667	-34.414
12.65833	-34.273
12.66000	-34.125
12.66167	-33.974
12.66333	-33.821
12.66500	-33.663
12.66667	-33.508
12.66833	-33.344
12.67000	-33.175
12.67167	-33.001
12.67333	-32.820
12.67500	-32.639
12.67667	-32.455
12.67833	-32.277
12.68000	-32.104
12.68167	-31.921
12.68333	-31.733
12.68500	-31.543
12.68667	-31.349
12.68833	-31.159
12.69000	-30.965
12.69167	-30.767
12.69333	-30.568
12.69500	-30.366
12.69667	-30.159
12.69833	-29.956
12.70000	-29.762
12.70167	-29.570
12.70333	-29.371
12.70500	-29.166
12.70667	-28.953
12.70833	-28.746
12.71000	-28.536
12.71167	-28.324
12.71333	-28.115
12.71500	-27.905
12.71667	-27.694
12.71833	-27.480
12.72000	-27.275
12.72167	-27.071
12.72333	-26.863
12.72500	-26.652
12.72667	-26.449
12.72833	-26.241
12.73000	-26.031
12.73167	-25.822
12.73333	-25.611
12.73500	-25.401
12.73667	-25.192
12.73833	-24.986
12.74000	-24.782
12.74167	-24.579
12.74333	-24.375
12.74500	-24.174
12.74667	-23.974
12.74833	-23.778
12.75000	-23.582
12.75167	-23.384
12.75333	-23.182
12.75500	-22.976
12.75667	-22.772
12.75833	-22.571
12.76000	-22.378
12.76167	-22.191
12.76333	-22.002
12.76500	-21.808
12.76667	-21.615
12.76833	-21.423
12.77000	-21.232
12.77167	-21.048
12.77333	-20.863
12.77500	-20.679
12.77667	-20.491
12.77833	-20.302
12.78000	-20.121
12.78167	-19.946
12.78333	-19.776
12.78500	-19.611
12.78667	-19.438
12.78833	-19.259
12.79000	-19.083
12.79167	-18.908
12.79333	-18.736
12.79500	-18.566
12.79667	-18.398
12.79833	-18.230
12.80000	-18.063
12.80167	-17.904
12.80333	-17.753
12.80500	-17.600
12.80667	-17.451
12.80833	-17.301
12.81000	-17.147
12.81167	-16.990
12.81333	-16.835
12.81500	-16.677
12.81667	-16.527
12.81833	-16.379
12.82000	-16.238
